,gene_contribution
ENSG00000102893,0.001748834110592938
ENSG00000102900,1.0263473053892216
ENSG00000102967,1.0715018631527786
ENSG00000102978,2.0
ENSG00000103024,3.6786790722054774
ENSG00000103056,2.2682619647355162
ENSG00000103064,311.4863314617298
ENSG00000103066,0.1226959419026441
ENSG00000103150,6.0
ENSG00000103174,1.0
ENSG00000103194,0.03262103850521317
ENSG00000103202,9.310863582754559
ENSG00000103222,33.01142025657772
ENSG00000103253,0.0033741037536904263
ENSG00000103257,182.9466632003335
ENSG00000103266,0.02462113757134421
ENSG00000103275,0.008935248966738826
ENSG00000103404,0.013626509755342214
ENSG00000103415,1.6733436055469955
ENSG00000103485,1.0
ENSG00000103489,0.03225806451612903
ENSG00000103502,2.0
ENSG00000103507,1.0
ENSG00000103510,0.04539641943734014
ENSG00000103549,0.0031293052548710875
ENSG00000103657,0.0031096240897461117
ENSG00000103707,1.0
ENSG00000103811,1.0903603093755891
ENSG00000103876,1.0
ENSG00000104219,0.019378098242451552
ENSG00000104267,2.2930223705540733
ENSG00000104325,16.076153910736863
ENSG00000104331,2.718325975565366
ENSG00000104343,0.005805943711867743
ENSG00000104517,0.0031686675851210436
ENSG00000104522,2.0
ENSG00000104524,1.6659433693796244
ENSG00000104549,2.0
ENSG00000104635,0.7854498631900854
ENSG00000104687,4.0
ENSG00000104763,3.6665443580129957
ENSG00000104812,0.2520917076075629
ENSG00000104823,6.1606107830434365
ENSG00000104885,0.18527618356186848
ENSG00000104907,0.2608695652173913
ENSG00000105220,1.0
ENSG00000105254,1.9733333333333334
ENSG00000105258,2.0
ENSG00000105281,7.330499020219396
ENSG00000105355,0.02930664760543245
ENSG00000105379,0.6560998001836151
ENSG00000105499,0.0263273365511189
ENSG00000105516,0.6376811594202899
ENSG00000105520,0.15970188980569597
ENSG00000105552,3.0
ENSG00000105607,1.0
ENSG00000105647,0.025839793281653752
ENSG00000105655,2.0
ENSG00000105669,1.9730893433799785
ENSG00000105701,0.02568051695851609
ENSG00000105835,1.0
ENSG00000105854,1.0
ENSG00000105879,0.002086203503247391
ENSG00000105939,0.12205932492328672
ENSG00000105953,1.2978817299205652
ENSG00000106049,0.1583660328000805
ENSG00000106080,0.0021428332273077315
ENSG00000106105,1.0
ENSG00000106258,98.51597446768278
ENSG00000106346,0.010839269123567667
ENSG00000106392,0.4357541899441341
ENSG00000106397,1.8786786786786784
ENSG00000106459,0.000649478449124188
ENSG00000106462,0.02977812911725957
ENSG00000106605,0.0033791938209027273
ENSG00000106628,0.00020170049028734569
ENSG00000106636,0.03560162235241101
ENSG00000106733,2.0
ENSG00000106853,3.3340721166140996
ENSG00000106976,0.00014879054542362794
ENSG00000106992,0.026738176625232413
ENSG00000107317,2.0
ENSG00000107341,0.01702420783310371
ENSG00000107537,3.0
ENSG00000107614,0.6923076923076923
ENSG00000107669,1.0
ENSG00000107789,1.0
ENSG00000107798,125.0
ENSG00000107819,1.0085287846481876
ENSG00000107854,0.056938288441868386
ENSG00000107902,0.8680012511729744
ENSG00000107951,2.0
