,reaction_expression
MAR03871,80.6
MAR04058,80.6
MAR04498,-1.0
MAR04499,-1.0
MAR04500,36.5
MAR04714,230.9
MAR04715,230.9
MAR04716,-1.0
MAR04717,-1.0
MAR04718,230.9
MAR04723,135.7
MAR04725,4.8
MAR04727,80.6
MAR04730,230.9
MAR04731,230.9
MAR04732,95.2
MAR04733,4.8
MAR04734,80.6
MAR07731,77.2
MAR08792,5.8
MAR00663,197.60000000000002
MAR04308,0.9
MAR06539,-1.0
MAR06540,153.5
MAR06542,10.5
MAR06543,34.6
MAR06544,20.0
MAR06545,487.7999999999999
MAR06546,68.7
MAR06547,487.7999999999999
MAR06548,4.0
MAR06549,3.9000000000000004
MAR06550,55.7
MAR06551,14.3
MAR06552,27.799999999999997
MAR06553,17.8
MAR06554,30.9
MAR06555,38.699999999999996
MAR06556,55.7
MAR06557,487.7999999999999
MAR06558,55.7
MAR06559,197.60000000000002
MAR06560,24.4
MAR06561,24.5
MAR06562,153.5
MAR06563,5.5
MAR06564,52.0
MAR06565,26.5
MAR06566,31.1
MAR06567,31.1
MAR06568,12.1
MAR06569,24.5
MAR06570,3.9000000000000004
MAR06571,153.5
MAR06572,0.9
MAR06573,12.1
MAR06574,12.1
MAR06575,31.1
MAR06576,-1.0
MAR06579,14.3
MAR06580,14.3
MAR06581,14.3
MAR06583,55.7
MAR06584,55.7
MAR06585,55.7
MAR06587,10.5
MAR06588,10.5
MAR06589,10.5
MAR06591,487.7999999999999
MAR06592,14.3
MAR06595,14.3
MAR07652,65.8
MAR07654,65.8
MAR07655,80.30000000000001
MAR07656,21.7
MAR08799,12.1
MAR08800,12.1
MAR08801,-1.0
MAR08802,13.4
MAR08803,12.1
MAR08804,12.1
MAR08805,12.1
MAR08806,-1.0
MAR08807,55.7
MAR08808,11.7
MAR08809,13.4
MAR08810,3.9000000000000004
MAR08811,14.3
MAR08812,13.4
MAR08813,14.3
MAR08814,14.3
MAR08815,14.3
MAR08816,36.4
MAR08817,27.799999999999997
MAR08818,21.200000000000003
MAR08819,4.0
MAR08820,-1.0
MAR08821,14.3
MAR08822,197.60000000000002
MAR08823,3.6
MAR08824,10.5
MAR08825,4.0
MAR08826,30.9
MAR08827,4.0
MAR08829,10.5
MAR08830,68.7
MAR08831,14.3
MAR08833,3.6
MAR08835,65.8
MAR08836,65.8
MAR03925,377.8
MAR03929,-1.0
MAR03972,-1.0
MAR04332,49.5
MAR04333,49.5
MAR04335,49.5
MAR04336,543.3
MAR04338,143.9
MAR04340,105.80000000000001
MAR04440,105.80000000000001
MAR04442,143.9
MAR04444,144.8
MAR04446,18.8
MAR04448,18.8
MAR04503,143.9
MAR04505,105.80000000000001
MAR04654,49.5
MAR04655,49.5
MAR04656,49.5
MAR04665,82.2
MAR09726,-1.0
MAR04666,223.0
MAR07145,31.4
MAR07146,175.8
MAR07147,41.7
MAR07908,55.8
MAR07909,55.8
MAR07910,55.8
MAR07911,55.8
MAR07912,55.8
MAR07913,55.8
MAR07916,213.0
MAR07919,213.0
MAR07920,213.0
MAR07921,213.0
MAR07922,213.0
MAR07925,213.0
MAR08105,55.8
MAR08106,55.8
MAR08107,55.8
MAR08108,55.8
MAR08109,55.8
MAR08110,55.8
MAR08112,55.8
MAR08113,55.8
MAR08114,55.8
MAR08115,55.8
MAR08116,55.8
MAR08117,55.8
MAR08129,213.0
MAR08130,213.0
MAR08132,213.0
MAR08133,213.0
MAR08135,213.0
MAR08136,213.0
MAR08137,213.0
MAR08138,213.0
MAR08139,213.0
MAR08140,213.0
MAR08141,213.0
MAR08142,213.0
MAR08143,223.0
MAR08144,143.9
MAR08758,543.3
MAR07661,84.8
MAR07662,84.8
MAR07663,84.8
MAR07668,15.9
MAR07669,-1.0
MAR07670,15.9
MAR07671,-1.0
MAR07672,14.4
MAR07673,14.4
MAR04160,84.5
MAR04162,84.5
MAR04163,142.6
MAR04165,65.3
MAR04166,65.3
MAR04167,65.3
MAR04169,84.5
MAR04170,84.5
MAR04523,377.8
MAR04539,731.4
MAR04540,731.4
MAR04541,731.4
MAR04542,731.4
MAR04543,731.4
MAR04544,731.4
MAR04816,-1.0
MAR04817,84.5
MAR04818,84.5
MAR04833,84.5
MAR04834,84.5
MAR04835,84.5
MAR04836,84.5
MAR08538,731.4
MAR08738,142.6
MAR08739,65.3
MAR08740,-1.0
MAR06393,-1.0
MAR06394,-1.0
MAR06396,292.6
MAR06405,57.1
MAR08345,-1.0
MAR08346,202.7
MAR08348,-1.0
MAR08349,1478.0
MAR08619,-1.0
MAR08620,-1.0
MAR08621,-1.0
MAR08622,-1.0
MAR08623,-1.0
MAR08624,-1.0
MAR08625,-1.0
MAR03991,6147.400000000001
MAR04657,267.6
MAR04744,80.6
MAR04746,24.2
MAR04748,56.8
MAR04750,102.9
MAR04752,31.6
MAR04755,5.7
MAR04757,5.7
MAR04762,19.0
MAR04763,129.79999999999998
MAR04764,828.6
MAR04768,-1.0
MAR04769,-1.0
MAR04770,-1.0
MAR04771,-1.0
MAR04772,102.9
MAR04773,-1.0
MAR06395,2.8
MAR08634,828.6
MAR09717,-1.0
MAR06630,399.6
MAR06631,4931.4
MAR06632,399.6
MAR06633,4931.4
MAR06634,-1.0
MAR06635,57.6
MAR06636,2337.6
MAR06637,-1.0
MAR06638,294.4
MAR06639,57.6
MAR06640,5.5
MAR06641,1.0
MAR06642,1.0
MAR06643,10.4
MAR06644,294.4
MAR06645,10.4
MAR06646,678.4
MAR06647,678.4
MAR06648,-1.0
MAR06649,-1.0
MAR06650,10.4
MAR06651,10.4
MAR06652,678.4
MAR06653,-1.0
MAR06654,-1.0
MAR06655,-1.0
MAR06656,-1.0
MAR06657,499.70000000000005
MAR06658,499.70000000000005
MAR06659,-1.0
MAR06660,-1.0
MAR06661,-1.0
MAR06662,-1.0
MAR06663,-1.0
MAR06664,1.0
MAR06665,1.0
MAR06666,139.0
MAR06667,139.0
MAR06668,139.0
MAR06669,139.0
MAR06670,1977.5999999999997
MAR06671,47.2
MAR06672,-1.0
MAR06673,-1.0
MAR06674,678.4
MAR06675,678.4
MAR06676,678.4
MAR06677,-1.0
MAR06678,-1.0
MAR06679,139.0
MAR06680,139.0
MAR06681,1.0
MAR06682,1.0
MAR06683,1.0
MAR06684,1.0
MAR06685,139.0
MAR06686,139.0
MAR06687,1.0
MAR06690,-1.0
MAR06691,-1.0
MAR06692,-1.0
MAR06693,-1.0
MAR06694,-1.0
MAR06695,-1.0
MAR06697,-1.0
MAR06699,-1.0
MAR06700,-1.0
MAR06701,-1.0
MAR06702,1.0
MAR06703,1.0
MAR06704,139.0
MAR06705,139.0
MAR08697,-1.0
MAR08698,-1.0
MAR08699,-1.0
MAR08700,53.1
MAR08702,-1.0
MAR08703,-1.0
MAR08704,-1.0
MAR08706,-1.0
MAR08709,294.4
MAR08710,12.6
MAR08711,-1.0
MAR08712,-1.0
MAR08713,-1.0
MAR08717,-1.0
MAR06506,38.2
MAR06507,12.7
MAR06508,26.0
MAR06509,95.2
MAR06510,-1.0
MAR06511,827.2
MAR04537,-1.0
MAR04545,-1.0
MAR04546,-1.0
MAR04547,-1.0
MAR04548,8.6
MAR04549,100.4
MAR04550,0.7
MAR04551,-1.0
MAR04552,-1.0
MAR04553,-1.0
MAR04554,-1.0
MAR04555,6.2
MAR04556,6.2
MAR04557,0.7
MAR04558,413.9
MAR04559,1478.0
MAR04560,701.6
MAR04561,4918.799999999999
MAR04563,324.09999999999997
MAR04564,-1.0
MAR04204,4.4
MAR04206,4.4
MAR04207,-1.0
MAR04208,38.3
MAR08744,38.3
MAR08746,179.4
MAR08748,-1.0
MAR08613,-1.0
MAR08615,267.8
MAR08616,267.8
MAR04064,15.0
MAR04065,44.9
MAR04066,44.9
MAR04067,136.3
MAR04068,44.9
MAR04069,136.3
MAR04070,136.3
MAR04071,136.3
MAR08102,701.6
MAR08724,2.4
MAR08725,2.4
MAR02114,-1.0
MAR02115,7.0
MAR02117,363.4
MAR02118,-1.0
MAR02129,106.4
MAR02130,106.4
MAR02131,106.4
MAR02132,106.4
MAR02133,106.4
MAR02134,106.4
MAR02135,106.4
MAR02136,106.4
MAR02137,-1.0
MAR02138,-1.0
MAR02139,-1.0
MAR02140,-1.0
MAR02142,106.4
MAR02143,106.4
MAR02144,106.4
MAR02145,106.4
MAR07996,363.4
MAR07999,-1.0
MAR08003,-1.0
MAR08004,-1.0
MAR08005,-1.0
MAR08006,-1.0
MAR08008,-1.0
MAR08011,-1.0
MAR08012,-1.0
MAR08013,-1.0
MAR08014,-1.0
MAR06423,-1.0
MAR06426,-1.0
MAR06427,-1.0
MAR06428,-1.0
MAR06429,-1.0
MAR06432,6383.499999999999
MAR06433,7310.199999999999
MAR06434,-1.0
MAR06435,7310.199999999999
MAR06436,6383.499999999999
MAR06441,-1.0
MAR06442,-1.0
MAR06443,-1.0
MAR06444,-1.0
MAR06447,-1.0
MAR06448,7310.199999999999
MAR06450,6383.499999999999
MAR06451,7310.199999999999
MAR06453,6383.499999999999
MAR06456,-1.0
MAR06457,-1.0
MAR06458,-1.0
MAR06459,-1.0
MAR06460,-1.0
MAR06461,-1.0
MAR06464,-1.0
MAR06465,-1.0
MAR06466,-1.0
MAR06467,-1.0
MAR06470,-1.0
MAR06471,6383.499999999999
MAR06472,6383.499999999999
MAR06473,6383.499999999999
MAR06476,-1.0
MAR06500,-1.0
MAR06477,-1.0
MAR06478,-1.0
MAR06479,-1.0
MAR06482,-1.0
MAR06484,6383.499999999999
MAR06486,6383.499999999999
MAR06488,-1.0
MAR06490,139.0
MAR06492,60.7
MAR06495,139.0
MAR06496,60.7
MAR06501,-1.0
MAR06992,419.3
MAR06993,419.3
MAR06994,419.3
MAR06995,6669.799999999999
MAR06996,650.1
MAR06997,-1.0
MAR06998,6669.799999999999
MAR06999,419.3
MAR07000,419.3
MAR07001,419.3
MAR07002,419.3
MAR07003,6669.799999999999
MAR07004,650.1
MAR07005,1676.4
MAR07006,-1.0
MAR07007,-1.0
MAR07008,-1.0
MAR07009,-1.0
MAR07010,-1.0
MAR07011,-1.0
MAR07012,-1.0
MAR07013,6669.799999999999
MAR07014,650.1
MAR07015,-1.0
MAR07016,-1.0
MAR07017,419.3
MAR07018,-1.0
MAR07019,419.3
MAR07020,-1.0
MAR07021,419.3
MAR07022,6669.799999999999
MAR07023,650.1
MAR07024,-1.0
MAR07025,102.7
MAR07026,102.7
MAR07027,102.7
MAR07028,102.7
MAR07029,6669.799999999999
MAR07030,419.3
MAR07031,-1.0
MAR07032,-1.0
MAR07033,419.3
MAR07034,-1.0
MAR07035,2.1
MAR07036,419.3
MAR07037,-1.0
MAR07038,4918.799999999999
MAR07039,139.0
MAR07040,419.3
MAR07041,6669.799999999999
MAR07042,650.1
MAR07043,-1.0
MAR07044,-1.0
MAR07045,-1.0
MAR07046,-1.0
MAR07047,-1.0
MAR07048,419.3
MAR07049,-1.0
MAR07050,6669.799999999999
MAR07051,650.1
MAR07052,8.6
MAR07053,419.3
MAR07054,419.3
MAR07055,650.1
MAR07056,419.3
MAR07057,-1.0
MAR07058,650.1
MAR07059,2639.3
MAR07060,419.3
MAR07061,-1.0
MAR07062,-1.0
MAR07063,-1.0
MAR07064,-1.0
MAR07065,139.0
MAR07066,139.0
MAR07067,-1.0
MAR07068,-1.0
MAR07069,-1.0
MAR07070,-1.0
MAR07071,-1.0
MAR07072,-1.0
MAR07073,-1.0
MAR07074,-1.0
MAR07075,-1.0
MAR07076,-1.0
MAR07077,-1.0
MAR07078,419.3
MAR07079,6669.799999999999
MAR07080,6669.799999999999
MAR07081,650.1
MAR07082,419.3
MAR07083,6669.799999999999
MAR07084,6669.799999999999
MAR07085,-1.0
MAR07086,-1.0
MAR07087,-1.0
MAR07088,419.3
MAR07089,6669.799999999999
MAR07090,-1.0
MAR07091,419.3
MAR07092,6669.799999999999
MAR07093,6669.799999999999
MAR07094,-1.0
MAR07095,-1.0
MAR07096,419.3
MAR07097,6669.799999999999
MAR07098,-1.0
MAR07099,-1.0
MAR07100,6669.799999999999
MAR07103,6669.799999999999
MAR07104,-1.0
MAR07106,-1.0
MAR07688,253.29999999999998
MAR08032,-1.0
MAR08034,-1.0
MAR08036,-1.0
MAR08037,-1.0
MAR08038,-1.0
MAR08040,-1.0
MAR08043,-1.0
MAR08046,-1.0
MAR08049,-1.0
MAR08052,-1.0
MAR08055,-1.0
MAR08059,20.0
MAR08596,-1.0
MAR08598,-1.0
MAR08601,-1.0
MAR06535,1373.1999999999998
MAR06536,1373.1999999999998
MAR09569,92.0
MAR03955,155.9
MAR03984,442.20000000000005
MAR04201,1808.2999999999997
MAR04202,4942.9
MAR05127,-1.0
MAR05128,-1.0
MAR05363,-1.0
MAR07794,319.70000000000005
MAR08617,-1.0
MAR08752,1371.6
MAR07741,13.1
MAR09464,50.199999999999996
MAR09465,-1.0
MAR09466,201.9
MAR09467,201.9
MAR09468,28.1
MAR09469,91.7
MAR09470,-1.0
MAR09471,33.8
MAR09472,66.3
MAR09473,-1.0
MAR09474,324.09999999999997
MAR09475,-1.0
MAR09476,-1.0
MAR09477,0.4
MAR09478,-1.0
MAR09479,-1.0
MAR09480,-1.0
MAR09481,-1.0
MAR09482,-1.0
MAR09483,-1.0
MAR09484,42.1
MAR09485,7.8
MAR09487,293.3
MAR09488,1200.8
MAR09489,-1.0
MAR09490,968.7
MAR09491,5080.999999999999
MAR09492,2986.7
MAR09493,182.0
MAR09494,-1.0
MAR09495,312.80000000000007
MAR09496,178.0
MAR09497,25.0
MAR09498,560.9
MAR09499,13.600000000000001
MAR09500,113.9
MAR09501,416.2
MAR09502,13.4
MAR09503,-1.0
MAR09504,95.1
MAR09505,13.4
MAR09506,15.6
MAR09507,9.4
MAR09508,9.4
MAR09509,46.2
MAR09510,10.5
MAR09511,8.5
MAR09512,503.0
MAR09513,135.7
MAR09514,22.7
MAR09515,25.1
MAR09516,21.7
MAR09517,203.89999999999998
MAR09518,36.1
MAR09519,29.900000000000002
MAR09520,6.8
MAR09521,18.7
MAR09522,118.5
MAR09523,8.0
MAR09524,12.1
MAR09525,-1.0
MAR09527,-1.0
MAR09528,20.2
MAR09529,-1.0
MAR09530,21.9
MAR09531,25.8
MAR09532,63.099999999999994
MAR09534,-1.0
MAR09535,47.5
MAR09536,0.3
MAR09537,23.0
MAR09538,222.5
MAR09539,767.1
MAR09540,4.5
MAR09541,26.0
MAR09542,1.6
MAR09543,0.7
MAR09544,109.4
MAR09545,0.5
MAR09546,13.2
MAR09547,8.1
MAR09548,7.7
MAR09549,27.1
MAR09550,17.2
MAR09551,-1.0
MAR09552,80.30000000000001
MAR09553,94.5
MAR09801,6.9
MAR09807,27.2
MAR09554,-1.0
MAR09555,-1.0
MAR09556,0.9
MAR09557,23.2
MAR09558,36.3
MAR09559,33.6
MAR09560,163.4
MAR09561,-1.0
MAR09562,0.1
MAR09563,1478.0
MAR09564,1184.1000000000001
MAR09565,20.4
MAR09566,938.1
MAR09567,20.4
MAR09568,938.1
MAR09570,42.1
MAR09571,8.6
MAR09572,8.6
MAR09573,139.0
MAR09574,139.0
MAR09575,9.3
MAR09580,8.8
MAR09581,53.6
MAR09582,36.9
MAR09583,-1.0
MAR09584,36.9
MAR09585,148.9
MAR09586,44.3
MAR09587,89.6
MAR09588,-1.0
MAR09798,-1.0
MAR09806,1797.8000000000002
MAR00010,167.6
MAR00011,-1.0
MAR00012,-1.0
MAR00013,0.2
MAR00014,0.2
MAR00477,-1.0
MAR00545,-1.0
MAR00546,-1.0
MAR00547,-1.0
MAR00548,-1.0
MAR00549,-1.0
MAR00550,-1.0
MAR00551,-1.0
MAR00552,-1.0
MAR00553,-1.0
MAR00555,-1.0
MAR00556,-1.0
MAR00557,-1.0
MAR00558,-1.0
MAR00559,-1.0
MAR00560,-1.0
MAR00561,-1.0
MAR00685,-1.0
MAR00686,-1.0
MAR00687,-1.0
MAR00688,-1.0
MAR00689,-1.0
MAR00690,-1.0
MAR00691,-1.0
MAR00692,-1.0
MAR01185,-1.0
MAR01227,-1.0
MAR05233,-1.0
MAR05234,-1.0
MAR05238,-1.0
MAR05239,-1.0
MAR05243,-1.0
MAR05244,-1.0
MAR05247,-1.0
MAR05257,-1.0
MAR09022,-1.0
MAR00004,-1.0
MAR00006,167.99999999999997
MAR00007,0.2
MAR00008,0.2
MAR00009,-1.0
MAR00015,-1.0
MAR00016,-1.0
MAR00017,-1.0
MAR00018,-1.0
MAR00019,148.8
MAR00155,60.69999999999999
MAR00164,60.69999999999999
MAR00167,60.69999999999999
MAR00170,60.69999999999999
MAR00173,60.69999999999999
MAR00176,60.69999999999999
MAR00179,60.69999999999999
MAR00183,60.69999999999999
MAR00187,60.69999999999999
MAR00190,381.3
MAR00191,60.69999999999999
MAR00194,135.0
MAR00195,60.69999999999999
MAR00198,135.0
MAR00199,60.69999999999999
MAR00202,135.0
MAR00203,60.69999999999999
MAR00207,135.0
MAR00208,60.69999999999999
MAR00211,135.0
MAR00212,60.69999999999999
MAR00215,135.0
MAR00216,60.69999999999999
MAR00224,135.0
MAR00225,60.69999999999999
MAR00231,135.0
MAR00232,60.69999999999999
MAR00235,135.0
MAR00236,60.69999999999999
MAR00239,135.0
MAR00240,60.69999999999999
MAR00243,135.0
MAR00244,60.69999999999999
MAR00247,135.0
MAR00248,60.69999999999999
MAR00253,135.0
MAR00254,60.69999999999999
MAR00257,135.0
MAR00258,60.69999999999999
MAR00261,135.0
MAR00262,60.69999999999999
MAR00265,135.0
MAR00266,60.69999999999999
MAR00269,135.0
MAR00270,60.69999999999999
MAR00273,135.0
MAR00274,60.69999999999999
MAR00277,135.0
MAR00278,60.69999999999999
MAR00281,135.0
MAR00282,60.69999999999999
MAR00287,135.0
MAR00288,60.69999999999999
MAR00291,135.0
MAR00292,60.69999999999999
MAR00295,135.0
MAR00296,60.69999999999999
MAR00299,135.0
MAR00300,60.69999999999999
MAR00303,135.0
MAR00304,60.69999999999999
MAR00307,135.0
MAR00308,60.69999999999999
MAR00311,135.0
MAR00312,60.69999999999999
MAR00317,135.0
MAR00318,60.69999999999999
MAR00321,135.0
MAR00322,60.69999999999999
MAR00325,135.0
MAR00326,60.69999999999999
MAR00329,135.0
MAR00330,60.69999999999999
MAR00335,135.0
MAR00336,60.69999999999999
MAR00339,135.0
MAR00340,60.69999999999999
MAR00343,135.0
MAR00344,60.69999999999999
MAR00347,135.0
MAR00348,60.69999999999999
MAR00351,135.0
MAR00352,60.69999999999999
MAR00355,135.0
MAR00356,60.69999999999999
MAR00359,135.0
MAR00360,60.69999999999999
MAR00363,135.0
MAR00364,60.69999999999999
MAR00367,135.0
MAR00368,60.69999999999999
MAR00371,135.0
MAR00372,60.69999999999999
MAR00375,135.0
MAR00376,60.69999999999999
MAR00379,135.0
MAR00380,60.69999999999999
MAR00383,135.0
MAR00384,60.69999999999999
MAR00387,135.0
MAR00388,60.69999999999999
MAR00391,135.0
MAR00392,60.69999999999999
MAR00395,135.0
MAR00396,60.69999999999999
MAR00399,135.0
MAR00400,60.69999999999999
MAR00403,135.0
MAR00404,60.69999999999999
MAR00407,135.0
MAR00408,60.69999999999999
MAR00411,135.0
MAR00412,60.69999999999999
MAR00415,135.0
MAR00416,60.69999999999999
MAR00419,135.0
MAR00420,60.69999999999999
MAR00423,135.0
MAR00424,60.69999999999999
MAR00427,135.0
MAR00428,60.69999999999999
MAR00431,135.0
MAR00432,60.69999999999999
MAR00435,135.0
MAR00436,60.69999999999999
MAR00439,135.0
MAR00440,-1.0
MAR00444,141.7
MAR00469,-1.0
MAR00470,202.2
MAR00476,337.2
MAR00770,15.0
MAR00782,-1.0
MAR01082,0.2
MAR01086,-1.0
MAR01898,-1.0
MAR01899,-1.0
MAR01900,-1.0
MAR01901,-1.0
MAR01902,-1.0
MAR01903,-1.0
MAR01904,-1.0
MAR01905,-1.0
MAR01906,-1.0
MAR01907,-1.0
MAR01908,-1.0
MAR01909,-1.0
MAR01910,-1.0
MAR01911,203.7
MAR01913,-1.0
MAR01914,2.9
MAR01919,1.2
MAR02013,-1.0
MAR03858,49.3
MAR03916,-1.0
MAR03951,-1.0
MAR03959,-1.0
MAR03964,-1.0
MAR04062,-1.0
MAR04063,-1.0
MAR04249,-1.0
MAR04321,32.1
MAR04432,-1.0
MAR04433,-1.0
MAR04434,-1.0
MAR04435,-1.0
MAR04436,-1.0
MAR04691,26.7
MAR04721,52.0
MAR04844,175.2
MAR04845,34.9
MAR04847,0.8
MAR04848,0.8
MAR04849,202.5
MAR04858,66.1
MAR04861,8.0
MAR04873,-1.0
MAR04875,-1.0
MAR04882,0.8
MAR04885,144.29999999999998
MAR04896,-1.0
MAR04910,71.9
MAR04912,71.9
MAR04919,-1.0
MAR04928,49.3
MAR04931,0.2
MAR04932,7.3
MAR04933,2.8
MAR04934,-1.0
MAR04935,49.3
MAR04938,17.8
MAR04939,-1.0
MAR04946,2.9
MAR04947,-1.0
MAR04948,-1.0
MAR04949,0.8
MAR04952,-1.0
MAR04954,148.8
MAR04956,7.2
MAR04958,-1.0
MAR04969,-1.0
MAR04973,5.0
MAR04975,-1.0
MAR04976,49.3
MAR04980,0.8
MAR04982,-1.0
MAR04983,34.9
MAR04985,0.8
MAR04989,-1.0
MAR04990,-1.0
MAR04992,0.6
MAR04993,-1.0
MAR04994,-1.0
MAR04995,-1.0
MAR04996,4.4
MAR04999,53.6
MAR05000,-1.0
MAR05002,-1.0
MAR05003,14.5
MAR05005,-1.0
MAR05007,1.5
MAR05008,14.5
MAR05009,-1.0
MAR05010,-1.0
MAR05011,-1.0
MAR05013,-1.0
MAR05018,49.3
MAR05020,-1.0
MAR05021,53.9
MAR05023,-1.0
MAR05029,81.70000000000002
MAR05032,17.4
MAR05034,14.5
MAR05035,14.5
MAR05037,14.5
MAR05038,34.9
MAR05039,34.9
MAR05040,34.9
MAR05041,-1.0
MAR05042,14.5
MAR05068,442.1
MAR05070,326.90000000000003
MAR05071,442.1
MAR05073,326.90000000000003
MAR05074,348.09999999999997
MAR05076,326.90000000000003
MAR05077,326.90000000000003
MAR05078,326.90000000000003
MAR05079,326.90000000000003
MAR05080,348.09999999999997
MAR05082,348.09999999999997
MAR05084,326.90000000000003
MAR05085,326.90000000000003
MAR05087,326.90000000000003
MAR05088,326.90000000000003
MAR05089,326.90000000000003
MAR05091,326.90000000000003
MAR05092,326.90000000000003
MAR05094,442.1
MAR05129,-1.0
MAR05198,-1.0
MAR05200,-1.0
MAR05202,-1.0
MAR05206,-1.0
MAR05213,-1.0
MAR05215,-1.0
MAR05216,-1.0
MAR05219,-1.0
MAR05221,-1.0
MAR05231,-1.0
MAR05232,-1.0
MAR05236,-1.0
MAR05237,-1.0
MAR05240,-1.0
MAR05241,120.7
MAR05246,120.7
MAR05296,-1.0
MAR05303,-1.0
MAR05305,672.8
MAR05307,90.4
MAR05308,459.3
MAR05311,458.8
MAR05313,90.4
MAR05314,-1.0
MAR05315,687.4999999999999
MAR05316,-1.0
MAR05317,-1.0
MAR05318,-1.0
MAR05319,661.5999999999999
MAR05320,458.8
MAR05322,458.8
MAR05324,465.2
MAR05326,458.8
MAR05328,69.3
MAR05330,69.3
MAR05332,-1.0
MAR05333,454.9
MAR05335,90.4
MAR05429,43.6
MAR05430,1.3
MAR05432,4.0
MAR05433,24.100000000000005
MAR05435,-1.0
MAR05436,-1.0
MAR05437,-1.0
MAR05438,-1.0
MAR05439,-1.0
MAR05440,-1.0
MAR05441,104.9
MAR05442,3.0
MAR05443,3.0
MAR05444,3.0
MAR05445,3.0
MAR05446,0.3
MAR05447,7.3
MAR05448,29.0
MAR05450,-1.0
MAR05451,0.3
MAR05454,0.3
MAR05455,-1.0
MAR05457,-1.0
MAR05458,40.099999999999994
MAR05459,14.2
MAR05460,40.099999999999994
MAR05461,14.2
MAR05462,14.2
MAR05463,14.2
MAR05464,14.2
MAR05465,15.7
MAR05466,14.2
MAR05467,14.2
MAR05468,14.2
MAR05469,14.2
MAR05470,40.099999999999994
MAR05471,14.2
MAR05472,14.2
MAR05473,40.099999999999994
MAR05474,14.2
MAR05475,14.2
MAR05476,14.2
MAR05477,14.2
MAR05478,14.2
MAR05479,14.2
MAR05480,14.2
MAR05481,14.2
MAR05482,14.2
MAR05483,14.2
MAR05484,14.2
MAR05485,14.2
MAR05486,14.2
MAR05487,40.099999999999994
MAR05488,14.2
MAR05489,14.2
MAR05490,14.2
MAR05491,14.2
MAR05492,40.099999999999994
MAR05493,14.2
MAR05494,14.2
MAR05495,14.2
MAR05496,14.2
MAR05497,40.099999999999994
MAR05498,14.2
MAR05499,14.2
MAR05500,14.2
MAR05501,14.2
MAR05502,14.2
MAR05503,14.2
MAR05504,14.2
MAR05505,14.2
MAR05506,14.2
MAR05507,14.2
MAR05508,14.2
MAR05509,14.2
MAR05510,14.2
MAR05511,14.2
MAR05512,14.2
MAR05513,14.2
MAR05514,14.2
MAR05515,14.2
MAR05516,14.2
MAR05517,14.2
MAR05518,14.2
MAR05519,14.2
MAR05520,14.2
MAR05521,14.2
MAR05522,14.2
MAR05523,14.2
MAR05524,14.2
MAR05525,14.2
MAR05526,14.2
MAR05527,149.2
MAR05528,149.2
MAR05529,149.2
MAR05530,149.2
MAR05531,149.2
MAR05532,149.2
MAR05533,149.2
MAR05534,149.2
MAR05535,149.2
MAR05536,149.2
MAR05537,149.2
MAR05538,149.2
MAR05539,149.2
MAR05540,149.2
MAR05541,149.2
MAR05542,14.2
MAR05543,14.2
MAR05544,14.2
MAR05545,14.2
MAR05546,14.2
MAR05547,14.2
MAR05548,14.2
MAR05549,14.2
MAR05550,3.5
MAR05551,14.2
MAR05552,14.2
MAR05553,14.2
MAR05554,14.2
MAR05555,14.2
MAR05556,14.2
MAR05557,14.2
MAR05558,14.2
MAR05559,14.2
MAR05560,14.2
MAR05561,14.2
MAR05562,14.2
MAR05563,14.2
MAR05564,14.2
MAR05565,14.2
MAR05566,14.2
MAR05567,14.2
MAR05568,14.2
MAR05569,14.2
MAR05570,14.2
MAR05571,14.2
MAR05572,14.2
MAR05573,14.2
MAR05574,14.2
MAR05575,14.2
MAR05576,14.2
MAR05577,14.2
MAR05578,40.8
MAR05579,14.899999999999999
MAR05580,14.899999999999999
MAR05581,14.899999999999999
MAR05582,14.899999999999999
MAR05583,14.899999999999999
MAR05584,14.899999999999999
MAR05585,14.899999999999999
MAR05586,14.899999999999999
MAR05587,14.899999999999999
MAR05588,14.899999999999999
MAR05589,14.899999999999999
MAR05590,14.899999999999999
MAR05591,14.899999999999999
MAR05592,14.899999999999999
MAR05593,14.899999999999999
MAR05594,14.899999999999999
MAR05595,14.899999999999999
MAR05596,14.899999999999999
MAR05597,14.899999999999999
MAR05598,14.899999999999999
MAR05599,14.899999999999999
MAR05600,14.899999999999999
MAR05601,14.899999999999999
MAR05602,14.899999999999999
MAR05603,1.2
MAR05604,11.899999999999999
MAR05605,14.899999999999999
MAR05606,14.899999999999999
MAR05607,14.899999999999999
MAR05608,14.899999999999999
MAR05609,11.899999999999999
MAR05610,14.899999999999999
MAR05611,14.899999999999999
MAR05612,1.2
MAR05613,14.899999999999999
MAR05614,11.899999999999999
MAR05615,14.899999999999999
MAR05616,14.899999999999999
MAR05617,14.899999999999999
MAR05618,1.2
MAR05619,1.2
MAR05620,14.899999999999999
MAR05621,14.899999999999999
MAR05622,14.899999999999999
MAR05623,14.899999999999999
MAR05624,1.2
MAR05625,14.899999999999999
MAR05626,14.899999999999999
MAR05627,1.2
MAR05628,14.899999999999999
MAR05629,1.2
MAR05630,14.899999999999999
MAR05631,14.899999999999999
MAR05632,14.899999999999999
MAR05633,11.899999999999999
MAR05634,1.2
MAR05635,14.899999999999999
MAR05636,14.899999999999999
MAR05637,14.899999999999999
MAR05638,14.899999999999999
