,sample_1,sample_2
ENSG00000166394,0.12189260340787532,0.10241280374380345
ENSG00000100243,0.13279853187241877,0.353043516428227
ENSG00000065615,0.0870956983539335,0.05326202670161513
ENSG00000215883,0.19906427613933542,0.14186319956705645
ENSG00000071967,1.0,1.0
ENSG00000179091,1.0,1.0
ENSG00000083799,0.006775615809864747,0.01964212795383178
ENSG00000140459,6.0,6.0
ENSG00000160882,3.958069408272424,3.866580651314819
ENSG00000179142,6.382124548138141,6.800539691596027
ENSG00000148795,15.796838766476025,16.272208782341472
ENSG00000137869,1.1735980277625722,0.6294259861599567
ENSG00000140465,8.215108774049071,9.872382368219531
ENSG00000140505,10.539179062065086,12.555941156478971
ENSG00000138061,4.704951626812818,4.618180546523817
ENSG00000231852,10.0,10.0
ENSG00000019186,8.0,8.0
ENSG00000095596,5.0,5.0
ENSG00000003137,11.0,11.0
ENSG00000135929,47.613192667857135,47.212688521146355
ENSG00000111012,3.0,3.0
ENSG00000197838,7.916887864430342,9.626864439658252
ENSG00000255974,4.729957727365668,6.138943268595626
ENSG00000198077,2.973901918764428,2.089369464592652
ENSG00000197408,1.813305527220437,1.56253284028324
ENSG00000108242,7.694444863148394,10.204242132427739
ENSG00000165841,4.076362868708105,5.181048151357775
ENSG00000138115,20.374283778844113,21.94704629868666
ENSG00000138109,20.799872709204717,18.23418663953212
ENSG00000100197,6.360038187477958,6.76661179147907
ENSG00000130649,24.19134043961639,25.220602598806963
ENSG00000197446,4.54641306696922,4.090519686604879
ENSG00000134716,2.167616516264263,1.4897761131243783
ENSG00000186104,1.0,1.0
ENSG00000167600,2.55180248480842,2.6275102598321673
ENSG00000155016,0.7584804460399155,0.7933065610746214
ENSG00000146233,2.0,2.0
ENSG00000160868,46.203891585733295,44.27106677004305
ENSG00000021461,6.3480176419238274,5.171527239363399
ENSG00000106258,8.795090477723416,8.001195150977574
ENSG00000160870,3.9963815937140037,2.1547551316650075
ENSG00000036530,2.0,2.0
ENSG00000187048,1.5455449892499629,1.716494251714897
ENSG00000162365,1.5301831253335503,1.3519706562710248
ENSG00000142973,2.283675647150081,1.3250797665363188
ENSG00000171903,13.559811384775076,10.623653930851939
ENSG00000186204,3.571160460645813,3.676096580449602
ENSG00000186115,11.324581775142526,12.081208650817496
ENSG00000171954,11.548546823399922,10.263664228366284
ENSG00000186529,11.300509108381616,14.034243711702896
ENSG00000186526,13.165542066686465,13.613474439258747
ENSG00000145476,2.320316890616757,2.9498202898585957
ENSG00000186377,2.930703793769551,3.3743698368299935
ENSG00000186160,2.961640361070378,2.057871078222206
ENSG00000001630,7.0,7.0
ENSG00000167910,3.6697620200649537,3.7120278198095336
ENSG00000172817,4.0,4.0
ENSG00000180432,8.0,8.0
ENSG00000129562,0.24999905157728514,0.21205784070146877
ENSG00000134780,0.5815207878898512,0.6508109383067379
ENSG00000164535,1.3334901774724794,1.1196071509139671
ENSG00000110887,6.135588755960616,6.109224718286277
ENSG00000123454,1.0,1.0
ENSG00000155368,20.0,20.0
ENSG00000105516,0.3979880834918018,0.4246240281363161
ENSG00000137992,4.0,4.0
ENSG00000156136,5.123087305515702,5.431502478426082
ENSG00000080166,1.0,1.0
ENSG00000129187,1.0,1.0
ENSG00000179958,1.0,1.0
ENSG00000169738,1.0,1.0
ENSG00000153904,0.38536180280948823,0.3846740822041346
ENSG00000213722,0.6146381971905118,0.6153259177958653
ENSG00000132437,9.602352977138047,9.636263657560526
ENSG00000203797,1.0970635114194334,1.1543884693241573
ENSG00000244038,0.24999905157728514,0.21205784070146877
ENSG00000157349,1.0,1.0
ENSG00000104325,13.209044902693837,13.893008191841087
ENSG00000242612,11.069761776680476,10.414733592237233
ENSG00000143753,3.0580928864811106,3.257381995159721
ENSG00000168350,1.9419071135188897,1.742618004840279
ENSG00000023697,1.0,1.0
ENSG00000185000,0.5250623555825823,0.33528048400461996
ENSG00000062282,0.3692307513833477,0.38115448250132766
ENSG00000184210,0.04740931080781081,0.04296647015489126
ENSG00000065357,0.12578675900029404,0.14941415543091735
ENSG00000136267,0.11990143236199977,0.1920998100702926
ENSG00000077044,0.11855000708276764,0.07858613546706274
ENSG00000153933,0.04792292818965542,0.03914805116366247
ENSG00000058866,0.08517520771935831,0.05673801682797459
ENSG00000102780,0.034227257989902296,0.027513812521778713
ENSG00000157680,0.3935819485064864,0.21138980938064006
ENSG00000274588,0.10337273137506546,0.08299020726966608
ENSG00000145214,0.20723325259199363,0.25705866982791514
ENSG00000149091,0.7642484751824771,0.9050613320400903
ENSG00000114956,2.0,2.0
ENSG00000116133,9.0,9.0
ENSG00000172893,5.0,5.0
ENSG00000117682,2.2594350782088615,2.317769879025022
ENSG00000104808,1.3822776365456433,1.5241977794731114
ENSG00000228716,6.0,6.0
ENSG00000102967,1.0717103216897557,1.0508158280101707
ENSG00000095059,3.0,3.0
ENSG00000100867,0.07327074938613921,0.07682407998481867
ENSG00000162496,0.3328297166361403,0.2660635516671433
ENSG00000157326,13.634021691442399,10.432602522226379
ENSG00000187630,0.348829994511838,0.3932712364970821
ENSG00000073737,0.2417893547729454,0.20902762837439068
ENSG00000181192,1.2186858483166834,1.4295425011763272
ENSG00000211452,7.663022939987591,6.018712235318987
ENSG00000211448,2.336977060012411,3.9812877646810123
ENSG00000150768,1.25,1.25
ENSG00000091140,6.28836107705302,6.443229357528846
ENSG00000119689,3.0,3.0
ENSG00000132837,2.3271942215687513,1.9191219926952008
ENSG00000106976,0.036830634143690213,0.03477096731362712
ENSG00000087470,0.03399271196103188,0.04010545439845379
ENSG00000079805,0.01910900218930615,0.029571757439011002
ENSG00000197959,0.02060099346799675,0.029297947869225262
ENSG00000130816,0.4529383664672445,0.44509261866734107
ENSG00000119772,0.26155155171468514,0.1512062529043253
ENSG00000088305,0.4529383664672445,0.44509261866734107
ENSG00000142182,2.0542508776216613,2.1931922987934347
ENSG00000175283,1.0,1.0
ENSG00000167130,2.0,2.0
ENSG00000104885,0.21277357481480813,0.1805337377450879
ENSG00000172269,1.0,1.0
ENSG00000015413,1.2785517242435391,1.3050356231813838
ENSG00000167261,0.18313046925976725,0.07416885225171344
ENSG00000141096,0.29818683869369594,0.41681235803536865
ENSG00000117543,1.0,1.0
ENSG00000000419,1.5302317964956904,1.6968293742578084
ENSG00000136908,1.5302317964956904,1.6968293742578084
ENSG00000179085,1.5302317964956904,1.6968293742578084
ENSG00000188641,4.0,4.0
ENSG00000147647,1.6234589793680656,1.6676529647242975
ENSG00000092964,0.3765410206319345,0.33234703527570253
ENSG00000111817,0.2193470003497458,0.1428853167683527
ENSG00000168393,6.0,6.0
ENSG00000137857,0.6294253756109428,0.5660298525065165
ENSG00000140279,0.3705746243890572,0.43397014749348356
ENSG00000144048,0.2515795180200408,0.21063741923687773
ENSG00000128951,2.2401140947027267,2.231677936152442
ENSG00000198919,0.0048097353937782425,0.0033428216537238838
ENSG00000147155,4.0,4.0
ENSG00000104823,5.846666675850928,6.1101256365925245
ENSG00000121310,1.0,1.0
ENSG00000127884,74.96720749782166,74.19216115845765
ENSG00000167969,63.685484235834764,63.03628841528482
ENSG00000198721,54.216284818608436,53.89620546765858
ENSG00000156508,0.049546497669145956,0.028902608254981355
ENSG00000101210,0.05329327043601886,0.07607018606314135
ENSG00000167658,0.0576653134246163,0.04712152329629563
ENSG00000241404,0.5255385218252063,0.4817038481284365
ENSG00000146648,0.029991164975405934,0.01832282164904613
ENSG00000113790,202.2363028980005,202.79392989097212
ENSG00000181090,0.4347070227986801,0.394803653814774
ENSG00000204371,0.3810737171852709,0.395258940929793
ENSG00000243056,0.7121903303769728,0.5380607388370324
ENSG00000066322,56.2934226504832,50.84874113199091
ENSG00000197977,5.4816301604845545,5.915707192761068
ENSG00000119915,7.451450236399414,8.29111694863754
ENSG00000118402,5.367448919939807,2.7060115320767046
ENSG00000012660,9.075522325548722,15.08222457446029
ENSG00000170522,4.19737137524151,4.966296229400166
ENSG00000164181,4.257430593379181,4.369123050814397
ENSG00000134014,0.0808186531880512,0.12116863091779698
ENSG00000167280,5.0,5.0
ENSG00000074800,0.27883598990507635,0.3210516613466883
ENSG00000111674,0.2971927199113488,0.40290135899257523
ENSG00000108515,0.42397129018357493,0.2760469796607365
ENSG00000145293,1.0,1.0
ENSG00000197594,2.3531152900257406,2.310829555393118
ENSG00000136960,1.0,1.0
ENSG00000154269,2.552012286731639,2.493940137417926
ENSG00000164303,2.0,2.0
ENSG00000182156,0.7844301523645064,1.1598042032142344
ENSG00000138185,0.7657691529513619,1.2628038503699184
ENSG00000054179,1.6406587101161303,1.626812570766397
ENSG00000168032,2.882070008889159,3.023023042718408
ENSG00000197217,0.6874184589669529,0.8962340770068782
ENSG00000187097,0.49875711101089404,0.5334019180076731
ENSG00000197586,1.0994820485955703,1.114866978774209
ENSG00000188833,5.674131029750951,4.677051554338404
ENSG00000100393,0.024573923614198433,0.031219388442057815
ENSG00000143819,36.14458114137412,34.48250784453688
ENSG00000120915,18.855418858625875,20.517492155463124
ENSG00000121053,3.634294910606303,4.353708105052085
ENSG00000141446,0.0925218806100843,0.10642597711038736
ENSG00000171320,0.08088690534432008,0.07180129288111353
ENSG00000139684,1.0,1.0
ENSG00000140374,0.16812690917439832,0.07219294434193595
ENSG00000105379,0.07788828457640885,0.0923200961727155
ENSG00000171503,0.06758620104910364,0.14559500774887427
ENSG00000139163,0.14750927178503187,0.2346957799376071
ENSG00000143845,0.2724867113033264,0.1864453751409161
ENSG00000164089,1.0,1.0
ENSG00000182197,4.848255877016579,4.580264270486272
ENSG00000151348,4.848255877016579,4.580264270486272
ENSG00000158008,1.5020313518435855,1.8307366173637782
ENSG00000162694,0.7013285445857461,0.663851544186474
ENSG00000012232,1.9483842265540896,1.9251475679634753
ENSG00000108799,0.39265802828165985,0.25993780353064505
ENSG00000106462,0.22058124986093877,0.24267514371342874
ENSG00000124491,0.06948330560689771,0.09258522941173679
ENSG00000143278,0.0909140750190952,0.06633869955505663
ENSG00000180210,1.0,1.0
ENSG00000117480,3.0,3.0
ENSG00000165591,2.0,2.0
ENSG00000163586,8.911423507298418,9.490831063609573
ENSG00000145384,4.478962326062975,3.3869805493765117
ENSG00000121769,6.723439912997219,8.616816349914039
ENSG00000170323,12.01174949508055,8.240385396389359
ENSG00000164687,9.011583233954092,11.687587177706606
ENSG00000170231,12.0763019628131,11.812462294158603
ENSG00000164434,4.823577543508389,6.478526056086476
ENSG00000149485,4.432024777241736,4.289890220971682
ENSG00000134824,8.266844147502765,9.104143149299585
ENSG00000221968,2.3011310752554985,1.6059666297287327
ENSG00000103876,1.0,1.0
ENSG00000180185,2.0,2.0
ENSG00000116199,0.5616533655956032,0.34444005113143195
ENSG00000166262,0.19623967930100444,0.209372169929844
ENSG00000115392,0.00288065226569542,0.0038809620278443496
ENSG00000197601,1.8136857370718216,1.5037427179693026
ENSG00000064763,1.6721850657082364,1.9334936224983235
ENSG00000179115,1.0,1.0
ENSG00000116120,1.0,1.0
ENSG00000169710,57.637111522662586,57.38347578796785
ENSG00000170271,2.791526458416263,2.465114823612486
ENSG00000165140,1.0279124674247107,0.929700803173124
ENSG00000130957,0.9720875325752891,1.0702991968268758
ENSG00000079459,5.0,5.0
ENSG00000160752,3.6715215429826715,3.2999367960863504
ENSG00000161513,1.0,1.0
ENSG00000066926,1.0,1.0
ENSG00000171560,1.0,1.0
ENSG00000172456,0.7586401969295046,0.7637364539377637
ENSG00000091483,2.0,2.0
ENSG00000189283,1.0,1.0
ENSG00000112367,0.038329009147507365,0.03476682706644886
ENSG00000139914,0.23574674915349395,0.32114657560453513
ENSG00000197296,0.08645182144187957,0.08181913192561219
ENSG00000141756,0.02141025196825563,0.030594602741807333
ENSG00000134285,0.015281855760234974,0.017624797743957366
ENSG00000106080,0.01981163910982232,0.023215882734640307
ENSG00000088832,0.02146155796452166,0.015884102600026373
ENSG00000119782,0.0445541271736436,0.04199451150833597
ENSG00000173486,0.10009359470856571,0.10979091727176088
ENSG00000100442,0.06115597469067976,0.08043619011727964
ENSG00000004478,0.018628714970972637,0.01022917395185124
ENSG00000096060,0.011563877970147565,0.016158623954826565
ENSG00000077800,0.02051051629112537,0.020100312641535112
ENSG00000079150,0.020394443822749447,0.013178606729376829
ENSG00000105701,0.038571342273687526,0.02605299630042999
ENSG00000122642,0.028879781150816058,0.03881795686662524
ENSG00000160688,0.22190132936907347,0.2770785887298898
ENSG00000010932,1.5629492860000027,1.4552435531028411
ENSG00000094963,0.31844559660174043,0.3002266366384714
ENSG00000007933,0.8125801154153158,0.7702460066396477
ENSG00000076258,0.7379378563856527,0.5145006976386592
ENSG00000131781,0.5680871455972886,0.9597831059803807
ENSG00000167363,2.212961021700448,2.1177405013051103
ENSG00000141560,1.9469105213603313,2.4207208481435996
ENSG00000168522,1.0,1.0
ENSG00000257365,1.0,1.0
ENSG00000110195,1.098120910147011,1.4304205632081346
ENSG00000165457,0.5182248571632111,0.4617387549050055
ENSG00000110203,1.3836542326897785,1.1078406818868594
ENSG00000175592,1.0,1.0
ENSG00000136877,19.0,19.0
ENSG00000160282,3.0,3.0
ENSG00000167996,0.40625931204167753,0.3889364220975146
ENSG00000181867,0.3826385775304479,0.40168943626076703
ENSG00000179163,2.136448550491005,2.5752075492112336
ENSG00000001036,1.8635514495089953,1.4247924507887664
ENSG00000174951,7.983920830516426,9.545058225810227
ENSG00000172728,0.0987918903249019,0.08486084051893816
ENSG00000196968,0.11124180608775337,0.19785317621519113
ENSG00000176920,9.016079169483573,7.454941774189766
ENSG00000196371,1.7395506050509328,1.7866722667960575
ENSG00000130383,9.356179198930468,5.970181219321633
ENSG00000156413,5.777015595451651,8.945213034115708
ENSG00000180549,1.6925392312900966,1.689099488733341
ENSG00000033170,1.0,1.0
ENSG00000172461,12.727804808236359,12.902139165247242
ENSG00000165060,0.047118386392689594,0.06442718650443213
ENSG00000137731,2.9031165539540587e-15,6.400711801595015e-15
ENSG00000152254,1.1562288206158708,1.053471699835726
ENSG00000141349,0.8437711793841292,0.946528300164274
ENSG00000160211,2.0,2.0
ENSG00000171298,2.8694355946082952,3.022779676719644
ENSG00000128683,1.729583416332385,1.3660021080189504
ENSG00000136750,1.4565482141803217,1.8549694366120266
ENSG00000128242,7.0,7.0
ENSG00000154252,0.15377199299208433,0.10987525770424217
ENSG00000175229,0.09740041949607628,0.06663746319210305
ENSG00000197093,0.05994222271420438,0.038563288855515396
ENSG00000054983,3.0,3.0
ENSG00000117308,3.0,3.0
ENSG00000108479,1.3491070339893556,1.3688390105504376
ENSG00000156958,0.45465328670964,0.4217888195197184
ENSG00000143891,5.0,5.0
ENSG00000141012,31.30871074163735,31.357296994365182
ENSG00000141429,0.1546179743577298,0.1262909004939801
ENSG00000164574,0.0607210778770307,0.0577204875524189
ENSG00000178234,0.12629872820466112,0.16468271465442477
ENSG00000119514,0.14609796809323314,0.12184157459053435
ENSG00000144278,0.1255604344087038,0.14667143956331283
ENSG00000158089,0.17380506295823261,0.11250872351988286
ENSG00000131386,0.09451240796318305,0.1559147982445408
ENSG00000100626,0.04089055780352673,0.024591696851497508
ENSG00000110328,0.08776416209457596,0.09189042009945954
ENSG00000143641,0.0891297562838214,0.06827750744084649
ENSG00000115339,0.15930558556683147,0.18910895857427787
ENSG00000257594,0.09154142510154456,0.05230934838891681
ENSG00000136542,0.05821213051513184,0.03917705157316691
ENSG00000139629,0.08680615758091159,0.09846325916595065
ENSG00000109586,0.16432259977909483,0.20947285475651445
ENSG00000130035,0.20118910094507372,0.17357657798110304
ENSG00000182870,0.15195327360547334,0.16946966924058643
ENSG00000174473,0.05392920207357668,0.07949118070592753
ENSG00000213930,3.0,3.0
ENSG00000130005,1.0,1.0
ENSG00000089597,1.0,1.0
ENSG00000214013,1.5867204959802843,1.6984983064037258
ENSG00000111640,0.5747453126440565,0.4970996341833142
ENSG00000105679,0.42525468735594346,0.5029003658166858
ENSG00000159131,3.0,3.0
ENSG00000171766,1.0,1.0
ENSG00000070610,2.0,2.0
ENSG00000114480,1.0,1.0
ENSG00000148288,4.105403498007174,4.119226885595194
ENSG00000145321,3.0,3.0
ENSG00000100116,1.0,1.0
ENSG00000105607,1.0,1.0
ENSG00000131979,10.0,10.0
ENSG00000106633,0.7312130178660877,0.7352994680824257
ENSG00000001084,1.0,1.0
ENSG00000023909,1.0,1.0
ENSG00000187210,1.5909558353173643,1.5380988158008675
ENSG00000111846,2.0,2.0
ENSG00000140297,1.2174953807584077,1.7827982504422288
ENSG00000176928,0.5837757427843014,0.347384335177788
ENSG00000140905,3.0,3.0
ENSG00000119125,1.0,1.0
ENSG00000006007,1.0,1.0
ENSG00000130055,0.6326851827563756,0.4690473318156964
ENSG00000168827,0.03716077071697523,0.04021881675199124
ENSG00000164347,0.09577381056946797,0.11812820566945036
ENSG00000198380,0.1651640839482972,0.08769509709282969
ENSG00000131459,0.8348359160517028,0.9123049029071704
ENSG00000134864,2.6111660707459983,2.6630574937045366
ENSG00000006625,3.3888339292540017,3.336942506295463
ENSG00000137563,19.0,19.0
ENSG00000152904,2.3284784570173285,2.7000632039136496
ENSG00000100031,1.1597114589429274,1.301387239873222
ENSG00000099998,1.8426170504457549,2.267505896696777
ENSG00000167741,1.442061365875242,1.6567024436142945
ENSG00000131067,1.3401007434595273,1.658575016737682
ENSG00000149435,0.8411739292992775,0.460099099624453
ENSG00000100121,4.374335451977271,3.6557303034535726
ENSG00000198814,0.3978438865329916,0.27936230827810116
ENSG00000196475,1.3115107877417969,1.492055243562135
ENSG00000175066,0.2906453257252117,0.22858244815976375
ENSG00000102393,3.279188672884424,3.3818336369202058
ENSG00000170266,43.3064713802523,42.87682310553702
ENSG00000163521,7.5183836067078085,7.676968543395974
ENSG00000138604,1.0,1.0
ENSG00000178445,2.0,2.0
ENSG00000119392,1.0,1.0
ENSG00000124767,0.551552076922575,0.5381801458473239
ENSG00000167699,0.4484479230774249,0.46181985415267623
ENSG00000173221,0.6390930829081068,0.6893326510571106
ENSG00000023572,0.36090691709189315,0.31066734894288933
ENSG00000115419,1.0,1.0
ENSG00000135423,1.0,1.0
ENSG00000204007,0.29918582852880715,0.17330139595833613
ENSG00000016864,0.08602856710084748,0.19458098418336398
ENSG00000120820,0.16298028477774654,0.20978974765397818
ENSG00000139433,1.0,1.0
ENSG00000148672,0.4764039208081516,0.38308283512867664
ENSG00000182890,1.5235960791918484,1.6169171648713234
ENSG00000135821,1.0,1.0
ENSG00000149124,7.68481710732547,8.117391186443877
ENSG00000166840,1.990066873893567,1.6293501415245928
ENSG00000156689,1.3251160187809627,1.2532586720315315
ENSG00000203972,0.07099842250482502,0.07760306226974782
ENSG00000168237,2.0,2.0
ENSG00000196743,3.627327926728026,3.601639014147197
ENSG00000112699,1.0,1.0
ENSG00000173540,1.352909389817138,1.2893614061651046
ENSG00000137198,0.6188030771606591,0.7227880787875163
ENSG00000100938,0.38119692283934103,0.2772119212124837
ENSG00000163655,2.0,2.0
ENSG00000159921,3.0,3.0
ENSG00000124713,1.0,1.0
ENSG00000116906,4.0,4.0
ENSG00000113552,0.6807699562793403,0.5216574593056695
ENSG00000163281,0.3192300437206597,0.47834254069433046
ENSG00000100522,1.0,1.0
ENSG00000111670,1.0,1.0
ENSG00000135677,17.0,17.0
ENSG00000120053,4.792498558442848,4.21206487367128
ENSG00000169154,1.6197190100247723,1.7361675226750106
ENSG00000125166,8.287313146427435,8.862859547679582
ENSG00000197858,5.0,5.0
ENSG00000119927,15.6809770080951,13.116376891102373
ENSG00000186281,44.31902299190496,46.883623108897574
ENSG00000125772,3.0,3.0
ENSG00000167588,2.213987008358317,2.269824277171862
ENSG00000152642,0.786012991641683,0.7301757228281375
ENSG00000115159,3.0627200633762266,3.069639322594968
ENSG00000171723,1.0,1.0
ENSG00000105220,1.0,1.0
ENSG00000277494,0.4389557064585201,0.4289442374688547
ENSG00000112293,1.0,1.0
ENSG00000167701,2.7439875562026828,2.8071294629147157
ENSG00000166123,1.2560124437973172,1.1928705370852843
ENSG00000233276,1.64789535842804,1.687491912717252
ENSG00000176153,1.7517858628941927,1.5322869810300639
ENSG00000211445,1.1568684263814488,1.080455397671139
ENSG00000167468,2.8256547632152564,3.9486802712032953
ENSG00000224586,0.9444767731924351,0.6069937058546994
ENSG00000198704,1.3010220374692663,1.3505344941492687
ENSG00000116157,1.060125436179434,0.9927668892234479
ENSG00000164294,0.4176215486058492,0.3990184887493417
ENSG00000137106,6.0,6.0
ENSG00000185974,0.7180785009827867,0.7135498175076391
ENSG00000114124,0.2819214990172133,0.2864501824923609
ENSG00000104687,4.0,4.0
ENSG00000100983,1.0,1.0
ENSG00000243955,5.559607450038309,4.673788352372463
ENSG00000244067,8.129514170033552,7.2884586716813144
ENSG00000174156,4.769026204734621,4.817800702184692
ENSG00000170899,3.55228061251203,4.597686890326059
ENSG00000197448,9.635667763360853,11.086398470423493
ENSG00000134184,7.586527318576741,6.03188302912332
ENSG00000213366,1.610132006267964,1.341548811612116
ENSG00000134202,0.9396627173859309,0.8833379415313249
ENSG00000168765,1.4197625547593293,1.743482424087609
ENSG00000134201,1.4321489271188481,1.1259955100019903
ENSG00000148834,7.091643109664517,10.420635748351387
ENSG00000065621,1.0204873728303387,1.0129524493676134
ENSG00000084207,4.022379041796405,2.3057881608422055
ENSG00000133433,2.9535411846402564,0.7159908122789941
ENSG00000100577,2.8621147902633677,3.2986926274199853
ENSG00000125484,0.027884445970408015,0.03145750712748604
ENSG00000152402,0.03874476626050756,0.031318885887172195
ENSG00000070019,0.17499418153346286,0.14239583437648473
ENSG00000132518,0.18239001285762743,0.16676209706635928
ENSG00000101890,0.21030129729698846,0.34146425589312945
ENSG00000143774,3.0,3.0
ENSG00000169919,11.626714185512341,12.635539516011889
ENSG00000163754,0.683874903066403,0.817272874003524
ENSG00000056998,0.784473460045404,0.6566576263111578
ENSG00000104812,0.47866963338302526,0.3794461508534225
ENSG00000111713,0.4749414895976752,0.471493815904821
ENSG00000049239,1.2254756464597127,1.1553661758295342
ENSG00000162882,1.0,1.0
ENSG00000085382,0.0035500668063557974,0.0035368359110569893
ENSG00000131373,3.319254549350951,3.277043713147492
ENSG00000138796,63.43721363605778,63.11034799769231
ENSG00000084754,227.05998871708996,227.26584368289528
ENSG00000138029,76.79025719170632,75.92714203488002
ENSG00000063854,1.1591741919663268,1.0364225953835215
ENSG00000103253,0.8408258080336732,0.9635774046164786
ENSG00000084110,1.0,1.0
ENSG00000101323,1.2678873119212182,1.215492316908337
ENSG00000116882,1.732112688078782,1.7845076830916629
ENSG00000105509,1.0732221088333092,1.1408977264768572
ENSG00000170961,0.6030250200382234,0.559582361669164
ENSG00000103044,0.3237528711284678,0.299519911853979
ENSG00000128708,0.04775570551377539,0.030091246467152118
ENSG00000004961,1.0,1.0
ENSG00000164588,0.03925613341666304,0.036933716409347714
ENSG00000138622,0.04845882156823676,0.07172439851054777
ENSG00000140287,0.39764702286195225,0.3637363424394743
ENSG00000115677,1.225958004559629,1.176996759341902
ENSG00000092148,0.0024719327216198923,0.0017303966795802876
ENSG00000165338,0.0028787417035656252,0.0013101153427239425
ENSG00000126107,0.00807422027611063,0.007542193450241706
ENSG00000002746,0.0037197072026127383,0.0029572309339978
ENSG00000138411,0.0014818722348166025,0.0018812851118635455
ENSG00000089472,1.376888287273934,1.3774874606227092
ENSG00000103657,0.0012306803040611346,0.0011674232963193164
ENSG00000128731,0.0017270994101177284,0.001770783022903841
ENSG00000138641,0.1701103818050091,0.15613016198107582
ENSG00000148634,0.003269061423003225,0.002715714165231117
ENSG00000213614,16.665330018966998,14.881131269035537
ENSG00000049860,45.085981497629845,47.3589320080715
ENSG00000113924,1.0,1.0
ENSG00000165102,4.0,4.0
ENSG00000054392,0.030802066549926014,0.04234086352277168
ENSG00000106049,0.48288045871746027,0.2557071343973452
ENSG00000198130,3.0,3.0
ENSG00000100644,1.0,1.0
ENSG00000166135,0.4992086549427176,0.43325232118185747
ENSG00000146066,28.0,28.0
ENSG00000149929,2.0,2.0
ENSG00000156515,2.993696292014967,2.087817713646142
ENSG00000159399,2.6533506138945198,3.648224478460121
ENSG00000160883,2.733248734629293,3.300785950397992
ENSG00000156510,2.888491341595131,2.2278723894133186
ENSG00000159267,4.0,4.0
ENSG00000071794,0.004928057011285833,0.0022983893907075536
ENSG00000256269,1.0,1.0
ENSG00000117305,2.5187976764552245,2.6171623818104854
ENSG00000146151,0.4812023235447753,0.3828376181895148
ENSG00000113161,3.0,3.0
ENSG00000112972,2.0,2.0
ENSG00000134240,1.0,1.0
ENSG00000100292,0.9056453766539577,1.0957814127819712
ENSG00000103415,1.0943546233460424,0.9042185872180287
ENSG00000150540,3.0,3.0
ENSG00000241935,1.0,1.0
ENSG00000158104,2.0,2.0
ENSG00000164120,4.0,4.0
ENSG00000163106,2.6666541844388827,2.5799185636563213
ENSG00000165704,3.0,3.0
ENSG00000163755,0.07110459963390395,0.10451342468275482
ENSG00000173083,0.5259536761964809,0.6009306013492891
ENSG00000172987,0.47404632380351913,0.3990693986507108
ENSG00000153936,1.048580399178046,1.037571554559276
ENSG00000002587,0.2729749415293878,0.32760660433603167
ENSG00000122254,0.46008306070224997,0.4551023273494608
ENSG00000153976,0.13726066940018844,0.1747227467921499
ENSG00000125430,0.07457174489277035,0.06436467772578527
ENSG00000182601,1.0079177077412904,1.1164159711426915
ENSG00000249853,0.6195766499398841,0.627862171239081
ENSG00000162040,0.4276152257942286,0.2339255014148001
ENSG00000136720,0.4484334216716703,0.2943907561241033
ENSG00000171004,0.5337114419632546,0.681690504858678
ENSG00000185352,0.18725506203495842,0.23460251609349467
ENSG00000117594,2.143269791990626,2.106811405343928
ENSG00000167733,0.14660350703221373,0.2352164239503674
ENSG00000176387,1.190845173576846,1.1929450186124235
ENSG00000108786,0.9747385958952312,0.8146984673925841
ENSG00000072506,57.01923534061184,58.73249079251415
ENSG00000198189,1.0401933951688116,0.9635570542067078
ENSG00000149084,29.041987713061488,30.140393521588692
ENSG00000087076,0.6260191792052614,0.39503744008978003
ENSG00000086696,0.3081511748989748,0.3547930033548801
ENSG00000130948,0.24834962398717297,0.48775579434104654
ENSG00000133835,90.6163881636001,91.15330372776761
ENSG00000025423,1.3459904259336466,2.295733976101642
ENSG00000132196,6.359576743391681,6.207486666025472
ENSG00000204228,2.4301285304687053,2.1951069399154512
ENSG00000203857,9.296422339754496,7.8822307867133725
ENSG00000203859,13.703577660245507,15.117769213286627
ENSG00000099377,6.243466766659472,6.246030869441869
ENSG00000109854,0.18510374903127066,0.19432498373748197
ENSG00000086758,0.0012324034096333541,0.0018216529613707907
ENSG00000114378,0.8795459724481167,0.8877227766927174
ENSG00000068001,0.31629513186632013,0.20518256495953266
ENSG00000186792,1.059931252541903,0.7673670701948221
ENSG00000106302,0.6179556329837106,0.5034223681886258
ENSG00000178922,1.0,1.0
ENSG00000188266,1.0,1.0
ENSG00000116237,1.0,1.0
ENSG00000138413,2.0,2.0
ENSG00000182054,1.0,1.0
ENSG00000166411,1.0,1.0
ENSG00000101365,1.0,1.0
ENSG00000067829,2.3361424765414007,2.8671064752985638
ENSG00000067064,0.37207870025556655,0.6873348636453032
ENSG00000148377,1.6279212997444334,1.3126651363546968
ENSG00000148057,1.0,1.0
ENSG00000131203,3.689678668352084,3.734139853661026
ENSG00000010404,3.0,3.0
ENSG00000127415,4.0,4.0
ENSG00000104951,2.0,2.0
ENSG00000133731,0.8897639634874502,0.5272198326584103
ENSG00000141401,2.11023603651255,2.4727801673415897
ENSG00000106348,0.7100846325864721,0.7799240982363527
ENSG00000178035,0.28991536741352786,0.22007590176364736
ENSG00000241644,3.608376824136826,3.863332790246208
ENSG00000151689,2.0,2.0
ENSG00000040933,1.4908502935061625,1.2580904976734062
ENSG00000109452,1.5091497064938373,1.7419095023265938
