,gene_contribution
ENSG00000087470,0.07286812322217515
ENSG00000088451,1.0
ENSG00000088832,0.02913340030666737
ENSG00000089060,1.0
ENSG00000089234,0.0021192132047876317
ENSG00000090013,2.275120666959193
ENSG00000090054,1.0
ENSG00000090060,1.8377958866899498
ENSG00000090266,1.0
ENSG00000090432,0.002104289168134199
ENSG00000090661,0.03547066848567531
ENSG00000090686,0.054574462232491634
ENSG00000090861,1.0
ENSG00000090971,0.005229379605419543
ENSG00000091140,6.92409508373852
ENSG00000091483,2.0
ENSG00000092068,14.0
ENSG00000092148,0.028773542667820826
ENSG00000092529,0.11147540983606556
ENSG00000092621,1.0963855421686748
ENSG00000093000,1.0950305143853531
ENSG00000093010,20.281368821292777
ENSG00000093072,3.0
ENSG00000094841,1.0
ENSG00000094914,1.0
ENSG00000095059,3.0
ENSG00000095139,0.9888846301264852
ENSG00000095319,1.0305143853530951
ENSG00000095321,95.26468938514927
ENSG00000095380,2.0
ENSG00000096060,0.09136572727753396
ENSG00000096717,0.36963589076723036
ENSG00000097021,16.127661588675632
ENSG00000097033,0.5003565486094608
ENSG00000099377,6.026243963888306
ENSG00000099624,1.0
ENSG00000099785,0.004507059069337075
ENSG00000099795,1.0
ENSG00000099797,28.0
ENSG00000099804,0.003581768796824167
ENSG00000099810,1.0
ENSG00000099817,2.0
ENSG00000100023,0.004811505313805318
ENSG00000100024,2.0
ENSG00000100075,30.0
ENSG00000100116,1.0
ENSG00000100142,2.0
ENSG00000100243,0.44508670520231214
ENSG00000100288,0.6130304042766455
ENSG00000100292,0.03190184049079755
ENSG00000100294,1.878787878787879
ENSG00000100348,7.0
ENSG00000100354,1.7087189478811495
ENSG00000100372,1.0
ENSG00000100393,0.05583464905985361
ENSG00000100412,2.0
ENSG00000100413,2.1881188118811883
ENSG00000100416,1.0
ENSG00000100417,0.6683168316831684
ENSG00000100422,1.0
ENSG00000100442,0.2150901496325279
ENSG00000100504,0.027848101265822787
ENSG00000100522,1.0
ENSG00000100554,4.0881501442711484e-29
ENSG00000100564,0.08576998050682261
ENSG00000100577,1.569418010582144
ENSG00000100600,0.6552197802197801
ENSG00000100605,3.0
ENSG00000100644,1.0
ENSG00000100714,4.960302457466918
ENSG00000100814,0.009208130615168786
ENSG00000100865,1.0
ENSG00000100889,1.0
ENSG00000100938,0.1994261119081779
ENSG00000100983,1.0
ENSG00000100994,1.9721518987341773
ENSG00000100997,2.059121421882496
ENSG00000101146,1.0
ENSG00000101160,0.2348901098901099
ENSG00000101290,2.917127071823204
ENSG00000101365,1.0
ENSG00000101444,1.6535433070866141
ENSG00000101464,5.0
ENSG00000101473,13.114166052165986
ENSG00000101557,0.034604170105077846
ENSG00000101577,0.8893196258140622
ENSG00000101654,1.0
ENSG00000101695,0.00010446825657403822
ENSG00000101751,0.07615139078887369
ENSG00000101868,0.00733811470548698
ENSG00000101901,0.6785714285714286
ENSG00000101911,0.008695652173913044
ENSG00000102030,0.24931118386917867
ENSG00000102032,1.0
ENSG00000102078,1.234567901234568
ENSG00000102100,2.0
ENSG00000102125,0.11923276308968378
ENSG00000102144,1.0
ENSG00000102172,0.6732558139534883
ENSG00000102226,0.013643615558122909
ENSG00000102309,0.08385766404060696
ENSG00000102312,0.002139291656762539
ENSG00000102393,3.0358705161854767
ENSG00000102575,0.031827956989247314
ENSG00000102699,0.06975867269984916
ENSG00000102743,14.0
ENSG00000102780,0.5128205128205128
ENSG00000102858,0.0010148344924335137
ENSG00000102893,0.0007527691149585975
ENSG00000102900,1.120313862249346
ENSG00000102967,1.0108392999204454
ENSG00000102978,2.0
ENSG00000103024,5.117784069416906
ENSG00000103066,0.17575200803154217
ENSG00000103150,6.0
ENSG00000103194,0.04923804808274195
ENSG00000103202,5.033332187083292
ENSG00000103253,0.13619402985074627
ENSG00000103266,0.0006715816494045308
ENSG00000103275,0.012849595558606697
ENSG00000103404,0.009627551301094793
ENSG00000103415,1.9680981595092024
ENSG00000103485,1.0
ENSG00000103502,2.0
ENSG00000103507,1.0
ENSG00000103510,0.025979618200086124
ENSG00000103549,0.00035817687968241657
ENSG00000103657,0.012580962898844887
ENSG00000103707,1.0
ENSG00000103811,0.4986263736263736
ENSG00000103876,1.0
ENSG00000104219,0.054195388637984336
ENSG00000104267,2.2255566311713455
ENSG00000104325,20.38184849518258
ENSG00000104343,0.0048353878757126266
ENSG00000104517,0.005745754111572103
ENSG00000104522,2.0
ENSG00000104524,0.1693548387096774
ENSG00000104549,2.0
ENSG00000104687,4.0
ENSG00000104763,3.975039709552984
ENSG00000104823,7.092617660722247
ENSG00000104885,0.03368443657092916
ENSG00000104907,0.21789883268482488
ENSG00000105220,1.0
ENSG00000105254,2.0
ENSG00000105258,2.0
ENSG00000105281,32.0114406779661
ENSG00000105355,0.10157367668097282
ENSG00000105379,0.38444709626093876
ENSG00000105499,0.7467994310099574
ENSG00000105516,1.6705882352941175
ENSG00000105552,3.0
ENSG00000105607,1.0
ENSG00000105655,2.0
ENSG00000105669,0.04906094288999618
ENSG00000105701,0.00047586316290382274
ENSG00000105835,1.0
ENSG00000105854,1.0
ENSG00000105879,0.0021490612780945
ENSG00000105939,0.05165912518853694
ENSG00000105953,2.7868696479543296
ENSG00000106049,0.25460636515912893
ENSG00000106105,1.0
ENSG00000106348,0.03299492385786802
ENSG00000106392,0.6623134328358209
ENSG00000106462,0.02971816851944787
ENSG00000106605,0.7248793330408073
ENSG00000106628,0.004858338011908621
ENSG00000106636,0.0382695507487521
ENSG00000106688,3.011764705882353
ENSG00000106733,2.0
ENSG00000106853,1.4199288256227758
ENSG00000106992,0.2048627674763559
ENSG00000107317,3.0
ENSG00000107341,0.02265468763991285
ENSG00000107537,3.0
ENSG00000107614,0.028657350079603752
ENSG00000107669,1.0
ENSG00000107789,1.0
ENSG00000107798,119.94949494949483
ENSG00000107819,1.0794979079497908
ENSG00000107854,0.062217194570135755
ENSG00000107902,0.41041482789055606
ENSG00000107951,2.0
ENSG00000108106,0.0012834671521953264
ENSG00000108179,0.06572199016549461
ENSG00000108439,4.0
ENSG00000108474,2.0
ENSG00000108479,1.3245039682539683
ENSG00000108523,0.0017311882517983472
ENSG00000108528,3.0
ENSG00000108559,1.066259808195292
ENSG00000108773,0.00502368307736472
ENSG00000108786,0.05619933913429056
ENSG00000108799,0.22836066335996782
ENSG00000108854,0.0013879354087693644
ENSG00000109065,0.013073449013548856
ENSG00000109107,3.873817819810851
ENSG00000109189,0.029102712218737965
ENSG00000109332,0.04618989344237833
ENSG00000109390,1.0
ENSG00000109576,3.695652173913044
ENSG00000109586,0.25387711289112297
ENSG00000109610,1.0079911209766925
ENSG00000109667,1.1744995648389904
ENSG00000109685,0.2086563709810334
ENSG00000109743,4.0
ENSG00000109814,1.0
ENSG00000109854,0.1249212681083351
ENSG00000109861,0.05975274725274725
ENSG00000109929,5.0
ENSG00000110013,1.0
ENSG00000110066,0.3536865839947562
ENSG00000110080,4.582138252243244
ENSG00000110090,107.0
ENSG00000110328,0.0768581081081081
ENSG00000110344,0.003925021639853148
ENSG00000110435,1.0
ENSG00000110536,1.0
ENSG00000110619,1.0
ENSG00000110628,1.0
ENSG00000110713,1.075850043591979
ENSG00000110717,1.0
ENSG00000110721,0.7430671566989642
ENSG00000110871,1.0
ENSG00000110911,0.6008327854481701
ENSG00000110921,2.0
ENSG00000110955,1.0
ENSG00000110958,4.379256965944273
ENSG00000111058,1.574375484818738
ENSG00000111144,1.8507042253521127
ENSG00000111237,0.9794690999585235
ENSG00000111275,23.80303807915023
ENSG00000111371,8.412616696051286
ENSG00000111445,0.015503875968992248
ENSG00000111581,1.075850043591979
ENSG00000111640,1.0
ENSG00000111666,3.8880179171332587
ENSG00000111667,0.0036859767838477203
ENSG00000111669,1.0
ENSG00000111670,1.0
ENSG00000111696,0.011789181692094308
ENSG00000111716,8.34191751799009
ENSG00000111726,3.0
ENSG00000111775,0.03984509466437178
ENSG00000111817,1.0
ENSG00000111846,2.0
ENSG00000111885,0.7906657515442689
ENSG00000112130,0.005790526221532403
ENSG00000112294,1.0687456926257752
ENSG00000112304,3.10798329410958
ENSG00000112367,0.029819694868238555
ENSG00000112695,0.23355680572281035
ENSG00000112699,1.0
ENSG00000112759,17.95020746887967
ENSG00000112874,2.0
ENSG00000112972,2.0
ENSG00000112992,1.0
ENSG00000113163,3.4388984509466436
ENSG00000113269,0.004357818702802733
ENSG00000113273,5.0
ENSG00000113356,0.06481481481481483
ENSG00000113407,1.0
ENSG00000113448,2.2141472868217056
ENSG00000113456,2.0
ENSG00000113552,0.353125
ENSG00000113593,0.010257494844815734
ENSG00000113643,1.0
ENSG00000113732,2.606020316481772e-08
ENSG00000113790,192.06427099136445
ENSG00000114021,2.0
ENSG00000114054,1.0
ENSG00000114062,0.04039936722084594
ENSG00000114115,7.0
ENSG00000114166,0.11382230515286354
ENSG00000114316,0.017934752709468014
ENSG00000114374,0.022225889860813114
ENSG00000114378,1.070811728703359
ENSG00000114423,0.00786496731635973
ENSG00000114480,1.0
ENSG00000114491,2.0
ENSG00000114573,4.0881501442711484e-29
ENSG00000114770,8.0
ENSG00000114857,0.0487495373552583
ENSG00000114902,2.0
ENSG00000114956,2.0
ENSG00000114982,0.37651122625215894
ENSG00000115020,1.0
ENSG00000115159,3.018098647573588
ENSG00000115275,1.0
ENSG00000115286,1.0
ENSG00000115350,0.02672085906549742
ENSG00000115361,1.0457456804220784
ENSG00000115392,0.0019550488015998573
ENSG00000115419,1.0
ENSG00000115425,1.3508519115029245
ENSG00000115464,0.03630962204984322
ENSG00000115525,4.0
ENSG00000115652,3.0
ENSG00000115677,2.0
ENSG00000115758,2.0
ENSG00000115828,1.0
ENSG00000115840,2.8201383551114527
ENSG00000115866,1.0
ENSG00000115919,3.0
ENSG00000116005,1.0
ENSG00000116096,4.0
ENSG00000116120,1.0
ENSG00000116171,6.937082936129647
ENSG00000116199,2.746987951807229
ENSG00000116237,1.0
ENSG00000116337,0.6666666666666666
ENSG00000116353,6.585403068576755
ENSG00000116459,1.0
ENSG00000116539,1.3202427778216959
ENSG00000116649,1.3267441860465117
ENSG00000116704,2.0
ENSG00000116761,5.0
ENSG00000116771,1.0
ENSG00000116791,5.0
ENSG00000116906,4.0
ENSG00000117009,1.0
ENSG00000117054,70.56507907421536
ENSG00000117118,1.0
ENSG00000117143,0.9287833827893175
ENSG00000117305,3.0
ENSG00000117308,3.0
ENSG00000117394,4.17955848108012
ENSG00000117410,0.543652692412256
ENSG00000117448,7.805640690762976
ENSG00000117450,0.1161192302127044
ENSG00000117528,7.0
ENSG00000117543,1.0
ENSG00000117592,29.797385106847763
ENSG00000117620,0.968253968253968
ENSG00000117643,0.6547700754975977
ENSG00000117682,2.0616385911179176
ENSG00000117984,4.0054945054945055
ENSG00000118058,0.3518152264074825
ENSG00000118363,2.0
ENSG00000118518,0.008461928782497094
ENSG00000118596,66.19668508287302
ENSG00000118705,0.25
ENSG00000119013,1.0
ENSG00000119048,0.06477031907590365
ENSG00000119125,1.0
ENSG00000119392,1.0
ENSG00000119421,1.0
ENSG00000119523,2.0
ENSG00000119537,1.0
ENSG00000119640,0.13694136941369414
ENSG00000119673,66.21315060649458
ENSG00000119689,3.0
ENSG00000119711,4.178497587870434
ENSG00000119723,11.834575260804773
ENSG00000119772,2.8784716079957544
ENSG00000119782,0.00026436842383545714
ENSG00000119899,3.0
ENSG00000119938,0.7796963381958916
ENSG00000120053,5.965974748555532
ENSG00000120137,1.9052631578947368
ENSG00000120253,1.075850043591979
ENSG00000120254,0.17218965609775005
ENSG00000120265,1.0
ENSG00000120437,2.0
ENSG00000120697,3.0
ENSG00000120915,40.68150684931507
ENSG00000120942,8.031393568147013
ENSG00000120992,0.9012285012285014
ENSG00000121310,1.0
ENSG00000121481,0.0016565680685311772
ENSG00000121579,0.17542191585452824
ENSG00000121691,4.994441082627351
ENSG00000121769,71.4544892597744
ENSG00000121851,1.9351851851851853
ENSG00000121879,0.778675282714055
ENSG00000121897,1.9497354497354498
ENSG00000122008,0.12175102599179205
ENSG00000122126,0.47089947089947093
ENSG00000122257,0.026475241023191976
ENSG00000122390,0.0783371799688691
ENSG00000122642,0.008301168508433352
ENSG00000122643,7.0936444486357555
ENSG00000122729,1.0
ENSG00000122863,7.0
ENSG00000122912,0.5466666666666667
ENSG00000122971,3.893260195050321
ENSG00000123124,0.018610273706832235
ENSG00000123130,0.656906906906907
ENSG00000123213,2.0
ENSG00000123505,1.0
ENSG00000123552,0.007041866094515047
ENSG00000123739,1.105263157894737
ENSG00000123836,2.0
ENSG00000123983,29.79402932645872
ENSG00000123989,4.073417087910675
ENSG00000124151,0.029280895650925804
ENSG00000124155,4.0
ENSG00000124164,0.4647160068846816
ENSG00000124172,1.0
ENSG00000124275,1.0
ENSG00000124299,2.0
ENSG00000124356,0.039225394729603354
ENSG00000124357,1.0
ENSG00000124370,1.0
ENSG00000124422,0.011828134455630747
ENSG00000124486,0.06629256753039559
ENSG00000124523,0.5471391417425229
ENSG00000124588,0.8663729809104259
ENSG00000124596,1.3114187336283019
ENSG00000124615,1.0
ENSG00000124767,0.7967557251908397
ENSG00000125166,9.034025251444467
ENSG00000125246,2.0
ENSG00000125356,1.0
ENSG00000125450,1.075850043591979
ENSG00000125454,56.0
ENSG00000125458,9.042106362719059
ENSG00000125484,0.01751112386967131
ENSG00000125630,2.0
ENSG00000125779,2.0210526315789474
ENSG00000125877,7.073280159521436
ENSG00000126088,3.0
ENSG00000126091,0.8651685393258428
ENSG00000126107,0.000537265319523625
ENSG00000126261,0.0035369966868638624
ENSG00000126267,2.0
ENSG00000126432,0.9531543915497032
ENSG00000126522,1.0
ENSG00000126821,2.0160673488235705
ENSG00000127125,2.0
ENSG00000127184,2.0
ENSG00000127445,0.034896631946280336
ENSG00000127481,0.0027310987075784264
ENSG00000127540,1.0
ENSG00000127884,72.37481964454906
ENSG00000128050,2.0
ENSG00000128274,2.0
ENSG00000128294,0.9523809523809524
ENSG00000128309,1.7293729372937294
ENSG00000128311,2.2706270627062706
ENSG00000128524,4.0881501442711484e-29
ENSG00000128609,1.0
ENSG00000128708,0.07506817855604997
ENSG00000128731,0.007879891353013166
ENSG00000128918,2.5161290322580645
ENSG00000128928,0.512221041445271
ENSG00000128951,2.9267198404785644
ENSG00000129083,0.7987734764277502
ENSG00000129128,2.0
ENSG00000129187,1.0
ENSG00000129353,0.6625310173697271
ENSG00000129484,0.07805429864253392
ENSG00000129562,0.25
ENSG00000130005,1.0
ENSG00000130052,0.015372487189594006
ENSG00000130066,4.417773237997958
ENSG00000130203,1.0
ENSG00000130208,1.0
ENSG00000130227,0.38790035587188615
ENSG00000130313,2.0
ENSG00000130414,1.0
ENSG00000130707,1.0
ENSG00000130717,3.530743801652893
ENSG00000130725,0.005312957048622514
ENSG00000130816,0.09287104192464177
ENSG00000130821,3.499304589707927
ENSG00000130939,0.007193385666955206
ENSG00000130958,2.5476190476190474
ENSG00000130985,0.006730740530698749
ENSG00000130988,1.0
ENSG00000131013,0.03574261090255381
ENSG00000131069,5.7028824833702885
ENSG00000131100,1.2227198319985851e-15
ENSG00000131143,2.0
ENSG00000131174,2.0
ENSG00000131238,1.6942857142857144
ENSG00000131373,4.0
ENSG00000131446,1.0
ENSG00000131473,1.0
ENSG00000131495,1.0
ENSG00000131508,0.017595439214398725
ENSG00000131653,5.9696146613736165e-05
ENSG00000131730,1.3083399105498552
ENSG00000131748,1.0
ENSG00000131781,0.3692307692307693
ENSG00000131828,1.0
ENSG00000131844,3.0
ENSG00000131873,1.9877054342948308
ENSG00000131979,10.0
ENSG00000132196,6.104905433050676
ENSG00000132256,0.0005521893561770594
ENSG00000132330,3.0
ENSG00000132376,2.0
ENSG00000132388,0.012745127302032663
ENSG00000132423,3.0
ENSG00000132570,1.5916253939666816
ENSG00000132664,2.0
ENSG00000132837,3.0
ENSG00000132840,1.0
ENSG00000133027,9.0
ENSG00000133116,2.404040404040404
ENSG00000133135,2.9848073306868083e-05
ENSG00000133247,0.009356787936369213
ENSG00000133275,0.09122203098106714
ENSG00000133313,5.0
ENSG00000133315,2.4567954061783217
ENSG00000133328,0.00023769907297361556
ENSG00000133606,0.010790078500432801
ENSG00000133706,1.0
ENSG00000133731,2.629898403483309
ENSG00000133805,0.3333333333333333
ENSG00000133835,108.97582595916104
ENSG00000134014,0.0209559351227214
ENSG00000134202,5.455792540040911
ENSG00000134255,0.7922541917102787
ENSG00000134285,0.0005816105324380056
ENSG00000134294,6.5445248052840235
ENSG00000134324,5.044337549699434
ENSG00000134326,2.0
ENSG00000134333,1.6140547189655725
ENSG00000134440,1.0
ENSG00000134575,4.650537634408602
ENSG00000134684,1.0
ENSG00000134744,1.586610878661088
ENSG00000134758,0.0019102766916395569
ENSG00000134852,0.11209989952633846
ENSG00000134864,2.0515297906602257
ENSG00000134882,0.9036144578313253
ENSG00000135002,1.0
ENSG00000135047,2.717719780219781
ENSG00000135069,1.0
ENSG00000135241,0.805896805896806
ENSG00000135372,0.029474685048728327
ENSG00000135390,1.0
ENSG00000135587,0.12129380053908355
ENSG00000135655,0.06106618253837271
ENSG00000135679,0.004044413933080626
ENSG00000135778,2.0
ENSG00000135821,1.0
ENSG00000135838,1.0
ENSG00000135845,0.08576998050682261
ENSG00000135917,3.0
ENSG00000135929,49.0
ENSG00000135940,2.0
ENSG00000136143,2.999267756895289
ENSG00000136169,0.31813078983655324
ENSG00000136243,1.1804707933740193
ENSG00000136247,0.013548847159496084
ENSG00000136250,1.0
ENSG00000136371,2.0
ENSG00000136448,0.797945205479452
ENSG00000136504,0.03703172097028851
ENSG00000136521,1.0
ENSG00000136536,0.01917738709966273
ENSG00000136628,2.0
ENSG00000136720,1.5072463768115942
ENSG00000136810,7.0
ENSG00000136840,2.0
ENSG00000136856,1.1015054577827383
ENSG00000136868,1.0
ENSG00000136872,1.0547536087605773
ENSG00000136877,19.0
ENSG00000136878,0.004236122572481711
ENSG00000136888,2.134957960137633e-08
ENSG00000136908,1.9411764705882353
ENSG00000137054,2.0
ENSG00000137106,6.0
ENSG00000137124,0.47129106883813654
ENSG00000137168,0.010257494844815734
ENSG00000137198,0.8005738880918221
ENSG00000137204,5.5
ENSG00000137364,1.0
ENSG00000137393,0.001149150822314421
ENSG00000137563,19.0
ENSG00000137731,2.987173332742119e-15
ENSG00000137770,0.0953536754507628
ENSG00000137817,0.06221719457013574
ENSG00000137944,5.304347826086957
ENSG00000137992,4.0
ENSG00000137996,1.0
ENSG00000138018,3.3197278911564627
ENSG00000138029,106.48921231197292
ENSG00000138030,5.0
ENSG00000138061,89.0
ENSG00000138079,84.78
ENSG00000138185,9.0483845609489
ENSG00000138356,8.000651465798045
ENSG00000138363,2.0
ENSG00000138376,0.004402590812763039
ENSG00000138398,0.12943478030983976
ENSG00000138413,2.0
ENSG00000138449,2.802366863905325
ENSG00000138592,0.04929306266160533
ENSG00000138604,1.0
ENSG00000138621,2.0
ENSG00000138678,46.435173299101365
ENSG00000138750,1.1185701830863122
ENSG00000138772,1.0
ENSG00000138777,1.548984995586937
ENSG00000138796,69.52564535769321
ENSG00000138801,3.051282051282051
ENSG00000138942,0.0014476315553831013
ENSG00000139163,0.6097560975609756
ENSG00000139180,1.0
ENSG00000139266,0.0015968719219174414
ENSG00000139410,3.507142857142857
ENSG00000139428,1.8227848101265822
ENSG00000139433,1.0
ENSG00000139496,1.1970357454228422
ENSG00000139505,0.1428691287285011
ENSG00000139531,2.0
ENSG00000139624,0.1227830832196453
ENSG00000139684,1.0
ENSG00000139977,0.1620583717357911
ENSG00000140105,1.0
ENSG00000140199,2.0
ENSG00000140263,3.0
ENSG00000140367,0.005133868608781307
ENSG00000140374,0.39797136038186154
ENSG00000140455,0.005006326676569293
ENSG00000140459,6.0
ENSG00000140598,0.009078254554257701
ENSG00000140612,2.0
ENSG00000140650,0.14356435643564355
ENSG00000140740,1.0
ENSG00000140905,3.0
ENSG00000140990,1.0
ENSG00000141012,31.088703898840887
ENSG00000141179,1.0
ENSG00000141279,1.0336574420344053
ENSG00000141349,2.0
ENSG00000141378,0.24844720496894412
ENSG00000141401,0.37010159651669083
ENSG00000141429,1.0838567295566381
ENSG00000141446,0.30092875152043
ENSG00000141504,0.5822267620020429
ENSG00000141552,1.0
ENSG00000141560,0.43929564411492134
ENSG00000141698,5.624902567971469
ENSG00000141873,0.2250712250712251
ENSG00000141934,0.017378706241066473
ENSG00000141959,0.07146996329920803
ENSG00000142046,5.004381352961794
ENSG00000142082,0.2545513654096229
ENSG00000142168,2.9920088790233073
ENSG00000142230,0.0035369966868638624
ENSG00000142494,3.0
ENSG00000142657,2.0
ENSG00000142892,5.0
ENSG00000143036,0.11910669975186104
ENSG00000143149,6.015932044871289
ENSG00000143153,3.61689814814815e-05
ENSG00000143156,1.570805011405188
ENSG00000143158,1.25
ENSG00000143179,0.7750413223140495
