,reaction_expression
MAR04145,24.0
MAR04147,295.0
MAR04149,43.4
MAR04152,295.0
MAR04209,274.4
MAR04408,93.5
MAR04410,93.5
MAR04454,174.3
MAR04458,65.4
MAR04465,949.2
MAR04589,65.4
MAR04652,135.1
MAR06413,274.4
MAR06414,37.3
MAR07704,276.9
MAR07706,276.9
MAR08772,387.6
MAR08773,3415.0
MAR08774,-1.0
MAR08775,380.7
MAR08777,-1.0
MAR08778,1478.0
MAR08779,949.2
MAR08780,99.4
MAR08781,-1.0
MAR08782,949.2
MAR03975,319.70000000000005
MAR03977,319.70000000000005
MAR03979,319.70000000000005
MAR06911,1994.9000000000003
MAR06912,319.70000000000005
MAR06914,630.5
MAR06916,0.8
MAR06918,146.8
MAR06921,49.5
MAR03960,4274.6
MAR03980,435.1
MAR03982,435.1
MAR04767,-1.0
MAR06608,-1.0
MAR08409,0.1
MAR08410,-1.0
MAR08413,4274.5
MAR08415,4274.5
MAR00156,1442.3
MAR00165,1442.3
MAR00168,1442.3
MAR00171,1442.3
MAR00174,1442.3
MAR00177,1442.3
MAR00180,1442.3
MAR00184,1442.3
MAR00188,1251.6
MAR00192,1251.6
MAR00196,1251.6
MAR00200,1251.6
MAR00204,1251.6
MAR00209,1251.6
MAR00213,1251.6
MAR00217,1251.6
MAR00226,1251.6
MAR00233,1251.6
MAR00237,1251.6
MAR00241,1251.6
MAR00245,1251.6
MAR00249,1310.1000000000001
MAR00255,1251.6
MAR00259,1251.6
MAR00263,1251.6
MAR00267,1251.6
MAR00271,1251.6
MAR00275,1251.6
MAR00279,1251.6
MAR00283,1251.6
MAR00289,1251.6
MAR00293,1251.6
MAR00297,1251.6
MAR00301,1251.6
MAR00305,1251.6
MAR00309,1251.6
MAR00313,1251.6
MAR00319,1251.6
MAR00323,1251.6
MAR00327,1251.6
MAR00331,1251.6
MAR00337,1251.6
MAR00341,1251.6
MAR00345,1251.6
MAR00349,1251.6
MAR00353,1251.6
MAR00357,1251.6
MAR00361,1251.6
MAR00365,1251.6
MAR00369,1251.6
MAR00373,1251.6
MAR00377,1251.6
MAR00381,1251.6
MAR00385,1251.6
MAR00389,1251.6
MAR00393,1251.6
MAR00397,1251.6
MAR00401,1251.6
MAR00405,1251.6
MAR00409,1251.6
MAR00413,1251.6
MAR00417,1251.6
MAR00421,1251.6
MAR00425,1251.6
MAR00429,1251.6
MAR00433,1251.6
MAR00437,1251.6
MAR02942,1251.6
MAR02943,1251.6
MAR02944,1251.6
MAR02945,1251.6
MAR02946,1251.6
MAR02947,1251.6
MAR02948,1251.6
MAR02949,1251.6
MAR02951,1251.6
MAR02952,1251.6
MAR02954,1251.6
MAR02955,1251.6
MAR02956,1251.6
MAR02957,1310.1000000000001
MAR02959,1251.6
MAR02961,1251.6
MAR02962,1251.6
MAR02963,1251.6
MAR02964,1251.6
MAR02965,1251.6
MAR02966,1251.6
MAR02967,1251.6
MAR02968,1251.6
MAR02969,1251.6
MAR02970,1251.6
MAR02971,1251.6
MAR02972,1251.6
MAR02973,1251.6
MAR02974,1251.6
MAR02975,1251.6
MAR02976,1251.6
MAR02977,1251.6
MAR02978,1251.6
MAR02979,1251.6
MAR02980,1251.6
MAR02981,1251.6
MAR02982,1251.6
MAR02983,1251.6
MAR02984,1251.6
MAR02985,1251.6
MAR02986,1251.6
MAR02987,1251.6
MAR02988,1251.6
MAR02989,1251.6
MAR02990,1251.6
MAR02991,1251.6
MAR02992,1251.6
MAR02994,1251.6
MAR02996,1251.6
MAR02998,1251.6
MAR02999,1251.6
MAR03000,1251.6
MAR03001,1251.6
MAR03002,1251.6
MAR03003,1251.6
MAR02152,193.79999999999998
MAR02153,175.2
MAR02154,175.2
MAR02155,288.79999999999995
MAR02156,193.79999999999998
MAR02157,175.2
MAR02158,175.2
MAR02159,175.2
MAR02160,193.79999999999998
MAR02161,175.2
MAR02162,175.2
MAR02163,175.2
MAR02164,193.79999999999998
MAR02165,175.2
MAR02166,175.2
MAR02167,175.2
MAR02168,193.79999999999998
MAR02169,175.2
MAR02170,175.2
MAR02171,175.2
MAR02173,193.79999999999998
MAR02174,175.2
MAR02175,175.2
MAR02176,175.2
MAR02178,193.79999999999998
MAR02179,175.2
MAR02180,175.2
MAR02181,175.2
MAR04295,166.7
MAR02227,175.2
MAR02228,175.2
MAR02229,175.2
MAR02230,175.2
MAR02231,175.2
MAR02232,175.2
MAR02233,175.2
MAR02234,175.2
MAR02235,175.2
MAR02236,175.2
MAR02237,175.2
MAR02238,175.2
MAR02239,175.2
MAR02240,175.2
MAR02241,175.2
MAR02242,175.2
MAR02243,175.2
MAR02244,175.2
MAR02245,175.2
MAR02246,175.2
MAR02247,175.2
MAR02249,175.2
MAR02250,175.2
MAR02251,175.2
MAR02252,175.2
MAR02254,175.2
MAR02255,175.2
MAR02256,175.2
MAR02257,175.2
MAR02305,191.5
MAR02307,195.3
MAR02309,430.80000000000007
MAR02311,105.2
MAR02315,191.5
MAR02317,195.3
MAR02319,430.80000000000007
MAR02321,105.2
MAR02324,191.5
MAR02326,195.3
MAR02328,430.80000000000007
MAR02330,105.2
MAR02332,191.5
MAR02334,195.3
MAR02336,430.80000000000007
MAR02338,105.2
MAR02342,191.5
MAR02343,195.3
MAR02344,430.80000000000007
MAR02345,105.2
MAR02347,191.5
MAR02348,195.3
MAR02349,430.80000000000007
MAR02350,105.2
MAR02353,191.5
MAR02354,195.3
MAR02355,430.80000000000007
MAR02356,105.2
MAR02361,191.5
MAR02362,195.3
MAR02363,430.80000000000007
MAR02364,105.2
MAR02190,191.5
MAR02191,195.3
MAR02193,430.80000000000007
MAR02194,105.2
MAR02201,191.5
MAR02202,195.3
MAR02203,430.80000000000007
MAR02204,105.2
MAR02205,191.5
MAR02208,195.3
MAR02209,430.80000000000007
MAR02210,105.2
MAR02211,191.5
MAR02212,195.3
MAR02213,430.80000000000007
MAR02214,105.2
MAR02215,191.5
MAR02217,195.3
MAR02218,430.80000000000007
MAR02219,105.2
MAR02259,191.5
MAR02260,195.3
MAR02261,430.80000000000007
MAR02262,105.2
MAR02263,191.5
MAR02264,195.3
MAR02265,430.80000000000007
MAR02266,105.2
MAR02267,191.5
MAR02268,195.3
MAR02269,430.80000000000007
MAR02270,105.2
MAR02281,0.1
MAR02282,0.1
MAR02284,0.1
MAR02286,0.1
MAR02287,0.1
MAR02292,0.1
MAR02293,0.1
MAR02294,0.1
MAR02295,0.1
MAR02296,0.1
MAR02359,-1.0
MAR02365,-1.0
MAR02288,0.1
MAR02289,0.1
MAR00709,82.1
MAR02150,175.2
MAR02151,195.79999999999998
MAR02172,175.2
MAR02177,175.2
MAR02182,175.2
MAR02248,175.2
MAR02253,175.2
MAR02258,175.2
MAR02437,-1.0
MAR02438,-1.0
MAR02439,-1.0
MAR02440,-1.0
MAR02441,4370.3
MAR02442,-1.0
MAR02443,-1.0
MAR02444,-1.0
MAR02445,-1.0
MAR02446,-1.0
MAR02447,-1.0
MAR02448,-1.0
MAR02449,-1.0
MAR02450,-1.0
MAR02451,-1.0
MAR02452,-1.0
MAR02453,-1.0
MAR02454,-1.0
MAR02455,8.6
MAR02456,8.6
MAR02457,8.6
MAR02458,8.6
MAR02459,786.7
MAR02460,786.7
MAR02461,572.8
MAR02462,572.8
MAR02463,572.8
MAR02464,572.8
MAR02465,786.7
MAR02466,786.7
MAR02467,572.8
MAR02468,572.8
MAR02469,572.8
MAR02470,572.8
MAR06397,82.2
MAR06398,2.3
MAR06399,2.3
MAR06400,28.4
MAR06401,5.6
MAR06402,5.6
MAR06403,22.8
MAR06404,82.2
MAR02472,-1.0
MAR02475,191.5
MAR02478,195.3
MAR02480,430.80000000000007
MAR02482,105.2
MAR02484,-1.0
MAR02486,191.5
MAR02489,195.3
MAR02491,430.80000000000007
MAR02493,105.2
MAR02495,-1.0
MAR02497,191.5
MAR02499,195.3
MAR02501,430.80000000000007
MAR02503,105.2
MAR02505,-1.0
MAR02510,260.7
MAR02511,180.5
MAR02512,235.5
MAR02513,19.5
MAR02514,-1.0
MAR02515,191.5
MAR02516,195.3
MAR02518,430.80000000000007
MAR02520,105.2
MAR02522,191.5
MAR02524,195.3
MAR02526,430.80000000000007
MAR02528,105.2
MAR02530,191.5
MAR02533,195.3
MAR02535,430.80000000000007
MAR02537,105.2
MAR02540,191.5
MAR02541,195.3
MAR02542,430.80000000000007
MAR02543,105.2
MAR02544,-1.0
MAR02545,-1.0
MAR02546,410.79999999999995
MAR02548,410.79999999999995
MAR02549,-1.0
MAR02550,-1.0
MAR02551,18.5
MAR02552,0.8
MAR02553,-1.0
MAR02555,-1.0
MAR02556,-1.0
MAR02557,-1.0
MAR02558,-1.0
MAR02559,-1.0
MAR02560,-1.0
MAR02561,-1.0
MAR02562,786.7
MAR02563,786.7
MAR02565,-1.0
MAR02566,-1.0
MAR02567,-1.0
MAR02568,-1.0
MAR02570,-1.0
MAR02571,-1.0
MAR02572,-1.0
MAR02573,786.7
MAR02574,786.7
MAR02576,-1.0
MAR02577,-1.0
MAR02578,-1.0
MAR02579,786.7
MAR02580,786.7
MAR02581,37.0
MAR02582,37.0
MAR02583,229.3
MAR02584,229.3
MAR02586,-1.0
MAR02587,-1.0
MAR02368,-1.0
MAR02371,191.5
MAR02374,-1.0
MAR02376,-1.0
MAR02378,105.2
MAR02380,-1.0
MAR02383,191.5
MAR02387,195.3
MAR02389,430.80000000000007
MAR02391,-1.0
MAR02393,-1.0
MAR02395,191.5
MAR02397,195.3
MAR02399,430.80000000000007
MAR02401,105.2
MAR02403,-1.0
MAR02408,260.7
MAR02409,180.5
MAR02410,235.5
MAR02411,19.5
MAR02412,-1.0
MAR02415,191.5
MAR02417,195.3
MAR02419,430.80000000000007
MAR02421,105.2
MAR02423,191.5
MAR02426,195.3
MAR02428,430.80000000000007
MAR02430,105.2
MAR02433,191.5
MAR02434,195.3
MAR02435,430.80000000000007
MAR02436,105.2
MAR03444,650.7
MAR03445,455.4
MAR03446,471.3
MAR03447,1116.6000000000001
MAR03448,650.7
MAR03449,180.5
MAR03450,180.5
MAR03452,650.7
MAR03453,180.5
MAR03454,180.5
MAR03455,180.5
MAR03456,650.7
MAR03457,471.3
MAR03458,455.4
MAR03459,260.7
MAR03460,180.5
MAR03461,471.3
MAR03462,180.5
MAR03463,180.5
MAR03464,235.5
MAR03466,260.7
MAR03467,180.5
MAR03468,235.5
MAR03469,19.5
MAR03470,260.7
MAR03471,471.3
MAR03472,180.5
MAR00931,8.6
MAR00932,8.6
MAR00933,8.6
MAR00934,457.70000000000005
MAR00935,8.6
MAR00936,8.6
MAR00937,8.6
MAR00938,8.6
MAR00939,8.6
MAR00940,8.6
MAR00942,8.6
MAR00943,8.6
MAR00944,8.6
MAR00945,786.7
MAR00946,8.6
MAR00947,8.6
MAR00948,8.6
MAR00949,786.7
MAR00950,8.6
MAR00951,8.6
MAR00953,786.7
MAR00954,8.6
MAR00955,8.6
MAR00956,8.6
MAR00957,786.7
MAR00958,-1.0
MAR00959,-1.0
MAR00960,4370.3
MAR00961,-1.0
MAR00963,4370.3
MAR00964,-1.0
MAR00967,-1.0
MAR00969,-1.0
MAR00971,-1.0
MAR00973,410.79999999999995
MAR00976,-1.0
MAR00979,-1.0
MAR00980,410.79999999999995
MAR00981,-1.0
MAR00983,-1.0
MAR00985,-1.0
MAR00986,-1.0
MAR00987,-1.0
MAR00988,4370.3
MAR00989,-1.0
MAR00990,-1.0
MAR00991,8.6
MAR00992,8.6
MAR00993,8.6
MAR00994,8.6
MAR00995,-1.0
MAR00996,-1.0
MAR00997,-1.0
MAR00998,-1.0
MAR00999,-1.0
MAR01000,-1.0
MAR01002,786.7
MAR01003,786.7
MAR01004,786.7
MAR01006,786.7
MAR01007,786.7
MAR01008,786.7
MAR01010,-1.0
MAR01011,-1.0
MAR01013,-1.0
MAR01014,-1.0
MAR01015,-1.0
MAR01016,-1.0
MAR01017,-1.0
MAR01018,-1.0
MAR01020,786.7
MAR01021,786.7
MAR01022,786.7
MAR01023,786.7
MAR01025,786.7
MAR01026,786.7
MAR01027,786.7
MAR01028,786.7
MAR01029,-1.0
MAR01030,-1.0
MAR01033,-1.0
MAR01034,-1.0
MAR01037,-1.0
MAR01039,-1.0
MAR01040,-1.0
MAR01041,-1.0
MAR01042,-1.0
MAR01043,4370.3
MAR01045,4370.3
MAR01048,4370.3
MAR01049,4370.3
MAR01050,8849.699999999999
MAR01053,8849.699999999999
MAR01054,8849.699999999999
MAR01055,786.7
MAR01057,786.7
MAR01058,786.7
MAR01059,-1.0
MAR01061,-1.0
MAR01062,-1.0
MAR01063,-1.0
MAR01064,-1.0
MAR01065,5487.4
MAR01066,5487.4
MAR01067,5487.4
MAR01068,5487.4
MAR01069,5487.4
MAR01070,5487.4
MAR01071,-1.0
MAR01072,-1.0
MAR01073,-1.0
MAR01074,1173.1
MAR01075,-1.0
MAR01077,-1.0
MAR01079,-1.0
MAR03015,82.1
MAR01080,66.1
MAR01081,0.8
MAR01084,-1.0
MAR01085,-1.0
MAR01087,-1.0
MAR01088,785.8000000000001
MAR01091,785.8000000000001
MAR01092,-1.0
MAR01093,-1.0
MAR01096,-1.0
MAR01097,277.8
MAR01098,1867.7999999999997
MAR01099,277.8
MAR01100,410.79999999999995
MAR01101,410.79999999999995
MAR01102,410.79999999999995
MAR01103,410.79999999999995
MAR01105,410.79999999999995
MAR01106,410.79999999999995
MAR01107,-1.0
MAR01108,-1.0
MAR01109,-1.0
MAR01110,-1.0
MAR01111,-1.0
MAR01112,-1.0
MAR01113,-1.0
MAR01114,-1.0
MAR01115,-1.0
MAR01116,410.79999999999995
MAR01117,410.79999999999995
MAR01119,8849.699999999999
MAR01120,8849.699999999999
MAR01121,8849.699999999999
MAR01122,8849.699999999999
MAR01123,410.79999999999995
MAR01124,410.79999999999995
MAR01125,410.79999999999995
MAR01126,-1.0
MAR01127,-1.0
MAR01128,-1.0
MAR01129,545.5
MAR01130,545.5
MAR01131,545.5
MAR01132,1478.0
MAR01133,1478.0
MAR01134,1478.0
MAR01136,-1.0
MAR01137,-1.0
MAR01138,-1.0
MAR01139,-1.0
MAR01140,-1.0
MAR01142,-1.0
MAR01146,410.79999999999995
MAR01147,410.79999999999995
MAR01148,410.79999999999995
MAR01149,8.6
MAR01150,8.6
MAR01151,8.6
MAR01152,8.6
MAR01153,8.6
MAR01154,8.6
MAR01155,8.6
MAR01156,8.6
MAR01157,1251.6
MAR01158,1251.6
MAR01159,1251.6
MAR01160,1251.6
MAR01161,260.7
MAR01162,260.7
MAR01163,180.5
MAR01164,180.5
MAR01165,180.5
MAR01166,235.5
MAR01167,180.5
MAR01168,19.5
MAR01170,72.69999999999999
MAR01171,72.69999999999999
MAR01186,-1.0
MAR01190,410.79999999999995
MAR01191,410.79999999999995
MAR01192,410.79999999999995
MAR01193,8.6
MAR01194,8.6
MAR01195,8.6
MAR01196,8.6
MAR01197,-1.0
MAR01198,-1.0
MAR01199,-1.0
MAR01200,1251.6
MAR01201,1251.6
MAR01202,1251.6
MAR01203,1251.6
MAR01204,260.7
MAR01205,260.7
MAR01206,180.5
MAR01207,180.5
MAR01208,180.5
MAR01209,235.5
MAR01210,180.5
MAR01211,19.5
MAR01212,72.69999999999999
MAR01213,72.69999999999999
MAR01228,1173.1
MAR01229,1173.1
MAR01230,1173.1
MAR01231,410.79999999999995
MAR01232,410.79999999999995
MAR01233,410.79999999999995
MAR01234,-1.0
MAR01235,-1.0
MAR01236,-1.0
MAR01237,-1.0
MAR01238,-1.0
MAR01239,-1.0
MAR01241,-1.0
MAR01244,410.79999999999995
MAR01245,410.79999999999995
MAR01246,410.79999999999995
MAR01247,-1.0
MAR01248,1251.6
MAR01249,1251.6
MAR01250,1251.6
MAR01251,1251.6
MAR01253,260.7
MAR01254,260.7
MAR01255,180.5
MAR01256,180.5
MAR01257,180.5
MAR01258,235.5
MAR01259,180.5
MAR01260,19.5
MAR01261,72.69999999999999
MAR01262,72.69999999999999
MAR01263,1251.6
MAR01264,1251.6
MAR01265,1251.6
MAR01266,1251.6
MAR01270,260.7
MAR01271,260.7
MAR01272,180.5
MAR01273,180.5
MAR01274,180.5
MAR01275,235.5
MAR01276,180.5
MAR01277,19.5
MAR01278,72.69999999999999
MAR01279,72.69999999999999
MAR01280,410.79999999999995
MAR01281,410.79999999999995
MAR01282,410.79999999999995
MAR01285,-1.0
MAR01287,-1.0
MAR01288,545.5
MAR01289,1478.0
MAR01290,1251.6
MAR01291,260.7
MAR01292,180.5
MAR01293,235.5
MAR01294,19.5
MAR01295,72.69999999999999
MAR01296,1135.4
MAR01297,471.3
MAR01298,180.5
MAR01299,180.5
MAR01300,235.5
MAR01301,19.5
MAR01302,25.6
MAR01303,260.7
MAR01304,72.69999999999999
MAR04796,-1.0
MAR08545,-1.0
MAR08546,410.79999999999995
MAR08547,-1.0
MAR08548,-1.0
MAR08549,-1.0
MAR08550,0.8
MAR08552,-1.0
MAR08554,-1.0
MAR08555,-1.0
MAR08556,-1.0
MAR08557,-1.0
MAR08558,-1.0
MAR08559,1.7
MAR08560,229.3
MAR08561,-1.0
MAR00154,83.3
MAR00189,72.69999999999999
MAR00193,72.69999999999999
MAR00197,72.69999999999999
MAR00201,72.69999999999999
MAR00206,72.69999999999999
MAR00210,72.69999999999999
MAR00214,72.69999999999999
MAR00223,72.69999999999999
MAR00230,72.69999999999999
MAR00234,72.69999999999999
MAR00238,72.69999999999999
MAR00242,72.69999999999999
MAR00246,72.69999999999999
MAR00250,72.69999999999999
MAR00256,72.69999999999999
MAR00260,72.69999999999999
MAR00264,72.69999999999999
MAR00268,72.69999999999999
MAR00272,72.69999999999999
MAR00276,72.69999999999999
MAR00280,72.69999999999999
MAR00284,72.69999999999999
MAR00290,72.69999999999999
MAR00294,72.69999999999999
MAR00298,72.69999999999999
MAR00302,72.69999999999999
MAR00306,72.69999999999999
MAR00310,72.69999999999999
MAR00314,72.69999999999999
MAR00320,72.69999999999999
MAR00324,72.69999999999999
MAR00328,72.69999999999999
MAR00332,72.69999999999999
MAR00338,72.69999999999999
MAR00342,72.69999999999999
MAR00346,72.69999999999999
MAR00350,72.69999999999999
MAR00354,72.69999999999999
MAR00358,72.69999999999999
MAR00362,72.69999999999999
MAR00366,72.69999999999999
MAR00370,72.69999999999999
MAR00374,72.69999999999999
MAR00378,72.69999999999999
MAR00382,72.69999999999999
MAR00386,72.69999999999999
MAR00390,72.69999999999999
MAR00394,72.69999999999999
MAR00398,72.69999999999999
MAR00402,72.69999999999999
MAR00406,72.69999999999999
MAR00410,72.69999999999999
MAR00414,72.69999999999999
MAR00418,72.69999999999999
MAR00422,72.69999999999999
MAR00426,72.69999999999999
MAR00430,72.69999999999999
MAR00434,72.69999999999999
MAR00438,72.69999999999999
MAR03009,72.69999999999999
MAR03475,25.6
MAR03476,-1.0
MAR03477,-1.0
MAR00159,89.1
MAR02591,89.1
MAR02594,89.1
MAR02599,89.1
MAR02602,89.1
MAR02605,89.1
MAR02608,89.1
MAR02611,89.1
MAR02614,89.1
MAR02620,89.1
MAR02623,89.1
MAR02626,89.1
MAR02633,89.1
MAR02636,89.1
MAR02642,89.1
MAR02648,89.1
MAR02651,89.1
MAR02654,89.1
MAR02657,89.1
MAR02660,89.1
MAR02663,89.1
MAR02666,89.1
MAR02669,89.1
MAR02672,89.1
MAR02675,89.1
MAR02678,89.1
MAR02681,89.1
MAR02684,89.1
MAR02687,89.1
MAR02690,89.1
MAR02693,89.1
MAR02699,89.1
MAR02702,89.1
MAR02705,89.1
MAR02708,89.1
MAR02711,89.1
MAR02714,89.1
MAR02717,89.1
MAR02720,89.1
MAR02726,89.1
MAR02730,89.1
MAR02733,89.1
MAR02736,89.1
MAR02739,89.1
MAR02742,89.1
MAR02746,89.1
MAR02752,89.1
MAR02755,89.1
MAR02759,89.1
MAR02762,89.1
MAR02768,89.1
MAR02771,89.1
MAR02774,89.1
MAR02877,89.1
MAR03032,89.1
MAR03521,-1.0
MAR08419,-1.0
MAR00160,-1.0
MAR00161,145.2
MAR00162,-1.0
MAR00163,33.0
MAR02592,7.2
MAR02593,145.2
MAR02596,7.2
MAR02598,145.2
MAR02600,7.2
MAR02601,145.2
MAR02603,7.2
MAR02604,145.2
MAR02606,7.2
MAR02607,145.2
MAR02609,7.2
MAR02610,145.2
MAR02612,7.2
MAR02613,145.2
MAR02616,7.2
MAR02618,145.2
MAR02621,7.2
MAR02622,145.2
MAR02624,7.2
MAR02625,145.2
MAR02629,7.2
MAR02630,145.2
MAR02634,7.2
MAR02635,145.2
MAR02638,7.2
MAR02640,145.2
MAR02644,7.2
MAR02646,145.2
MAR02649,7.2
MAR02650,145.2
MAR02652,7.2
MAR02653,145.2
MAR02655,7.2
MAR02656,145.2
MAR02658,7.2
MAR02659,145.2
MAR02661,7.2
MAR02662,145.2
MAR02664,7.2
MAR02665,145.2
MAR02667,7.2
MAR02668,145.2
MAR02670,7.2
MAR02671,145.2
MAR02673,7.2
MAR02674,145.2
MAR02676,7.2
MAR02677,145.2
MAR02679,7.2
MAR02680,145.2
MAR02682,7.2
MAR02683,145.2
MAR02685,7.2
MAR02686,145.2
MAR02688,7.2
MAR02689,145.2
MAR02691,7.2
MAR02692,145.2
MAR02695,7.2
MAR02697,145.2
MAR02700,7.2
MAR02701,145.2
MAR02703,7.2
MAR02704,145.2
MAR02706,7.2
MAR02707,145.2
MAR02709,7.2
MAR02710,145.2
MAR02712,7.2
MAR02713,145.2
MAR02715,7.2
MAR02716,145.2
MAR02718,7.2
MAR02719,145.2
MAR02722,7.2
MAR02724,145.2
MAR02727,7.2
MAR02729,145.2
MAR02731,7.2
MAR02732,145.2
MAR02734,7.2
MAR02735,145.2
MAR02737,7.2
MAR02738,145.2
MAR02740,7.2
MAR02741,145.2
MAR02744,7.2
MAR02745,145.2
MAR02748,7.2
MAR02750,145.2
MAR02753,7.2
MAR02754,145.2
MAR02757,7.2
MAR02758,145.2
MAR02760,7.2
MAR02761,145.2
MAR02764,7.2
MAR02766,145.2
MAR02769,7.2
MAR02770,145.2
MAR02772,7.2
MAR02773,145.2
MAR02775,7.2
MAR02776,145.2
MAR03519,-1.0
MAR03520,-1.0
MAR08417,-1.0
MAR08418,-1.0
MAR03027,-1.0
MAR03028,89.1
MAR03029,58.8
MAR03030,58.8
MAR03033,7.2
MAR03034,33.0
MAR03035,7.2
MAR03037,58.8
MAR02778,-1.0
MAR02780,58.8
MAR02783,7.2
MAR02785,58.8
MAR02787,-1.0
MAR02788,58.8
MAR02789,-1.0
MAR02790,58.8
MAR02791,-1.0
MAR02792,58.8
MAR02793,-1.0
MAR02794,58.8
MAR02795,-1.0
MAR02796,58.8
MAR02797,-1.0
MAR02798,58.8
MAR02799,-1.0
MAR02800,58.8
MAR02801,-1.0
MAR02803,58.8
MAR02805,-1.0
MAR02806,58.8
MAR02807,-1.0
MAR02809,58.8
MAR02811,-1.0
MAR02812,58.8
MAR02813,-1.0
MAR02814,58.8
MAR02815,-1.0
MAR02816,58.8
MAR02817,-1.0
MAR02819,58.8
MAR02821,-1.0
MAR02822,58.8
MAR02823,-1.0
MAR02824,58.8
MAR02825,-1.0
MAR02827,58.8
MAR02829,-1.0
MAR02830,58.8
MAR02831,-1.0
MAR02832,58.8
MAR02833,-1.0
MAR02834,58.8
MAR02835,-1.0
MAR02836,58.8
MAR02837,-1.0
MAR02838,58.8
MAR02839,-1.0
MAR02840,58.8
MAR02841,-1.0
MAR02842,58.8
MAR02843,-1.0
MAR02844,58.8
MAR02845,-1.0
MAR02846,58.8
MAR02847,-1.0
MAR02848,58.8
MAR02849,-1.0
MAR02850,58.8
MAR02851,-1.0
MAR02852,58.8
MAR02853,-1.0
MAR02854,58.8
MAR02855,-1.0
MAR02856,58.8
MAR02857,-1.0
MAR02859,58.8
MAR02861,-1.0
MAR02862,58.8
MAR02863,-1.0
MAR02864,58.8
MAR02865,-1.0
MAR02866,58.8
MAR02867,-1.0
MAR02868,58.8
MAR02869,-1.0
MAR02870,58.8
MAR02871,-1.0
MAR02872,58.8
MAR02873,-1.0
MAR02874,58.8
MAR02875,-1.0
MAR02876,58.8
MAR02878,-1.0
MAR02879,58.8
MAR02880,-1.0
MAR02882,58.8
MAR02884,-1.0
MAR02886,58.8
MAR02888,-1.0
MAR02890,58.8
MAR02892,-1.0
MAR02894,58.8
MAR02896,-1.0
MAR02897,58.8
MAR02898,-1.0
MAR02899,58.8
MAR02900,-1.0
MAR02901,58.8
MAR02902,-1.0
MAR02903,58.8
MAR02904,-1.0
MAR02905,58.8
MAR02906,89.1
MAR02907,-1.0
MAR02908,58.8
MAR02909,89.1
MAR02910,-1.0
MAR02911,58.8
MAR02912,89.1
MAR02913,-1.0
MAR02914,58.8
MAR02915,89.1
MAR02916,-1.0
MAR02917,58.8
MAR02918,89.1
MAR02919,-1.0
MAR02920,58.8
MAR02921,89.1
MAR02922,-1.0
MAR02923,58.8
MAR02924,89.1
MAR02925,-1.0
MAR02926,58.8
MAR02927,89.1
MAR02928,-1.0
MAR02929,58.8
MAR02930,89.1
MAR02931,-1.0
MAR02932,58.8
MAR00001,682.8000000000001
MAR00002,-1.0
MAR00003,115.30000000000001
MAR00005,167.6
MAR00449,2.9
MAR00604,7.5
MAR00605,-1.0
MAR00665,115.30000000000001
MAR00667,115.30000000000001
MAR00668,115.30000000000001
MAR00669,115.30000000000001
MAR00670,115.30000000000001
MAR00671,115.30000000000001
MAR00672,115.30000000000001
MAR00679,167.6
MAR00680,167.6
MAR00681,167.6
MAR00682,167.6
MAR00683,167.6
MAR00684,167.6
MAR07588,24.4
MAR03053,-1.0
MAR03054,-1.0
MAR03055,-1.0
MAR03057,260.7
MAR03058,180.5
MAR03059,235.5
MAR03060,19.5
MAR03062,260.7
MAR03063,180.5
MAR03064,235.5
MAR03065,19.5
MAR03066,260.7
MAR03067,180.5
MAR03068,235.5
MAR03069,19.5
MAR03070,260.7
MAR03071,180.5
MAR03072,235.5
MAR03073,19.5
MAR03074,260.7
MAR03075,180.5
MAR03076,235.5
MAR03077,19.5
MAR03078,260.7
MAR03079,180.5
MAR03080,235.5
MAR03081,19.5
MAR03082,260.7
MAR03083,180.5
MAR03084,235.5
MAR03085,19.5
MAR03086,260.7
MAR03087,180.5
MAR03088,235.5
MAR03089,19.5
MAR03090,260.7
MAR03091,180.5
MAR03092,235.5
MAR03093,19.5
MAR03094,260.7
MAR03095,180.5
MAR03096,235.5
MAR03097,19.5
MAR03098,260.7
MAR03099,180.5
MAR03100,235.5
MAR03101,19.5
MAR03102,260.7
MAR03103,180.5
MAR03104,235.5
MAR03106,-1.0
MAR03056,-1.0
MAR03326,260.7
MAR03327,180.5
MAR03328,235.5
MAR03329,19.5
MAR03330,260.7
MAR03331,180.5
MAR03332,235.5
MAR03333,19.5
MAR03334,260.7
MAR03335,180.5
MAR03336,235.5
MAR03337,19.5
MAR03338,260.7
MAR03339,180.5
MAR03340,235.5
MAR03341,19.5
MAR03342,260.7
MAR03343,180.5
MAR03344,235.5
MAR03345,19.5
MAR03346,260.7
MAR03347,180.5
MAR03348,235.5
MAR03349,19.5
MAR03350,260.7
MAR03351,180.5
MAR03352,235.5
MAR03353,19.5
MAR03355,180.5
MAR03365,180.5
MAR03367,235.5
MAR03368,19.5
MAR03370,180.5
MAR03372,235.5
MAR03373,19.5
MAR03375,180.5
MAR03478,-1.0
MAR03480,171.6
MAR03481,1183.6
MAR03482,171.6
MAR03484,169.1
MAR03486,26.4
MAR03491,-1.0
MAR03493,171.6
MAR03498,260.7
MAR03501,180.5
MAR03503,235.5
MAR03505,19.5
MAR03506,260.7
MAR03508,180.5
MAR03509,235.5
MAR03510,19.5
MAR03511,-1.0
MAR03512,260.7
MAR03513,180.5
MAR03514,235.5
MAR03515,19.5
