,reaction_expression
MAR04109_r,28.4
MAR04693_r,76.0
MAR06968_r,-1.0
MAR06969_r,433.6
MAR06970_r,151.6
MAR06971_r,159.5
MAR06972_r,159.5
MAR07642_r,-1.0
MAR03806_r,255.4
MAR03807_r,135.0
MAR03809_r,-1.0
MAR03819_r,255.4
MAR03820_r,255.4
MAR03956_r,2.2
MAR04190_r,-1.0
MAR04583_r,384.0
MAR06929_r,3056.6
MAR06930_r,3056.6
MAR06938_r,3056.6
MAR06939_r,3056.6
MAR06940_r,-1.0
MAR06955_r,-1.0
MAR06956_r,-1.0
MAR06957_r,-1.0
MAR06960_r,-1.0
MAR06965_r,45.2
MAR06966_r,45.2
MAR06967_r,45.2
MAR06973_r,123.6
MAR08096_r,255.4
MAR08097_r,255.4
MAR08425_r,100.0
MAR08427_r,128.89999999999998
MAR03750_r,1535.8000000000002
MAR03752_r,201.39999999999998
MAR03770_r,209.39999999999998
MAR03771_r,1535.8000000000002
MAR03772_r,1535.8000000000002
MAR03782_r,1535.8000000000002
MAR03784_r,201.39999999999998
MAR03794_r,-1.0
MAR03839_r,120.4
MAR03841_r,237.8
MAR03845_r,347.7
MAR03847_r,166.4
MAR03939_r,33.2
MAR04199_r,100.0
MAR04582_r,2758.8
MAR04584_r,128.89999999999998
MAR04700_r,58.8
MAR04792_r,49.1
MAR04937_r,-1.0
MAR06409_r,161.4
MAR07702_r,698.0
MAR04426_r,485.6
MAR04658_r,312.4
MAR05336_r,1043.9
MAR05337_r,74.00000000000001
MAR05339_r,1043.9
MAR04241_r,238.6
MAR04596_r,-1.0
MAR04597_r,-1.0
MAR04740_r,-1.0
MAR03885_r,1447.9
MAR03935_r,194.0
MAR04686_r,0.7
MAR04687_r,0.7
MAR08530_r,348.0
MAR06417_r,30.4
MAR06925_r,2095.9
MAR06926_r,36.7
MAR06927_r,36.7
MAR08088_r,76.0
MAR03743_r,1535.8000000000002
MAR04220_r,-1.0
MAR04222_r,36.6
MAR04232_r,-1.0
MAR04246_r,36.6
MAR04248_r,-1.0
MAR06708_r,-1.0
MAR06709_r,-1.0
MAR06712_r,-1.0
MAR06722_r,-1.0
MAR06723_r,11589.6
MAR06725_r,195.0
MAR06734_r,-1.0
MAR06738_r,-1.0
MAR06742_r,-1.0
MAR06744_r,-1.0
MAR06755_r,84.60000000000001
MAR06756_r,348.0
MAR06759_r,-1.0
MAR06765_r,-1.0
MAR06792_r,-1.0
MAR06798_r,1026.1
MAR06800_r,1026.1
MAR06806_r,-1.0
MAR06807_r,-1.0
MAR06811_r,11589.6
MAR06814_r,505.6
MAR06815_r,11589.6
MAR06817_r,505.6
MAR06819_r,505.6
MAR06820_r,11589.6
MAR06823_r,505.6
MAR06824_r,11589.6
MAR06826_r,-1.0
MAR06827_r,-1.0
MAR06834_r,-1.0
MAR06835_r,-1.0
MAR06836_r,1026.1
MAR06840_r,-1.0
MAR06841_r,-1.0
MAR06842_r,1026.1
MAR06848_r,-1.0
MAR06849_r,-1.0
MAR06854_r,-1.0
MAR06855_r,-1.0
MAR06875_r,-1.0
MAR06876_r,-1.0
MAR06877_r,-1.0
MAR06878_r,-1.0
MAR06879_r,-1.0
MAR06880_r,-1.0
MAR06882_r,-1.0
MAR06883_r,11589.6
MAR06885_r,505.6
MAR06886_r,11589.6
MAR03912_r,195.0
MAR03919_r,100.0
MAR03920_r,54.6
MAR03922_r,-1.0
MAR03995_r,90.3
MAR03996_r,-1.0
MAR05418_r,-1.0
MAR05419_r,-1.0
MAR06519_r,2857.5
MAR06520_r,660.4
MAR06523_r,726.6999999999999
MAR08066_r,195.0
MAR08067_r,61.0
MAR08068_r,1465.7
MAR08069_r,449.7
MAR08682_r,-1.0
MAR08684_r,61.0
MAR03933_r,266.0
MAR04330_r,76.0
MAR04735_r,125.5
MAR07131_r,90.3
MAR07133_r,-1.0
MAR07134_r,24.5
MAR07136_r,256.0
MAR07137_r,24.5
MAR07139_r,211.1
MAR07140_r,-1.0
MAR03775_r,90.1
MAR03792_r,342.4
MAR03796_r,98.5
MAR03823_r,633.5
MAR04159_r,67.5
MAR04527_r,166.3
MAR07698_r,67.5
MAR08373_r,105.6
MAR07619_r,8.0
MAR05407_r,374.5
MAR08662_r,446.79999999999995
MAR08663_r,446.79999999999995
MAR08665_r,-1.0
MAR08667_r,446.79999999999995
MAR08668_r,446.79999999999995
MAR00710_r,89.7
MAR03958_r,172.8
MAR04139_r,1465.7
MAR04141_r,449.7
MAR04147_r,446.79999999999995
MAR04152_r,446.79999999999995
MAR04408_r,73.5
MAR04410_r,73.5
MAR04454_r,144.7
MAR04458_r,233.4
MAR04589_r,233.4
MAR04652_r,168.7
MAR06414_r,68.3
MAR08773_r,5423.499999999999
MAR06911_r,1743.3
MAR06608_r,-1.0
MAR02174_r,5.5
MAR02438_r,-1.0
MAR02442_r,-1.0
MAR02443_r,-1.0
MAR02444_r,-1.0
MAR02445_r,-1.0
MAR02446_r,-1.0
MAR02447_r,-1.0
MAR02448_r,-1.0
MAR02451_r,-1.0
MAR02452_r,-1.0
MAR02453_r,-1.0
MAR02454_r,-1.0
MAR02459_r,301.9
MAR02460_r,301.9
MAR02461_r,1026.1
MAR02463_r,1026.1
MAR02465_r,301.9
MAR02466_r,301.9
MAR02467_r,1026.1
MAR02469_r,1026.1
MAR06397_r,161.4
MAR06404_r,161.4
MAR02514_r,-1.0
MAR02545_r,-1.0
MAR02546_r,548.1
MAR02548_r,548.1
MAR02549_r,-1.0
MAR02551_r,65.2
MAR02552_r,45.3
MAR02556_r,-1.0
MAR02559_r,-1.0
MAR02560_r,-1.0
MAR02567_r,-1.0
MAR02571_r,-1.0
MAR02577_r,-1.0
MAR02583_r,422.29999999999995
MAR02584_r,422.29999999999995
MAR02587_r,-1.0
MAR02412_r,-1.0
MAR03454_r,171.0
MAR03455_r,171.0
MAR03457_r,615.7
MAR03468_r,58.6
MAR03469_r,20.0
MAR03471_r,615.7
MAR00973_r,548.1
MAR00979_r,-1.0
MAR00980_r,548.1
MAR00988_r,21910.3
MAR00991_r,1.5
MAR00992_r,1.5
MAR00993_r,1.5
MAR00994_r,1.5
MAR01002_r,301.9
MAR01003_r,301.9
MAR01004_r,301.9
MAR01006_r,301.9
MAR01007_r,301.9
MAR01008_r,301.9
MAR01010_r,-1.0
MAR01011_r,-1.0
MAR01020_r,301.9
MAR01021_r,301.9
MAR01022_r,301.9
MAR01023_r,301.9
MAR01025_r,301.9
MAR01026_r,301.9
MAR01027_r,301.9
MAR01028_r,301.9
MAR01041_r,-1.0
MAR01042_r,-1.0
MAR01043_r,21910.3
MAR01045_r,21910.3
MAR01048_r,21910.3
MAR01049_r,21910.3
MAR01050_r,11589.6
MAR01053_r,11589.6
MAR01054_r,11589.6
MAR01055_r,301.9
MAR01057_r,301.9
MAR01058_r,301.9
MAR01074_r,501.2
MAR01088_r,2924.3
MAR01091_r,2924.3
MAR01093_r,-1.0
MAR01097_r,80.8
MAR01098_r,2095.9
MAR01099_r,80.8
MAR01113_r,-1.0
MAR01114_r,-1.0
MAR01115_r,-1.0
MAR01116_r,548.1
MAR01117_r,548.1
MAR01119_r,11589.6
MAR01120_r,11589.6
MAR01121_r,11589.6
MAR01122_r,11589.6
MAR01123_r,548.1
MAR01124_r,548.1
MAR01125_r,548.1
MAR01129_r,348.0
MAR01130_r,348.0
MAR01131_r,348.0
MAR01132_r,1356.0
MAR01133_r,1356.0
MAR01134_r,1356.0
MAR01136_r,-1.0
MAR01142_r,-1.0
MAR01146_r,548.1
MAR01147_r,548.1
MAR01148_r,548.1
MAR01149_r,1.5
MAR01150_r,1.5
MAR01151_r,1.5
MAR01152_r,1.5
MAR01153_r,1.5
MAR01154_r,1.5
MAR01155_r,1.5
MAR01156_r,1.5
MAR01186_r,-1.0
MAR01190_r,548.1
MAR01191_r,548.1
MAR01192_r,548.1
MAR01193_r,1.5
MAR01194_r,1.5
MAR01195_r,1.5
MAR01196_r,1.5
MAR01197_r,-1.0
MAR01198_r,-1.0
MAR01199_r,-1.0
MAR01241_r,-1.0
MAR01280_r,548.1
MAR01281_r,548.1
MAR01282_r,548.1
MAR01285_r,-1.0
MAR01295_r,333.29999999999995
MAR01297_r,615.7
MAR01298_r,125.5
MAR08546_r,548.1
MAR08547_r,-1.0
MAR08548_r,-1.0
MAR08549_r,-1.0
MAR08552_r,-1.0
MAR08559_r,1.0
MAR08560_r,422.29999999999995
MAR00159_r,9.6
MAR02591_r,9.6
MAR02594_r,9.6
MAR02599_r,9.6
MAR02602_r,9.6
MAR02605_r,9.6
MAR02608_r,9.6
MAR02611_r,9.6
MAR02614_r,9.6
MAR02620_r,9.6
MAR02623_r,9.6
MAR02626_r,9.6
MAR02633_r,9.6
MAR02636_r,9.6
MAR02642_r,9.6
MAR02648_r,9.6
MAR02651_r,9.6
MAR02654_r,9.6
MAR02657_r,9.6
MAR02660_r,9.6
MAR02663_r,9.6
MAR02666_r,9.6
MAR02669_r,9.6
MAR02672_r,9.6
MAR02675_r,9.6
MAR02678_r,9.6
MAR02681_r,9.6
MAR02684_r,9.6
MAR02687_r,9.6
MAR02690_r,9.6
MAR02693_r,9.6
MAR02699_r,9.6
MAR02702_r,9.6
MAR02705_r,9.6
MAR02708_r,9.6
MAR02711_r,9.6
MAR02714_r,9.6
MAR02717_r,9.6
MAR02720_r,9.6
MAR02726_r,9.6
MAR02730_r,9.6
MAR02733_r,9.6
MAR02736_r,9.6
MAR02739_r,9.6
MAR02742_r,9.6
MAR02746_r,9.6
MAR02752_r,9.6
MAR02755_r,9.6
MAR02759_r,9.6
MAR02762_r,9.6
MAR02768_r,9.6
MAR02771_r,9.6
MAR02774_r,9.6
MAR02877_r,9.6
MAR03032_r,9.6
MAR03521_r,-1.0
MAR08419_r,-1.0
MAR00160_r,-1.0
MAR00161_r,81.1
MAR00162_r,-1.0
MAR00163_r,19.5
MAR02593_r,81.1
MAR02596_r,9.6
MAR02598_r,81.1
MAR02601_r,81.1
MAR02603_r,9.6
MAR02604_r,81.1
MAR02606_r,9.6
MAR02607_r,81.1
MAR02609_r,9.6
MAR02610_r,81.1
MAR02612_r,9.6
MAR02613_r,81.1
MAR02616_r,9.6
MAR02618_r,81.1
MAR02621_r,9.6
MAR02622_r,81.1
MAR02624_r,9.6
MAR02625_r,81.1
MAR02629_r,9.6
MAR02630_r,81.1
MAR02634_r,9.6
MAR02635_r,81.1
MAR02638_r,9.6
MAR02640_r,81.1
MAR02644_r,9.6
MAR02646_r,81.1
MAR02649_r,9.6
MAR02650_r,81.1
MAR02652_r,9.6
MAR02653_r,81.1
MAR02655_r,9.6
MAR02656_r,81.1
MAR02658_r,9.6
MAR02659_r,81.1
MAR02661_r,9.6
MAR02662_r,81.1
MAR02664_r,9.6
MAR02665_r,81.1
MAR02667_r,9.6
MAR02668_r,81.1
MAR02670_r,9.6
MAR02671_r,81.1
MAR02673_r,9.6
MAR02674_r,81.1
MAR02676_r,9.6
MAR02677_r,81.1
MAR02679_r,9.6
MAR02680_r,81.1
MAR02682_r,9.6
MAR02683_r,81.1
MAR02685_r,9.6
MAR02686_r,81.1
MAR02688_r,9.6
MAR02689_r,81.1
MAR02691_r,9.6
MAR02692_r,81.1
MAR02695_r,9.6
MAR02697_r,81.1
MAR02700_r,9.6
MAR02701_r,81.1
MAR02703_r,9.6
MAR02704_r,81.1
MAR02706_r,9.6
MAR02707_r,81.1
MAR02709_r,9.6
MAR02710_r,81.1
MAR02712_r,9.6
MAR02713_r,81.1
MAR02715_r,9.6
MAR02716_r,81.1
MAR02718_r,9.6
MAR02719_r,81.1
MAR02722_r,9.6
MAR02724_r,81.1
MAR02727_r,9.6
MAR02729_r,81.1
MAR02731_r,9.6
MAR02732_r,81.1
MAR02734_r,9.6
MAR02735_r,81.1
MAR02737_r,9.6
MAR02738_r,81.1
MAR02740_r,9.6
MAR02741_r,81.1
MAR02744_r,9.6
MAR02748_r,9.6
MAR02750_r,81.1
MAR02753_r,9.6
MAR02754_r,81.1
MAR02757_r,9.6
MAR02758_r,81.1
MAR02760_r,9.6
MAR02761_r,81.1
MAR02764_r,9.6
MAR02766_r,81.1
MAR02769_r,9.6
MAR02770_r,81.1
MAR02772_r,9.6
MAR02773_r,81.1
MAR02775_r,9.6
MAR02776_r,81.1
MAR03519_r,-1.0
MAR03520_r,-1.0
MAR08417_r,-1.0
MAR08418_r,-1.0
MAR03027_r,-1.0
MAR03028_r,9.6
MAR03029_r,45.6
MAR03030_r,45.6
MAR03033_r,9.6
MAR03034_r,19.5
MAR03035_r,9.6
MAR03037_r,45.6
MAR02778_r,-1.0
MAR02780_r,45.6
MAR02783_r,9.6
MAR02785_r,45.6
MAR02787_r,-1.0
MAR02788_r,45.6
MAR02789_r,-1.0
MAR02790_r,45.6
MAR02791_r,-1.0
MAR02792_r,45.6
MAR02793_r,-1.0
MAR02794_r,45.6
MAR02795_r,-1.0
MAR02796_r,45.6
MAR02797_r,-1.0
MAR02798_r,45.6
MAR02799_r,-1.0
MAR02800_r,45.6
MAR02801_r,-1.0
MAR02803_r,45.6
MAR02805_r,-1.0
MAR02806_r,45.6
MAR02807_r,-1.0
MAR02809_r,45.6
MAR02811_r,-1.0
MAR02812_r,45.6
MAR02813_r,-1.0
MAR02814_r,45.6
MAR02815_r,-1.0
MAR02816_r,45.6
MAR02817_r,-1.0
MAR02819_r,45.6
MAR02821_r,-1.0
MAR02822_r,45.6
MAR02823_r,-1.0
MAR02824_r,45.6
MAR02827_r,45.6
MAR02831_r,-1.0
MAR02832_r,45.6
MAR02835_r,-1.0
MAR02836_r,45.6
MAR02837_r,-1.0
MAR02838_r,45.6
MAR02839_r,-1.0
MAR02840_r,45.6
MAR02841_r,-1.0
MAR02842_r,45.6
MAR02843_r,-1.0
MAR02844_r,45.6
MAR02845_r,-1.0
MAR02846_r,45.6
MAR02847_r,-1.0
MAR02848_r,45.6
MAR02849_r,-1.0
MAR02850_r,45.6
MAR02851_r,-1.0
MAR02852_r,45.6
MAR02853_r,-1.0
MAR02854_r,45.6
MAR02855_r,-1.0
MAR02856_r,45.6
MAR02857_r,-1.0
MAR02859_r,45.6
MAR02861_r,-1.0
MAR02862_r,45.6
MAR02863_r,-1.0
MAR02864_r,45.6
MAR02865_r,-1.0
MAR02866_r,45.6
MAR02867_r,-1.0
MAR02868_r,45.6
MAR02869_r,-1.0
MAR02870_r,45.6
MAR02871_r,-1.0
MAR02872_r,45.6
MAR02873_r,-1.0
MAR02874_r,45.6
MAR02875_r,-1.0
MAR02876_r,45.6
MAR02878_r,-1.0
MAR02879_r,45.6
MAR02880_r,-1.0
MAR02882_r,45.6
MAR02884_r,-1.0
MAR02886_r,45.6
MAR02888_r,-1.0
MAR02890_r,45.6
MAR02892_r,-1.0
MAR02894_r,45.6
MAR02896_r,-1.0
MAR02897_r,45.6
MAR02898_r,-1.0
MAR02899_r,45.6
MAR02900_r,-1.0
MAR02901_r,45.6
MAR02902_r,-1.0
MAR02903_r,45.6
MAR02904_r,-1.0
MAR02905_r,45.6
MAR02906_r,9.6
MAR02907_r,-1.0
MAR02908_r,45.6
MAR02909_r,9.6
MAR02910_r,-1.0
MAR02911_r,45.6
MAR02912_r,9.6
MAR02913_r,-1.0
MAR02914_r,45.6
MAR02915_r,9.6
MAR02916_r,-1.0
MAR02917_r,45.6
MAR02918_r,9.6
MAR02919_r,-1.0
MAR02920_r,45.6
MAR02921_r,9.6
MAR02922_r,-1.0
MAR02923_r,45.6
MAR02924_r,9.6
MAR02925_r,-1.0
MAR02926_r,45.6
MAR02927_r,9.6
MAR02928_r,-1.0
MAR02929_r,45.6
MAR02930_r,9.6
MAR02931_r,-1.0
MAR02932_r,45.6
MAR03106_r,-1.0
MAR03355_r,125.5
MAR03375_r,125.5
MAR03481_r,827.7
MAR03491_r,-1.0
MAR03517_r,827.7
MAR03323_r,125.5
MAR03272_r,1482.0
MAR03239_r,1482.0
MAR03298_r,708.5
MAR01181_r,615.7
MAR01219_r,125.5
MAR01220_r,171.0
MAR01221_r,171.0
MAR01222_r,615.7
MAR02002_r,24.8
MAR02003_r,569.0
MAR02004_r,-1.0
MAR07942_r,-1.0
MAR07943_r,10.1
MAR01960_r,-1.0
MAR01978_r,-1.0
MAR02014_r,-1.0
MAR02015_r,24.8
MAR02020_r,-1.0
MAR02022_r,-1.0
MAR02024_r,-1.0
MAR02025_r,-1.0
MAR01448_r,219.8
MAR01500_r,9.1
MAR03105_r,41.6
MAR02044_r,84.60000000000001
MAR02045_r,84.60000000000001
MAR02048_r,84.60000000000001
MAR02052_r,84.60000000000001
MAR02058_r,84.60000000000001
MAR02059_r,84.60000000000001
MAR02060_r,84.60000000000001
MAR02061_r,724.4
MAR02062_r,724.4
MAR02063_r,724.4
MAR02068_r,11589.6
MAR02069_r,11589.6
MAR02070_r,11589.6
MAR02071_r,11589.6
MAR02072_r,11589.6
MAR02073_r,11589.6
MAR02074_r,11589.6
MAR02075_r,11589.6
MAR02076_r,724.4
MAR02077_r,724.4
MAR02078_r,724.4
MAR02083_r,11589.6
MAR02084_r,11589.6
MAR02085_r,11589.6
MAR02086_r,11589.6
MAR02088_r,724.4
MAR02089_r,724.4
MAR02095_r,11589.6
MAR02096_r,11589.6
MAR02097_r,11589.6
MAR02098_r,11589.6
MAR02099_r,724.4
MAR02100_r,724.4
MAR02106_r,11589.6
MAR02107_r,11589.6
MAR02108_r,11589.6
MAR02109_r,11589.6
MAR02110_r,11589.6
MAR02111_r,11589.6
MAR02112_r,11589.6
MAR02113_r,11589.6
MAR03622_r,-1.0
MAR00753_r,243.1
MAR00763_r,-1.0
MAR00453_r,1432.9
MAR04390_r,-1.0
MAR00484_r,9.2
MAR07591_r,1034.2
MAR08362_r,-1.0
MAR00928_r,17.3
MAR00873_r,-1.0
MAR00912_r,-1.0
MAR00915_r,17.3
MAR08378_r,-1.0
MAR01987_r,-1.0
MAR01310_r,-1.0
MAR01315_r,-1.0
MAR01317_r,-1.0
MAR01318_r,-1.0
MAR01319_r,-1.0
MAR01320_r,-1.0
MAR01321_r,-1.0
MAR01322_r,-1.0
MAR01323_r,-1.0
MAR01324_r,-1.0
MAR01328_r,-1.0
MAR01329_r,497.6
MAR01332_r,-1.0
MAR01333_r,-1.0
MAR01334_r,-1.0
MAR01335_r,-1.0
MAR01336_r,-1.0
MAR01337_r,-1.0
MAR01338_r,-1.0
MAR01339_r,-1.0
MAR01341_r,-1.0
MAR01342_r,-1.0
MAR01343_r,-1.0
MAR01344_r,80.8
MAR01345_r,-1.0
MAR01347_r,-1.0
MAR01352_r,114.9
MAR01363_r,-1.0
MAR01366_r,-1.0
MAR01367_r,12087.199999999999
MAR01370_r,11589.6
MAR01373_r,-1.0
MAR01374_r,-1.0
MAR01375_r,-1.0
MAR01376_r,-1.0
MAR01379_r,11589.6
MAR01382_r,497.6
MAR01383_r,-1.0
MAR01384_r,11589.6
MAR01387_r,497.6
MAR01389_r,-1.0
MAR01393_r,-1.0
MAR01394_r,422.29999999999995
MAR01395_r,-1.0
MAR01398_r,11589.6
MAR01401_r,-1.0
MAR01402_r,-1.0
MAR07604_r,18.7
MAR07610_r,148.9
MAR01593_r,-1.0
MAR01619_r,154.7
MAR01620_r,154.7
MAR01623_r,-1.0
MAR01629_r,-1.0
MAR01631_r,-1.0
MAR01679_r,-1.0
MAR01684_r,348.0
MAR01692_r,1356.0
MAR01694_r,1414.8000000000002
MAR01695_r,-1.0
MAR01701_r,-1.0
MAR01703_r,-1.0
MAR01717_r,-1.0
MAR01725_r,-1.0
MAR01764_r,-1.0
MAR01772_r,-1.0
MAR01778_r,42.9
MAR01790_r,61.7
MAR01792_r,61.7
MAR01802_r,61.7
MAR01803_r,61.7
MAR01806_r,61.7
MAR01807_r,61.7
MAR01813_r,2095.9
MAR01834_r,-1.0
MAR01835_r,-1.0
MAR01836_r,-1.0
MAR01837_r,-1.0
MAR01843_r,-1.0
MAR01850_r,-1.0
MAR01852_r,-1.0
MAR01854_r,-1.0
MAR01859_r,-1.0
MAR01875_r,-1.0
MAR01876_r,-1.0
MAR01877_r,-1.0
MAR01879_r,-1.0
MAR01880_r,-1.0
MAR01881_r,-1.0
MAR01882_r,-1.0
MAR01883_r,-1.0
MAR01884_r,-1.0
MAR01885_r,-1.0
MAR01886_r,-1.0
MAR01887_r,-1.0
MAR01888_r,-1.0
MAR01889_r,-1.0
MAR01890_r,-1.0
MAR01891_r,-1.0
MAR01892_r,-1.0
MAR01893_r,-1.0
MAR01894_r,-1.0
MAR01403_r,-1.0
MAR01404_r,-1.0
MAR01406_r,-1.0
MAR01407_r,-1.0
MAR01408_r,-1.0
MAR01409_r,-1.0
MAR01418_r,-1.0
MAR01419_r,-1.0
MAR01420_r,-1.0
MAR01421_r,-1.0
MAR01422_r,-1.0
MAR01423_r,-1.0
MAR01424_r,-1.0
MAR01425_r,-1.0
MAR01426_r,-1.0
MAR01427_r,-1.0
MAR01428_r,-1.0
MAR01429_r,-1.0
MAR01430_r,-1.0
MAR01431_r,-1.0
MAR01432_r,-1.0
MAR01433_r,-1.0
MAR00712_r,89.7
MAR03992_r,149.3
MAR08791_r,83.9
MAR04717_r,-1.0
MAR04725_r,18.2
MAR04730_r,89.4
MAR04731_r,89.4
MAR06575_r,20.7
MAR03925_r,393.0
MAR03929_r,312.4
MAR04332_r,32.8
MAR04333_r,32.8
MAR04335_r,32.8
MAR04440_r,51.3
MAR04442_r,60.4
MAR04444_r,75.9
MAR04503_r,60.4
MAR04505_r,66.8
MAR04654_r,32.8
MAR04655_r,32.8
MAR08144_r,60.4
MAR04165_r,81.2
MAR04523_r,393.0
MAR04539_r,721.9
MAR04540_r,721.9
MAR04541_r,721.9
MAR04542_r,721.9
MAR04543_r,721.9
MAR04544_r,721.9
MAR04817_r,37.1
MAR04818_r,37.1
MAR04833_r,37.1
MAR04834_r,37.1
MAR04835_r,37.1
MAR04836_r,37.1
MAR06394_r,-1.0
MAR06405_r,12.5
MAR08345_r,-1.0
MAR08346_r,181.8
MAR08348_r,-1.0
MAR04768_r,-1.0
MAR04769_r,-1.0
MAR04770_r,-1.0
MAR04771_r,-1.0
MAR04773_r,-1.0
MAR06638_r,725.0
MAR06644_r,725.0
MAR06652_r,385.2
MAR06659_r,-1.0
MAR06660_r,-1.0
MAR06661_r,-1.0
MAR06662_r,-1.0
MAR06663_r,-1.0
MAR06668_r,1026.1
MAR06670_r,2095.9
MAR06671_r,-1.0
MAR06672_r,-1.0
MAR06673_r,-1.0
MAR06674_r,385.2
MAR06675_r,385.2
MAR06676_r,385.2
MAR06690_r,-1.0
MAR06691_r,-1.0
MAR06692_r,-1.0
MAR06693_r,-1.0
MAR06694_r,-1.0
MAR06695_r,-1.0
MAR06697_r,-1.0
MAR06699_r,-1.0
MAR08698_r,-1.0
MAR08699_r,-1.0
MAR08702_r,-1.0
MAR08704_r,-1.0
MAR08709_r,725.0
MAR08710_r,-1.0
MAR08711_r,-1.0
MAR04548_r,1.5
MAR04549_r,86.4
MAR04552_r,-1.0
MAR04553_r,-1.0
MAR04554_r,-1.0
MAR04556_r,-1.0
MAR04561_r,348.0
MAR08615_r,153.0
MAR08616_r,153.0
MAR04071_r,67.4
MAR02130_r,56.0
MAR08011_r,-1.0
MAR08012_r,-1.0
MAR08013_r,-1.0
MAR08014_r,-1.0
MAR06423_r,-1.0
MAR06456_r,-1.0
MAR06457_r,-1.0
MAR06458_r,-1.0
MAR06459_r,-1.0
MAR06460_r,-1.0
MAR06500_r,-1.0
MAR06492_r,126.1
MAR06501_r,-1.0
MAR06995_r,11514.1
MAR06996_r,80.5
MAR07019_r,1.5
MAR07048_r,1.5
MAR07049_r,-1.0
MAR06535_r,724.4
MAR06536_r,724.4
MAR03955_r,335.1
MAR05127_r,-1.0
MAR05128_r,-1.0
MAR07741_r,-1.0
MAR09466_r,122.79999999999998
MAR09467_r,122.79999999999998
MAR09470_r,148.1
MAR09487_r,162.4
MAR09492_r,3949.500000000001
MAR09495_r,228.5
MAR09500_r,74.0
MAR09501_r,-1.0
MAR09504_r,270.8
MAR09505_r,-1.0
MAR09509_r,71.2
MAR09510_r,-1.0
MAR09511_r,8.5
MAR09512_r,223.5
MAR09518_r,87.30000000000001
MAR09519_r,38.4
MAR09520_r,53.2
MAR09521_r,25.8
MAR09524_r,-1.0
MAR09525_r,-1.0
MAR09527_r,-1.0
MAR09535_r,90.9
MAR09538_r,640.8000000000001
MAR09541_r,38.1
MAR09542_r,35.2
MAR09544_r,522.5
MAR09547_r,12.0
MAR09548_r,-1.0
MAR09549_r,32.6
MAR09550_r,24.9
MAR09801_r,30.7
MAR09581_r,1.7
MAR09583_r,-1.0
MAR00688_r,-1.0
MAR00692_r,-1.0
MAR00018_r,-1.0
MAR00155_r,2410.2999999999997
MAR00164_r,2410.2999999999997
MAR00167_r,2410.2999999999997
MAR00170_r,2410.2999999999997
MAR00173_r,2410.2999999999997
MAR00176_r,2410.2999999999997
MAR00179_r,2410.2999999999997
MAR00183_r,2410.2999999999997
MAR00440_r,-1.0
MAR00444_r,-1.0
MAR00770_r,40.2
MAR00782_r,-1.0
MAR01086_r,-1.0
MAR01898_r,-1.0
MAR01899_r,-1.0
MAR01900_r,-1.0
MAR01901_r,-1.0
MAR01902_r,-1.0
MAR01903_r,-1.0
MAR01904_r,-1.0
MAR01905_r,-1.0
MAR01906_r,-1.0
MAR01907_r,-1.0
MAR01908_r,-1.0
MAR01909_r,-1.0
MAR02013_r,-1.0
MAR03916_r,-1.0
MAR03951_r,-1.0
MAR03959_r,-1.0
MAR04062_r,-1.0
MAR04063_r,-1.0
MAR04249_r,-1.0
MAR04321_r,83.6
MAR04432_r,-1.0
MAR04433_r,-1.0
MAR04434_r,-1.0
MAR04435_r,-1.0
MAR04436_r,-1.0
MAR04844_r,5.5
MAR04847_r,0.4
MAR04848_r,0.4
MAR04849_r,-1.0
MAR04858_r,12.0
MAR04861_r,-1.0
MAR04873_r,-1.0
MAR04875_r,-1.0
MAR04882_r,0.4
MAR04885_r,237.79999999999998
MAR04896_r,-1.0
MAR04919_r,-1.0
MAR04947_r,-1.0
MAR04948_r,-1.0
MAR04949_r,-1.0
MAR04954_r,118.69999999999999
MAR04958_r,-1.0
MAR04969_r,-1.0
MAR04973_r,1.4
MAR04980_r,0.4
MAR04982_r,-1.0
MAR04985_r,0.4
MAR04989_r,-1.0
MAR04990_r,-1.0
MAR04992_r,43.9
MAR04993_r,-1.0
MAR04994_r,-1.0
MAR04999_r,1.7
MAR05000_r,-1.0
MAR05002_r,-1.0
MAR05003_r,1.4
MAR05008_r,1.4
MAR05009_r,-1.0
MAR05010_r,-1.0
MAR05011_r,-1.0
MAR05013_r,-1.0
MAR05023_r,-1.0
MAR05029_r,85.0
MAR05032_r,1.4
MAR05034_r,1.4
MAR05035_r,1.4
MAR05037_r,1.4
MAR05042_r,1.4
MAR05070_r,372.0
MAR05074_r,372.0
MAR05078_r,372.0
MAR05080_r,372.0
MAR05082_r,372.0
MAR05085_r,372.0
MAR05089_r,372.0
MAR05092_r,372.0
MAR05198_r,-1.0
MAR05200_r,-1.0
MAR05202_r,-1.0
MAR05206_r,-1.0
MAR05213_r,-1.0
MAR05215_r,-1.0
MAR05216_r,-1.0
MAR05219_r,-1.0
MAR05221_r,-1.0
MAR05231_r,-1.0
MAR05296_r,-1.0
MAR05303_r,-1.0
MAR05441_r,-1.0
MAR05458_r,126.2
MAR05459_r,-1.0
MAR05460_r,126.2
MAR05461_r,-1.0
MAR05462_r,-1.0
MAR05463_r,-1.0
MAR05464_r,-1.0
MAR05465_r,87.8
MAR05466_r,-1.0
MAR05467_r,-1.0
MAR05468_r,-1.0
MAR05469_r,-1.0
MAR05470_r,126.2
MAR05471_r,-1.0
MAR05472_r,-1.0
