,gene_contribution
ENSG00000124486,0.024130406879733026
ENSG00000124523,0.09339975093399752
ENSG00000124588,0.9294631710362047
ENSG00000124596,0.8709530616038406
ENSG00000124615,1.0
ENSG00000124767,0.4267862864466516
ENSG00000125166,8.564102564102562
ENSG00000125246,2.0
ENSG00000125356,1.0
ENSG00000125450,1.032498307379824
ENSG00000125454,56.0
ENSG00000125458,13.472377438236736
ENSG00000125484,0.028008752735229764
ENSG00000125630,2.0
ENSG00000125779,2.068232662192394
ENSG00000125877,7.301479654747226
ENSG00000126088,3.0
ENSG00000126091,1.9245283018867925
ENSG00000126261,0.0025517681339333443
ENSG00000126267,2.0
ENSG00000126432,0.15338886120064973
ENSG00000126522,1.0
ENSG00000126821,2.0758646097921774
ENSG00000127080,1.0
ENSG00000127125,2.0
ENSG00000127184,2.0
ENSG00000127445,0.03567540194961386
ENSG00000127481,0.006258728598768945
ENSG00000127540,1.0
