,gene_contribution
ENSG00000114316,0.013861653931976463
ENSG00000114374,0.0033132733788626694
ENSG00000114378,0.15734289758282832
ENSG00000114423,0.0029939150699119653
ENSG00000114480,1.0
ENSG00000114491,2.0
ENSG00000114573,4.364420903021591e-30
ENSG00000114770,7.041692786849357
ENSG00000114857,0.1002
ENSG00000114902,2.0
ENSG00000114956,2.0
ENSG00000114982,0.1887072808320951
ENSG00000114999,0.6996587030716723
ENSG00000115020,1.0
ENSG00000115159,3.106728538283063
ENSG00000115275,1.0
ENSG00000115286,1.0
ENSG00000115350,0.002583465818759936
ENSG00000115361,2.858813291584375
ENSG00000115392,0.00189344899016054
ENSG00000115419,1.0
ENSG00000115421,0.10871080139372823
ENSG00000115425,0.8684472461844724
ENSG00000115464,0.06132936642098859
ENSG00000115525,4.0
ENSG00000115556,0.9352780321829002
ENSG00000115652,3.0
ENSG00000115677,1.8661202185792347
ENSG00000115758,2.0
ENSG00000115760,0.010422061108234086
ENSG00000115828,1.0
ENSG00000115840,2.0
ENSG00000115866,1.0
ENSG00000115902,4.573550656107491
ENSG00000115919,3.0
ENSG00000116005,1.0
ENSG00000116096,4.0
ENSG00000116120,1.0
ENSG00000116133,9.0
ENSG00000116157,0.04958046296849437
ENSG00000116171,6.1781206171108
ENSG00000116199,0.2335186656076251
ENSG00000116237,1.0
ENSG00000116337,0.1360544217687075
ENSG00000116353,6.773888520238886
ENSG00000116459,1.0
ENSG00000116514,0.0009548161574313831
ENSG00000116539,1.836641322422067
ENSG00000116649,1.5615453728661275
ENSG00000116704,2.0
ENSG00000116761,5.0
ENSG00000116771,1.0
ENSG00000116791,5.0
ENSG00000116906,4.0
ENSG00000116984,2.0
ENSG00000117054,52.29018941330761
ENSG00000117118,1.0
ENSG00000117143,1.0
ENSG00000117305,3.0
ENSG00000117308,3.0
ENSG00000117394,2.2220296917389577
ENSG00000117410,0.28066117276554603
ENSG00000117411,2.272888997260629
ENSG00000117448,8.223617511520736
ENSG00000117450,0.48630363036303625
ENSG00000117461,0.25983146067415736
ENSG00000117479,2.0
ENSG00000117480,3.0
ENSG00000117528,4.0
ENSG00000117543,1.0
ENSG00000117592,29.98116306246604
ENSG00000117594,2.0291545189504374
ENSG00000117620,0.9999999999999999
ENSG00000117643,1.9521776259607173
ENSG00000117682,2.10759027266028
ENSG00000117984,3.225962702833616
ENSG00000118058,0.4943212568230564
ENSG00000118094,0.6666666666666666
ENSG00000118276,0.010243277848911651
ENSG00000118298,0.049399682851317676
ENSG00000118363,2.0
ENSG00000118369,0.001352356481168437
ENSG00000118518,0.005842180217503885
ENSG00000118596,24.961384972064934
ENSG00000118705,0.2222222222222222
ENSG00000118777,31.796065775318887
ENSG00000119013,1.0
ENSG00000119048,0.05542788710512691
ENSG00000119125,1.0
ENSG00000119227,4.0696542893725995
ENSG00000119392,1.0
ENSG00000119401,0.00378689798032108
ENSG00000119421,1.0
ENSG00000119523,2.0
ENSG00000119537,1.0
ENSG00000119640,0.28233749179251477
ENSG00000119673,20.679446577616968
ENSG00000119689,3.0
ENSG00000119711,4.240440699935191
ENSG00000119723,13.962162162162164
ENSG00000119772,2.315175097276265
ENSG00000119782,0.0013333333333333329
ENSG00000119899,3.0
ENSG00000119927,2.5144508670520187
ENSG00000119938,0.5394470667565744
ENSG00000120053,6.221674876847291
ENSG00000120137,2.4084249084249083
ENSG00000120253,1.0174763033175356
ENSG00000120265,1.0
ENSG00000120437,2.0
ENSG00000120697,3.0
ENSG00000120820,0.010243277848911651
ENSG00000120915,16.225409836065573
ENSG00000120942,8.093588798820928
ENSG00000120992,0.4750320102432778
ENSG00000121039,0.5436310365316449
ENSG00000121310,1.0
ENSG00000121361,0.050761421319796954
ENSG00000121481,0.0014241325737959628
ENSG00000121578,0.4560179257362356
ENSG00000121579,0.26037952846463486
ENSG00000121691,5.013927883442396
ENSG00000121769,21.459283959283958
ENSG00000121851,1.8519924098671727
ENSG00000121879,1.011926689998158
ENSG00000121897,1.8811475409836067
ENSG00000122008,0.12640765765765763
ENSG00000122126,0.047619047619047616
ENSG00000122257,0.02558583635422062
ENSG00000122390,0.138999731518806
ENSG00000122642,0.00653333333333333
ENSG00000122643,5.2462060355987115
ENSG00000122678,0.02477477477477477
ENSG00000122729,1.0
ENSG00000122787,7.0
ENSG00000122863,5.390705679862307
ENSG00000122884,2.2346368715083798
ENSG00000122912,0.48538011695906436
ENSG00000122971,9.510854061597254
ENSG00000123124,0.006165846711548425
ENSG00000123130,0.8070866141732285
ENSG00000123213,2.0
ENSG00000123360,0.00985221674876847
ENSG00000123505,1.0
ENSG00000123552,0.0019609168976942324
ENSG00000123643,34.61346179337112
ENSG00000123684,0.17284329739813253
ENSG00000123739,0.7095323741007192
ENSG00000123836,0.21850427124861127
ENSG00000123983,92.69371042634006
ENSG00000123989,2.881401635241603
ENSG00000124003,0.11363636363636363
ENSG00000124067,0.7303754266211603
ENSG00000124151,0.04337464251668256
ENSG00000124155,4.0
ENSG00000124164,0.21972049689440998
ENSG00000124172,1.0
ENSG00000124181,0.15511928338643222
ENSG00000124212,1.0
ENSG00000124275,1.0
ENSG00000124299,2.0
ENSG00000124356,0.01717492731083914
ENSG00000124357,1.0
ENSG00000124370,1.0
ENSG00000124406,3.6756839926145584
ENSG00000124422,0.038271688417066754
ENSG00000124486,0.059368449523294356
ENSG00000124491,0.12738853503184713
ENSG00000124523,0.18363228699551565
ENSG00000124588,0.7947368421052632
ENSG00000124596,0.49289539866398946
ENSG00000124615,1.0
ENSG00000124713,1.0
ENSG00000124767,0.6670224119530416
ENSG00000124789,1.1270734597156398
ENSG00000125166,8.77832512315271
ENSG00000125246,2.0
ENSG00000125257,28.92958690202168
ENSG00000125356,1.0
ENSG00000125450,1.0174763033175356
ENSG00000125454,56.0
ENSG00000125458,9.921154603432985
ENSG00000125484,0.018589132507149667
ENSG00000125505,0.024451003046565094
