,gene_contribution
ENSG00000139163,0.8004338394793927
ENSG00000139180,1.0
ENSG00000139428,2.0
ENSG00000139433,1.0
ENSG00000139496,1.028810408921933
ENSG00000139505,0.06924772005312788
ENSG00000139624,0.5040650406504066
ENSG00000139684,1.0
ENSG00000139977,0.053010659752232785
ENSG00000140105,1.0
ENSG00000140367,0.006228636536270418
ENSG00000140374,0.24999999999999992
ENSG00000140455,0.07034822370735136
ENSG00000140612,2.0
ENSG00000140740,1.0
ENSG00000140905,3.0
ENSG00000140990,1.0
ENSG00000141012,31.130253249387156
ENSG00000141179,1.0
ENSG00000141279,0.33273056057866185
ENSG00000141378,0.03252885624344176
ENSG00000141429,0.24847250509164973
ENSG00000141446,0.12025453861961079
ENSG00000141504,0.9455714444074936
ENSG00000141552,1.0
ENSG00000141560,2.189910979228487
ENSG00000141698,12.512440191387562
ENSG00000141873,0.5
ENSG00000141959,2.4999999999999996
ENSG00000142168,3.0
ENSG00000142230,0.003899227750348149
ENSG00000142657,2.0
ENSG00000142892,5.0
ENSG00000143149,9.28435221536736
ENSG00000143153,0.003041999450236702
ENSG00000143156,2.823206585652684
ENSG00000143158,1.25
ENSG00000143179,1.1021264449835877
ENSG00000143198,18.22445087740285
ENSG00000143207,0.005443727054057477
ENSG00000143224,3.0
ENSG00000143252,1.0
ENSG00000143315,1.201954397394137
ENSG00000143379,0.16901380228352014
ENSG00000143393,4.597402597402597
ENSG00000143398,14.0
ENSG00000143418,1.4959349593495934
ENSG00000143641,0.1262729124236253
ENSG00000143653,1.0
ENSG00000143753,4.0
ENSG00000143774,3.0
ENSG00000143799,0.7356321839080459
ENSG00000143811,8.0
ENSG00000143815,1.0
ENSG00000143819,45.0
ENSG00000143870,0.23958333333333334
ENSG00000143891,5.0
ENSG00000143933,0.7906804234945041
ENSG00000144048,0.25248594898400345
ENSG00000144182,2.016413292075878
ENSG00000144231,2.0
ENSG00000144357,0.0007849094822129385
ENSG00000144659,1.0
ENSG00000144741,2.0
ENSG00000144744,0.00311431826813521
ENSG00000145293,1.0
ENSG00000145391,0.16901380228352014
ENSG00000145439,0.5619517543859649
ENSG00000145476,2.346153846153846
ENSG00000145494,1.0
ENSG00000145495,0.003899227750348149
ENSG00000145675,0.2520325203252033
ENSG00000145725,1.192248062015504
ENSG00000146085,1.0
ENSG00000146414,0.0007849094822129385
ENSG00000146701,2.0
ENSG00000147123,1.0
ENSG00000147155,4.0
ENSG00000147162,1.003257328990228
ENSG00000147224,1.0
ENSG00000147416,6.72012275482022e-13
ENSG00000147454,1.0
ENSG00000147535,5.2963671128107075
ENSG00000147548,0.8396169532794227
ENSG00000147669,2.0
ENSG00000147684,1.0
ENSG00000147813,1.0
ENSG00000147853,1.8818274725726913
ENSG00000147854,0.0007849094822129385
ENSG00000147872,1.0
ENSG00000148057,1.0
ENSG00000148090,7.0
ENSG00000148154,2.0
ENSG00000148218,1.0
ENSG00000148229,0.022619563646871847
ENSG00000148334,1.4284053928405391
ENSG00000148356,0.0007849094822129385
ENSG00000148384,1.0
ENSG00000148634,0.0015444993037093306
ENSG00000148672,2.0
ENSG00000148832,6.398692810457517
ENSG00000148834,4.754025785051094
ENSG00000149016,0.6630434782608696
ENSG00000149084,29.77674174648196
ENSG00000149089,1.0
ENSG00000149091,2.0
ENSG00000149313,1.0
ENSG00000149476,1.0
ENSG00000149541,1.0
ENSG00000149809,4.0
ENSG00000149925,3.8739837398373984
ENSG00000149929,2.0
ENSG00000150712,1.0
ENSG00000150768,1.25
ENSG00000150787,2.0
ENSG00000150867,1.3333333333333333
ENSG00000151092,1.0
ENSG00000151148,0.003114318268135209
ENSG00000151498,0.2443404624080298
ENSG00000151552,2.0
ENSG00000151576,0.07634543178973717
ENSG00000151665,6.0
ENSG00000151689,2.0
