,gene_contribution
ENSG00000165457,0.5182248571632111
ENSG00000110203,1.3836542326897785
ENSG00000175592,1.0
ENSG00000136877,19.0
ENSG00000160282,3.0
ENSG00000167996,0.40625931204167753
ENSG00000181867,0.3826385775304479
ENSG00000179163,2.136448550491005
ENSG00000001036,1.8635514495089953
ENSG00000174951,7.983920830516426
ENSG00000172728,0.0987918903249019
ENSG00000196968,0.11124180608775337
ENSG00000176920,9.016079169483573
ENSG00000196371,1.7395506050509328
ENSG00000130383,9.356179198930468
ENSG00000156413,5.777015595451651
ENSG00000180549,1.6925392312900966
ENSG00000033170,1.0
ENSG00000172461,12.727804808236359
ENSG00000165060,0.047118386392689594
ENSG00000137731,2.9031165539540587e-15
ENSG00000152254,1.1562288206158708
ENSG00000141349,0.8437711793841292
ENSG00000160211,2.0
ENSG00000171298,2.8694355946082952
ENSG00000128683,1.729583416332385
ENSG00000136750,1.4565482141803217
ENSG00000128242,7.0
ENSG00000154252,0.15377199299208433
ENSG00000175229,0.09740041949607628
ENSG00000197093,0.05994222271420438
ENSG00000054983,3.0
ENSG00000117308,3.0
ENSG00000108479,1.3491070339893556
ENSG00000156958,0.45465328670964
ENSG00000143891,5.0
ENSG00000141012,31.30871074163735
ENSG00000141429,0.1546179743577298
ENSG00000164574,0.0607210778770307
ENSG00000178234,0.12629872820466112
ENSG00000119514,0.14609796809323314
ENSG00000144278,0.1255604344087038
ENSG00000158089,0.17380506295823261
ENSG00000131386,0.09451240796318305
ENSG00000100626,0.04089055780352673
ENSG00000110328,0.08776416209457596
ENSG00000143641,0.0891297562838214
ENSG00000115339,0.15930558556683147
ENSG00000257594,0.09154142510154456
ENSG00000136542,0.05821213051513184
ENSG00000139629,0.08680615758091159
ENSG00000109586,0.16432259977909483
ENSG00000130035,0.20118910094507372
ENSG00000182870,0.15195327360547334
ENSG00000174473,0.05392920207357668
ENSG00000213930,3.0
ENSG00000130005,1.0
ENSG00000089597,1.0
ENSG00000214013,1.5867204959802843
ENSG00000111640,0.5747453126440565
ENSG00000105679,0.42525468735594346
ENSG00000159131,3.0
ENSG00000171766,1.0
ENSG00000070610,2.0
ENSG00000114480,1.0
ENSG00000148288,4.105403498007174
ENSG00000145321,3.0
ENSG00000100116,1.0
ENSG00000105607,1.0
ENSG00000131979,10.0
ENSG00000106633,0.7312130178660877
ENSG00000001084,1.0
ENSG00000023909,1.0
ENSG00000187210,1.5909558353173643
ENSG00000111846,2.0
ENSG00000140297,1.2174953807584077
ENSG00000176928,0.5837757427843014
ENSG00000140905,3.0
ENSG00000119125,1.0
ENSG00000006007,1.0
ENSG00000130055,0.6326851827563756
ENSG00000168827,0.03716077071697523
ENSG00000164347,0.09577381056946797
ENSG00000198380,0.1651640839482972
ENSG00000131459,0.8348359160517028
ENSG00000134864,2.6111660707459983
ENSG00000006625,3.3888339292540017
ENSG00000137563,19.0
ENSG00000152904,2.3284784570173285
ENSG00000100031,1.94037619260819
ENSG00000099998,1.8426170504457549
ENSG00000167741,1.442061365875242
ENSG00000131067,1.3401007434595273
ENSG00000149435,0.8411739292992775
ENSG00000100121,4.374335451977271
ENSG00000198814,0.3978438865329916
ENSG00000196475,1.3115107877417969
ENSG00000175066,0.2906453257252117
ENSG00000102393,3.279188672884424
ENSG00000170266,43.3064713802523
ENSG00000163521,7.5183836067078085
ENSG00000138604,1.0
ENSG00000178445,2.0
ENSG00000119392,1.0
ENSG00000124767,0.551552076922575
ENSG00000167699,0.4484479230774249
ENSG00000173221,0.6390930829081068
ENSG00000023572,0.36090691709189315
ENSG00000115419,1.0
ENSG00000135423,1.0
ENSG00000204007,0.29918582852880715
ENSG00000016864,0.08602856710084748
ENSG00000120820,0.16298028477774654
ENSG00000139433,1.0
ENSG00000148672,0.4764039208081516
ENSG00000182890,1.5235960791918484
ENSG00000135821,1.0
ENSG00000149124,7.68481710732547
ENSG00000166840,1.990066873893567
ENSG00000156689,1.3251160187809627
ENSG00000203972,0.07099842250482502
ENSG00000168237,2.0
ENSG00000196743,3.627327926728026
ENSG00000112699,1.0
ENSG00000173540,1.352909389817138
ENSG00000137198,0.6188030771606591
ENSG00000100938,0.38119692283934103
ENSG00000163655,2.0
ENSG00000159921,3.0
ENSG00000124713,1.0
ENSG00000116906,4.0
ENSG00000113552,0.6807699562793403
ENSG00000163281,0.3192300437206597
ENSG00000100522,1.0
ENSG00000111670,1.0
ENSG00000135677,17.0
ENSG00000120053,4.792498558442848
ENSG00000169154,1.6197190100247723
ENSG00000125166,8.287313146427435
ENSG00000197858,5.0
ENSG00000119927,15.6809770080951
ENSG00000186281,44.31902299190496
ENSG00000125772,3.0
ENSG00000167588,2.213987008358317
ENSG00000152642,0.786012991641683
ENSG00000115159,3.0627200633762266
ENSG00000171723,1.0
ENSG00000105220,1.0
ENSG00000277494,0.4389557064585201
ENSG00000112293,1.0
ENSG00000167701,2.7439875562026828
ENSG00000166123,1.2560124437973172
ENSG00000233276,1.64789535842804
ENSG00000176153,1.7517858628941927
ENSG00000211445,1.1568684263814488
ENSG00000167468,2.8256547632152564
ENSG00000224586,0.9444767731924351
ENSG00000198704,1.3010220374692663
ENSG00000116157,1.060125436179434
ENSG00000164294,0.4176215486058492
ENSG00000137106,6.0
ENSG00000185974,0.7180785009827867
ENSG00000114124,0.2819214990172133
ENSG00000104687,4.0
ENSG00000100983,1.0
ENSG00000243955,5.559607450038309
ENSG00000244067,8.129514170033552
ENSG00000174156,4.769026204734621
ENSG00000170899,3.55228061251203
ENSG00000197448,9.635667763360853
ENSG00000134184,8.20737616904629
ENSG00000213366,1.610132006267964
ENSG00000134202,0.9396627173859309
ENSG00000168765,1.4197625547593293
ENSG00000134201,1.4321489271188481
ENSG00000148834,7.091643109664517
ENSG00000065621,1.0204873728303387
ENSG00000084207,4.401530191326857
ENSG00000133433,2.9535411846402564
ENSG00000100577,2.8621147902633677
ENSG00000125484,0.027884445970408015
ENSG00000152402,0.03874476626050756
ENSG00000070019,0.17499418153346286
ENSG00000132518,0.18239001285762743
ENSG00000101890,0.21030129729698846
ENSG00000143774,3.0
ENSG00000169919,11.626714185512341
ENSG00000163754,0.683874903066403
ENSG00000056998,0.784473460045404
ENSG00000104812,0.47866963338302526
ENSG00000111713,0.4749414895976752
ENSG00000049239,1.2254756464597127
ENSG00000162882,1.0
ENSG00000085382,0.0035500668063557974
ENSG00000131373,3.319254549350951
ENSG00000138796,63.43721363605778
ENSG00000084754,227.05998871708996
ENSG00000138029,76.79025719170632
ENSG00000063854,1.1591741919663268
ENSG00000103253,0.8408258080336732
ENSG00000084110,1.0
ENSG00000101323,1.2678873119212182
ENSG00000116882,1.732112688078782
ENSG00000105509,1.0732221088333092
ENSG00000170961,0.6030250200382234
ENSG00000103044,0.3237528711284678
ENSG00000128708,0.04775570551377539
ENSG00000004961,1.0
ENSG00000164588,0.03925613341666304
ENSG00000138622,0.04845882156823676
ENSG00000140287,0.39764702286195225
ENSG00000115677,1.225958004559629
ENSG00000092148,0.0024719327216198923
ENSG00000165338,0.0028787417035656252
ENSG00000126107,0.00807422027611063
ENSG00000002746,0.0037197072026127383
ENSG00000138411,0.0014818722348166025
ENSG00000089472,1.376888287273934
ENSG00000103657,0.0012306803040611346
ENSG00000128731,0.0017270994101177284
ENSG00000138641,0.1701103818050091
ENSG00000148634,0.003269061423003225
ENSG00000213614,16.665330018966998
ENSG00000049860,45.085981497629845
ENSG00000113924,1.0
ENSG00000165102,4.0
ENSG00000054392,0.030802066549926014
ENSG00000106049,0.48288045871746027
ENSG00000198130,3.0
ENSG00000100644,1.0
ENSG00000166135,0.4992086549427176
ENSG00000146066,28.0
ENSG00000149929,2.0
ENSG00000156515,2.993696292014967
ENSG00000159399,2.6533506138945198
ENSG00000160883,2.733248734629293
ENSG00000156510,2.888491341595131
ENSG00000159267,4.0
ENSG00000071794,0.004928057011285833
ENSG00000256269,1.0
ENSG00000117305,2.5187976764552245
ENSG00000146151,0.4812023235447753
ENSG00000113161,3.0
ENSG00000112972,2.0
ENSG00000134240,1.0
ENSG00000100292,0.9056453766539577
ENSG00000103415,1.0943546233460424
ENSG00000150540,3.0
ENSG00000241935,1.0
ENSG00000158104,2.0
ENSG00000164120,4.0
ENSG00000163106,2.6666541844388827
ENSG00000165704,3.0
ENSG00000163755,0.07110459963390395
ENSG00000173083,0.5259536761964809
ENSG00000172987,0.47404632380351913
ENSG00000153936,1.048580399178046
ENSG00000002587,0.2729749415293878
ENSG00000122254,0.46008306070224997
ENSG00000153976,0.13726066940018844
ENSG00000125430,0.07457174489277035
ENSG00000182601,1.0079177077412904
ENSG00000249853,0.6195766499398841
ENSG00000162040,0.4276152257942286
ENSG00000136720,0.4484334216716703
ENSG00000171004,0.5337114419632546
ENSG00000185352,0.18725506203495842
ENSG00000117594,2.143269791990626
ENSG00000167733,0.14660350703221373
ENSG00000176387,1.190845173576846
ENSG00000108786,0.9747385958952312
ENSG00000072506,57.01923534061184
ENSG00000198189,1.0401933951688116
ENSG00000149084,29.041987713061488
ENSG00000087076,0.6260191792052614
ENSG00000086696,0.3081511748989748
ENSG00000130948,0.24834962398717297
ENSG00000133835,90.6163881636001
ENSG00000025423,1.3459904259336466
ENSG00000132196,6.359576743391681
ENSG00000204228,2.4301285304687053
ENSG00000203857,9.296422339754496
ENSG00000203859,13.703577660245507
ENSG00000099377,6.243466766659472
ENSG00000109854,0.18510374903127066
ENSG00000086758,0.0012324034096333541
ENSG00000114378,0.8795459724481167
ENSG00000068001,0.31629513186632013
ENSG00000186792,1.059931252541903
ENSG00000106302,0.6179556329837106
ENSG00000178922,1.0
ENSG00000188266,1.0
ENSG00000116237,1.0
ENSG00000138413,2.0
ENSG00000182054,1.0
ENSG00000166411,1.0
ENSG00000101365,1.0
ENSG00000067829,2.3361424765414007
ENSG00000067064,0.37207870025556655
ENSG00000148377,1.6279212997444334
ENSG00000148057,1.0
ENSG00000131203,3.689678668352084
ENSG00000010404,3.0
ENSG00000127415,4.0
ENSG00000104951,2.0
ENSG00000133731,0.8897639634874502
ENSG00000141401,2.11023603651255
ENSG00000106348,0.7100846325864721
ENSG00000178035,0.28991536741352786
ENSG00000241644,3.608376824136826
ENSG00000151689,2.0
ENSG00000040933,1.4908502935061625
ENSG00000109452,1.5091497064938373
ENSG00000068383,0.5757979750198584
ENSG00000204084,0.4476869490172154
ENSG00000168918,0.7013055228433525
ENSG00000148384,0.5857538525965525
ENSG00000198825,0.10900555172266144
ENSG00000185133,0.5850973710997802
ENSG00000132376,0.6459137972316138
ENSG00000165458,0.640673384600996
ENSG00000176095,0.504422962776717
ENSG00000068745,1.5908612083118476
ENSG00000161896,1.3566598888917611
ENSG00000151151,9.0
ENSG00000127080,1.0
ENSG00000105655,2.0
ENSG00000078747,0.003922119528486015
ENSG00000125877,7.759885905297273
ENSG00000100605,3.0
ENSG00000137825,0.5787624855192227
ENSG00000143772,0.1207832349116344
ENSG00000086544,0.30045427956914283
ENSG00000128928,0.6228528758030567
ENSG00000114982,0.07828438556663493
ENSG00000108773,0.10079621258921544
ENSG00000114166,0.06982489710117751
ENSG00000172977,0.13727750144216003
ENSG00000083168,0.030004945545575853
ENSG00000156650,0.029925480518483955
ENSG00000136504,0.01890856948887971
ENSG00000103510,0.12752885082168328
ENSG00000187486,0.05219520331148821
ENSG00000121361,0.10439040662297641
ENSG00000119537,1.0
ENSG00000138030,5.0
ENSG00000133116,4.373285814487659
ENSG00000213160,0.06370571256111458
ENSG00000167748,0.5271547616151566
ENSG00000167751,0.4728452383848433
ENSG00000117009,1.0
ENSG00000118058,0.1111094604718234
ENSG00000272333,0.0488894388353407
ENSG00000055609,0.02444471941767035
ENSG00000167548,0.0488894388353407
ENSG00000025800,0.2071853905667538
ENSG00000182591,0.6807454506490492
ENSG00000115919,3.0
ENSG00000087299,1.0
ENSG00000167531,0.577000713629386
ENSG00000002549,1.857468838206601
ENSG00000143815,0.7230547498992836
ENSG00000213398,2.0
ENSG00000172954,0.7176481175018435
ENSG00000115850,8.153750262721184
ENSG00000134333,2.087612296741598
ENSG00000166800,1.3723584775603452
ENSG00000171989,1.8662898719397134
ENSG00000111716,2.274518216026826
ENSG00000166796,1.7216198152755962
ENSG00000166816,3.08905269859738
ENSG00000130164,2.0
ENSG00000163352,0.7780986706309265
ENSG00000100600,1.786618560745278
ENSG00000107902,2.1431905585240303
ENSG00000121897,1.3590053628968444
ENSG00000107798,67.2363960439508
ENSG00000166035,0.5103348375349961
ENSG00000079435,0.28767460606462836
ENSG00000182333,1.182192701143448
ENSG00000101670,0.20055453917906482
ENSG00000144182,2.073239802465884
ENSG00000175536,2.6409946371031556
ENSG00000113083,0.39071878984431496
ENSG00000134013,1.609281210155685
ENSG00000153395,1.552395373380932
ENSG00000087253,1.3900982332217704
ENSG00000111684,1.1635203597230646
ENSG00000176454,2.22572263576382
ENSG00000123684,0.041558119741881686
ENSG00000134324,3.574201490744684
ENSG00000101577,4.547927494871686
ENSG00000132793,3.877871014383631
ENSG00000175445,5.274438632145854
ENSG00000167419,6.425204465707484
ENSG00000121207,1.1330934020210164
ENSG00000081479,3.0
ENSG00000148356,0.003281080204995236
ENSG00000160285,2.0
ENSG00000111144,1.237152063650575
ENSG00000213316,3.0
ENSG00000120992,0.2418798237784674
ENSG00000011009,0.4014309992168786
ENSG00000120563,6.727000002671818
ENSG00000133315,3.064327648376463
ENSG00000172264,0.4797871654508485
ENSG00000111885,5.942868790459562
ENSG00000198162,3.2557632040758153
ENSG00000177239,1.8180277167290313
ENSG00000117643,6.983340288735594
ENSG00000112893,0.4351474261515904
ENSG00000196547,0.5648525738484096
ENSG00000104774,0.3501736779303431
ENSG00000013288,0.26998663311080706
ENSG00000140400,1.3798396889588498
ENSG00000109323,1.0
ENSG00000111261,0.32551237402894034
ENSG00000189221,1.0366472953817545
ENSG00000069535,10.437497527035045
ENSG00000247626,1.0
ENSG00000151224,0.751581135341795
ENSG00000168906,0.6244035345288493
ENSG00000038274,0.6240153301293555
ENSG00000172197,0.8436508640390985
ENSG00000143797,0.6221382825793507
ENSG00000177669,0.06810232799130522
ENSG00000125505,0.10151216143509303
ENSG00000100294,1.7764600613566373
ENSG00000078070,3.0
ENSG00000131844,3.0
ENSG00000124370,1.0
ENSG00000014641,1.1721398018303681
ENSG00000138400,1.0413982766156542
ENSG00000146701,2.0
ENSG00000135679,0.0024250998901855026
ENSG00000213920,0.54435187759085
ENSG00000065833,0.5696871384818114
ENSG00000082212,2.0
ENSG00000116353,2.4343657387893627
ENSG00000037897,1.0
ENSG00000165819,1.0
ENSG00000257335,2.265078173273387
ENSG00000131446,1.0
ENSG00000168282,1.0
ENSG00000128268,1.0
ENSG00000071073,0.635019233700248
ENSG00000161013,1.1984797565568692
ENSG00000182050,1.1665010097428827
ENSG00000152127,2.0
ENSG00000167889,0.05373070308741189
ENSG00000074416,1.4659442601201207
ENSG00000170430,1.0
ENSG00000102858,0.0028614407063634363
ENSG00000008394,8.218086491947544
ENSG00000085871,6.332051999327184
ENSG00000143198,2.312749961787475
ENSG00000101752,0.002440144924086869
ENSG00000197530,0.005807187288524315
ENSG00000101871,0.0035815825888441143
ENSG00000240972,2.0
ENSG00000107789,1.0
ENSG00000100253,1.0
ENSG00000133606,0.007047457658473994
ENSG00000075975,0.00550471250398549
ENSG00000179455,0.009490998268997528
ENSG00000103150,6.0
ENSG00000151611,1.6312903101477974
ENSG00000139428,1.3687096898522026
ENSG00000124615,1.0
ENSG00000164172,1.0
ENSG00000124003,0.39045526574189565
ENSG00000166391,0.12821419345586235
ENSG00000106384,0.23154532388214727
ENSG00000115275,1.0
ENSG00000060762,1.5
ENSG00000238205,0.5
ENSG00000143158,1.25
ENSG00000178802,1.0
ENSG00000005381,8.549192119499692
ENSG00000128309,0.8954499130325504
ENSG00000037757,1.0
ENSG00000052802,10.650645245296424
ENSG00000175806,1.0
ENSG00000099810,1.0
ENSG00000103707,1.0
ENSG00000100714,4.33255547138668
ENSG00000120254,0.9039136611831168
ENSG00000065911,1.1492156007437135
ENSG00000163738,1.6143152666864902
ENSG00000177000,2.0
ENSG00000136371,2.0
ENSG00000171100,3.379083212288239
ENSG00000063601,0.21294611371831274
ENSG00000150712,0.6209167877117612
ENSG00000163719,0.17874269216259914
ENSG00000087053,0.10554973394999846
ENSG00000139505,0.17013280789074603
ENSG00000003987,0.10484535961915328
ENSG00000102043,0.2944275770871506
ENSG00000107951,2.0
ENSG00000116984,2.0
ENSG00000124275,1.0
ENSG00000090432,0.007201014175719136
ENSG00000167508,2.0
ENSG00000110921,2.0
ENSG00000007944,0.0033146725453506243
ENSG00000065534,0.1310902876824291
ENSG00000101306,0.5135724094249323
ENSG00000140795,0.10625951273382342
ENSG00000145949,0.24907779015881534
ENSG00000167306,38.71515144488795
ENSG00000102030,0.291803515449753
ENSG00000156269,0.18394408674248058
ENSG00000164134,0.0809497007472919
ENSG00000173418,0.3306069922647767
ENSG00000139977,0.055963688450997404
ENSG00000110583,0.031338422569715044
ENSG00000121579,0.017484184972949443
ENSG00000122390,0.2141681838336959
ENSG00000138744,5.258098860419411
ENSG00000008130,1.0
ENSG00000152620,1.0
ENSG00000172890,3.0
ENSG00000159593,0.064557253125951
ENSG00000198951,4.0
ENSG00000124357,1.0
ENSG00000108784,5.0
ENSG00000103174,1.0
ENSG00000161653,6.0
ENSG00000102452,0.06858374093229715
ENSG00000105835,1.0
ENSG00000170191,1.0
ENSG00000095380,2.0
ENSG00000171428,0.8520182344854528
ENSG00000135372,0.030304035662946472
ENSG00000090971,0.06523002271255644
ENSG00000167011,0.033317839301289565
ENSG00000156006,1.1479817655145472
ENSG00000144035,0.13129575797617635
ENSG00000185818,1.0
ENSG00000109065,0.08598435556591831
ENSG00000084676,0.03247985204561477
ENSG00000124151,0.022324908260110177
ENSG00000058804,1.0
ENSG00000070614,0.15844032001339228
ENSG00000166507,0.48713663384965306
ENSG00000164100,0.2952485535642621
ENSG00000138653,0.27854742369832436
ENSG00000125356,1.0
ENSG00000130414,1.0
ENSG00000174886,1.0
ENSG00000184752,1.0
ENSG00000186010,1.0
ENSG00000131495,1.0
ENSG00000170906,1.0
ENSG00000189043,3.0
ENSG00000128609,1.0
ENSG00000184983,1.0
ENSG00000267855,1.0
ENSG00000119421,1.0
ENSG00000139180,1.0
ENSG00000004779,1.0
ENSG00000183648,1.0
ENSG00000140990,1.0
ENSG00000147123,1.0
ENSG00000090266,1.0
ENSG00000119013,1.0
ENSG00000065518,1.0
ENSG00000136521,1.0
ENSG00000165264,1.0
ENSG00000099795,1.0
ENSG00000166136,1.0
ENSG00000147684,1.0
ENSG00000109390,1.0
ENSG00000151366,1.0
ENSG00000023228,1.0
ENSG00000158864,1.0
ENSG00000213619,1.0
ENSG00000164258,1.0
ENSG00000168653,1.0
ENSG00000145494,1.0
ENSG00000115286,1.0
ENSG00000110717,1.0
ENSG00000167792,1.0
ENSG00000178127,1.0
ENSG00000160194,1.0
ENSG00000069869,0.0025618344476744845
ENSG00000049759,0.0029161686326208648
ENSG00000204386,32.724020482211166
ENSG00000115488,8.155825590258598
ENSG00000162139,9.408536905167196
ENSG00000204099,1.6588828125234547
ENSG00000214357,0.004193275408496553
ENSG00000151092,1.0
ENSG00000187566,0.009607624952075833
ENSG00000114021,2.0
ENSG00000114857,0.006608101557015432
ENSG00000123213,2.0
ENSG00000239672,7.161636739005839
ENSG00000243678,13.638097188328041
ENSG00000103024,7.274454838879823
ENSG00000103202,4.917927372759819
ENSG00000172113,1.099412217242018
ENSG00000143156,1.4333694141229638
ENSG00000173614,2.797346907697766
ENSG00000157064,0.9323661161990138
ENSG00000163864,2.2702869761032205
ENSG00000106733,0.6387595962008908
ENSG00000077009,1.3612404037991093
ENSG00000136448,0.4923436169692543
ENSG00000152465,0.5076563830307456
ENSG00000166741,1.0
ENSG00000112992,1.0
ENSG00000162408,0.519834894414113
ENSG00000089250,0.5257968957778173
ENSG00000007171,1.4017402514352981
ENSG00000164867,1.1440999408785277
ENSG00000141458,0.7740419954403711
ENSG00000015520,2.387096986392109
ENSG00000141279,0.2920871050360324
ENSG00000135838,1.0
ENSG00000169418,0.13700816478615677
ENSG00000159899,0.1626650290090092
ENSG00000181019,3.2905245641474443
ENSG00000124588,0.7094754358525557
ENSG00000106459,0.0054496627479601505
ENSG00000165671,0.18296892589772235
ENSG00000147383,8.557828296287314
ENSG00000125458,6.11542723141926
ENSG00000116981,0.8669910586523747
ENSG00000185013,2.791811748133056
ENSG00000076685,1.318573557965394
ENSG00000122643,4.80281821867127
ENSG00000141698,3.2875277998595736
ENSG00000111696,0.10212035206133063
ENSG00000135318,1.3895675000460024
ENSG00000205309,6.309763646158083
ENSG00000157045,0.28291039171569304
ENSG00000135778,2.0
ENSG00000122824,0.7814266210451102
ENSG00000196368,0.8441239589649263
ENSG00000112874,1.391929541156944
ENSG00000183828,0.7029428820856769
ENSG00000164978,2.0
ENSG00000272325,0.17867406821132817
ENSG00000173598,0.1957753517786351
ENSG00000165609,0.7620263956074482
ENSG00000170502,1.7252493562030897
ENSG00000111581,1.0486167132404691
ENSG00000069248,1.0486167132404691
ENSG00000124789,1.0516372420912805
ENSG00000113569,1.0368637981975273
ENSG00000030066,1.0486167132404691
ENSG00000095319,1.0799472280848865
ENSG00000155561,1.0589313957522486
ENSG00000132182,1.0530173954647406
ENSG00000126883,1.051107433638495
ENSG00000163002,1.0790176102964744
ENSG00000075188,1.0486167132404691
ENSG00000120253,1.0486167132404691
ENSG00000093000,1.0610876807276366
ENSG00000138750,1.0410933336177917
ENSG00000213024,1.0890427731178844
ENSG00000198088,0.19549223914225405
ENSG00000125450,1.0486167132404691
ENSG00000108559,1.0857665801504424
ENSG00000102900,1.0448186367378423
ENSG00000110713,1.0486167132404691
ENSG00000124596,0.2506527672083223
ENSG00000065154,1.0
ENSG00000104044,0.7277011805269057
ENSG00000122126,0.3382842110896282
ENSG00000115758,2.0
ENSG00000105953,1.6524403548327915
ENSG00000197444,1.1288737968505251
ENSG00000147162,0.04496628329103021
ENSG00000152463,10.742651735136597
ENSG00000178814,1.0
ENSG00000036473,1.0
ENSG00000068308,0.01698650347724788
ENSG00000083720,0.3198004785591993
ENSG00000198754,0.6801995214408006
ENSG00000151093,8.140694233873795
ENSG00000122884,1.1466309780954558
ENSG00000072682,0.8276138395750674
ENSG00000149380,1.0257551823294768
ENSG00000185624,0.3200275436589475
ENSG00000142623,0.18006059106767217
ENSG00000117115,0.09463698579834735
ENSG00000142619,0.19170515894471513
ENSG00000159339,0.2886325012304156
ENSG00000276747,0.24496476295884959
ENSG00000007168,0.14315565389554769
ENSG00000168092,0.3541917561612375
ENSG00000079462,0.8340302307388227
ENSG00000158006,0.4248615983929342
ENSG00000171759,2.0
ENSG00000128050,2.0
ENSG00000145730,1.0
ENSG00000152782,1.9277209582753945
ENSG00000125779,2.310857379409922
ENSG00000120137,1.7614216623146837
ENSG00000157881,1.0
ENSG00000148832,3.231831100808347
ENSG00000090060,0.8607710609136537
ENSG00000218823,0.6086975434244849
ENSG00000115421,0.5305313956618615
ENSG00000138801,2.7527961061864525
ENSG00000198682,1.2472038938135472
ENSG00000143799,0.04165942784681438
ENSG00000178685,0.09046923302031352
ENSG00000111224,0.035476048361034504
ENSG00000059378,0.10710751840224671
ENSG00000173193,0.035833894353540285
ENSG00000173200,0.05640485696479628
ENSG00000138617,0.11343864270829217
ENSG00000129484,0.07875146194782628
ENSG00000041880,0.13571130319946179
ENSG00000102699,0.0618079556354895
ENSG00000137817,0.0657310687867416
ENSG00000151883,0.03409965992149175
ENSG00000138496,0.03083138248996135
ENSG00000173599,1.0
ENSG00000166228,5.875348103525619
ENSG00000132570,1.124651896474381
ENSG00000175198,1.0
ENSG00000114054,1.0
ENSG00000124253,1.0
ENSG00000100889,1.0
ENSG00000120265,1.0
ENSG00000141179,1.0
ENSG00000116005,1.0
ENSG00000161217,0.7984072611959749
ENSG00000102230,1.201592738804025
ENSG00000185813,2.0
ENSG00000112541,0.05944237227314534
ENSG00000128655,0.08110809144074027
ENSG00000115252,0.10841141602995333
ENSG00000123360,0.07117714318888665
ENSG00000154678,0.04205727265850789
ENSG00000186642,0.18998791019332054
ENSG00000172572,0.04591479191739986
ENSG00000152270,0.09761828347400138
ENSG00000065989,0.1127494547753865
ENSG00000184588,0.1507665065113025
ENSG00000105650,0.13384292958261224
ENSG00000113448,0.07993091401761764
ENSG00000138735,0.0753302932523857
ENSG00000132915,0.12907095813328923
ENSG00000133256,0.17267467730289976
ENSG00000095464,0.26597326084921685
ENSG00000185527,1.0520684333546386
ENSG00000139053,1.3532978812005358
ENSG00000205268,0.11233243851751397
ENSG00000171408,0.13325380259902778
ENSG00000073417,0.17928637335983047
ENSG00000113231,0.11542581929221901
ENSG00000160191,0.2382789760755681
ENSG00000258429,1.0
ENSG00000131828,1.0
ENSG00000163114,1.0
ENSG00000168291,0.5
ENSG00000110435,1.0
ENSG00000167004,0.1908654759711285
ENSG00000155660,0.16717641602523337
ENSG00000065485,0.23060157866499673
ENSG00000143870,0.19268843481378375
ENSG00000152256,0.08441624057040917
ENSG00000005882,0.4599270512603845
ENSG00000067992,0.08699902543188069
ENSG00000004799,0.36865768273732535
ENSG00000164951,0.5187737001573671
ENSG00000172840,0.4812262998426329
ENSG00000090857,0.20996013162230856
ENSG00000148459,0.7299595570792414
ENSG00000164494,0.2700404429207586
ENSG00000160209,3.0
ENSG00000241360,0.7865693085042593
ENSG00000067840,0.6971833761970085
ENSG00000115425,5.436404557136468
ENSG00000133027,9.0
ENSG00000124299,2.0
ENSG00000178921,1.0
ENSG00000158571,0.7816835029850794
ENSG00000123836,0.23211198738402833
ENSG00000170525,0.48811979214054446
ENSG00000114268,0.49808471749034794
ENSG00000141959,1.7734870626812635
ENSG00000152556,1.3856823197207881
ENSG00000067057,1.840830617597948
ENSG00000171314,0.400860113523346
ENSG00000164708,0.7944380317354446
ENSG00000226784,0.44551060781213636
ENSG00000197121,2.0
ENSG00000142657,2.0
ENSG00000102144,0.15184163037647197
ENSG00000170950,0.5057508007764165
ENSG00000130313,1.7745243535402873
ENSG00000008438,0.5544561116167893
ENSG00000161031,0.09731366482729896
ENSG00000159527,0.2076800059215179
ENSG00000163218,0.1405502176343937
ENSG00000079739,0.6011867988262141
ENSG00000169299,2.3988132011737857
ENSG00000165434,1.0
ENSG00000013375,1.0
ENSG00000184207,1.0
ENSG00000087157,2.0
ENSG00000092621,1.485928054284821
ENSG00000067177,0.12710961059544534
ENSG00000044446,0.1436349780174788
ENSG00000102893,0.12710961059544534
ENSG00000164776,0.12710961059544534
ENSG00000156873,0.1312305554105748
ENSG00000173868,2.0
ENSG00000144362,2.011455496928416
ENSG00000054148,0.8161656447457242
ENSG00000107537,3.0
ENSG00000175309,1.0
ENSG00000155252,0.33923330308678884
ENSG00000038210,0.6226748996995257
ENSG00000241973,1.8833397282490756
ENSG00000143393,2.15475206896461
ENSG00000165195,0.18180789068918501
ENSG00000069943,2.1371235175381202
ENSG00000135845,0.18180789068918501
ENSG00000151665,3.608324670436809
ENSG00000174227,2.8650219834410446
ENSG00000100564,0.18180789068918501
ENSG00000142892,5.0
ENSG00000108474,2.0
ENSG00000143315,1.0466537969682144
ENSG00000197563,5.0
ENSG00000165282,0.5266533461221474
ENSG00000185808,0.29451392220712796
ENSG00000007541,0.18180789068918501
ENSG00000087111,5.0
ENSG00000124155,4.0
ENSG00000101464,5.0
ENSG00000060642,2.056701242242705
ENSG00000277161,2.0
ENSG00000163964,1.0
ENSG00000255072,0.7355471561351906
ENSG00000119227,4.100849967375088
ENSG00000011405,1.409042996569233
ENSG00000133056,2.409042996569233
ENSG00000139144,3.212423385680138
ENSG00000078142,6.0
ENSG00000121879,0.2832923327270606
ENSG00000051382,0.31600001433109626
