,sample_1,sample_2,sample_3
ENSG00000102030,0.3049208359962645,0.4384484733384437,0.10538695313070306
ENSG00000102032,1.0,1.0,1.0
ENSG00000102043,0.030255839822024483,0.004882017900732302,0.15975011155734042
ENSG00000102078,0.1934369602763385,0.04114780725500812,0.31764705882352945
ENSG00000102100,2.0,2.0,2.0
ENSG00000102125,0.05084989916450591,0.07612687813021703,0.04537758211987809
ENSG00000102144,1.0,1.0,1.0
ENSG00000102172,0.873972602739726,0.7236994219653179,0.6776315789473685
ENSG00000102226,0.01704347826086956,0.013931414574402945,0.011520313744714754
ENSG00000102309,0.022085685818664904,0.020528105453171564,0.012209598100729179
ENSG00000102312,0.010207206287639072,0.006330831147689244,0.005238649592549476
ENSG00000102383,0.016535674185975294,0.0003617617798679569,0.010477299185098952
ENSG00000102393,3.0769230769230766,3.8221174453493356,3.16728624535316
ENSG00000102452,0.32548590199835753,0.0037383177570093455,0.12705615428247302
ENSG00000102595,0.25215171840683814,0.058701452712718656,0.4506523407521107
ENSG00000102699,0.07025515554002099,0.059996374841399316,0.06636242631679026
ENSG00000102743,14.0,14.0,14.0
ENSG00000102780,0.022018348623853212,0.09828244274809163,0.21661960467930616
ENSG00000102858,0.003368043299211674,0.004173609705199882,0.0011339455706126105
ENSG00000102893,0.04043628624634211,0.0003482904742555291,0.011242973141786385
ENSG00000102900,1.0480713874496257,1.0332724690606614,1.093279258400927
ENSG00000102967,1.0033572068039391,1.0184794086589228,1.007240547063556
ENSG00000102978,2.0,2.0,2.0
ENSG00000103024,9.346239721485036,14.338597037072493,6.706601714484547
ENSG00000103056,2.156976744186047,2.2988047808764938,2.545454545454546
ENSG00000103064,370.6005897648592,335.1320930762715,356.9142620867802
ENSG00000103066,0.04883862054669748,0.21595560224166582,0.11265984273019755
ENSG00000103150,6.0,6.0,6.0
ENSG00000103174,1.0,1.0,1.0
ENSG00000103194,0.01746086956521739,0.028475199020208213,0.024143636252221354
ENSG00000103202,2.481053078403268,7.108541751430007,2.372732736532439
ENSG00000103222,30.35311204467274,35.88175123914365,16.064771196731265
ENSG00000103253,1.5779467680608366,0.3374340949033392,0.7039106145251397
ENSG00000103257,134.1077489083934,174.74926627275363,176.37062291272912
ENSG00000103266,0.003412166137192615,0.01247410960397428,0.0020019039086123895
ENSG00000103275,0.0022796799623485127,0.019559902200489032,0.002127897860902681
ENSG00000103404,0.007304347826086955,0.0035211267605633795,0.01918009681965807
ENSG00000103415,2.0,2.0,2.0
ENSG00000103485,1.0,1.0,1.0
ENSG00000103489,0.776173285198556,0.7460317460317459,0.8147058823529412
ENSG00000103502,2.0,2.0,2.0
ENSG00000103507,1.0,1.0,1.0
ENSG00000103510,0.013078643951127173,0.06810035842293906,0.012529704039749406
ENSG00000103549,0.0015001764913519233,0.0029277560618566345,0.0006299697614514507
ENSG00000103657,0.0157518531591952,0.006821048697304286,0.018409116362414612
ENSG00000103707,1.0,1.0,1.0
ENSG00000103740,38.89754390691573,0.13800158987268207,2.4120148122272003
ENSG00000103811,3.358656537385046,0.7012279905741841,0.7564698075646981
ENSG00000103876,1.0,1.0,1.0
ENSG00000104219,0.06573440849239566,0.04232612824455096,0.06946061311602642
ENSG00000104267,1.9645228710706877,2.098235924848671,1.0420979387603264
ENSG00000104325,19.462782081508927,19.35756207674944,19.36871880199667
ENSG00000104331,2.5959477680789154,2.8439392715820078,2.8708447653429605
ENSG00000104343,0.005603600423579246,0.006961207232180408,0.014027326688318974
ENSG00000104517,0.033474526414872335,0.007132512108140099,0.017289170119834253
ENSG00000104522,2.0,2.0,2.0
ENSG00000104524,0.7317073170731707,0.3644859813084112,1.5
ENSG00000104549,2.0,2.0,2.0
ENSG00000104635,0.08626198083067094,0.02352326189231573,0.01252734141976536
ENSG00000104687,4.0,4.0,4.0
ENSG00000104723,0.5220588235294118,0.07729468599033816,0.5
ENSG00000104763,2.7879384921982924,3.716871705594075,2.4622944193913625
ENSG00000104774,0.1879350348027842,0.3786816269284713,0.4314720812182741
ENSG00000104812,0.6691433736723577,0.45208855472013365,0.75
ENSG00000104823,4.03165714839313,8.072377338390694,5.414474869392901
ENSG00000104885,0.07157801377897444,0.3188552859086741,0.06736216336418467
ENSG00000104888,1.967741935483871,1.6666666666666665,1.9224137931034484
ENSG00000104907,0.2563291139240506,0.8750000000000001,0.30434782608695654
ENSG00000105220,1.0,1.0,1.0
ENSG00000105254,2.0,2.0,2.0
ENSG00000105355,0.38970588235294124,0.13075371355217313,0.20149253731343286
ENSG00000105379,0.03267681289167412,0.4693769799366422,0.04344328238133548
ENSG00000105409,2.0108586131528165e-07,3.7483595744824855e-13,7.054793539178398e-06
ENSG00000105499,1.708414872798435,0.3420560747663552,0.46782988004362047
ENSG00000105516,1.0,0.5664062499999999,0.39999999999999997
ENSG00000105520,0.18430681664182139,0.6321839080459769,0.12613875262789068
ENSG00000105552,3.0,3.0,3.0
ENSG00000105607,1.0,1.0,1.0
ENSG00000105647,0.05657237936772046,0.010718789407313998,0.012495661228740023
ENSG00000105655,2.0,2.0,2.0
ENSG00000105669,0.7873134328358208,2.123227383863081,0.19911504424778764
ENSG00000105701,0.055463301228827665,0.05297846438016876,0.013735797863320333
ENSG00000105835,1.0,1.0,1.0
ENSG00000105851,0.005560191645181081,0.5752010814775135,0.1447785904530174
ENSG00000105852,14.066839527513686,14.016666666666666,14.061307901907357
ENSG00000105854,0.9331604724863152,0.9833333333333333,0.9386920980926431
ENSG00000105879,0.0009118719849394044,0.0025228536277700784,0.0021278978609026804
ENSG00000105929,0.0018899635725327475,8.884404825760091e-05,0.0065768976412668104
ENSG00000105939,0.02691366655015729,0.14808772883813665,0.061228370412625965
ENSG00000105953,2.6249999999999996,3.226345083487941,2.8223684210526314
ENSG00000106049,0.7792397660818712,0.16360116166505323,0.7639751552795031
ENSG00000106080,0.011291929591497845,0.0032744217287267534,0.01661861963710361
ENSG00000106105,1.0,1.0,1.0
ENSG00000106258,30.41640351038484,55.30012697494252,51.6857142857143
ENSG00000106346,0.012939130434782606,0.01025719534598898,0.010968809363318833
ENSG00000106348,0.5375,0.45309168443496806,0.8
ENSG00000106392,0.8319783197831978,0.579646017699115,0.945619335347432
ENSG00000106397,1.2923773413739164,2.375228952188467,1.3851955656318617
ENSG00000106459,0.01770796564301684,0.0009343902325074364,0.010149512823384492
ENSG00000106462,0.004559059599531751,0.11724135516554458,0.05655425073079531
ENSG00000106605,0.8819875776397514,0.42405216131369233,0.3552631578947369
ENSG00000106628,0.0001864898466639038,0.0006547495323217628,0.00017775007900003512
ENSG00000106633,0.02857142857142856,0.0017746228926353153,0.0335195530726257
ENSG00000106636,0.01776053894049199,0.039974676675409215,0.0017462165308498258
ENSG00000106688,0.0033199132056382324,0.034269852758186885,0.5664430103242424
ENSG00000106733,2.0,2.0,2.0
ENSG00000106853,0.5879069767441861,1.241192411924119,0.6823529411764706
ENSG00000106976,0.027202659815626414,0.0015220477396127561,0.02603535965124727
ENSG00000106992,0.29324960424037966,0.0851142625172706,0.06382838341895983
ENSG00000107242,4.939040207522697,1.2363636363636366,6.640728476821191
ENSG00000107317,1.9971500949968335,1.2060301507537687,1.6862155388471176
ENSG00000107341,0.005559477585598307,0.01826732904552039,0.005389741292417963
ENSG00000107537,3.0,3.0,3.0
ENSG00000107611,4.0,4.0,4.0
ENSG00000107614,1.438144329896907,0.919148936170213,0.5214592274678111
ENSG00000107669,1.0,1.0,1.0
ENSG00000107789,1.0,1.0,1.0
ENSG00000107798,125.0,125.0,125.0
ENSG00000107819,1.1195286195286196,1.737913486005089,1.0296052631578947
ENSG00000107854,0.21006641034603282,0.020663404023926045,0.12245674082525193
ENSG00000107902,0.8849918433931483,0.3546712802768166,0.3708791208791209
ENSG00000107951,2.0,2.0,2.0
ENSG00000108106,0.0008236263089775271,0.018236182704436797,0.0005039758091611607
ENSG00000108179,0.011291929591497845,0.07703287015658455,0.007630998812955737
ENSG00000108381,2.0,2.0,2.0
ENSG00000108439,4.0,4.0,4.0
ENSG00000108474,2.0,2.0,2.0
ENSG00000108523,0.001735498293916932,0.005419463348543128,0.0008819576660320312
ENSG00000108528,3.0,3.0,3.0
ENSG00000108559,1.0276338514680483,1.022722661797525,1.0309965237543453
ENSG00000108773,0.0690070555842368,0.020872865275142316,0.03380859796932384
ENSG00000108784,5.0,5.0,5.0
ENSG00000108786,0.1974423570700489,0.027552615210185268,0.082291106809946
ENSG00000108799,0.14816943698478194,0.10891652521296154,0.06035267055599798
ENSG00000108839,18.225806451612904,17.00213675213675,17.038709677419355
ENSG00000108854,0.01342805035886575,0.0038309999532804896,0.013523350879157812
ENSG00000108932,3.4042553191489384,8.588868940754033,4.736842105263159
ENSG00000109065,0.030417474737164444,0.0276747761598987,0.010477299185098952
ENSG00000109107,3.158508158508159,1.0968451944240645,2.1959361393323658
ENSG00000109189,0.015930434782608686,0.007195345988977346,0.01262332250750659
ENSG00000109323,1.0,1.0,1.0
ENSG00000109332,0.013795740675373584,0.06170090168657441,0.014909284354351017
ENSG00000109390,1.0,1.0,1.0
ENSG00000109452,2.27112676056338,0.4607843137254902,1.1854419410745234
ENSG00000109576,6.296875,3.1146496815286633,4.128919860627176
ENSG00000109586,0.5355108562673844,0.32067825069741174,0.6495500548457607
ENSG00000109610,1.158139534883721,1.0324027916251246,1.1150159744408945
ENSG00000109667,1.3488498875829968,1.283268768801264,1.3806748806748805
ENSG00000109685,0.2571955749346201,0.16873275830186646,0.1718422534800629
ENSG00000109743,0.057623049219687875,2.690423162583519,1.6
ENSG00000109814,1.0,1.0,1.0
ENSG00000109854,0.016798329247253236,0.703422053231939,0.06303501945525289
ENSG00000109861,0.017992802878848465,1.0215447213968936,2.9362972793629734
ENSG00000109929,5.0,5.0,5.0
ENSG00000109956,0.5520169851380042,0.006024096385542168,0.3076923076923077
ENSG00000110013,1.0,1.0,1.0
ENSG00000110066,0.36820215562574143,0.3635198395768153,0.36293083934989295
ENSG00000110080,3.3880769230769237,2.975289372634603,0.7679199514857489
ENSG00000110090,86.46699266503688,102.11567164179118,82.61176470588225
ENSG00000110328,0.2964666527284131,0.004181913225300576,0.1538773030977931
ENSG00000110344,0.006368396281915519,0.005326024325292384,0.004885765483256804
ENSG00000110395,0.003279797623249795,0.006930060891096827,0.006005711725837163
ENSG00000110435,1.0,1.0,1.0
ENSG00000110436,3.6266731858392056,0.038077614175763205,1.6368795686543711
ENSG00000110536,1.0,1.0,1.0
ENSG00000110583,0.02347657446156987,0.015555756534322143,0.0277454404346139
ENSG00000110619,1.0,1.0,1.0
ENSG00000110628,1.0,1.0,1.0
ENSG00000110713,1.019573978123201,1.016839115439237,1.0156431054461181
ENSG00000110717,1.0,1.0,1.0
ENSG00000110719,0.0014369123765264364,0.2044393610594008,0.06129925879221294
ENSG00000110721,1.7891566265060241,1.3141509433962264,1.411979547114682
ENSG00000110871,1.0,1.0,1.0
ENSG00000110911,1.1111135831694359,0.2683299399358475,0.44907269466487343
ENSG00000110921,2.0,2.0,2.0
ENSG00000110955,1.0,1.0,1.0
ENSG00000110958,4.930817610062894,5.246744104188666,5.042553191489361
ENSG00000111058,2.431394486977408,0.37216905901116437,2.719852426997178
ENSG00000111077,0.28120133481646287,0.038242473555736366,0.27130745203034357
ENSG00000111144,1.643171806167401,1.7072475570032573,1.4066390041493775
ENSG00000111181,6.013531799729364,6.564102564102564,6.05991124260355
ENSG00000111224,0.053128276826284515,0.01794453507340946,0.03403688914242251
ENSG00000111237,1.0,1.0,1.0
ENSG00000111261,2.0,2.0,2.0
ENSG00000111271,0.3657817109144543,0.16874135546334718,0.30169491525423725
ENSG00000111275,11.016926026247583,24.430940731954106,17.362857448583288
ENSG00000111371,7.659504056696321,1.737839175070313,3.434085839910818
ENSG00000111445,0.00891007045171985,0.01843137254901961,0.01200800533689126
ENSG00000111581,1.019573978123201,1.016839115439237,1.0156431054461181
ENSG00000111640,1.0,1.0,1.0
ENSG00000111666,3.537383177570093,2.851528384279476,1.8563829787234045
ENSG00000111667,0.004939130434782607,0.009644825474586652,0.0054537655493596465
ENSG00000111669,1.0,1.0,1.0
ENSG00000111670,1.0,1.0,1.0
ENSG00000111674,0.35253772290809327,0.00804289544235925,0.45065176908752325
ENSG00000111684,1.4033549528110791,0.5025785710695787,0.13379641557022906
ENSG00000111696,0.032925472747497235,0.026851098454027663,0.05622489959839356
ENSG00000111716,7.427752262887823,5.36829960927668,6.754150981003096
ENSG00000111726,3.0,3.0,3.0
ENSG00000111728,9.89106753812636,9.857142857142858,9.825242718446603
ENSG00000111775,2.0,2.0,2.0
ENSG00000111817,0.4804992199687988,0.9733621310295177,0.3901665344964314
ENSG00000111846,2.0,2.0,2.0
ENSG00000111880,2.0,2.0,2.0
ENSG00000111885,2.6935866983372914,11.848888888888888,8.249719626168226
ENSG00000111962,2.8712303812986955,2.098832990921702,3.2808631339154357
ENSG00000112053,0.40007395668251455,0.03422452154408307,0.06575654371040028
ENSG00000112130,0.0018678668078597489,0.001993365829349198,0.0014979280994512284
ENSG00000112293,1.0,1.0,1.0
ENSG00000112294,1.1130952380952381,1.008375988832015,1.1708860759493671
ENSG00000112304,2.161837832985032,2.5998375157970752,2.7165782528723383
ENSG00000112367,0.20645161290322586,0.18470301057770536,0.2472110664881749
ENSG00000112473,1.0,1.0,1.0
ENSG00000112541,0.02604851865494922,0.006985191394244202,0.3582869667846905
ENSG00000112695,1.7317073170731707,1.9519438444924406,1.462686567164179
ENSG00000112699,1.0,1.0,1.0
ENSG00000112759,7.76470588235294,20.405940594059405,18.845744680851062
ENSG00000112874,1.6513157894736843,1.3221476510067114,1.1588235294117648
ENSG00000112893,0.8328981723237597,0.7485294117647059,0.9011090573012939
ENSG00000112941,0.04040613344384583,0.04941176470588235,0.05670446964643096
ENSG00000112972,2.0,2.0,2.0
ENSG00000112992,1.0,1.0,1.0
ENSG00000113161,3.0,3.0,3.0
ENSG00000113163,3.088091353996737,3.490836653386454,3.295198799699925
ENSG00000113269,0.016619602306153666,0.04206313363337642,0.018913092171575763
ENSG00000113273,5.0,5.0,5.0
ENSG00000113356,0.9823008849557521,0.051896207584830344,0.7105263157894737
ENSG00000113407,1.0,1.0,1.0
ENSG00000113448,1.545545440193654,0.3660240290583961,1.6405327937953127
ENSG00000113456,0.9256198347107437,1.7841726618705036,1.0769230769230769
ENSG00000113504,0.3178105696636925,0.9289125270107328,0.37873270790268726
ENSG00000113532,1.0,1.0,1.0
ENSG00000113552,0.38783269961977185,0.9163879598662207,0.5888324873096447
ENSG00000113569,1.031951640759931,1.015418949076892,1.0208574739281575
ENSG00000113593,0.004649618067087349,0.002980563368456405,0.0030523995251822956
ENSG00000113643,1.0,1.0,1.0
ENSG00000113732,5.806100242375716e-10,6.319289935089324e-09,4.5649894005549475e-07
ENSG00000113790,198.88457547517748,184.11586017153996,190.08210442327308
ENSG00000113924,1.0,1.0,1.0
ENSG00000114021,2.0,2.0,2.0
ENSG00000114054,1.0,1.0,1.0
ENSG00000114062,0.015707730321214274,0.01099465840250417,0.011647440922835728
ENSG00000114115,5.221030042918455,5.140380966282295,5.3
ENSG00000114124,1.0,1.0,1.0
ENSG00000114166,0.13483049389089657,0.037739827113641156,0.0541153596889177
ENSG00000114200,0.45,0.22222222222222224,1.6
ENSG00000114268,0.09438386276703228,0.07679023279352226,0.11731843575418995
ENSG00000114316,0.01850434782608695,0.03161359461114513,0.009865800600526995
ENSG00000114374,0.019408695652173905,0.008726270667483159,0.01862859243826215
ENSG00000114378,0.16282087551198632,0.012571015507640875,0.4984494086727989
ENSG00000114423,0.00805977173785151,0.0027875975269805175,0.010023518871094192
ENSG00000114480,1.0,1.0,1.0
ENSG00000114491,2.0,2.0,2.0
ENSG00000114573,1.3921271407520872e-39,4.5004287933093974e-42,5.29451425929749e-29
ENSG00000114770,6.084910029941572,6.211751312377459,4.427274588765272
ENSG00000114805,0.3070458208611559,0.00790513833992095,0.07464607464607462
ENSG00000114857,0.26685486549319176,0.03454934721464254,0.31558419535356963
ENSG00000114902,2.0,2.0,2.0
ENSG00000114923,0.09749600426212039,0.04721030042918455,0.0365482233502538
ENSG00000114956,2.0,2.0,2.0
ENSG00000114982,0.17613273771537974,0.2229038854805726,0.13427856547122602
ENSG00000114999,0.8798076923076923,0.7100000000000001,0.8794642857142857
ENSG00000115020,1.0,1.0,1.0
ENSG00000115159,3.3209489704565804,3.1003167898627244,3.474658085277554
ENSG00000115252,0.03841498710729885,0.005588153115395362,0.12055302647108412
ENSG00000115275,1.0,1.0,1.0
ENSG00000115286,1.0,1.0,1.0
ENSG00000115339,0.03986170532832237,0.09043414993242539,0.004233806783595883
ENSG00000115350,0.0005905511811023621,0.004614425275410518,0.00035550015800007024
ENSG00000115361,1.3008048527516345,1.0940258398300287,4.315605147909758
ENSG00000115392,0.0025885398282150846,0.0008876707208820654,0.004633777578676229
ENSG00000115419,1.0,1.0,1.0
ENSG00000115421,0.13551912568306013,0.18248509857863363,0.18847352024922118
ENSG00000115425,2.2911188737165236,3.6034089321473477,5.346153846153847
ENSG00000115464,0.12772173913043477,0.04722902633190449,0.12445615540167904
ENSG00000115525,3.9343832020997374,3.9652509652509655,3.9798657718120807
ENSG00000115526,0.10773699498283601,0.025365853658536594,0.0549738219895288
ENSG00000115616,0.48145746265071815,0.016724896480331264,0.813716027432055
ENSG00000115652,3.0,3.0,3.0
ENSG00000115657,3.8633540372670807,3.25,3.6666666666666665
ENSG00000115677,1.0814814814814815,1.625207296849088,0.8842729970326411
ENSG00000115758,2.0,2.0,2.0
ENSG00000115760,0.03338628073891046,0.010075841340538523,0.027046701758315625
ENSG00000115828,1.0,1.0,1.0
ENSG00000115840,1.618705035971223,0.7090909090909091,0.705539358600583
ENSG00000115866,1.0,1.0,1.0
ENSG00000115902,15.417300999105489,11.520342975030388,5.619219606791854
ENSG00000115919,3.0,3.0,3.0
ENSG00000116005,1.0,1.0,1.0
ENSG00000116096,4.0,4.0,4.0
ENSG00000116120,1.0,1.0,1.0
ENSG00000116133,9.0,9.0,9.0
ENSG00000116157,0.05853134525689521,0.02215959806628572,0.4836524749693079
ENSG00000116171,5.99,6.2443609022556394,6.4066317626527045
ENSG00000116199,0.780153977758768,1.5166297117516636,1.9685863874345548
ENSG00000116237,1.0,1.0,1.0
ENSG00000116337,0.7222222222222222,0.7128427128427128,0.1903323262839879
ENSG00000116353,5.136540700751561,3.9498905602384395,2.3760683760683756
ENSG00000116459,1.0,1.0,1.0
ENSG00000116514,0.000779503470996588,0.008004609658480375,0.0026318736700638385
ENSG00000116539,0.9881405461521133,0.9677319961430577,1.3341832560192088
ENSG00000116649,1.126027397260274,1.276300578034682,1.3223684210526316
ENSG00000116704,2.0,2.0,2.0
ENSG00000116711,0.021309382132819202,0.6522483286872676,4.649814175204153
ENSG00000116761,5.0,5.0,5.0
ENSG00000116771,1.0,1.0,1.0
ENSG00000116791,5.0,5.0,5.0
ENSG00000116906,4.0,4.0,4.0
ENSG00000116984,2.0,2.0,2.0
ENSG00000117054,51.8519079651046,54.88561532745846,56.56567471486402
ENSG00000117069,0.31633130556855404,0.012738853503184714,0.018214526647177876
ENSG00000117115,1.0,1.0,1.0
ENSG00000117118,1.0,1.0,1.0
ENSG00000117143,0.48299319727891155,0.6535433070866142,0.36363636363636365
ENSG00000117305,3.0,3.0,3.0
ENSG00000117308,3.0,3.0,3.0
ENSG00000117394,4.764488180491609,3.0858229449386005,5.3798437098679734
ENSG00000117410,0.11582833468305581,0.4147633584686603,0.1326883836060016
ENSG00000117411,4.714776918571912,0.34848275079805313,0.35538747065245185
ENSG00000117448,8.269245882899297,9.539724043204096,9.86248823640128
ENSG00000117450,0.5228310502283104,0.4974597539327906,0.2413314840499306
ENSG00000117461,0.12396006655574042,0.05548549810844893,0.20201318986463038
ENSG00000117479,1.6691729323308269,1.7959183673469388,0.4585987261146497
ENSG00000117480,3.0,3.0,3.0
ENSG00000117528,4.0,4.0,4.0
ENSG00000117543,1.0,1.0,1.0
ENSG00000117592,33.3068177657274,26.07529314667231,24.829813740723583
ENSG00000117594,2.0384615384615383,2.0311804008908685,2.4990689013035383
ENSG00000117600,0.1341645209377965,0.016420361247947456,1.5977575332866154
ENSG00000117620,0.5244444444444445,0.6511627906976745,0.8072072072072072
ENSG00000117643,2.4655581947743475,0.7111111111111114,2.5300934579439245
ENSG00000117682,2.052857142857143,2.091798344620015,2.0702005730659025
ENSG00000117984,2.746901239504198,2.8244515024223174,0.9804246848042468
ENSG00000118058,0.5374416966794184,0.43051667007902694,0.4117340393382308
ENSG00000118160,0.048223350253807105,0.0021929824561403508,0.0016384489350081924
ENSG00000118276,0.0287291505906096,0.008301215535131927,0.05464313123561013
ENSG00000118363,2.0,2.0,2.0
ENSG00000118369,0.003895652173913041,0.0010716472749540728,0.0016545131441877573
ENSG00000118402,1.1261733421486804,0.20325598478956003,1.6345909142941515
ENSG00000118514,0.11764705882352941,0.02276176024279211,0.020817270624518124
ENSG00000118518,0.004971173079185788,0.004407207263326744,0.005641729196998548
ENSG00000118596,32.09538283398469,8.33103465751201,16.062406015037574
ENSG00000118705,0.2495134083044983,0.07132021750799318,0.25
ENSG00000118777,25.854999049964178,35.159758966856906,39.042512031358406
ENSG00000119013,1.0,1.0,1.0
ENSG00000119048,0.005603600423579246,0.02644324357996045,0.0066356814872886105
ENSG00000119125,1.0,1.0,1.0
ENSG00000119227,4.0462990443402385,4.017788319003854,4.033154259401382
ENSG00000119392,1.0,1.0,1.0
ENSG00000119401,0.000779503470996588,0.00045162194571192807,0.00025198790458058027
ENSG00000119421,1.0,1.0,1.0
ENSG00000119514,0.010234762178893578,0.044165515083277526,0.016935227134383533
ENSG00000119523,2.0,2.0,2.0
ENSG00000119537,1.0,1.0,1.0
ENSG00000119640,0.33333333333333337,0.5623188405797102,0.4245810055865922
ENSG00000119673,14.519274691741572,20.186670387499642,8.949871209156898
ENSG00000119689,3.0,3.0,3.0
ENSG00000119711,4.197278911564625,4.059562587249884,4.037974683544304
ENSG00000119723,4.875305623471885,7.715025906735754,6.999999999999997
ENSG00000119772,1.3711340206185567,1.9914893617021274,2.3626609442060085
ENSG00000119782,0.004649618067087348,0.003316401494479661,0.007630998812955739
ENSG00000119899,3.0,3.0,3.0
ENSG00000119927,50.106692531522754,1.5354330708661401,17.294117647058844
ENSG00000119938,0.8998589562764457,0.04761904761904761,0.4000000000000001
ENSG00000120053,6.454038997214485,5.165492957746479,6.4916201117318435
ENSG00000120137,0.8217270194986073,1.9770580296896088,1.0961968680089487
ENSG00000120253,1.019573978123201,1.016839115439237,1.0156431054461181
ENSG00000120254,1.6611189279731993,0.3232132858742601,2.4482151422200698
ENSG00000120265,1.0,1.0,1.0
ENSG00000120437,2.0,2.0,2.0
ENSG00000120697,3.0,3.0,3.0
ENSG00000120820,0.006648067905265032,0.0035576638007708255,0.027628549501151182
ENSG00000120915,18.816513761467895,11.917525773195877,13.334661354581671
ENSG00000120942,8.028571428571428,8.070729872084275,8.032234957020057
ENSG00000120992,0.23290203327171907,0.47869446962828655,0.2312470138557095
ENSG00000121039,0.11909483913689586,0.3751107538700387,0.3548524800725321
ENSG00000121281,0.004816223067173639,1.343884892086331,0.44257950530035334
ENSG00000121310,1.0,1.0,1.0
ENSG00000121481,0.0015884221673138018,0.003285938984317821,0.0016239220517415187
ENSG00000121578,0.7512804429050645,0.24729098725170473,0.3256959146319079
ENSG00000121579,0.047973869551903615,0.12155195803563353,0.03822273961971284
ENSG00000121691,4.924506274929468,5.396533396326699,5.109526699029126
ENSG00000121769,1.4386503067484677,2.246525364836691,6.121827411167505
ENSG00000121851,1.0176991150442478,1.9481037924151698,1.2894736842105263
ENSG00000121879,1.0675567958747676,0.4040286416812562,0.7340173292198435
ENSG00000121897,2.0,2.0,2.0
ENSG00000122008,0.12888520513883134,0.13607843137254905,0.23282188125416944
ENSG00000122126,0.3028953229398663,0.2556701030927835,0.4182741116751269
ENSG00000122257,0.006603718084480534,0.01407814616977872,0.007265651248740067
ENSG00000122390,0.2788186632650667,0.1627731299123764,0.28655778267000154
ENSG00000122642,0.03603454001992694,0.0020989882876453546,0.02424961845005935
ENSG00000122643,3.182011992862648,5.068292002090398,5.096321801693335
ENSG00000122678,0.0256941566514712,0.03764705882352941,0.02101400933955971
ENSG00000122729,1.0,1.0,1.0
ENSG00000122824,0.13953488372093023,0.004246284501061571,0.2
ENSG00000122863,1.9221445221445221,0.23879051465258364,1.3585657370517927
ENSG00000122884,2.5978845697579196,2.71107544141252,2.7932023048836148
ENSG00000122912,0.6539589442815249,0.8490566037735849,0.6648936170212766
ENSG00000123124,0.004059301094246382,0.007817731611978887,0.008259603539030134
ENSG00000123130,0.3257790368271955,0.7055427251732102,0.48076923076923067
ENSG00000123213,2.0,2.0,2.0
ENSG00000123360,0.0039467452507498816,0.12713048337524452,0.011380880121396052
ENSG00000123453,1.6110967686416247,1.2111111111111112,1.9523809523809523
ENSG00000123505,1.0,1.0,1.0
ENSG00000123552,0.014886956521739117,0.0033680342927127995,0.01317482688890251
ENSG00000123643,35.3181638712047,34.54203311701735,34.693685490073065
ENSG00000123684,0.0947089941955373,0.24503085619621984,0.23810024098931387
ENSG00000123739,0.7984344422700587,0.3757009345794392,0.5856052344601962
ENSG00000123836,0.7588767030542838,0.0981907894736842,0.3486964618249534
ENSG00000123983,31.275014405212218,40.80357304051473,65.59983709748512
ENSG00000123989,1.13455531018232,0.40253545972169813,0.2366474438915347
ENSG00000124067,0.3884351407000687,0.15528932822367875,0.12718635713149945
ENSG00000124140,0.17553191489361702,0.0772357723577236,0.12894736842105264
ENSG00000124151,0.022629495783858204,0.1123761332489985,0.08986822207820266
ENSG00000124155,4.0,4.0,4.0
ENSG00000124164,0.054377379010331704,0.10836653386454184,0.1444111027756939
ENSG00000124181,0.31134792237631376,0.10618842546162467,0.13944509959647983
ENSG00000124275,1.0,1.0,1.0
ENSG00000124299,2.0,2.0,2.0
ENSG00000124356,0.01509565217391304,0.017911818738518066,0.009865800600526995
ENSG00000124357,1.0,1.0,1.0
ENSG00000124370,1.0,1.0,1.0
ENSG00000124406,3.939733027912304,1.960122699386503,0.5109461245555237
ENSG00000124422,0.020869565217391296,0.029470300061236996,0.02524664501501318
ENSG00000124486,0.031652173913043466,0.048224127372933245,0.03946320240210798
ENSG00000124491,0.13636363636363638,0.9938118811881188,0.9856230031948882
ENSG00000124523,0.1648351648351648,0.08539505187549883,0.16701287910261742
ENSG00000124588,0.5254237288135593,0.786936236391913,0.8068669527896996
ENSG00000124596,0.08563577484287363,1.8419652483163214,0.12373002983721723
ENSG00000124615,1.0,1.0,1.0
ENSG00000124713,1.0,1.0,1.0
ENSG00000124767,0.6966292134831461,0.6164383561643836,0.7024793388429752
ENSG00000124789,1.1088082901554404,1.058429701765064,1.1320973348783314
ENSG00000125166,8.545961002785514,9.83450704225352,8.508379888268156
ENSG00000125246,2.0,2.0,2.0
ENSG00000125257,33.72470820288655,28.964254493154602,32.9911748029853
ENSG00000125356,1.0,1.0,1.0
ENSG00000125430,0.05722599418040737,0.986842105263158,0.16822429906542055
ENSG00000125450,1.019573978123201,1.016839115439237,1.0156431054461181
ENSG00000125454,56.0,56.0,56.0
ENSG00000125458,4.501266117026254,12.921098194197725,5.652011541059504
ENSG00000125484,0.0018929616245052495,0.015601939700611429,0.001944264419961115
ENSG00000125505,0.037605041812933934,0.24245700266474693,0.04314568125309713
ENSG00000125630,2.0,2.0,2.0
ENSG00000125772,3.0,3.0,3.0
ENSG00000125779,4.147632311977716,3.921727395411606,4.098434004474273
ENSG00000125877,7.278625954198473,7.3342756183745585,7.194244604316546
ENSG00000126088,3.0,3.0,3.0
ENSG00000126091,2.3365384615384612,1.1037735849056605,2.8144329896907214
