,gene_contribution
ENSG00000066379,2.0
ENSG00000066651,0.7821011673151751
ENSG00000067057,1.0701178288584121
ENSG00000067064,2.0
ENSG00000067113,1.840088229201824
ENSG00000067225,7.0
ENSG00000067829,3.620305980528511
ENSG00000067992,0.7840909090909091
ENSG00000068001,0.48072463217123523
ENSG00000068120,4.0
ENSG00000068308,0.003922278542119235
ENSG00000068366,29.483840300785133
ENSG00000068650,15.0
ENSG00000068745,0.6868686868686869
ENSG00000068903,0.5065963060686015
ENSG00000069248,1.0763827919227391
ENSG00000069849,3.813027165152058e-06
ENSG00000070214,0.247887323943662
ENSG00000070423,0.002705096972189707
ENSG00000070610,2.0
ENSG00000071073,0.9946808510638299
ENSG00000071553,0.15667767815007078
ENSG00000071794,0.008241845160882078
ENSG00000072210,31.70458939940609
ENSG00000072401,0.019995570601449048
ENSG00000072506,51.39313906541278
ENSG00000072609,0.0005220362577909959
ENSG00000072756,0.018823967943341725
ENSG00000072778,53.63337384991257
ENSG00000073578,1.0
ENSG00000074416,7.464454976303319
ENSG00000074696,11.307692307692307
ENSG00000074800,1.0
ENSG00000075188,1.0763827919227391
ENSG00000075239,2.0
ENSG00000075415,2.0
ENSG00000075975,0.0031005789856677333
ENSG00000076555,2.0
ENSG00000076685,1.1311475409836071
ENSG00000077254,0.03759353125754285
ENSG00000077463,2.04221635883905
ENSG00000077514,0.007331042382588776
ENSG00000077721,0.01634131679691209
ENSG00000078070,3.0
ENSG00000078124,16.17007902395625
ENSG00000078140,0.0147752080235391
ENSG00000078142,6.0
ENSG00000078747,0.00450849495364951
ENSG00000078967,0.005220362577909959
ENSG00000079459,5.0
ENSG00000079462,0.008792965627498003
ENSG00000079739,0.9564134495641345
ENSG00000079805,0.010176557135850911
ENSG00000080802,0.008653146454899235
ENSG00000081760,2.0
ENSG00000082212,2.0
ENSG00000082996,0.00756161609769988
ENSG00000083123,6.075405405405405
ENSG00000083168,0.04966269556480553
ENSG00000083223,0.36652719665271966
ENSG00000083720,1.0
ENSG00000083799,0.025826695631185125
ENSG00000083807,23.0
ENSG00000084072,0.012185929648241205
ENSG00000084073,1.0
ENSG00000084090,0.8718975180144115
ENSG00000084207,10.379867811279318
