,reaction_expression
MAR09800_f,20.6107159
MAR04623,7.393275074
MAR04625,25.39640838
MAR04710_f,16.68539237
MAR04841_f,73.1312274
MAR08074,21.80777706
MAR08653_f,32.789683454
MAR03998,129.353259367
MAR04000,170.64306697699996
MAR04002_f,153.75731001600002
MAR04004_f,153.75731001600002
MAR04010,187.69156517199997
MAR04081,187.69156517199997
MAR04082,187.69156517199997
MAR04012,32.63807054
MAR04014,465.810016595
MAR04020_f,25.16656152
MAR04022,170.64306697699996
MAR04038_f,23.79910702
MAR04040,26.375298606
MAR04042,-1.0
MAR04046,6.219631775
MAR04048,465.810016595
MAR04080,57.873981369999996
MAR04085,64.19201434
MAR04086,64.19201434
MAR04134,129.353259367
MAR04135_f,25.16656152
MAR04168,65.152728
MAR04171,31.364162640000004
MAR04290,46.464298772
MAR04406,17.40101607
MAR04412_f,18.66578541
MAR04417,187.69156517199997
MAR04418,30.37931178
MAR04419,93.03200050999999
MAR04421,31.364162640000004
MAR04449,187.69156517199997
MAR04450,187.69156517199997
MAR04451,-1.0
MAR04452,30.37931178
MAR04453,6.219631775
MAR04480_f,217.73603890200002
MAR04481,9.621663725
MAR04482,9.621663725
MAR04486,56.85975092
MAR04487,56.85975092
MAR04488,56.85975092
MAR04489,56.85975092
MAR04492,56.85975092
MAR04493,56.85975092
MAR04495,56.85975092
MAR04496,56.85975092
MAR04518,12.1276301
MAR04519,14.93358229
MAR04520,14.93358229
MAR04573,31.364162640000004
MAR04574_f,14.62846734
MAR04600,49.85838539
MAR04602,187.69156517199997
MAR04603_f,14.62846734
MAR04611,27.20662128
MAR04612,27.20662128
MAR04614,27.20662128
MAR04615,27.20662128
MAR04617,27.20662128
MAR04618,27.20662128
MAR04619,27.20662128
MAR04621,27.20662128
MAR04632,187.69156517199997
MAR04646,14.93358229
MAR04648,14.93358229
MAR04649,14.93358229
MAR04650,14.93358229
MAR04651_f,14.62846734
MAR04663_f,14.62846734
MAR04664,30.37931178
MAR04694,9.621663725
MAR04695_f,14.62846734
MAR04705,187.69156517199997
MAR04709_f,14.62846734
MAR04799,14.79190614
MAR04802,14.79190614
MAR04804_f,8.425936564
MAR04808,12.31058326
MAR04810,8.425936564
MAR04812_f,18.66578541
MAR04814_f,23.79910702
MAR05301,63.38488287
MAR05353_f,25.16656152
MAR06601,24.84014577
MAR06602_f,75.496215785
MAR06603_f,75.496215785
MAR06605_f,-1.0
MAR06606_f,-1.0
MAR06607_f,-1.0
MAR06609_f,-1.0
MAR06610,-1.0
MAR06611_f,-1.0
MAR07144,65.57794752
MAR08755,14.93358229
MAR09797,-1.0
MAR04016_f,208.25398767800002
MAR04018_f,208.25398767800002
MAR04044_f,208.25398767800002
MAR04291_f,208.25398767800002
MAR04420,208.25398767800002
MAR04570_f,208.25398767800002
MAR04572,208.25398767800002
MAR04006_f,208.25398767800002
MAR04028_f,208.25398767800002
MAR04030_f,208.25398767800002
MAR04670_f,208.25398767800002
MAR04673_f,208.25398767800002
MAR04675,208.25398767800002
MAR06614_f,208.25398767800002
MAR06615_f,208.25398767800002
MAR06616_f,208.25398767800002
MAR04635_f,208.25398767800002
MAR03793_f,22.34908091
MAR03931,33.07138536
MAR03969,35.7512172
MAR03970,177.55889648199997
MAR04008_f,25.06759722
MAR04032,25.50364251
MAR04034,9.598259698
MAR04036,7.716937767
MAR04050_f,9.598259698
MAR04056,187.69156517199997
MAR04059,129.353259367
MAR04060,129.353259367
MAR04127,77.869425831
MAR04177,187.69156517199997
MAR04179,187.69156517199997
MAR04182,84.840630223
MAR04183,46.464298772
MAR04192,46.464298772
MAR04194,25.50364251
MAR04210,31.364162640000004
MAR04211,65.152728
MAR04343,20.15722385
MAR04345_f,11.07968971
MAR04346,36.20167462
MAR04470,11.07968971
MAR04471,11.07968971
MAR04472,11.07968971
MAR04484,187.69156517199997
MAR04485_f,39.14491065
MAR04510,187.69156517199997
MAR04512_f,25.06759722
MAR04513,18.32770135
MAR04514,91.51635406
MAR04577,7.716937767
MAR04579_f,34.54346681
MAR04580,111.89781855
MAR04608_f,9.598259698
MAR04575_f,9.215404161
MAR04637_f,44.36499327
MAR04642,69.87802608999999
MAR04643,85.74014539
MAR04644_f,41.31477105
MAR04672,-1.0
MAR04676,63.38488287
MAR04736,22.57025911
MAR04819,16.95432609
MAR05299,63.38488287
MAR05352,63.38488287
MAR05415,27.20662128
MAR05416,27.20662128
MAR05417,54.04742311
MAR06612_f,44.36499327
MAR06613_f,44.36499327
MAR06621_f,27.20662128
MAR06622,27.20662128
MAR06623,27.20656903
MAR06624,13.71443402
MAR06627_f,31.364162640000004
MAR07744_f,37.53758954
MAR08072,-1.0
MAR08637,-1.0
MAR03965,20.58741739
MAR03966,65.152728
MAR03967_f,25.06759722
MAR03968_f,44.36499327
MAR03999,46.464298772
MAR04024_f,25.06759722
MAR04026_f,22.60900127
MAR04054,27.20656903
MAR04061,46.464298772
MAR04083,32.63807054
MAR04136,278.659856085
MAR04180,63.38488287
MAR04185,35.06530098
MAR04186,35.06530098
MAR04342,129.353259367
MAR04344_f,-1.0
MAR04483,13.71443402
MAR04507,33.67482268
MAR04516,52.39684495
MAR04601,49.85838539
MAR04633,9.621663725
MAR04640,44.36499327
MAR04641,27.20656903
MAR04680_f,34.54346681
MAR04806,14.79190614
MAR05394,-1.0
MAR06625,13.71443402
MAR06626,69.87802608999999
MAR07160,240.443344926
MAR07161,4.108186046
MAR07162,4.108186046
MAR07163,97.85874227
MAR07164,97.85874227
MAR07713,177.55889648199997
MAR07716,177.55889648199997
MAR07717,177.55889648199997
MAR07721,177.55889648199997
MAR07725,177.55889648199997
MAR07728,177.55889648199997
MAR07800_f,8.608711697
MAR07801_f,15.11943316
MAR07802_f,8.608711697
MAR07863_f,25.06759722
MAR07864_f,25.06759722
MAR07865_f,25.06759722
MAR07866_f,25.06759722
MAR07867_f,25.06759722
MAR07868_f,25.06759722
MAR07869_f,25.06759722
MAR07870_f,25.06759722
MAR07871_f,25.06759722
MAR07872_f,25.06759722
MAR07873_f,25.06759722
MAR07874_f,25.06759722
MAR07875_f,22.60900127
MAR07876_f,25.06759722
MAR07878_f,208.25398767800002
MAR07879,65.152728
MAR07880,31.28665082
MAR07881_f,88.11348341
MAR07882_f,88.11348341
MAR07883_f,221.40259605800003
MAR07884_f,88.11348341
MAR07885_f,88.11348341
MAR07886_f,221.40259605800003
MAR07887_f,88.11348341
MAR07888_f,88.11348341
MAR07889_f,88.11348341
MAR07890_f,221.40259605800003
MAR07891_f,88.11348341
MAR07892_f,88.11348341
MAR07893_f,88.11348341
MAR07894_f,221.40259605800003
MAR07895_f,221.40259605800003
MAR08083,465.810016595
MAR08085,465.810016595
MAR08087,465.810016595
MAR08443,65.57794752
MAR08444,65.57794752
MAR08445,63.38488287
MAR08446,26.37904816
MAR08448_f,25.06759722
MAR08449_f,25.06759722
MAR08450_f,25.06759722
MAR08451_f,25.06759722
MAR08452_f,25.06759722
MAR08453_f,25.06759722
MAR08454_f,25.06759722
MAR08455_f,25.06759722
MAR08456_f,25.06759722
MAR08457_f,25.06759722
MAR08458_f,25.06759722
MAR08459_f,25.06759722
MAR08460_f,25.06759722
MAR08461_f,8.608711697
MAR08462_f,25.06759722
MAR08463_f,25.06759722
MAR08464_f,25.06759722
MAR08465_f,25.06759722
MAR08466_f,25.06759722
MAR08467_f,25.06759722
MAR08468_f,25.06759722
MAR08469_f,25.06759722
MAR08470_f,25.06759722
MAR08471_f,25.06759722
MAR08472_f,25.06759722
MAR08473,9.621663725
MAR08474,129.353259367
MAR08477_f,18.32770135
MAR08478_f,18.32770135
MAR08479_f,18.32770135
MAR08480,26.37904816
MAR08481_f,-1.0
MAR08482,20.97603775
MAR08483,20.58741739
MAR08484,-1.0
MAR08485,40.077706484000004
MAR08486_f,14.62846734
MAR08487,41.547786995
MAR08488,65.152728
MAR08489,65.152728
MAR08493,22.6564742
MAR08494,22.6564742
MAR08495,22.6564742
MAR03802_f,47.13235559
MAR03804_f,47.13235559
MAR03811,28.60042176
MAR03813_f,17.02571605
MAR03822,18.64465475
MAR03827_f,22.96152684
MAR03829_f,69.27576254
MAR03862,34.33517004
MAR03865,22.96152684
MAR03870,14.22379941
MAR03873,8.511212696
MAR08654,8.511212696
MAR03890,6.762170682
MAR03892,15.79636381
MAR09802,28.72977857
MAR03899_f,24.18507281
MAR03903,14.00597083
MAR04109_f,8.322289186
MAR04114,5.000995449
MAR04115,5.000995449
MAR04118,14.22379941
MAR04172,34.33517004
MAR04196,-1.0
MAR04197,28.23878035
MAR04287,25.97293376
MAR04690,24.564171799999997
MAR04693_f,8.277391323
MAR06780,38.758999870000004
MAR06968_f,28.54773335
MAR06969_f,49.818959799999995
MAR06970_f,24.18507281
MAR06971_f,46.954777
MAR06972_f,46.954777
MAR07641,18.72478045
MAR07642_f,-1.0
MAR08626,5.734034359
MAR08628,49.818959799999995
MAR03806_f,18.64465475
MAR03807_f,17.66817771
MAR03809_f,14.24899051
MAR03816,43.82431381
MAR03819_f,18.64465475
MAR03820_f,18.64465475
MAR03832,-1.0
MAR03833,19.01828571
MAR03835,19.01828571
MAR03837,44.608521339999996
MAR03895,11.55443491
MAR03897,11.55443491
MAR03956_f,35.66088044
MAR03993,31.169841109
MAR04073,9.681118302
MAR04075,42.2549878
MAR04077,78.18492554
MAR04190_f,31.169841109
MAR04191,-1.0
MAR04212,19.84901084
MAR04422,19.84901084
MAR04423,30.88704162
MAR04424,18.29316854
MAR04583_f,14.93580164
MAR04605,87.01895251799999
MAR04606,8.727241259
MAR04607,25.753270829999998
MAR04776,62.05235434
MAR04777,62.05235434
MAR04778,44.608521339999996
MAR04779,44.608521339999996
MAR04780,44.608521339999996
MAR04781,44.608521339999996
MAR04784,18.64465475
MAR04785,18.64465475
MAR04786,49.3057824
MAR04787,20.29505603
MAR05384,10.28074566
MAR06929_f,83.28503402
MAR06930_f,83.28503402
MAR06931,30.88704162
MAR06932,30.88704162
MAR06933,30.88704162
MAR06934,30.88704162
MAR06935,30.88704162
MAR06936,30.88704162
MAR06938_f,83.28503402
MAR06939_f,83.28503402
MAR06940_f,-1.0
MAR06941,30.88704162
MAR06942,30.88704162
MAR06943,30.88704162
MAR06944,30.88704162
MAR06945,30.88704162
MAR06946,30.88704162
MAR06947,30.88704162
MAR06948,30.88704162
MAR06949,30.88704162
MAR06950,30.88704162
MAR06951,30.88704162
MAR06952,30.88704162
MAR06953,42.15407965
MAR06954,42.15407965
MAR06955_f,-1.0
MAR06956_f,-1.0
MAR06957_f,-1.0
MAR06958,71.22513545999999
MAR06959,71.22513545999999
MAR06960_f,-1.0
MAR06961,71.22513545999999
MAR06962,71.22513545999999
MAR06963,71.22513545999999
MAR06964,71.22513545999999
MAR06965_f,39.16365135
MAR06966_f,39.16365135
MAR06967_f,39.16365135
MAR06973_f,42.15407965
MAR08096_f,18.64465475
MAR08097_f,18.64465475
MAR08098,22.96152684
MAR08416,28.54773335
MAR08425_f,19.78372302
MAR08426,36.75952958
MAR08427_f,166.11185271
MAR08431,-1.0
MAR08432,17.225753
MAR08603,83.28503402
MAR08604,61.141750908999995
MAR08605,87.01895251799999
MAR08606,18.47061069
MAR08607,-1.0
MAR08608,26.15678796
MAR08609,44.608521339999996
MAR08610,42.79642652
MAR08611,61.37197091
MAR04285,12.30945366
MAR00457,9.204185496
MAR00460,9.204185496
MAR03750_f,94.23734381
MAR03752_f,52.84077216
MAR03770_f,29.44481744
MAR03771_f,94.23734381
MAR03772_f,94.23734381
MAR03782_f,94.23734381
MAR03784_f,52.84077216
MAR03794_f,28.54773335
MAR03839_f,40.62922403
MAR03841_f,27.08150316
MAR03843,82.59630446
MAR03845_f,25.37478961
MAR03847_f,39.152994
MAR03849,41.98490987
MAR03852,12.41643093
MAR03856,9.291351479
MAR03860,-1.0
MAR03883,79.61049034
MAR03901,40.90590377
MAR03939_f,79.48906706999999
MAR03974,79.61049034
MAR04198,15.08350012
MAR04199_f,19.78372302
MAR04200,79.61049034
MAR04284,-1.0
MAR04348,49.56731724
MAR04466,21.39399016
MAR04467,15.08350012
MAR04582_f,13.10162527
MAR04584_f,166.11185271
MAR04696,9.560777859
MAR04697,14.78639138
MAR04698,14.78639138
MAR04699,48.50827074
MAR04700_f,25.304171587
MAR04742,79.48906706999999
MAR04788,37.43258103
MAR04789,26.15678796
MAR04791,15.08350012
MAR04792_f,14.05734959
MAR04937_f,127.28747923
MAR05392,24.29291135
MAR05393,12.78249105
MAR06409_f,19.90817533
MAR07702_f,9.291351479
MAR07703,63.08670302
MAR08433,12.62092173
MAR08434,10.60467899
MAR08439,19.99130439
MAR08440,14.78639138
MAR08441,9.560777859
MAR08442,-1.0
MAR09718,-1.0
MAR09486,21.46760815
MAR04426_f,113.493560732
MAR04428,56.52699801
MAR04429,23.8684164
MAR04430,61.141750908999995
MAR04431,73.1312274
MAR04437,12.89843856
MAR04658_f,18.12699303
MAR04660,27.24325237
MAR04712,17.68649951
MAR05336_f,297.099217778
MAR05337_f,81.62096226999999
MAR05338,139.601226553
MAR05339_f,297.099217778
MAR05340,297.099217778
MAR08783,30.88704162
MAR08784,87.01895251799999
MAR08786,45.111399548
MAR04239,7.586890531
MAR04241_f,220.81058917299995
MAR04288,3.9492272
MAR04596_f,28.23878035
MAR04597_f,28.23878035
MAR04599,34.885444201
MAR04667,34.28187783
MAR04668,3.9492272
MAR04737,14.78639138
MAR04739,14.78639138
MAR04740_f,-1.0
MAR06415,29.49729171
MAR06974,-1.0
MAR06975,190.613140553
MAR06976,190.613140553
MAR06977,190.613140553
MAR06978,10.05267969
MAR06979,13.24913213
MAR06980,14.05734959
MAR06981,22.71173327
MAR06982,27.41992648
MAR06983,52.045835075
MAR06984,48.48349502
MAR06985,23.87581887
MAR08017,-1.0
MAR08018,-1.0
MAR08019,-1.0
MAR08021,24.75915687
MAR08025,190.12751841299996
MAR08026,190.12751841299996
MAR08027,190.12751841299996
MAR08029,10.05267969
MAR03164,13.90787571
MAR03166,6.023557376
MAR03885_f,29.43529469
MAR04250,-1.0
MAR08091,34.04920554
MAR08092,30.254709289
MAR08563,45.111399548
MAR08564,28.23878035
MAR08565,-1.0
MAR08566,77.530411449
MAR03935_f,25.16131988
MAR04681,34.04920554
MAR04682,61.141750908999995
MAR04683,73.1312274
MAR04685,73.1312274
MAR04686_f,73.1312274
MAR04687_f,73.1312274
MAR04702,-1.0
MAR04703,8.569877064
MAR04704,8.569877064
MAR06988,13.03828599
MAR07689,153.79482671
MAR07701,16.547252468
MAR08094,50.00155236
MAR08529,30.88704162
MAR08530_f,145.17004243999997
MAR08533,25.13886296
MAR08534,153.79482671
MAR08535,153.79482671
MAR08537,28.84114717
MAR08541,25.13886296
MAR08542,25.13886296
MAR08543,13.03828599
MAR08544,13.03828599
MAR08630,25.13886296
MAR08540,-1.0
MAR03206,13.23042763
MAR03208,8.501383784
MAR03213,65.31614244
MAR03215,-1.0
MAR03747,6.162038235
MAR03744,22.89515178
MAR03757,68.537586296
MAR03761,9.171709251
MAR03777,6.162038235
MAR03778,22.89515178
MAR03795,9.171709251
MAR04797,87.01895251799999
MAR06417_f,8.07784684
MAR06419,18.25960632
MAR06420,8.07784684
MAR06421,18.25960632
MAR06422,8.07784684
MAR06923,6.162038235
MAR03765,22.89515178
MAR06924,43.95220053
MAR06925_f,712.516365499
MAR06926_f,8.827223461
MAR06927_f,8.827223461
MAR08088_f,8.277391323
MAR08787,2.854497351
MAR03743_f,94.23734381
MAR03940,11.27404627
MAR04214,47.42391202
MAR04216,27.6179219
MAR04218,3.53342064
MAR04219,27.6179219
MAR04220_f,13.70930907
MAR04222_f,28.23878035
MAR04224,3.53342064
MAR04225,3.53342064
MAR04227,31.96207534
MAR04231,31.01000384
MAR04232_f,-1.0
MAR04233,-1.0
MAR04235,-1.0
MAR04243,11.27649145
MAR04244,28.23878035
MAR04245,-1.0
MAR04246_f,28.23878035
MAR04248_f,-1.0
MAR06707,34.04920554
MAR06708_f,-1.0
MAR06709_f,-1.0
MAR06711,21.79702267
MAR06712_f,-1.0
MAR06713,30.254709289
MAR06714,87.01895251799999
MAR06715,14.03113811
MAR06716,32.70726049
MAR06717,27.6179219
MAR06718,34.04920554
MAR06719,30.254709289
MAR06720,-1.0
MAR06721,-1.0
MAR06722_f,42.93150698
MAR06723_f,595.7266244789998
MAR06725_f,65.10325543
MAR06726,28.38045769
MAR06727,29.18742759
MAR06728,28.84114717
MAR06729,25.13886296
MAR06730,14.03113811
MAR06731,34.04920554
MAR06734_f,-1.0
MAR06735,14.03113811
MAR06736,14.03113811
MAR06738_f,-1.0
MAR06739,14.03113811
MAR06740,34.04920554
MAR06741,18.3415332
MAR06742_f,-1.0
MAR06743,85.40977564
MAR06744_f,-1.0
MAR06745,30.254709289
MAR06746,14.03113811
MAR06747,30.254709289
MAR06748,73.1312274
MAR06749,73.1312274
MAR06750,14.03113811
MAR06751,30.254709289
MAR06752,30.254709289
MAR06753,73.1312274
MAR06754,73.1312274
MAR06755_f,14.03113811
MAR06756_f,145.17004243999997
MAR06757,14.03113811
MAR06758,61.141750908999995
MAR06759_f,-1.0
MAR06760,73.1312274
MAR06761,73.1312274
MAR06762,14.03113811
MAR06763,14.03113811
MAR06764,30.254709289
MAR06765_f,-1.0
MAR06766,73.1312274
MAR06767,73.1312274
MAR06768,65.10325543
MAR06770,34.35077278
MAR06771,29.18742759
MAR06772,28.38045769
MAR06774,21.92140672
MAR06776,8.832514355
MAR06778,15.39706377
MAR06782,-1.0
MAR06783,-1.0
MAR06784,-1.0
MAR06785,-1.0
MAR06786,-1.0
MAR06787,34.04920554
MAR06788,35.828160780000005
MAR06789,61.141750908999995
MAR06790,73.1312274
MAR06791,73.1312274
MAR06792_f,-1.0
MAR06798_f,308.18823185
MAR06799,308.18823185
MAR06800_f,308.18823185
MAR06801,308.18823185
MAR06802,-1.0
MAR06803,25.13886296
MAR06806_f,-1.0
MAR06807_f,-1.0
MAR06808,75.496215785
MAR06811_f,595.7266244789998
MAR06813,97.96878011000001
MAR06814_f,21.94588939
MAR06815_f,595.7266244789998
MAR06817_f,21.94588939
MAR06818,-1.0
MAR06819_f,21.94588939
MAR06820_f,595.7266244789998
MAR06822,-1.0
MAR06823_f,21.94588939
MAR06824_f,595.7266244789998
MAR06826_f,39.318842937
MAR06827_f,39.318842937
MAR06828,308.18823185
MAR06829,356.997342084
MAR06830,308.18823185
MAR06831,8.622720123
MAR06834_f,39.318842937
MAR06835_f,39.318842937
MAR06836_f,308.18823185
MAR06837,308.18823185
MAR06838,20.395337175
MAR06839,8.622720123
MAR06840_f,39.318842937
MAR06841_f,39.318842937
MAR06842_f,308.18823185
MAR06843,308.18823185
MAR06844,20.395337175
MAR06845,8.622720123
MAR06848_f,39.318842937
MAR06849_f,39.318842937
MAR06850,20.395337175
MAR06851,8.622720123
MAR06854_f,39.318842937
MAR06855_f,39.318842937
MAR06874,25.13886296
MAR06875_f,-1.0
MAR06876_f,-1.0
MAR06877_f,-1.0
MAR06878_f,-1.0
MAR06879_f,-1.0
MAR06880_f,-1.0
MAR06881,-1.0
MAR06882_f,-1.0
MAR06883_f,595.7266244789998
MAR06885_f,21.94588939
MAR06886_f,595.7266244789998
MAR06888,9.273810444
MAR06889,41.474134680000006
MAR07628,75.496215785
MAR07756,26.9213095
MAR08539,11.27404627
MAR08794,-1.0
MAR08795,-1.0
MAR08796,31.7545378
MAR03875,49.1884173
MAR03877,39.82418888
MAR03879,27.66443799
MAR03881,25.0127716
MAR03912_f,49.3057824
MAR03917,5.908886992
MAR03919_f,19.78372302
MAR03920_f,82.35950117
MAR03922_f,28.54773335
MAR03928,45.49545283
MAR03995_f,54.04742311
MAR03996_f,-1.0
MAR04072,51.212543202999996
MAR04189,14.70790177
MAR04302,25.0127716
MAR04323,27.66443799
MAR05381,50.00155236
MAR05385,14.16654602
MAR05386,9.608492655
MAR05387,30.80477078
MAR05388,13.69241652
MAR05389,13.69241652
MAR05390,34.35077278
MAR05391,15.79747303
MAR05418_f,28.54773335
MAR05419_f,28.54773335
MAR06515,45.49545283
MAR06518,45.49545283
MAR06519_f,124.91244882000001
MAR06520_f,45.49545283
MAR06523_f,108.13928891500001
MAR08062,50.00155236
MAR08066_f,49.3057824
MAR08067_f,22.96152684
MAR08068_f,73.51452619
MAR08069_f,31.8502829
MAR08641,51.212543202999996
MAR08682_f,-1.0
MAR08683,25.0127716
MAR08684_f,22.96152684
MAR08685,-1.0
MAR03868,14.22379941
MAR03869,14.22379941
MAR03889,14.1725961
MAR03933_f,17.22146846
MAR03937,20.01253563
MAR04116,529.8852832700001
MAR04120,529.8852832700001
MAR04121,529.8852832700001
MAR04175,127.28747923
MAR04176,127.28747923
MAR04324,13.84933178
MAR04326,16.91304006
MAR04328,41.935491108
MAR04329,41.935491108
MAR04708,67.61755457
MAR08769,176.88429969999999
MAR08770,67.61755457
MAR08771,-1.0
MAR04078,35.08444677
MAR04079,87.01895251799999
MAR04174,24.564171799999997
MAR04330_f,8.277391323
MAR04347,16.95432609
MAR04425,8.727241259
MAR04427,25.753270829999998
MAR04688,87.01895251799999
MAR04689,22.71173327
MAR04735_f,13.90787571
MAR07991,-1.0
MAR07992,30.88704162
MAR07993,87.01895251799999
MAR07128,35.06530098
MAR07129,35.06530098
MAR07130,-1.0
MAR07131_f,54.04742311
MAR07132,46.08696806
MAR07133_f,10.55498827
MAR07134_f,25.0127716
MAR07135,27.66443799
MAR07136_f,39.82418888
MAR07137_f,25.0127716
MAR07138,121.67267480999999
MAR07139_f,49.1884173
MAR07140_f,-1.0
MAR07141,10.55498827
MAR07620,17.28398792
MAR07647,26.15678796
MAR08640,51.212543202999996
MAR08689,26.15678796
MAR08690,26.15678796
MAR03748,18.25960632
MAR03753,13.90787571
MAR03755,19.84747003
MAR03759,95.58882958199999
MAR03763,9.171709251
MAR03773,8.827223461
MAR03775_f,36.22349115
MAR03780,18.25960632
MAR03785,13.90787571
MAR03790,8.569877064
MAR03792_f,30.626472233
MAR03796_f,33.45431218
MAR03823_f,35.442125186
MAR06416,18.25960632
MAR03986,22.183635686
MAR03988,47.968646449999994
MAR04124,17.91811769
MAR04158,37.42720288
MAR04159_f,22.23382643
MAR04299,33.14882505
MAR04300,31.765882337
MAR04494,89.62852192
MAR04524,16.34350921
MAR04525,17.66241913
MAR04526,17.66241913
MAR04527_f,38.16617855
MAR04528,17.66241913
MAR04529,18.88422888
MAR04530,13.49804629
MAR04531,-1.0
MAR04532,38.93972787
MAR04533,-1.0
MAR04534,-1.0
MAR04536,38.93972787
MAR04628,11.46348418
MAR04629,65.12687837
MAR04631,3.367425056
MAR07696,-1.0
MAR07697,28.33259999
