,gene_contribution
ENSG00000101464,5.0
ENSG00000101473,11.434729485434316
ENSG00000101557,0.01973160120105399
ENSG00000101577,3.3451554339935514
ENSG00000101638,10.174757281553399
ENSG00000101654,1.0
ENSG00000101670,0.4516105941302792
ENSG00000101695,0.004129801769515069
ENSG00000101751,0.08338892595063375
ENSG00000101752,0.009015567252771875
ENSG00000101846,33.576470588235296
ENSG00000101868,0.0022910010182226746
ENSG00000101871,0.003135849479225001
ENSG00000101901,0.8559139784946236
ENSG00000101911,0.36363636363636365
ENSG00000101945,0.006186321125282269
ENSG00000101974,7.275747508305646
ENSG00000102030,0.10538695313070306
ENSG00000102032,1.0
ENSG00000102043,0.15975011155734042
ENSG00000102078,0.31764705882352945
ENSG00000102100,2.0
ENSG00000102125,0.04537758211987809
ENSG00000102144,1.0
ENSG00000102172,0.6776315789473685
ENSG00000102226,0.011520313744714754
ENSG00000102309,0.012209598100729179
ENSG00000102312,0.005238649592549476
ENSG00000102383,0.010477299185098952
ENSG00000102393,3.16728624535316
ENSG00000102452,0.12705615428247302
ENSG00000102595,0.4506523407521107
ENSG00000102699,0.06636242631679026
ENSG00000102743,14.0
ENSG00000102780,0.21661960467930616
ENSG00000102858,0.0011339455706126105
ENSG00000102893,0.011242973141786385
ENSG00000102900,1.093279258400927
ENSG00000102967,1.007240547063556
ENSG00000102978,2.0
ENSG00000103024,6.706601714484547
ENSG00000103056,2.545454545454546
ENSG00000103064,356.9142620867802
ENSG00000103066,0.11265984273019755
ENSG00000103150,6.0
ENSG00000103174,1.0
ENSG00000103194,0.024143636252221354
ENSG00000103202,2.372732736532439
ENSG00000103222,16.064771196731265
ENSG00000103253,0.7039106145251397
ENSG00000103257,176.37062291272912
ENSG00000103266,0.0020019039086123895
ENSG00000103275,0.002127897860902681
ENSG00000103404,0.01918009681965807
ENSG00000103415,2.0
ENSG00000103485,1.0
ENSG00000103489,0.8147058823529412
ENSG00000103502,2.0
ENSG00000103507,1.0
ENSG00000103510,0.012529704039749406
ENSG00000103549,0.0006299697614514507
ENSG00000103657,0.018409116362414612
ENSG00000103707,1.0
ENSG00000103740,2.4120148122272003
ENSG00000103811,0.7564698075646981
ENSG00000103876,1.0
ENSG00000104219,0.06946061311602642
ENSG00000104267,1.0420979387603264
ENSG00000104325,19.36871880199667
ENSG00000104331,2.8708447653429605
ENSG00000104343,0.014027326688318974
ENSG00000104517,0.017289170119834253
ENSG00000104522,2.0
ENSG00000104524,1.5
ENSG00000104549,2.0
ENSG00000104635,0.01252734141976536
ENSG00000104687,4.0
ENSG00000104723,0.5
ENSG00000104763,2.4622944193913625
ENSG00000104774,0.4314720812182741
ENSG00000104812,0.75
ENSG00000104823,5.414474869392901
ENSG00000104885,0.06736216336418467
ENSG00000104888,1.9224137931034484
ENSG00000104907,0.30434782608695654
ENSG00000105220,1.0
ENSG00000105254,2.0
ENSG00000105355,0.20149253731343286
ENSG00000105379,0.04344328238133548
ENSG00000105409,7.054793539178398e-06
ENSG00000105499,0.46782988004362047
ENSG00000105516,0.39999999999999997
ENSG00000105520,0.12613875262789068
ENSG00000105552,3.0
ENSG00000105607,1.0
ENSG00000105647,0.012495661228740023
ENSG00000105655,2.0
ENSG00000105669,0.19911504424778764
ENSG00000105701,0.013735797863320333
ENSG00000105835,1.0
ENSG00000105851,0.1447785904530174
ENSG00000105852,14.061307901907357
ENSG00000105854,0.9386920980926431
ENSG00000105879,0.0021278978609026804
ENSG00000105929,0.0065768976412668104
ENSG00000105939,0.061228370412625965
ENSG00000105953,2.8223684210526314
ENSG00000106049,0.7639751552795031
ENSG00000106080,0.01661861963710361
ENSG00000106105,1.0
ENSG00000106258,51.6857142857143
ENSG00000106346,0.010968809363318833
ENSG00000106348,0.8
ENSG00000106392,0.945619335347432
ENSG00000106397,1.3851955656318617
ENSG00000106459,0.010149512823384492
ENSG00000106462,0.05655425073079531
ENSG00000106605,0.3552631578947369
ENSG00000106628,0.00017775007900003512
ENSG00000106633,0.0335195530726257
ENSG00000106636,0.0017462165308498258
ENSG00000106688,0.5664430103242424
ENSG00000106733,2.0
ENSG00000106853,0.6823529411764706
ENSG00000106976,0.02603535965124727
ENSG00000106992,0.06382838341895983
ENSG00000107242,6.640728476821191
ENSG00000107317,1.6862155388471176
ENSG00000107341,0.005389741292417963
ENSG00000107537,3.0
ENSG00000107611,4.0
ENSG00000107614,0.5214592274678111
ENSG00000107669,1.0
ENSG00000107789,1.0
ENSG00000107798,125.0
ENSG00000107819,1.0296052631578947
ENSG00000107854,0.12245674082525193
ENSG00000107902,0.3708791208791209
ENSG00000107951,2.0
ENSG00000108106,0.0005039758091611607
ENSG00000108179,0.007630998812955737
ENSG00000108381,2.0
ENSG00000108439,4.0
ENSG00000108474,2.0
ENSG00000108523,0.0008819576660320312
ENSG00000108528,3.0
ENSG00000108559,1.0309965237543453
ENSG00000108773,0.03380859796932384
ENSG00000108784,5.0
ENSG00000108786,0.082291106809946
ENSG00000108799,0.06035267055599798
ENSG00000108839,17.038709677419355
ENSG00000108854,0.013523350879157812
ENSG00000108932,4.736842105263159
ENSG00000109065,0.010477299185098952
ENSG00000109107,2.1959361393323658
ENSG00000109189,0.01262332250750659
ENSG00000109323,1.0
ENSG00000109332,0.014909284354351017
ENSG00000109390,1.0
ENSG00000109452,1.1854419410745234
ENSG00000109576,4.128919860627176
ENSG00000109586,0.6495500548457607
ENSG00000109610,1.1150159744408945
ENSG00000109667,1.3806748806748805
ENSG00000109685,0.1718422534800629
ENSG00000109743,1.6
ENSG00000109814,1.0
ENSG00000109854,0.06303501945525289
ENSG00000109861,2.9362972793629734
ENSG00000109929,5.0
ENSG00000109956,0.3076923076923077
ENSG00000110013,1.0
ENSG00000110066,0.36293083934989295
ENSG00000110080,0.7679199514857489
ENSG00000110090,82.61176470588225
ENSG00000110328,0.1538773030977931
ENSG00000110344,0.004885765483256804
ENSG00000110395,0.006005711725837163
ENSG00000110435,1.0
ENSG00000110436,1.6368795686543711
ENSG00000110536,1.0
ENSG00000110583,0.0277454404346139
ENSG00000110619,1.0
ENSG00000110628,1.0
ENSG00000110713,1.0156431054461181
ENSG00000110717,1.0
ENSG00000110719,0.06129925879221294
ENSG00000110721,1.411979547114682
ENSG00000110871,1.0
ENSG00000110911,0.44907269466487343
ENSG00000110921,2.0
ENSG00000110955,1.0
ENSG00000110958,5.042553191489361
ENSG00000111058,2.719852426997178
ENSG00000111077,0.27130745203034357
ENSG00000111144,1.4066390041493775
ENSG00000111181,6.05991124260355
ENSG00000111224,0.03403688914242251
ENSG00000111237,1.0
ENSG00000111261,2.0
ENSG00000111271,0.30169491525423725
ENSG00000111275,17.362857448583288
ENSG00000111371,3.434085839910818
ENSG00000111445,0.01200800533689126
ENSG00000111581,1.0156431054461181
ENSG00000111640,1.0
ENSG00000111666,1.8563829787234045
ENSG00000111667,0.0054537655493596465
ENSG00000111669,1.0
ENSG00000111670,1.0
ENSG00000111674,0.45065176908752325
ENSG00000111684,0.13379641557022906
ENSG00000111696,0.05622489959839356
ENSG00000111716,6.754150981003096
ENSG00000111726,3.0
ENSG00000111728,9.825242718446603
ENSG00000111775,2.0
ENSG00000111817,0.3901665344964314
ENSG00000111846,2.0
ENSG00000111880,2.0
ENSG00000111885,8.249719626168226
ENSG00000111962,3.2808631339154357
ENSG00000112053,0.06575654371040028
ENSG00000112130,0.0014979280994512284
ENSG00000112293,1.0
ENSG00000112294,1.1708860759493671
ENSG00000112304,2.7165782528723383
ENSG00000112367,0.2472110664881749
ENSG00000112473,1.0
ENSG00000112541,0.3582869667846905
ENSG00000112695,1.462686567164179
ENSG00000112699,1.0
