,gene_contribution
ENSG00000082996,0.0011778932985723933
ENSG00000083123,6.08499095840868
ENSG00000083168,0.011516314779270637
ENSG00000083223,1.7984189723320156
ENSG00000083444,0.5236999539806718
ENSG00000083720,1.0
ENSG00000083799,0.082820763956905
ENSG00000083807,15.024493186297304
ENSG00000084072,7.366862379643885e-06
ENSG00000084073,1.0
ENSG00000084090,0.04490291262135922
ENSG00000084207,16.492188246346732
ENSG00000084453,75.16949766358476
ENSG00000084676,0.09112512567407004
ENSG00000084754,224.77852107703484
ENSG00000084774,3.0
ENSG00000085231,0.05271038756232378
ENSG00000085377,1.0
ENSG00000085382,0.0028897648924976066
ENSG00000085415,1.0
ENSG00000085563,39.62941827564468
ENSG00000085662,7.379056623163088
ENSG00000085871,2.248413194341701
ENSG00000085982,0.009480901077375129
ENSG00000085998,0.34412742867145113
ENSG00000086062,14.74252942677627
ENSG00000086159,0.07969151670951158
ENSG00000086475,1.0
ENSG00000086544,0.974770642201835
ENSG00000086696,0.970818619898367
ENSG00000086758,0.1727576837906177
ENSG00000086848,1.873767258382643
ENSG00000087008,64.51970141761547
ENSG00000087053,0.23457113916204922
ENSG00000087076,0.7639680729760547
ENSG00000087085,1.3523809523809525
ENSG00000087111,5.0
ENSG00000087157,2.0
ENSG00000087253,0.017509705079460536
ENSG00000087299,1.0
ENSG00000087470,0.06569343065693431
ENSG00000088002,3.0
ENSG00000088035,1.0
ENSG00000088305,0.09625668449197862
ENSG00000088386,254.4159049360146
ENSG00000088451,1.0
ENSG00000088766,2.0
ENSG00000088826,6.8366606170598905
ENSG00000089057,3.0
ENSG00000089060,1.0
ENSG00000089234,0.0009737251268198455
ENSG00000089250,2.1830559757942516
ENSG00000089472,1.6283068783068784
ENSG00000089597,1.0
ENSG00000090013,1.9351464435146446
ENSG00000090020,2.180458030252934
ENSG00000090054,1.0
ENSG00000090060,0.8442906574394463
ENSG00000090266,1.0
ENSG00000090402,4.733004926108374
ENSG00000090432,0.005324077709547217
ENSG00000090661,1.9582676534238157
ENSG00000090686,0.0036434867776689523
ENSG00000090857,0.45513338722716246
ENSG00000090861,1.0
ENSG00000090971,0.0009159791991559074
ENSG00000091137,2.0711743772241995
ENSG00000091138,0.45821825208912204
ENSG00000091140,6.91500904159132
ENSG00000091483,2.0
ENSG00000091664,0.6370431893687708
ENSG00000091704,3.3663366336633667
ENSG00000092068,1.1631488844011675
ENSG00000092098,0.005842350760919071
ENSG00000092148,0.005716708809071344
ENSG00000092295,0.028344418158282376
ENSG00000092529,1.0
ENSG00000092621,1.5
ENSG00000092964,0.38615136876006445
ENSG00000093000,1.0006748349817585
ENSG00000093010,21.0
ENSG00000093072,3.0
ENSG00000093217,1.0
ENSG00000094841,1.0
ENSG00000094914,1.0
ENSG00000094963,0.026375773363725166
