,gene_contribution
ENSG00000111674,0.479194630908421
ENSG00000108515,0.17664429534398607
ENSG00000145293,1.0
ENSG00000197594,3.259136803251443
ENSG00000136960,1.0
ENSG00000154269,1.9751415032147128
ENSG00000164303,2.0
ENSG00000182156,0.8980850605884174
ENSG00000138185,3.7942081764748474
ENSG00000054179,0.8931139138474403
ENSG00000168032,2.20003150238506
ENSG00000197217,1.3088075514741184
ENSG00000187097,0.7329249377050965
ENSG00000197586,1.151415769311999
ENSG00000188833,3.190045678776788
ENSG00000100393,0.06949323698534031
ENSG00000143819,31.253090236176693
ENSG00000120915,23.74690976382331
ENSG00000121053,4.419272563895323
ENSG00000141446,0.14942171742997107
ENSG00000171320,0.07999528530730858
ENSG00000139684,1.0
ENSG00000140374,0.04091141541598279
ENSG00000105379,0.06960622760763233
ENSG00000171503,0.20950053979951264
ENSG00000139163,0.48813600784579764
ENSG00000143845,0.1358855185712861
ENSG00000164089,1.0
ENSG00000182197,4.719067543307972
ENSG00000151348,4.719067543307972
ENSG00000158008,1.1063956962900283
ENSG00000162694,0.4056526711374917
ENSG00000012232,2.768884089264509
ENSG00000108799,0.23587325442024304
ENSG00000106462,0.21398224529086665
ENSG00000124491,0.12792736101854207
ENSG00000143278,0.06369398119245293
ENSG00000180210,1.0
ENSG00000117480,3.0
ENSG00000165591,2.0
ENSG00000163586,10.784353815200463
ENSG00000145384,4.47003120628175
ENSG00000121769,5.604361705456507
ENSG00000170323,4.450805264870442
ENSG00000164687,6.8324186675981675
ENSG00000170231,5.385666631230107
ENSG00000164434,8.012410773950409
ENSG00000149485,4.0333781199206316
ENSG00000134824,9.236489203575909
ENSG00000221968,1.7301326765034606
ENSG00000103876,1.0
ENSG00000180185,2.0
ENSG00000116199,0.6789610890998141
ENSG00000166262,0.27178780568969757
ENSG00000115392,0.008759768085657161
ENSG00000197601,1.5996995241077532
ENSG00000064763,2.5113650189731374
ENSG00000179115,1.0
ENSG00000116120,1.0
ENSG00000169710,62.222589323454756
ENSG00000170271,3.6846965703070977
ENSG00000165140,0.9831265508011694
ENSG00000130957,1.0168734491988305
ENSG00000079459,5.0
ENSG00000160752,3.042719615172589
ENSG00000161513,1.0
ENSG00000066926,1.0
ENSG00000171560,1.0
ENSG00000172456,1.3469151300159006
ENSG00000091483,2.0
ENSG00000189283,1.0
ENSG00000112367,0.10040288728145319
ENSG00000139914,0.20971004719415123
ENSG00000197296,0.13676209161280517
ENSG00000141756,0.037218205021149794
ENSG00000134285,0.0376081100118881
ENSG00000106080,0.04974833404760489
ENSG00000088832,0.024369062800747517
ENSG00000119782,0.028941585136157553
ENSG00000173486,0.033319154972029696
ENSG00000100442,0.05830852120313634
ENSG00000004478,0.01635828725377165
ENSG00000096060,0.05136112292485124
ENSG00000077800,0.028250389900669845
ENSG00000079150,0.025272933493308374
ENSG00000105701,0.019973770024015066
ENSG00000122642,0.06050616758733384
ENSG00000160688,0.5823754787777405
ENSG00000010932,1.52941176469547
ENSG00000094963,0.5817132821634344
ENSG00000007933,0.58923868067226
ENSG00000076258,0.4402357958618356
ENSG00000131781,0.8594004766069998
ENSG00000167363,1.7524379646220318
ENSG00000141560,1.4511924303198318
ENSG00000168522,1.0
ENSG00000257365,1.0
ENSG00000110195,1.5982243315703681
ENSG00000165457,0.47923627691899007
ENSG00000110203,0.9225393915106413
ENSG00000175592,1.0
ENSG00000136877,19.0
ENSG00000160282,3.0
ENSG00000167996,0.23850144095969705
ENSG00000181867,0.19492795391315032
ENSG00000179163,2.4302942597149984
