,reaction_expression
MAR05278,2019.014
MAR05279,-1.0
MAR05280,2019.014
MAR05281,-1.0
MAR05282,2019.014
MAR05283,-1.0
MAR05284,2019.014
MAR05285,2019.014
MAR05286,2019.014
MAR05287,2019.014
MAR05288,-1.0
MAR05290,2019.014
MAR05291,-1.0
MAR09817,-1.0
MAR09818,-1.0
MAR05407,68.2362
MAR03851,-1.0
MAR03861,119.3
MAR03866,-1.0
MAR03915,-1.0
MAR04084,-1.0
MAR04187,-1.0
MAR04188,-1.0
MAR04701,-1.0
MAR04840,-1.0
MAR04842,-1.0
MAR08662,53.11
MAR08663,53.11
MAR08664,-1.0
MAR08665,-1.0
MAR08666,-1.0
MAR08667,53.11
MAR08668,53.11
MAR08669,-1.0
MAR00710,-1.0
MAR03787,-1.0
MAR03957,65.39
MAR03958,-1.0
MAR04139,63.06
MAR04141,298.7
MAR04145,6.989
MAR04147,53.11
MAR04149,21.43
MAR04152,53.11
MAR04209,-1.0
MAR04408,-1.0
MAR04410,-1.0
MAR04454,-1.0
MAR04458,-1.0
MAR04465,-1.0
MAR04589,-1.0
MAR04652,894.5
MAR06413,-1.0
MAR06414,-1.0
MAR07704,-1.0
MAR07706,-1.0
MAR08772,-1.0
MAR08773,133.86
MAR08774,-1.0
MAR08775,461.855
MAR08777,-1.0
MAR08778,771.455
MAR08779,-1.0
MAR08780,-1.0
MAR08781,-1.0
MAR08782,-1.0
MAR03975,111.56
MAR03977,111.56
MAR03979,111.56
MAR06911,1174.8000000000002
MAR06912,111.56
MAR06914,67.05
MAR06916,8.89
MAR06918,17.88
MAR06921,54.96
MAR03960,3715.87
MAR03980,2265.0
MAR03982,2265.0
MAR04767,-1.0
MAR06608,-1.0
MAR08409,-1.0
MAR08410,1.87
MAR08413,3714.0
MAR08415,3714.0
MAR00156,-1.0
MAR00165,-1.0
MAR00168,-1.0
MAR00171,-1.0
MAR00174,-1.0
MAR00177,-1.0
MAR00180,-1.0
MAR00184,-1.0
MAR00188,424.14
MAR00192,424.14
MAR00196,424.14
MAR00200,424.14
MAR00204,424.14
MAR00209,424.14
MAR00213,424.14
MAR00217,424.14
MAR00226,424.14
MAR00233,424.14
MAR00237,424.14
MAR00241,424.14
MAR00245,424.14
MAR00249,424.14
MAR00255,424.14
MAR00259,424.14
MAR00263,424.14
MAR00267,424.14
MAR00271,424.14
MAR00275,424.14
MAR00279,424.14
MAR00283,424.14
MAR00289,424.14
MAR00293,424.14
MAR00297,424.14
MAR00301,424.14
MAR00305,424.14
MAR00309,424.14
MAR00313,424.14
MAR00319,424.14
MAR00323,424.14
MAR00327,424.14
MAR00331,424.14
MAR00337,424.14
MAR00341,424.14
MAR00345,424.14
MAR00349,424.14
MAR00353,424.14
MAR00357,424.14
MAR00361,424.14
MAR00365,424.14
MAR00369,424.14
MAR00373,424.14
MAR00377,424.14
MAR00381,424.14
MAR00385,424.14
MAR00389,424.14
MAR00393,424.14
MAR00397,424.14
MAR00401,424.14
MAR00405,424.14
MAR00409,424.14
MAR00413,424.14
MAR00417,424.14
MAR00421,424.14
MAR00425,424.14
MAR00429,424.14
MAR00433,424.14
MAR00437,424.14
MAR02942,424.14
MAR02943,424.14
MAR02944,424.14
MAR02945,424.14
MAR02946,424.14
MAR02947,424.14
MAR02948,424.14
MAR02949,424.14
MAR02951,424.14
MAR02952,424.14
MAR02954,424.14
MAR02955,424.14
MAR02956,424.14
MAR02957,424.14
MAR02959,424.14
MAR02961,424.14
MAR02962,424.14
MAR02963,424.14
MAR02964,424.14
MAR02965,424.14
MAR02966,424.14
MAR02967,424.14
MAR02968,424.14
MAR02969,424.14
MAR02970,424.14
MAR02971,424.14
MAR02972,424.14
MAR02973,424.14
MAR02974,424.14
MAR02975,424.14
MAR02976,424.14
MAR02977,424.14
MAR02978,424.14
MAR02979,424.14
MAR02980,424.14
MAR02981,424.14
MAR02982,424.14
MAR02983,424.14
MAR02984,424.14
MAR02985,424.14
MAR02986,424.14
MAR02987,424.14
MAR02988,424.14
MAR02989,424.14
MAR02990,424.14
MAR02991,424.14
MAR02992,424.14
MAR02994,424.14
MAR02996,424.14
MAR02998,424.14
MAR02999,424.14
MAR03000,424.14
MAR03001,424.14
MAR03002,424.14
MAR03003,424.14
MAR02152,175.9
MAR02153,175.9
MAR02154,175.9
MAR02155,175.9
MAR02156,175.9
MAR02157,175.9
MAR02158,175.9
MAR02159,175.9
MAR02160,175.9
MAR02161,175.9
MAR02162,175.9
MAR02163,175.9
MAR02164,175.9
MAR02165,175.9
MAR02166,175.9
MAR02167,175.9
MAR02168,175.9
MAR02169,175.9
MAR02170,175.9
MAR02171,175.9
MAR02173,175.9
MAR02174,175.9
MAR02175,175.9
MAR02176,175.9
MAR02178,175.9
MAR02179,175.9
MAR02180,175.9
MAR02181,175.9
MAR04295,-1.0
MAR02227,175.9
MAR02228,175.9
MAR02229,175.9
MAR02230,175.9
MAR02231,175.9
MAR02232,175.9
MAR02233,175.9
MAR02234,175.9
MAR02235,175.9
MAR02236,175.9
MAR02237,175.9
MAR02238,175.9
MAR02239,175.9
MAR02240,175.9
MAR02241,175.9
MAR02242,175.9
MAR02243,175.9
MAR02244,175.9
MAR02245,175.9
MAR02246,175.9
MAR02247,175.9
MAR02249,175.9
MAR02250,175.9
MAR02251,175.9
MAR02252,175.9
MAR02254,175.9
MAR02255,175.9
MAR02256,175.9
MAR02257,175.9
MAR02305,7.7575
MAR02307,-1.0
MAR02309,34.01
MAR02311,-1.0
MAR02315,7.7575
MAR02317,-1.0
MAR02319,34.01
MAR02321,-1.0
MAR02324,7.7575
MAR02326,-1.0
MAR02328,34.01
MAR02330,-1.0
MAR02332,7.7575
MAR02334,-1.0
MAR02336,34.01
MAR02338,-1.0
MAR02342,7.7575
MAR02343,-1.0
MAR02344,34.01
MAR02345,-1.0
MAR02347,7.7575
MAR02348,-1.0
MAR02349,34.01
MAR02350,-1.0
MAR02353,7.7575
MAR02354,-1.0
MAR02355,34.01
MAR02356,-1.0
MAR02361,7.7575
MAR02362,-1.0
MAR02363,34.01
MAR02364,-1.0
MAR02190,7.7575
MAR02191,-1.0
MAR02193,34.01
MAR02194,-1.0
MAR02201,7.7575
MAR02202,-1.0
MAR02203,34.01
MAR02204,-1.0
MAR02205,7.7575
MAR02208,-1.0
MAR02209,34.01
MAR02210,-1.0
MAR02211,7.7575
MAR02212,-1.0
MAR02213,34.01
MAR02214,-1.0
MAR02215,7.7575
MAR02217,-1.0
MAR02218,34.01
MAR02219,-1.0
MAR02259,7.7575
MAR02260,-1.0
MAR02261,34.01
MAR02262,-1.0
MAR02263,7.7575
MAR02264,-1.0
MAR02265,34.01
MAR02266,-1.0
MAR02267,7.7575
MAR02268,-1.0
MAR02269,34.01
MAR02270,-1.0
MAR02281,-1.0
MAR02282,-1.0
MAR02284,-1.0
MAR02286,-1.0
MAR02287,-1.0
MAR02292,-1.0
MAR02293,-1.0
MAR02294,-1.0
MAR02295,-1.0
MAR02296,-1.0
MAR02359,-1.0
MAR02365,-1.0
MAR02288,-1.0
MAR02289,-1.0
MAR00709,2445.0
MAR02150,175.9
MAR02151,175.9
MAR02172,175.9
MAR02177,175.9
MAR02182,175.9
MAR02248,175.9
MAR02253,175.9
MAR02258,175.9
MAR02437,-1.0
MAR02438,1.387
MAR02439,-1.0
MAR02440,-1.0
MAR02441,1620.1299999999999
MAR02442,-1.0
MAR02443,-1.0
MAR02444,-1.0
MAR02445,-1.0
MAR02446,-1.0
MAR02447,-1.0
MAR02448,-1.0
MAR02449,-1.0
MAR02450,-1.0
MAR02451,-1.0
MAR02452,-1.0
MAR02453,-1.0
MAR02454,-1.0
MAR02455,10209.750199999999
MAR02456,10209.750199999999
MAR02457,10209.750199999999
MAR02458,10209.750199999999
MAR02459,3906.58
MAR02460,3906.58
MAR02461,6483.9529999999995
MAR02462,6483.9529999999995
MAR02463,6483.9529999999995
MAR02464,6483.9529999999995
MAR02465,3906.58
MAR02466,3906.58
MAR02467,6483.9529999999995
MAR02468,6483.9529999999995
MAR02469,6483.9529999999995
MAR02470,6483.9529999999995
MAR06397,1.17
MAR06398,-1.0
MAR06399,-1.0
MAR06400,-1.0
MAR06401,-1.0
MAR06402,-1.0
MAR06403,-1.0
MAR06404,1.17
MAR02472,-1.0
MAR02475,7.7575
MAR02478,-1.0
MAR02480,34.01
MAR02482,-1.0
MAR02484,-1.0
MAR02486,7.7575
MAR02489,-1.0
MAR02491,34.01
MAR02493,-1.0
MAR02495,-1.0
MAR02497,7.7575
MAR02499,-1.0
MAR02501,34.01
MAR02503,-1.0
MAR02505,-1.0
MAR02510,100.7
MAR02511,111.9
MAR02512,63.18
MAR02513,63.18
MAR02514,-1.0
MAR02515,7.7575
MAR02516,-1.0
MAR02518,34.01
MAR02520,-1.0
MAR02522,7.7575
MAR02524,-1.0
MAR02526,34.01
MAR02528,-1.0
MAR02530,7.7575
MAR02533,-1.0
MAR02535,34.01
MAR02537,-1.0
MAR02540,7.7575
MAR02541,-1.0
MAR02542,34.01
MAR02543,-1.0
MAR02544,-1.0
MAR02545,-1.0
MAR02546,491.17600000000004
MAR02548,491.17600000000004
MAR02549,-1.0
MAR02550,-1.0
MAR02551,-1.0
MAR02552,-1.0
MAR02553,270.37
MAR02555,270.37
MAR02556,43.14
MAR02557,1.387
MAR02558,-1.0
MAR02559,-1.0
MAR02560,-1.0
MAR02561,-1.0
MAR02562,3906.58
MAR02563,3906.58
MAR02565,-1.0
MAR02566,1.387
MAR02567,-1.0
MAR02568,-1.0
MAR02570,1.387
MAR02571,-1.0
MAR02572,-1.0
MAR02573,3906.58
MAR02574,3906.58
MAR02576,1.387
MAR02577,-1.0
MAR02578,-1.0
MAR02579,3906.58
MAR02580,3906.58
MAR02581,1.387
MAR02582,1.387
MAR02583,-1.0
MAR02584,-1.0
MAR02586,-1.0
MAR02587,-1.0
MAR02368,-1.0
MAR02371,7.7575
MAR02374,-1.0
MAR02376,-1.0
MAR02378,-1.0
MAR02380,-1.0
MAR02383,7.7575
MAR02387,-1.0
MAR02389,34.01
MAR02391,-1.0
MAR02393,-1.0
MAR02395,7.7575
MAR02397,-1.0
MAR02399,34.01
MAR02401,-1.0
MAR02403,-1.0
MAR02408,100.7
MAR02409,111.9
MAR02410,63.18
MAR02411,63.18
MAR02412,-1.0
MAR02415,7.7575
MAR02417,-1.0
MAR02419,34.01
MAR02421,-1.0
MAR02423,7.7575
MAR02426,-1.0
MAR02428,34.01
MAR02430,-1.0
MAR02433,7.7575
MAR02434,-1.0
MAR02435,34.01
MAR02436,-1.0
MAR03444,399.012
MAR03445,495.8
MAR03446,105.0
MAR03447,686.2
MAR03448,399.012
MAR03449,111.9
MAR03450,30.2
MAR03452,399.012
MAR03453,111.9
MAR03454,30.2
MAR03455,111.9
MAR03456,399.012
MAR03457,105.0
MAR03458,495.8
MAR03459,100.7
MAR03460,111.9
MAR03461,105.0
MAR03462,111.9
MAR03463,111.9
MAR03464,63.18
MAR03466,100.7
MAR03467,111.9
MAR03468,63.18
MAR03469,63.18
MAR03470,100.7
MAR03471,105.0
MAR03472,111.9
MAR00931,10209.750199999999
MAR00932,10209.750199999999
MAR00933,10209.750199999999
MAR00934,10949.550199999998
MAR00935,10209.750199999999
MAR00936,10209.750199999999
MAR00937,10209.750199999999
MAR00938,10209.750199999999
MAR00939,10209.750199999999
MAR00940,10209.750199999999
MAR00942,10209.750199999999
MAR00943,10209.750199999999
MAR00944,10209.750199999999
MAR00945,3906.58
MAR00946,10209.750199999999
MAR00947,10209.750199999999
MAR00948,10209.750199999999
MAR00949,3906.58
MAR00950,10209.750199999999
MAR00951,10209.750199999999
MAR00953,3906.58
MAR00954,10209.750199999999
MAR00955,10209.750199999999
MAR00956,10209.750199999999
MAR00957,3906.58
MAR00958,-1.0
MAR00959,-1.0
MAR00960,1620.1299999999999
MAR00961,-1.0
MAR00963,1620.1299999999999
MAR00964,-1.0
MAR00967,-1.0
MAR00969,270.37
MAR00971,-1.0
MAR00973,491.17600000000004
MAR00976,-1.0
MAR00979,-1.0
MAR00980,491.17600000000004
MAR00981,270.37
MAR00983,-1.0
MAR00985,-1.0
MAR00986,-1.0
MAR00987,-1.0
MAR00988,1620.1299999999999
MAR00989,-1.0
MAR00990,-1.0
MAR00991,10209.750199999999
MAR00992,10209.750199999999
MAR00993,10209.750199999999
MAR00994,10209.750199999999
MAR00995,1.387
MAR00996,1.387
MAR00997,1.387
MAR00998,-1.0
MAR00999,-1.0
MAR01000,-1.0
MAR01002,3906.58
MAR01003,3906.58
MAR01004,3906.58
MAR01006,3906.58
MAR01007,3906.58
MAR01008,3906.58
MAR01010,-1.0
MAR01011,-1.0
MAR01013,-1.0
MAR01014,-1.0
MAR01015,-1.0
MAR01016,-1.0
MAR01017,-1.0
MAR01018,-1.0
MAR01020,3906.58
MAR01021,3906.58
MAR01022,3906.58
MAR01023,3906.58
MAR01025,3906.58
MAR01026,3906.58
MAR01027,3906.58
MAR01028,3906.58
MAR01029,-1.0
MAR01030,-1.0
MAR01033,-1.0
MAR01034,-1.0
MAR01037,-1.0
MAR01039,-1.0
MAR01040,-1.0
MAR01041,-1.0
MAR01042,-1.0
MAR01043,1620.1299999999999
MAR01045,1620.1299999999999
MAR01048,1620.1299999999999
MAR01049,1620.1299999999999
MAR01050,1520.4940000000001
MAR01053,1520.4940000000001
MAR01054,1520.4940000000001
MAR01055,3906.58
MAR01057,3906.58
MAR01058,3906.58
MAR01059,270.37
MAR01061,270.37
MAR01062,-1.0
MAR01063,-1.0
MAR01064,-1.0
MAR01065,2916.2493999999997
MAR01066,2916.2493999999997
MAR01067,2916.2493999999997
MAR01068,2916.2493999999997
MAR01069,2916.2493999999997
MAR01070,2916.2493999999997
MAR01071,270.37
MAR01072,270.37
MAR01073,-1.0
MAR01074,-1.0
MAR01075,-1.0
MAR01077,-1.0
MAR01079,-1.0
MAR03015,2445.0
MAR01080,-1.0
MAR01081,-1.0
MAR01084,43.14
MAR01085,-1.0
MAR01087,-1.0
MAR01088,105.981
MAR01091,105.981
MAR01092,-1.0
MAR01093,-1.0
MAR01096,-1.0
MAR01097,-1.0
MAR01098,962.2830000000001
MAR01099,-1.0
MAR01100,491.17600000000004
MAR01101,491.17600000000004
MAR01102,491.17600000000004
MAR01103,491.17600000000004
MAR01105,491.17600000000004
MAR01106,491.17600000000004
MAR01107,270.37
MAR01108,270.37
MAR01109,270.37
MAR01110,270.37
MAR01111,270.37
MAR01112,270.37
MAR01113,-1.0
MAR01114,-1.0
MAR01115,-1.0
MAR01116,491.17600000000004
MAR01117,491.17600000000004
MAR01119,1520.4940000000001
MAR01120,1520.4940000000001
MAR01121,1520.4940000000001
MAR01122,1520.4940000000001
MAR01123,491.17600000000004
MAR01124,491.17600000000004
MAR01125,491.17600000000004
MAR01126,270.37
MAR01127,270.37
MAR01128,270.37
MAR01129,9789.875
MAR01130,9789.875
MAR01131,9789.875
MAR01132,771.455
MAR01133,771.455
MAR01134,771.455
MAR01136,-1.0
MAR01137,270.37
MAR01138,270.37
MAR01139,270.37
MAR01140,270.37
MAR01142,-1.0
MAR01146,491.17600000000004
MAR01147,491.17600000000004
MAR01148,491.17600000000004
MAR01149,10107.150199999998
MAR01150,10107.150199999998
MAR01151,10107.150199999998
MAR01152,10107.150199999998
MAR01153,10209.750199999999
MAR01154,10209.750199999999
MAR01155,10209.750199999999
MAR01156,10209.750199999999
MAR01157,424.14
MAR01158,424.14
MAR01159,424.14
MAR01160,424.14
MAR01161,100.7
MAR01162,100.7
MAR01163,111.9
MAR01164,111.9
MAR01165,30.2
MAR01166,63.18
MAR01167,111.9
MAR01168,63.18
MAR01170,2445.0
MAR01171,2445.0
MAR01186,-1.0
MAR01190,491.17600000000004
MAR01191,491.17600000000004
MAR01192,491.17600000000004
MAR01193,10209.750199999999
MAR01194,10209.750199999999
MAR01195,10209.750199999999
MAR01196,10209.750199999999
MAR01197,-1.0
MAR01198,-1.0
MAR01199,-1.0
MAR01200,424.14
MAR01201,424.14
MAR01202,424.14
MAR01203,424.14
MAR01204,100.7
MAR01205,100.7
MAR01206,111.9
MAR01207,111.9
MAR01208,30.2
MAR01209,63.18
MAR01210,111.9
MAR01211,63.18
MAR01212,2445.0
MAR01213,2445.0
MAR01228,-1.0
MAR01229,-1.0
MAR01230,-1.0
MAR01231,491.17600000000004
MAR01232,491.17600000000004
MAR01233,491.17600000000004
MAR01234,270.37
MAR01235,270.37
MAR01236,270.37
MAR01237,270.37
MAR01238,270.37
MAR01239,270.37
MAR01241,-1.0
MAR01244,491.17600000000004
MAR01245,491.17600000000004
MAR01246,491.17600000000004
MAR01247,-1.0
MAR01248,424.14
MAR01249,424.14
MAR01250,424.14
MAR01251,424.14
MAR01253,100.7
MAR01254,100.7
MAR01255,111.9
MAR01256,111.9
MAR01257,30.2
MAR01258,63.18
MAR01259,111.9
MAR01260,63.18
MAR01261,2445.0
MAR01262,2445.0
MAR01263,424.14
MAR01264,424.14
MAR01265,424.14
MAR01266,424.14
MAR01270,100.7
MAR01271,100.7
MAR01272,111.9
MAR01273,111.9
MAR01274,30.2
MAR01275,63.18
MAR01276,111.9
MAR01277,63.18
MAR01278,2445.0
MAR01279,2445.0
MAR01280,491.17600000000004
MAR01281,491.17600000000004
MAR01282,491.17600000000004
MAR01285,-1.0
MAR01287,-1.0
MAR01288,9789.875
MAR01289,771.455
MAR01290,424.14
MAR01291,100.7
MAR01292,111.9
MAR01293,63.18
MAR01294,63.18
MAR01295,2445.0
MAR01296,163.88
MAR01297,105.0
MAR01298,111.9
MAR01299,111.9
MAR01300,63.18
MAR01301,63.18
MAR01302,2445.0
MAR01303,100.7
MAR01304,2445.0
MAR04796,43.14
MAR08545,-1.0
MAR08546,491.17600000000004
MAR08547,-1.0
MAR08548,43.14
MAR08549,-1.0
MAR08550,-1.0
MAR08552,-1.0
MAR08554,-1.0
MAR08555,-1.0
MAR08556,-1.0
MAR08557,1.387
MAR08558,1.387
MAR08559,-1.0
MAR08560,-1.0
MAR08561,-1.0
MAR00154,2445.0
MAR00189,2445.0
MAR00193,2445.0
MAR00197,2445.0
MAR00201,2445.0
MAR00206,2445.0
MAR00210,2445.0
MAR00214,2445.0
MAR00223,2445.0
MAR00230,2445.0
MAR00234,2445.0
MAR00238,2445.0
MAR00242,2445.0
MAR00246,2445.0
MAR00250,2445.0
MAR00256,2445.0
MAR00260,2445.0
MAR00264,2445.0
MAR00268,2445.0
MAR00272,2445.0
MAR00276,2445.0
MAR00280,2445.0
MAR00284,2445.0
MAR00290,2445.0
MAR00294,2445.0
MAR00298,2445.0
MAR00302,2445.0
MAR00306,2445.0
MAR00310,2445.0
MAR00314,2445.0
MAR00320,2445.0
MAR00324,2445.0
MAR00328,2445.0
MAR00332,2445.0
MAR00338,2445.0
MAR00342,2445.0
MAR00346,2445.0
MAR00350,2445.0
MAR00354,2445.0
MAR00358,2445.0
MAR00362,2445.0
MAR00366,2445.0
MAR00370,2445.0
MAR00374,2445.0
MAR00378,2445.0
MAR00382,2445.0
MAR00386,2445.0
MAR00390,2445.0
MAR00394,2445.0
MAR00398,2445.0
MAR00402,2445.0
MAR00406,2445.0
MAR00410,2445.0
MAR00414,2445.0
MAR00418,2445.0
MAR00422,2445.0
MAR00426,2445.0
MAR00430,2445.0
MAR00434,2445.0
MAR00438,2445.0
MAR03009,2445.0
MAR03475,-1.0
MAR03476,-1.0
MAR03477,-1.0
MAR00159,-1.0
MAR02591,-1.0
MAR02594,-1.0
MAR02599,-1.0
MAR02602,-1.0
MAR02605,-1.0
MAR02608,-1.0
MAR02611,-1.0
MAR02614,-1.0
MAR02620,-1.0
MAR02623,-1.0
MAR02626,-1.0
MAR02633,-1.0
MAR02636,-1.0
MAR02642,-1.0
MAR02648,-1.0
MAR02651,-1.0
MAR02654,-1.0
MAR02657,-1.0
MAR02660,-1.0
MAR02663,-1.0
MAR02666,-1.0
MAR02669,-1.0
MAR02672,-1.0
MAR02675,-1.0
MAR02678,-1.0
MAR02681,-1.0
MAR02684,-1.0
MAR02687,-1.0
MAR02690,-1.0
MAR02693,-1.0
MAR02699,-1.0
MAR02702,-1.0
MAR02705,-1.0
MAR02708,-1.0
MAR02711,-1.0
MAR02714,-1.0
MAR02717,-1.0
MAR02720,-1.0
MAR02726,-1.0
MAR02730,-1.0
MAR02733,-1.0
MAR02736,-1.0
MAR02739,-1.0
MAR02742,-1.0
MAR02746,-1.0
MAR02752,-1.0
MAR02755,-1.0
MAR02759,-1.0
MAR02762,-1.0
MAR02768,-1.0
MAR02771,-1.0
MAR02774,-1.0
MAR02877,-1.0
MAR03032,-1.0
MAR03521,-1.0
MAR08419,-1.0
MAR00160,-1.0
MAR00161,-1.0
MAR00162,-1.0
MAR00163,-1.0
MAR02592,-1.0
MAR02593,-1.0
MAR02596,-1.0
MAR02598,-1.0
MAR02600,77.79
MAR02601,-1.0
MAR02603,77.79
MAR02604,-1.0
MAR02606,77.79
MAR02607,-1.0
MAR02609,77.79
MAR02610,-1.0
MAR02612,77.79
MAR02613,-1.0
MAR02616,77.79
MAR02618,-1.0
MAR02621,77.79
MAR02622,-1.0
MAR02624,77.79
MAR02625,-1.0
MAR02629,77.79
MAR02630,-1.0
MAR02634,77.79
MAR02635,-1.0
MAR02638,77.79
MAR02640,-1.0
MAR02644,77.79
MAR02646,-1.0
MAR02649,77.79
MAR02650,-1.0
MAR02652,77.79
MAR02653,-1.0
MAR02655,77.79
MAR02656,-1.0
MAR02658,77.79
MAR02659,-1.0
MAR02661,77.79
MAR02662,-1.0
MAR02664,77.79
MAR02665,-1.0
MAR02667,77.79
MAR02668,-1.0
MAR02670,77.79
MAR02671,-1.0
MAR02673,77.79
MAR02674,-1.0
MAR02676,77.79
MAR02677,-1.0
MAR02679,77.79
MAR02680,-1.0
MAR02682,77.79
MAR02683,-1.0
MAR02685,77.79
MAR02686,-1.0
MAR02688,77.79
MAR02689,-1.0
MAR02691,77.79
MAR02692,-1.0
MAR02695,77.79
MAR02697,-1.0
MAR02700,77.79
MAR02701,-1.0
MAR02703,77.79
MAR02704,-1.0
MAR02706,77.79
MAR02707,-1.0
MAR02709,77.79
MAR02710,-1.0
MAR02712,77.79
MAR02713,-1.0
MAR02715,77.79
MAR02716,-1.0
MAR02718,77.79
MAR02719,-1.0
MAR02722,77.79
MAR02724,-1.0
MAR02727,77.79
MAR02729,-1.0
MAR02731,77.79
MAR02732,-1.0
MAR02734,77.79
MAR02735,-1.0
MAR02737,77.79
MAR02738,-1.0
MAR02740,77.79
MAR02741,-1.0
MAR02744,77.79
MAR02745,-1.0
MAR02748,77.79
MAR02750,-1.0
MAR02753,77.79
MAR02754,-1.0
MAR02757,77.79
MAR02758,-1.0
MAR02760,77.79
MAR02761,-1.0
MAR02764,77.79
MAR02766,-1.0
MAR02769,77.79
MAR02770,-1.0
MAR02772,77.79
MAR02773,-1.0
MAR02775,77.79
MAR02776,-1.0
MAR03519,-1.0
MAR03520,-1.0
MAR08417,-1.0
MAR08418,-1.0
MAR03027,-1.0
MAR03028,-1.0
MAR03029,-1.0
MAR03030,-1.0
MAR03033,-1.0
MAR03034,-1.0
MAR03035,-1.0
MAR03037,-1.0
MAR02778,-1.0
MAR02780,-1.0
MAR02783,-1.0
MAR02785,-1.0
MAR02787,-1.0
MAR02788,-1.0
MAR02789,-1.0
MAR02790,-1.0
MAR02791,-1.0
MAR02792,-1.0
MAR02793,-1.0
MAR02794,-1.0
MAR02795,-1.0
MAR02796,-1.0
MAR02797,-1.0
MAR02798,-1.0
MAR02799,-1.0
MAR02800,-1.0
MAR02801,-1.0
MAR02803,-1.0
MAR02805,-1.0
MAR02806,-1.0
MAR02807,-1.0
MAR02809,-1.0
MAR02811,-1.0
MAR02812,-1.0
MAR02813,-1.0
MAR02814,-1.0
MAR02815,-1.0
MAR02816,-1.0
MAR02817,-1.0
MAR02819,-1.0
MAR02821,-1.0
MAR02822,-1.0
MAR02823,-1.0
MAR02824,-1.0
MAR02825,-1.0
MAR02827,-1.0
MAR02829,-1.0
MAR02830,-1.0
MAR02831,-1.0
MAR02832,-1.0
MAR02833,-1.0
MAR02834,-1.0
MAR02835,-1.0
MAR02836,-1.0
MAR02837,-1.0
MAR02838,-1.0
MAR02839,-1.0
MAR02840,-1.0
MAR02841,-1.0
MAR02842,-1.0
MAR02843,-1.0
MAR02844,-1.0
MAR02845,-1.0
MAR02846,-1.0
MAR02847,-1.0
MAR02848,-1.0
MAR02849,-1.0
MAR02850,-1.0
MAR02851,-1.0
MAR02852,-1.0
MAR02853,-1.0
MAR02854,-1.0
MAR02855,-1.0
MAR02856,-1.0
MAR02857,-1.0
MAR02859,-1.0
MAR02861,-1.0
MAR02862,-1.0
MAR02863,-1.0
MAR02864,-1.0
MAR02865,-1.0
MAR02866,-1.0
MAR02867,-1.0
MAR02868,-1.0
MAR02869,-1.0
MAR02870,-1.0
MAR02871,-1.0
MAR02872,-1.0
MAR02873,-1.0
MAR02874,-1.0
MAR02875,-1.0
MAR02876,-1.0
MAR02878,-1.0
MAR02879,-1.0
MAR02880,-1.0
MAR02882,-1.0
MAR02884,-1.0
MAR02886,-1.0
MAR02888,-1.0
MAR02890,-1.0
MAR02892,-1.0
MAR02894,-1.0
MAR02896,-1.0
MAR02897,-1.0
MAR02898,-1.0
MAR02899,-1.0
MAR02900,-1.0
MAR02901,-1.0
MAR02902,-1.0
MAR02903,-1.0
MAR02904,-1.0
MAR02905,-1.0
MAR02906,-1.0
MAR02907,-1.0
MAR02908,-1.0
MAR02909,-1.0
MAR02910,-1.0
MAR02911,-1.0
MAR02912,-1.0
MAR02913,-1.0
MAR02914,-1.0
MAR02915,-1.0
MAR02916,-1.0
MAR02917,-1.0
MAR02918,-1.0
MAR02919,-1.0
MAR02920,-1.0
MAR02921,-1.0
MAR02922,-1.0
MAR02923,-1.0
MAR02924,-1.0
MAR02925,-1.0
MAR02926,-1.0
MAR02927,-1.0
MAR02928,-1.0
MAR02929,-1.0
MAR02930,-1.0
MAR02931,-1.0
MAR02932,-1.0
MAR00001,332.06
MAR00002,-1.0
MAR00003,2.907
MAR00005,46.56
MAR00449,-1.0
MAR00604,-1.0
MAR00605,-1.0
MAR00665,2.907
MAR00667,2.907
MAR00668,2.907
MAR00669,2.907
MAR00670,2.907
MAR00671,2.907
MAR00672,2.907
MAR00679,46.56
MAR00680,46.56
MAR00681,46.56
MAR00682,46.56
MAR00683,46.56
MAR00684,46.56
MAR07588,-1.0
MAR03053,-1.0
MAR03054,-1.0
MAR03055,-1.0
MAR03057,100.7
MAR03058,111.9
MAR03059,63.18
MAR03060,63.18
MAR03062,100.7
MAR03063,111.9
MAR03064,63.18
MAR03065,63.18
MAR03066,100.7
MAR03067,111.9
MAR03068,63.18
MAR03069,63.18
MAR03070,100.7
MAR03071,111.9
MAR03072,63.18
MAR03073,63.18
MAR03074,100.7
MAR03075,111.9
MAR03076,63.18
MAR03077,63.18
MAR03078,100.7
MAR03079,111.9
MAR03080,63.18
MAR03081,63.18
MAR03082,100.7
MAR03083,111.9
MAR03084,63.18
MAR03085,63.18
MAR03086,100.7
MAR03087,111.9
MAR03088,63.18
MAR03089,63.18
MAR03090,100.7
MAR03091,111.9
MAR03092,63.18
MAR03093,63.18
MAR03094,100.7
MAR03095,111.9
MAR03096,63.18
MAR03097,63.18
MAR03098,100.7
MAR03099,111.9
MAR03100,63.18
MAR03101,63.18
MAR03102,100.7
MAR03103,111.9
MAR03104,63.18
MAR03106,-1.0
MAR03056,-1.0
MAR03326,100.7
MAR03327,111.9
MAR03328,63.18
MAR03329,63.18
MAR03330,100.7
MAR03331,111.9
MAR03332,63.18
MAR03333,63.18
MAR03334,100.7
MAR03335,111.9
MAR03336,63.18
MAR03337,63.18
MAR03338,100.7
