,reaction_expression
MAR08815,-1.0
MAR08816,2.502
MAR08817,-1.0
MAR08818,1.562
MAR08819,23.0
MAR08820,-1.0
MAR08821,-1.0
MAR08822,1.562
MAR08823,-1.0
MAR08824,5.272
MAR08825,23.0
MAR08826,0.45
MAR08827,23.0
MAR08829,5.272
MAR08830,8.019
MAR08831,-1.0
MAR08833,-1.0
MAR08835,-1.0
MAR08836,-1.0
MAR03925_f,-1.0
MAR03929_f,-1.0
MAR03972,-1.0
MAR04332_f,0.6929
MAR04333_f,0.6929
MAR04335_f,0.6929
MAR04336,-1.0
MAR04338,26.0
MAR04340,6.68
MAR04440_f,6.68
MAR04442_f,26.0
MAR04444_f,32.68
MAR04446,-1.0
MAR04448,-1.0
MAR04503_f,26.0
MAR04505_f,6.68
MAR04654_f,0.6929
MAR04655_f,0.6929
MAR04656,0.6929
MAR04665,0.1503
MAR09726,-1.0
MAR04666,-1.0
MAR07145,-1.0
MAR07146,-1.0
MAR07147,-1.0
MAR07908,78.54
MAR07909,78.54
MAR07910,78.54
MAR07911,78.54
MAR07912,78.54
MAR07913,78.54
MAR07916,267.7
MAR07919,267.7
MAR07920,267.7
MAR07921,267.7
MAR07922,267.7
MAR07925,267.7
MAR08105,78.54
MAR08106,78.54
MAR08107,78.54
MAR08108,78.54
MAR08109,78.54
MAR08110,78.54
MAR08112,78.54
MAR08113,78.54
MAR08114,78.54
MAR08115,78.54
MAR08116,78.54
MAR08117,78.54
MAR08129,267.7
MAR08130,267.7
MAR08132,267.7
MAR08133,267.7
MAR08135,267.7
MAR08136,267.7
MAR08137,267.7
MAR08138,267.7
MAR08139,267.7
MAR08140,267.7
MAR08141,267.7
MAR08142,267.7
MAR08143,-1.0
MAR08144_f,26.0
MAR08758,-1.0
MAR07661,-1.0
MAR07662,-1.0
MAR07663,-1.0
MAR07668,-1.0
MAR07669,-1.0
MAR07670,-1.0
MAR07671,-1.0
MAR07672,-1.0
MAR07673,-1.0
MAR04160,-1.0
MAR04162,-1.0
MAR04163,-1.0
MAR04165_f,25.41
MAR04166,25.41
MAR04167,25.41
MAR04169,-1.0
MAR04170,-1.0
MAR04523_f,-1.0
MAR04539_f,348.1
MAR04540_f,348.1
MAR04541_f,348.1
MAR04542_f,348.1
MAR04543_f,348.1
MAR04544_f,348.1
MAR04816,-1.0
MAR04817_f,-1.0
MAR04818_f,-1.0
MAR04833_f,-1.0
MAR04834_f,-1.0
MAR04835_f,-1.0
MAR04836_f,-1.0
MAR08538,348.1
MAR08738,-1.0
MAR08739,25.41
MAR08740,-1.0
MAR06393,-1.0
MAR06394_f,-1.0
MAR06396,228.6
MAR06405_f,700.0260000000001
MAR08345_f,-1.0
MAR08346_f,-1.0
MAR08348_f,-1.0
MAR08349,766.24
MAR08619,-1.0
MAR08620,-1.0
MAR08621,-1.0
MAR08622,-1.0
MAR08623,-1.0
MAR08624,-1.0
MAR08625,-1.0
MAR03991,-1.0
MAR04657,136.9
MAR04744,-1.0
MAR04746,-1.0
MAR04748,-1.0
MAR04750,-1.0
MAR04752,11.97
MAR04755,0.5359
MAR04757,0.5359
MAR04762,-1.0
MAR04763,140.8
MAR04764,81.95
MAR04768_f,-1.0
MAR04769_f,-1.0
MAR04770_f,-1.0
MAR04771_f,-1.0
MAR04772,-1.0
MAR04773_f,-1.0
MAR06395,-1.0
MAR08634,81.95
MAR09717,-1.0
MAR06630,-1.0
MAR06631,10325.544
MAR06632,-1.0
MAR06633,10325.544
MAR06634,-1.0
MAR06635,-1.0
MAR06636,1338.796
MAR06637,-1.0
MAR06638_f,-1.0
MAR06639,-1.0
MAR06640,-1.0
MAR06641,-1.0
MAR06642,-1.0
MAR06643,-1.0
MAR06644_f,-1.0
MAR06645,-1.0
MAR06646,-1.0
MAR06647,-1.0
MAR06648,4.335
MAR06649,4.335
MAR06650,-1.0
MAR06651,-1.0
MAR06652_f,-1.0
MAR06653,4.335
MAR06654,4.335
MAR06655,4.335
MAR06656,4.335
MAR06657,10366.7392
MAR06658,10366.7392
MAR06659_f,-1.0
MAR06660_f,-1.0
MAR06661_f,51.32
MAR06662_f,-1.0
MAR06663_f,-1.0
MAR06664,-1.0
MAR06665,-1.0
MAR06666,7002.745
MAR06667,7002.745
MAR06668_f,7002.745
MAR06669,7002.745
MAR06670_f,1102.6869
MAR06671_f,-1.0
MAR06672_f,-1.0
MAR06673_f,-1.0
MAR06674_f,-1.0
MAR06675_f,-1.0
MAR06676_f,-1.0
MAR06677,-1.0
MAR06678,-1.0
MAR06679,7002.745
MAR06680,7002.745
MAR06681,-1.0
MAR06682,-1.0
MAR06683,-1.0
MAR06684,-1.0
MAR06685,7002.745
MAR06686,7002.745
MAR06687,-1.0
MAR06690_f,-1.0
MAR06691_f,-1.0
MAR06692_f,-1.0
MAR06693_f,-1.0
MAR06694_f,-1.0
MAR06695_f,-1.0
MAR06697_f,-1.0
MAR06699_f,-1.0
MAR06700,-1.0
MAR06701,-1.0
MAR06702,-1.0
MAR06703,-1.0
MAR06704,7002.745
MAR06705,7002.745
MAR08697,-1.0
MAR08698_f,-1.0
MAR08699_f,-1.0
MAR08700,3682.0
MAR08702_f,-1.0
MAR08703,-1.0
MAR08704_f,-1.0
MAR08706,-1.0
MAR08709_f,-1.0
MAR08710_f,-1.0
MAR08711_f,-1.0
MAR08712,-1.0
MAR08713,1244.8000000000002
MAR08717,1244.8000000000002
MAR06506,-1.0
MAR06507,-1.0
MAR06508,5.945
MAR06509,-1.0
MAR06510,-1.0
MAR06511,-1.0
MAR04537,-1.0
MAR04545,128.0
MAR04546,-1.0
MAR04547,-1.0
MAR04548_f,58.859
MAR04549_f,121.25999999999999
MAR04550,-1.0
MAR04551,-1.0
MAR04552_f,-1.0
MAR04553_f,-1.0
MAR04554_f,-1.0
MAR04555,-1.0
MAR04556_f,-1.0
MAR04557,-1.0
MAR04558,74.27
MAR04559,766.24
MAR04560,-1.0
MAR04561_f,10325.544
MAR04563,98.76
MAR04564,-1.0
MAR04204,-1.0
MAR04206,-1.0
MAR04207,-1.0
MAR04208,-1.0
MAR08744,-1.0
MAR08746,839.2
MAR08748,-1.0
MAR08613,-1.0
MAR08615_f,-1.0
MAR08616_f,-1.0
MAR04064,-1.0
MAR04065,-1.0
MAR04066,-1.0
MAR04067,-1.0
MAR04068,-1.0
MAR04069,-1.0
MAR04070,-1.0
MAR04071_f,-1.0
MAR08102,-1.0
MAR08724,-1.0
MAR08725,-1.0
MAR02114,-1.0
MAR02115,-1.0
MAR02117,2096.0
MAR02118,-1.0
MAR02129,2096.0
MAR02130_f,2096.0
MAR02131,2096.0
MAR02132,2096.0
MAR02133,2096.0
MAR02134,2096.0
MAR02135,2096.0
MAR02136,2096.0
MAR02137,-1.0
MAR02138,-1.0
MAR02139,-1.0
MAR02140,-1.0
MAR02142,2096.0
MAR02143,2096.0
MAR02144,2096.0
MAR02145,2096.0
MAR07996,-1.0
MAR07999,-1.0
MAR08003,-1.0
MAR08004,-1.0
MAR08005,-1.0
MAR08006,-1.0
MAR08008,-1.0
MAR08011_f,-1.0
MAR08012_f,-1.0
MAR08013_f,-1.0
MAR08014_f,-1.0
MAR06423_f,-1.0
MAR06426,278.082
MAR06427,278.082
MAR06428,278.082
MAR06429,278.082
MAR06432,3383.5796
MAR06433,3982.9796
MAR06434,-1.0
MAR06435,3982.9796
MAR06436,3383.5796
MAR06441,278.082
MAR06442,278.082
MAR06443,278.082
MAR06444,278.082
MAR06447,-1.0
MAR06448,3982.9796
MAR06450,3383.5796
MAR06451,3982.9796
MAR06453,3383.5796
MAR06456_f,-1.0
MAR06457_f,-1.0
MAR06458_f,-1.0
MAR06459_f,-1.0
MAR06460_f,-1.0
MAR06461,-1.0
MAR06464,278.082
MAR06465,278.082
MAR06466,278.082
MAR06467,278.082
MAR06470,-1.0
MAR06471,3383.5796
MAR06472,3383.5796
MAR06473,3383.5796
MAR06476,278.082
MAR06500_f,-1.0
MAR06477,278.082
MAR06478,278.082
MAR06479,278.082
MAR06482,-1.0
MAR06484,3383.5796
MAR06486,3383.5796
MAR06488,-1.0
MAR06490,7002.745
MAR06492_f,255.8
MAR06495,7002.745
MAR06496,255.8
MAR06501_f,-1.0
MAR06992,6347.2982
MAR06993,6347.2982
MAR06994,6347.2982
MAR06995_f,716.55
MAR06996_f,4258.0
MAR06997,-1.0
MAR06998,716.55
MAR06999,6347.2982
MAR07000,6347.2982
MAR07001,6347.2982
MAR07002,6347.2982
MAR07003,716.55
MAR07004,4258.0
MAR07005,1162.71
MAR07006,-1.0
MAR07007,-1.0
MAR07008,-1.0
MAR07009,-1.0
MAR07010,-1.0
MAR07011,-1.0
MAR07012,-1.0
MAR07013,716.55
MAR07014,4258.0
MAR07015,-1.0
MAR07016,-1.0
MAR07017,6347.2982
MAR07018,4.335
MAR07019_f,6347.2982
MAR07020,4.335
MAR07021,6347.2982
MAR07022,716.55
MAR07023,4258.0
MAR07024,-1.0
MAR07025,22.19
MAR07026,22.19
MAR07027,22.19
MAR07028,22.19
MAR07029,716.55
MAR07030,6347.2982
MAR07031,-1.0
MAR07032,-1.0
MAR07033,6347.2982
MAR07034,-1.0
MAR07035,-1.0
MAR07036,6347.2982
MAR07037,-1.0
MAR07038,10325.544
MAR07039,7002.745
MAR07040,6347.2982
MAR07041,716.55
MAR07042,4258.0
MAR07043,-1.0
MAR07044,2096.0
MAR07045,-1.0
MAR07046,-1.0
MAR07047,-1.0
MAR07048_f,6347.2982
MAR07049_f,-1.0
MAR07050,716.55
MAR07051,4258.0
MAR07052,6.744
MAR07053,6347.2982
MAR07054,6347.2982
MAR07055,4258.0
MAR07056,6347.2982
MAR07057,834.3
MAR07058,4258.0
MAR07059,1659.3899999999999
MAR07060,6347.2982
MAR07061,3898.706
MAR07062,-1.0
MAR07063,1.851
MAR07064,1.851
MAR07065,7002.745
MAR07066,7002.745
MAR07067,-1.0
MAR07068,-1.0
MAR07069,-1.0
MAR07070,-1.0
MAR07071,-1.0
MAR07072,-1.0
MAR07073,-1.0
MAR07074,-1.0
MAR07075,-1.0
MAR07076,-1.0
MAR07077,-1.0
MAR07078,6347.2982
MAR07079,716.55
MAR07080,716.55
MAR07081,4258.0
MAR07082,6347.2982
MAR07083,716.55
MAR07084,716.55
MAR07085,-1.0
MAR07086,-1.0
MAR07087,-1.0
MAR07088,6347.2982
MAR07089,716.55
MAR07090,-1.0
MAR07091,6347.2982
MAR07092,716.55
MAR07093,716.55
MAR07094,-1.0
MAR07095,-1.0
MAR07096,6347.2982
MAR07097,716.55
MAR07098,-1.0
MAR07099,2096.0
MAR07100,716.55
MAR07103,716.55
MAR07104,-1.0
MAR07106,-1.0
MAR07688,85.89410000000001
MAR08032,2174.3
MAR08034,2096.0
MAR08036,892.3
MAR08037,892.3
MAR08038,892.3
MAR08040,1689.206
MAR08043,0.4702
MAR08046,120.3
MAR08049,1628.0
MAR08052,2054.0
MAR08055,1399.0
MAR08059,-1.0
MAR08596,2174.3
MAR08598,2174.3
MAR08601,2174.3
MAR06535_f,-1.0
MAR06536_f,-1.0
MAR09569,-1.0
MAR03955_f,64.83
MAR03984,2086.0
MAR04201,2086.0
MAR04202,10325.544
MAR05127_f,-1.0
MAR05128_f,-1.0
MAR05363,-1.0
MAR07794,105.47
MAR08617,-1.0
MAR08752,-1.0
MAR07741_f,-1.0
MAR09464,-1.0
MAR09465,-1.0
MAR09466_f,4.263
MAR09467_f,4.263
MAR09468,-1.0
MAR09469,-1.0
MAR09470_f,-1.0
MAR09471,-1.0
MAR09472,-1.0
MAR09473,-1.0
MAR09474,98.76
MAR09475,0.3672
MAR09476,-1.0
MAR09477,14.42
MAR09478,0.111
MAR09479,0.111
MAR09480,0.111
MAR09481,-1.0
MAR09482,-1.0
MAR09483,1.8639999999999999
MAR09484,-1.0
MAR09485,-1.0
MAR09487_f,95.97200000000001
MAR09488,38.595
MAR09489,-1.0
MAR09490,211.67290000000003
MAR09491,1095.7624000000003
MAR09492_f,1630.464
MAR09493,8.754
MAR09494,-1.0
MAR09495_f,101.801
MAR09496,-1.0
MAR09497,-1.0
MAR09498,-1.0
MAR09499,-1.0
MAR09500_f,296.2
MAR09501_f,90.84
MAR09502,-1.0
MAR09503,-1.0
MAR09504_f,-1.0
MAR09505_f,-1.0
MAR09506,50.2
MAR09507,-1.0
MAR09508,-1.0
MAR09509_f,2.854
MAR09510_f,-1.0
MAR09511_f,-1.0
MAR09512_f,12.13
MAR09513,-1.0
MAR09514,716.7499999999999
MAR09515,-1.0
MAR09516,-1.0
MAR09517,-1.0
MAR09518_f,-1.0
MAR09519_f,-1.0
MAR09520_f,-1.0
MAR09521_f,-1.0
MAR09522,63.971999999999994
MAR09523,-1.0
MAR09524_f,5.472
MAR09525_f,-1.0
MAR09527_f,83.51
MAR09528,-1.0
MAR09529,-1.0
MAR09530,-1.0
MAR09531,-1.0
MAR09532,-1.0
MAR09534,-1.0
MAR09535_f,-1.0
MAR09536,-1.0
MAR09537,-1.0
MAR09538_f,22.4
MAR09539,-1.0
MAR09540,-1.0
MAR09541_f,-1.0
MAR09542_f,-1.0
MAR09543,-1.0
MAR09544_f,3.534
MAR09545,-1.0
MAR09546,-1.0
MAR09547_f,-1.0
MAR09548_f,-1.0
MAR09549_f,-1.0
MAR09550_f,-1.0
MAR09551,-1.0
MAR09552,-1.0
MAR09553,15.98
MAR09801_f,-1.0
MAR09807,-1.0
MAR09554,4.031
MAR09555,-1.0
MAR09556,1.764
MAR09557,-1.0
MAR09558,-1.0
MAR09559,-1.0
MAR09560,-1.0
MAR09561,-1.0
MAR09562,-1.0
MAR09563,766.24
MAR09564,269.44
MAR09565,-1.0
MAR09566,209.8
MAR09567,-1.0
MAR09568,209.8
MAR09570,-1.0
MAR09571,37.43
MAR09572,37.43
MAR09573,7002.745
MAR09574,7002.745
MAR09575,1.177
MAR09580,-1.0
MAR09581_f,64.2
MAR09582,27.98
MAR09583_f,64.2
MAR09584,27.98
MAR09585,-1.0
MAR09586,-1.0
MAR09587,-1.0
MAR09588,202.0
MAR09798,-1.0
MAR09806,366.83000000000004
MAR00010,44.22
MAR00011,-1.0
MAR00012,-1.0
MAR00013,-1.0
MAR00014,-1.0
MAR00477,-1.0
MAR00545,-1.0
MAR00546,-1.0
MAR00547,-1.0
MAR00548,-1.0
MAR00549,-1.0
MAR00550,-1.0
MAR00551,-1.0
MAR00552,-1.0
MAR00553,-1.0
MAR00555,-1.0
MAR00556,-1.0
MAR00557,-1.0
MAR00558,-1.0
MAR00559,-1.0
MAR00560,-1.0
MAR00561,-1.0
MAR00685,-1.0
MAR00686,-1.0
MAR00687,-1.0
MAR00688_f,-1.0
MAR00689,-1.0
MAR00690,-1.0
MAR00691,-1.0
MAR00692_f,-1.0
MAR01185,-1.0
MAR01227,-1.0
MAR05233,-1.0
MAR05234,-1.0
MAR05238,-1.0
MAR05239,-1.0
MAR05243,-1.0
MAR05244,-1.0
MAR05247,-1.0
MAR05257,-1.0
MAR09022,-1.0
MAR00004,-1.0
MAR00006,369.22
MAR00007,-1.0
MAR00008,-1.0
MAR00009,-1.0
MAR00015,-1.0
MAR00016,-1.0
MAR00017,-1.0
MAR00018_f,-1.0
MAR00019,32.42
MAR00155_f,34998.643
MAR00164_f,34998.643
MAR00167_f,34998.643
MAR00170_f,34998.643
MAR00173_f,34998.643
MAR00176_f,34998.643
MAR00179_f,34998.643
MAR00183_f,34998.643
MAR00187,34998.643
MAR00190,65.1355
MAR00191,34998.643
MAR00194,-1.0
MAR00195,34998.643
MAR00198,-1.0
MAR00199,34998.643
MAR00202,-1.0
MAR00203,34998.643
MAR00207,-1.0
MAR00208,34998.643
MAR00211,-1.0
MAR00212,34998.643
MAR00215,-1.0
MAR00216,34998.643
MAR00224,-1.0
MAR00225,34998.643
MAR00231,-1.0
MAR00232,34998.643
MAR00235,-1.0
MAR00236,34998.643
MAR00239,-1.0
MAR00240,34998.643
MAR00243,-1.0
MAR00244,34998.643
MAR00247,-1.0
MAR00248,34998.643
MAR00253,-1.0
MAR00254,34998.643
MAR00257,-1.0
MAR00258,34998.643
MAR00261,-1.0
MAR00262,34998.643
MAR00265,-1.0
MAR00266,34998.643
MAR00269,-1.0
MAR00270,34998.643
MAR00273,-1.0
MAR00274,34998.643
MAR00277,-1.0
MAR00278,34998.643
MAR00281,-1.0
MAR00282,34998.643
MAR00287,-1.0
MAR00288,34998.643
MAR00291,-1.0
MAR00292,34998.643
MAR00295,-1.0
MAR00296,34998.643
MAR00299,-1.0
MAR00300,34998.643
MAR00303,-1.0
MAR00304,34998.643
MAR00307,-1.0
MAR00308,34998.643
MAR00311,-1.0
MAR00312,34998.643
MAR00317,-1.0
MAR00318,34998.643
MAR00321,-1.0
MAR00322,34998.643
MAR00325,-1.0
MAR00326,34998.643
MAR00329,-1.0
MAR00330,34998.643
MAR00335,-1.0
MAR00336,34998.643
MAR00339,-1.0
MAR00340,34998.643
MAR00343,-1.0
MAR00344,34998.643
MAR00347,-1.0
MAR00348,34998.643
MAR00351,-1.0
MAR00352,34998.643
MAR00355,-1.0
MAR00356,34998.643
MAR00359,-1.0
MAR00360,34998.643
MAR00363,-1.0
MAR00364,34998.643
MAR00367,-1.0
MAR00368,34998.643
MAR00371,-1.0
MAR00372,34998.643
MAR00375,-1.0
MAR00376,34998.643
MAR00379,-1.0
MAR00380,34998.643
MAR00383,-1.0
MAR00384,34998.643
MAR00387,-1.0
MAR00388,34998.643
MAR00391,-1.0
MAR00392,34998.643
MAR00395,-1.0
MAR00396,34998.643
MAR00399,-1.0
MAR00400,34998.643
MAR00403,-1.0
MAR00404,34998.643
MAR00407,-1.0
MAR00408,34998.643
MAR00411,-1.0
MAR00412,34998.643
MAR00415,-1.0
MAR00416,34998.643
MAR00419,-1.0
MAR00420,34998.643
MAR00423,-1.0
MAR00424,34998.643
MAR00427,-1.0
MAR00428,34998.643
MAR00431,-1.0
MAR00432,34998.643
MAR00435,-1.0
MAR00436,34998.643
MAR00439,-1.0
MAR00440_f,-1.0
MAR00444_f,-1.0
MAR00469,-1.0
MAR00470,-1.0
MAR00476,-1.0
MAR00770_f,-1.0
MAR00782_f,-1.0
MAR01082,6.667
MAR01086_f,-1.0
MAR01898_f,0.6921
MAR01899_f,0.6921
MAR01900_f,0.6921
MAR01901_f,0.6921
MAR01902_f,0.6921
MAR01903_f,0.6921
MAR01904_f,0.6921
MAR01905_f,0.6921
MAR01906_f,0.6921
MAR01907_f,0.6921
MAR01908_f,0.6921
MAR01909_f,0.6921
MAR01910,-1.0
MAR01911,0.8995
MAR01913,-1.0
MAR01914,-1.0
MAR01919,29.07
MAR02013_f,-1.0
MAR03858,0.3731
MAR03916_f,-1.0
MAR03951_f,-1.0
MAR03959_f,-1.0
MAR03964,-1.0
MAR04062_f,-1.0
MAR04063_f,-1.0
MAR04249_f,-1.0
MAR04321_f,253.136
MAR04432_f,-1.0
MAR04433_f,0.6921
MAR04434_f,0.6921
MAR04435_f,0.6921
MAR04436_f,0.6921
MAR04691,-1.0
MAR04721,-1.0
MAR04844_f,180.1
MAR04845,-1.0
MAR04847_f,-1.0
MAR04848_f,-1.0
MAR04849_f,-1.0
MAR04858_f,251.90959999999998
MAR04861_f,-1.0
MAR04873_f,-1.0
MAR04875_f,-1.0
MAR04882_f,-1.0
MAR04885_f,-1.0
MAR04896_f,-1.0
MAR04910,-1.0
MAR04912,-1.0
MAR04919_f,-1.0
MAR04928,0.3731
MAR04931,0.2217
MAR04932,32.367
MAR04933,-1.0
MAR04934,-1.0
MAR04935,0.3731
MAR04938,-1.0
MAR04939,-1.0
MAR04946,-1.0
MAR04947_f,-1.0
MAR04948_f,-1.0
MAR04949_f,99.75
MAR04952,-1.0
MAR04954_f,64.2
MAR04956,-1.0
MAR04958_f,-1.0
MAR04969_f,-1.0
MAR04973_f,251.90959999999998
MAR04975,-1.0
MAR04976,0.3731
MAR04980_f,-1.0
MAR04982_f,-1.0
MAR04983,-1.0
MAR04985_f,-1.0
MAR04989_f,-1.0
MAR04990_f,-1.0
MAR04992_f,1.079
MAR04993_f,-1.0
MAR04994_f,64.2
MAR04995,-1.0
MAR04996,251.2
MAR04999_f,64.2
MAR05000_f,-1.0
MAR05002_f,-1.0
MAR05003_f,-1.0
MAR05005,-1.0
MAR05007,-1.0
MAR05008_f,-1.0
MAR05009_f,-1.0
MAR05010_f,-1.0
MAR05011_f,-1.0
MAR05013_f,64.2
MAR05018,0.3731
MAR05020,-1.0
MAR05021,-1.0
MAR05023_f,-1.0
MAR05029_f,262.0176
MAR05032_f,-1.0
MAR05034_f,-1.0
MAR05035_f,-1.0
MAR05037_f,-1.0
MAR05038,-1.0
MAR05039,-1.0
MAR05040,-1.0
MAR05041,-1.0
MAR05042_f,-1.0
MAR05068,-1.0
MAR05070_f,12.323
MAR05071,-1.0
MAR05073,12.323
MAR05074_f,12.323
MAR05076,12.323
MAR05077,12.323
MAR05078_f,12.323
MAR05079,12.323
MAR05080_f,12.323
MAR05082_f,12.323
MAR05084,12.323
MAR05085_f,12.323
MAR05087,12.323
MAR05088,12.323
MAR05089_f,12.323
MAR05091,12.323
MAR05092_f,12.323
MAR05094,-1.0
MAR05129,-1.0
MAR05198_f,-1.0
MAR05200_f,-1.0
MAR05202_f,-1.0
MAR05206_f,-1.0
MAR05213_f,-1.0
MAR05215_f,-1.0
MAR05216_f,-1.0
MAR05219_f,-1.0
MAR05221_f,-1.0
MAR05231_f,-1.0
MAR05232,-1.0
MAR05236,-1.0
MAR05237,-1.0
MAR05240,-1.0
MAR05241,32.06
MAR05246,32.06
MAR05296_f,-1.0
MAR05303_f,-1.0
MAR05305,3.001
MAR05307,-1.0
MAR05308,-1.0
MAR05311,-1.0
MAR05313,-1.0
MAR05314,-1.0
MAR05315,-1.0
MAR05316,-1.0
MAR05317,-1.0
MAR05318,-1.0
MAR05319,-1.0
MAR05320,-1.0
MAR05322,-1.0
MAR05324,-1.0
MAR05326,-1.0
MAR05328,32.367
MAR05330,32.367
MAR05332,-1.0
MAR05333,-1.0
MAR05335,-1.0
MAR05429,767.8199999999999
MAR05430,1.955
MAR05432,-1.0
MAR05433,-1.0
MAR05435,124.5
MAR05436,124.5
MAR05437,124.5
MAR05438,124.5
MAR05439,124.5
MAR05440,-1.0
MAR05441_f,-1.0
MAR05442,6.414
MAR05443,6.414
MAR05444,6.414
MAR05445,6.414
MAR05446,9.404
MAR05447,32.367
MAR05448,-1.0
MAR05450,-1.0
MAR05451,-1.0
MAR05454,-1.0
MAR05455,0.3592
MAR05457,-1.0
MAR05458_f,7.793
MAR05459_f,7.793
MAR05460_f,7.793
MAR05461_f,7.793
MAR05462_f,7.793
MAR05463_f,7.793
MAR05464_f,7.793
MAR05465_f,7.793
MAR05466_f,7.793
MAR05467_f,7.793
MAR05468_f,7.793
MAR05469_f,7.793
MAR05470_f,7.793
MAR05471_f,7.793
MAR05472_f,7.793
MAR05473_f,7.793
MAR05474_f,7.793
MAR05475_f,7.793
MAR05476_f,7.793
MAR05477_f,7.793
MAR05478_f,7.793
MAR05479_f,7.793
MAR05480_f,7.793
MAR05481_f,7.793
MAR05482_f,7.793
MAR05483_f,7.793
MAR05484_f,7.793
MAR05485_f,7.793
MAR05486_f,7.793
MAR05487_f,7.793
MAR05488_f,7.793
MAR05489_f,7.793
MAR05490_f,7.793
MAR05491_f,7.793
MAR05492_f,7.793
MAR05493_f,7.793
MAR05494_f,7.793
MAR05495_f,7.793
MAR05496_f,7.793
MAR05497_f,7.793
MAR05498_f,7.793
MAR05499_f,7.793
MAR05500_f,7.793
MAR05501_f,7.793
MAR05502_f,7.793
MAR05503_f,7.793
MAR05504_f,7.793
MAR05505_f,7.793
MAR05506_f,7.793
MAR05507_f,7.793
MAR05508_f,7.793
MAR05509_f,7.793
MAR05510_f,7.793
MAR05511_f,7.793
MAR05512_f,7.793
MAR05513_f,7.793
MAR05514_f,7.793
MAR05515_f,7.793
MAR05516_f,7.793
MAR05517_f,7.793
MAR05518_f,7.793
MAR05519_f,7.793
MAR05520_f,7.793
MAR05521_f,7.793
MAR05522_f,7.793
MAR05523_f,7.793
MAR05524_f,7.793
MAR05525_f,7.793
MAR05526_f,7.793
MAR05527_f,7.793
MAR05528_f,7.793
MAR05529_f,7.793
MAR05530_f,7.793
MAR05531_f,7.793
MAR05532_f,7.793
MAR05533_f,7.793
MAR05534_f,7.793
MAR05535_f,7.793
MAR05536_f,7.793
MAR05537_f,7.793
MAR05538_f,7.793
MAR05539_f,7.793
MAR05540_f,7.793
MAR05541_f,7.793
MAR05542_f,7.793
MAR05543_f,7.793
MAR05544_f,7.793
MAR05545_f,7.793
MAR05546_f,7.793
MAR05547_f,7.793
MAR05548_f,7.793
MAR05549_f,7.793
MAR05550,-1.0
MAR05551_f,7.793
MAR05552_f,7.793
MAR05553_f,7.793
MAR05554_f,7.793
MAR05555_f,7.793
MAR05556_f,7.793
MAR05557_f,7.793
MAR05558_f,7.793
MAR05559_f,7.793
MAR05560_f,7.793
MAR05561_f,7.793
MAR05562_f,7.793
MAR05563_f,7.793
MAR05564_f,7.793
MAR05565_f,7.793
MAR05566_f,7.793
MAR05567_f,7.793
MAR05568_f,7.793
MAR05569_f,7.793
MAR05570_f,7.793
MAR05571_f,7.793
MAR05572_f,7.793
MAR05573_f,7.793
MAR05574_f,7.793
MAR05575_f,7.793
MAR05576_f,7.793
MAR05577_f,7.793
MAR05578_f,7.793
MAR05579_f,7.793
MAR05580_f,7.793
MAR05581_f,7.793
MAR05582_f,7.793
MAR05583_f,7.793
MAR05584_f,7.793
MAR05585_f,7.793
MAR05586_f,7.793
MAR05587,7.793
MAR05588,7.793
MAR05589,7.793
MAR05590,7.793
MAR05591,7.793
MAR05592,7.793
MAR05593,7.793
MAR05594,7.793
MAR05595,7.793
MAR05596,7.793
MAR05597,7.793
MAR05598,7.793
MAR05599,7.793
MAR05600,7.793
MAR05601,7.793
MAR05602,7.793
MAR05603,-1.0
MAR05604,3.001
MAR05605,7.793
MAR05606,7.793
MAR05607,7.793
MAR05608,7.793
MAR05609,3.001
MAR05610,7.793
MAR05611,7.793
MAR05612,-1.0
MAR05613,7.793
MAR05614,3.001
MAR05615,7.793
MAR05616,7.793
MAR05617,7.793
MAR05618,-1.0
MAR05619,-1.0
MAR05620,7.793
MAR05621,7.793
MAR05622,7.793
MAR05623,7.793
MAR05624,-1.0
MAR05625,7.793
MAR05626,7.793
MAR05627,-1.0
MAR05628,7.793
MAR05629,-1.0
MAR05630,7.793
MAR05631,7.793
MAR05632,7.793
MAR05633,3.001
MAR05634,-1.0
MAR05635,7.793
MAR05636,7.793
MAR05637,7.793
MAR05638,7.793
MAR05639,3.001
MAR05640,7.793
MAR05641,7.793
MAR05642,-1.0
MAR05643,7.793
MAR05644,3.001
MAR05645,7.793
MAR05646,7.793
MAR05647,7.793
MAR05648,7.793
MAR05649,7.793
MAR05650,7.793
MAR05651,7.793
MAR05652,7.793
MAR05653,7.793
MAR05654,7.793
MAR05655,7.793
MAR05656,7.793
MAR05657,7.793
MAR05658,7.793
MAR05659,7.793
MAR05660,7.793
MAR05661,7.793
MAR05662,7.793
MAR05663,7.793
MAR05664,7.793
MAR05665,7.793
MAR05666,7.793
MAR05667,7.793
MAR05668,7.793
MAR05669,7.793
MAR05670,7.793
MAR05671,7.793
MAR05672,7.793
MAR05673,7.793
MAR05674,7.793
MAR05675,7.793
MAR05676,7.793
MAR05677,-1.0
MAR05678,-1.0
MAR05679,-1.0
MAR05680,-1.0
MAR05681,-1.0
MAR05682,-1.0
MAR05683,-1.0
MAR05684,-1.0
MAR05685,-1.0
MAR05686,-1.0
MAR05687,-1.0
MAR05688,-1.0
MAR05689,-1.0
MAR05690,-1.0
MAR05691,-1.0
MAR05692,-1.0
