,reaction_expression
MAR08666,5.5
MAR08667,59.6
MAR08668,59.6
MAR08669,-1.0
MAR00710,25.5
MAR03787,10.3
MAR03957,17.0
MAR03958,32.3
MAR04139,54.0
MAR04141,94.6
MAR04145,23.9
MAR04147,59.6
MAR04149,31.6
MAR04152,59.6
MAR04209,26.799999999999997
MAR04408,19.5
MAR04410,19.5
MAR04454,19.7
MAR04458,28.1
MAR04465,47.9
MAR04589,28.1
MAR04652,27.0
MAR06413,26.799999999999997
MAR06414,19.8
MAR07704,-1.0
MAR07706,-1.0
MAR08772,-1.0
MAR08773,44.7
MAR08774,-1.0
MAR08775,94.4
MAR08777,-1.0
MAR08778,163.5
MAR08779,47.9
MAR08780,-1.0
MAR08781,-1.0
MAR08782,47.9
MAR03975,215.89999999999998
MAR03977,215.89999999999998
MAR03979,215.89999999999998
MAR06911,158.2
MAR06912,215.89999999999998
MAR06914,156.2
MAR06916,111.3
MAR06918,52.2
MAR06921,17.1
MAR03960,255.9
MAR03980,38.3
MAR03982,38.3
MAR04767,-1.0
MAR06608,-1.0
MAR08409,-1.0
MAR08410,-1.0
MAR08413,255.9
MAR08415,255.9
MAR00156,-1.0
MAR00165,-1.0
MAR00168,-1.0
MAR00171,-1.0
MAR00174,-1.0
MAR00177,-1.0
MAR00180,-1.0
MAR00184,-1.0
MAR00188,90.4
MAR00192,90.4
MAR00196,90.4
MAR00200,90.4
MAR00204,90.4
MAR00209,90.4
MAR00213,90.4
MAR00217,90.4
MAR00226,90.4
MAR00233,90.4
MAR00237,90.4
MAR00241,90.4
MAR00245,90.4
MAR00249,93.9
MAR00255,90.4
MAR00259,90.4
MAR00263,90.4
MAR00267,90.4
MAR00271,90.4
MAR00275,90.4
MAR00279,90.4
MAR00283,90.4
MAR00289,90.4
MAR00293,90.4
MAR00297,90.4
MAR00301,90.4
MAR00305,90.4
MAR00309,90.4
MAR00313,90.4
MAR00319,90.4
MAR00323,90.4
MAR00327,90.4
MAR00331,90.4
MAR00337,90.4
MAR00341,90.4
MAR00345,90.4
MAR00349,90.4
MAR00353,90.4
MAR00357,90.4
MAR00361,90.4
MAR00365,90.4
MAR00369,90.4
MAR00373,90.4
MAR00377,90.4
MAR00381,90.4
MAR00385,90.4
MAR00389,90.4
MAR00393,90.4
MAR00397,90.4
MAR00401,90.4
MAR00405,90.4
MAR00409,90.4
MAR00413,90.4
MAR00417,90.4
MAR00421,90.4
MAR00425,90.4
MAR00429,90.4
MAR00433,90.4
MAR00437,90.4
MAR02942,90.4
MAR02943,90.4
MAR02944,90.4
MAR02945,90.4
MAR02946,90.4
MAR02947,90.4
MAR02948,90.4
MAR02949,90.4
MAR02951,90.4
MAR02952,90.4
MAR02954,90.4
MAR02955,90.4
MAR02956,90.4
MAR02957,93.9
MAR02959,90.4
MAR02961,90.4
MAR02962,90.4
MAR02963,90.4
MAR02964,90.4
MAR02965,90.4
MAR02966,90.4
MAR02967,90.4
MAR02968,90.4
MAR02969,90.4
MAR02970,90.4
MAR02971,90.4
MAR02972,90.4
MAR02973,90.4
MAR02974,90.4
MAR02975,90.4
MAR02976,90.4
MAR02977,90.4
MAR02978,90.4
MAR02979,90.4
MAR02980,90.4
MAR02981,90.4
MAR02982,90.4
MAR02983,90.4
MAR02984,90.4
MAR02985,90.4
MAR02986,90.4
MAR02987,90.4
MAR02988,90.4
MAR02989,90.4
MAR02990,90.4
MAR02991,90.4
MAR02992,90.4
MAR02994,90.4
MAR02996,90.4
MAR02998,90.4
MAR02999,90.4
MAR03000,90.4
MAR03001,90.4
MAR03002,90.4
MAR03003,90.4
MAR02152,-1.0
MAR02153,-1.0
MAR02154,-1.0
MAR02155,-1.0
MAR02156,-1.0
MAR02157,-1.0
MAR02158,-1.0
MAR02159,-1.0
MAR02160,-1.0
MAR02161,-1.0
MAR02162,-1.0
MAR02163,-1.0
MAR02164,-1.0
MAR02165,-1.0
MAR02166,-1.0
MAR02167,-1.0
MAR02168,-1.0
MAR02169,-1.0
MAR02170,-1.0
MAR02171,-1.0
MAR02173,-1.0
MAR02174,-1.0
MAR02175,-1.0
MAR02176,-1.0
MAR02178,-1.0
MAR02179,-1.0
MAR02180,-1.0
MAR02181,-1.0
MAR04295,40.4
MAR02227,-1.0
MAR02228,-1.0
MAR02229,-1.0
MAR02230,-1.0
MAR02231,-1.0
MAR02232,-1.0
MAR02233,-1.0
MAR02234,-1.0
MAR02235,-1.0
MAR02236,-1.0
MAR02237,-1.0
MAR02238,-1.0
MAR02239,-1.0
MAR02240,-1.0
MAR02241,-1.0
MAR02242,-1.0
MAR02243,-1.0
MAR02244,-1.0
MAR02245,-1.0
MAR02246,-1.0
MAR02247,-1.0
MAR02249,-1.0
MAR02250,-1.0
MAR02251,-1.0
MAR02252,-1.0
MAR02254,-1.0
MAR02255,-1.0
MAR02256,-1.0
MAR02257,-1.0
MAR02305,90.0
MAR02307,80.9
MAR02309,72.6
MAR02311,65.2
MAR02315,90.0
MAR02317,80.9
MAR02319,72.6
MAR02321,65.2
MAR02324,90.0
MAR02326,80.9
MAR02328,72.6
MAR02330,65.2
MAR02332,90.0
MAR02334,80.9
MAR02336,72.6
MAR02338,65.2
MAR02342,90.0
MAR02343,80.9
MAR02344,72.6
MAR02345,65.2
MAR02347,90.0
MAR02348,80.9
MAR02349,72.6
MAR02350,65.2
MAR02353,90.0
MAR02354,80.9
MAR02355,72.6
MAR02356,65.2
MAR02361,90.0
MAR02362,80.9
MAR02363,72.6
MAR02364,65.2
MAR02190,90.0
MAR02191,80.9
MAR02193,72.6
MAR02194,65.2
MAR02201,90.0
MAR02202,80.9
MAR02203,72.6
MAR02204,65.2
MAR02205,90.0
MAR02208,80.9
MAR02209,72.6
MAR02210,65.2
MAR02211,90.0
MAR02212,80.9
MAR02213,72.6
MAR02214,65.2
MAR02215,90.0
MAR02217,80.9
MAR02218,72.6
MAR02219,65.2
MAR02259,90.0
MAR02260,80.9
MAR02261,72.6
MAR02262,65.2
MAR02263,90.0
MAR02264,80.9
MAR02265,72.6
MAR02266,65.2
MAR02267,90.0
MAR02268,80.9
MAR02269,72.6
MAR02270,65.2
MAR02281,-1.0
MAR02282,-1.0
MAR02284,-1.0
MAR02286,-1.0
MAR02287,-1.0
MAR02292,-1.0
MAR02293,-1.0
MAR02294,-1.0
MAR02295,-1.0
MAR02296,-1.0
MAR02359,-1.0
MAR02365,-1.0
MAR02288,-1.0
MAR02289,-1.0
MAR00709,45.2
MAR02150,-1.0
MAR02151,-1.0
MAR02172,-1.0
MAR02177,-1.0
MAR02182,-1.0
MAR02248,-1.0
MAR02253,-1.0
MAR02258,-1.0
MAR02437,-1.0
MAR02438,-1.0
MAR02439,-1.0
MAR02440,-1.0
MAR02441,738.5
MAR02442,-1.0
MAR02443,-1.0
MAR02444,-1.0
MAR02445,-1.0
MAR02446,-1.0
MAR02447,-1.0
MAR02448,-1.0
MAR02449,-1.0
MAR02450,-1.0
MAR02451,-1.0
MAR02452,-1.0
MAR02453,-1.0
MAR02454,-1.0
MAR02455,-1.0
MAR02456,-1.0
MAR02457,-1.0
MAR02458,-1.0
MAR02459,100.1
MAR02460,100.1
MAR02461,-1.0
MAR02462,-1.0
MAR02463,-1.0
MAR02464,-1.0
MAR02465,100.1
MAR02466,100.1
MAR02467,-1.0
MAR02468,-1.0
MAR02469,-1.0
MAR02470,-1.0
MAR06397,27.0
MAR06398,8.9
MAR06399,8.9
MAR06400,12.1
MAR06401,-1.0
MAR06402,-1.0
MAR06403,12.1
MAR06404,27.0
MAR02472,-1.0
MAR02475,90.0
MAR02478,80.9
MAR02480,72.6
MAR02482,65.2
MAR02484,-1.0
MAR02486,90.0
MAR02489,80.9
MAR02491,72.6
MAR02493,65.2
MAR02495,-1.0
MAR02497,90.0
MAR02499,80.9
MAR02501,72.6
MAR02503,65.2
MAR02505,-1.0
MAR02510,19.3
MAR02511,33.5
MAR02512,29.7
MAR02513,29.7
MAR02514,-1.0
MAR02515,90.0
MAR02516,80.9
MAR02518,72.6
MAR02520,65.2
MAR02522,90.0
MAR02524,80.9
MAR02526,72.6
MAR02528,65.2
MAR02530,90.0
MAR02533,80.9
MAR02535,72.6
MAR02537,65.2
MAR02540,90.0
MAR02541,80.9
MAR02542,72.6
MAR02543,65.2
MAR02544,-1.0
MAR02545,-1.0
MAR02546,31.6
MAR02548,31.6
MAR02549,-1.0
MAR02550,-1.0
MAR02551,39.7
MAR02552,-1.0
MAR02553,-1.0
MAR02555,-1.0
MAR02556,-1.0
MAR02557,-1.0
MAR02558,-1.0
MAR02559,-1.0
MAR02560,-1.0
MAR02561,-1.0
MAR02562,100.1
MAR02563,100.1
MAR02565,-1.0
MAR02566,-1.0
MAR02567,-1.0
MAR02568,-1.0
MAR02570,-1.0
MAR02571,-1.0
MAR02572,-1.0
MAR02573,100.1
MAR02574,100.1
MAR02576,-1.0
MAR02577,-1.0
MAR02578,-1.0
MAR02579,100.1
MAR02580,100.1
MAR02581,93.3
MAR02582,93.3
MAR02583,239.5
MAR02584,239.5
MAR02586,-1.0
MAR02587,-1.0
MAR02368,-1.0
MAR02371,90.0
MAR02374,-1.0
MAR02376,-1.0
MAR02378,65.2
MAR02380,-1.0
MAR02383,90.0
MAR02387,80.9
MAR02389,72.6
MAR02391,-1.0
MAR02393,-1.0
MAR02395,90.0
MAR02397,80.9
MAR02399,72.6
MAR02401,65.2
MAR02403,-1.0
MAR02408,19.3
MAR02409,33.5
MAR02410,29.7
MAR02411,29.7
MAR02412,-1.0
MAR02415,90.0
MAR02417,80.9
MAR02419,72.6
MAR02421,65.2
MAR02423,90.0
MAR02426,80.9
MAR02428,72.6
MAR02430,65.2
MAR02433,90.0
MAR02434,80.9
MAR02435,72.6
MAR02436,65.2
MAR03444,121.39999999999999
MAR03445,82.6
MAR03446,59.4
MAR03447,178.5
MAR03448,121.39999999999999
MAR03449,75.3
MAR03450,19.1
MAR03452,121.39999999999999
MAR03453,75.3
MAR03454,19.1
MAR03455,28.3
MAR03456,121.39999999999999
MAR03457,59.4
MAR03458,82.6
MAR03459,19.3
MAR03460,33.5
MAR03461,59.4
MAR03462,33.5
MAR03463,33.5
MAR03464,29.7
MAR03466,19.3
MAR03467,33.5
MAR03468,29.7
MAR03469,29.7
MAR03470,19.3
MAR03471,59.4
MAR03472,33.5
MAR00931,-1.0
MAR00932,-1.0
MAR00933,-1.0
MAR00934,-1.0
MAR00935,-1.0
MAR00936,-1.0
MAR00937,-1.0
MAR00938,-1.0
MAR00939,-1.0
MAR00940,-1.0
MAR00942,-1.0
MAR00943,-1.0
MAR00944,-1.0
MAR00945,100.1
MAR00946,-1.0
MAR00947,-1.0
MAR00948,-1.0
MAR00949,100.1
MAR00950,-1.0
MAR00951,-1.0
MAR00953,100.1
MAR00954,-1.0
MAR00955,-1.0
MAR00956,-1.0
MAR00957,100.1
MAR00958,-1.0
MAR00959,-1.0
MAR00960,738.5
MAR00961,-1.0
MAR00963,738.5
MAR00964,-1.0
MAR00967,-1.0
MAR00969,-1.0
MAR00971,-1.0
MAR00973,31.6
MAR00976,-1.0
MAR00979,-1.0
MAR00980,31.6
MAR00981,-1.0
MAR00983,-1.0
MAR00985,-1.0
MAR00986,-1.0
MAR00987,-1.0
MAR00988,738.5
MAR00989,-1.0
MAR00990,-1.0
MAR00991,-1.0
MAR00992,-1.0
MAR00993,-1.0
MAR00994,-1.0
MAR00995,-1.0
MAR00996,-1.0
MAR00997,-1.0
MAR00998,-1.0
MAR00999,-1.0
MAR01000,-1.0
MAR01002,100.1
MAR01003,100.1
MAR01004,100.1
MAR01006,100.1
MAR01007,100.1
MAR01008,100.1
MAR01010,-1.0
MAR01011,-1.0
MAR01013,-1.0
MAR01014,-1.0
MAR01015,-1.0
MAR01016,-1.0
MAR01017,-1.0
MAR01018,-1.0
MAR01020,100.1
MAR01021,100.1
MAR01022,100.1
MAR01023,100.1
MAR01025,100.1
MAR01026,100.1
MAR01027,100.1
MAR01028,100.1
MAR01029,-1.0
MAR01030,-1.0
MAR01033,-1.0
MAR01034,-1.0
MAR01037,-1.0
MAR01039,-1.0
MAR01040,-1.0
MAR01041,-1.0
MAR01042,-1.0
MAR01043,738.5
MAR01045,738.5
MAR01048,738.5
MAR01049,738.5
MAR01050,1358.6000000000001
MAR01053,1358.6000000000001
MAR01054,1358.6000000000001
MAR01055,100.1
MAR01057,100.1
MAR01058,100.1
MAR01059,-1.0
MAR01061,-1.0
MAR01062,-1.0
MAR01063,-1.0
MAR01064,-1.0
MAR01065,459.9000000000001
MAR01066,459.9000000000001
MAR01067,459.9000000000001
MAR01068,459.9000000000001
MAR01069,459.9000000000001
MAR01070,459.9000000000001
MAR01071,-1.0
MAR01072,-1.0
MAR01073,-1.0
MAR01074,127.4
MAR01075,-1.0
MAR01077,-1.0
MAR01079,-1.0
MAR03015,45.2
MAR01080,62.300000000000004
MAR01081,-1.0
MAR01084,-1.0
MAR01085,-1.0
MAR01087,-1.0
MAR01088,711.5999999999999
MAR01091,711.5999999999999
MAR01092,-1.0
MAR01093,-1.0
MAR01096,-1.0
MAR01097,-1.0
MAR01098,175.5
MAR01099,-1.0
MAR01100,31.6
MAR01101,31.6
MAR01102,31.6
MAR01103,31.6
MAR01105,31.6
MAR01106,31.6
MAR01107,-1.0
MAR01108,-1.0
MAR01109,-1.0
MAR01110,-1.0
MAR01111,-1.0
MAR01112,-1.0
MAR01113,-1.0
MAR01114,-1.0
MAR01115,-1.0
MAR01116,31.6
MAR01117,31.6
MAR01119,1358.6000000000001
MAR01120,1358.6000000000001
MAR01121,1358.6000000000001
MAR01122,1358.6000000000001
MAR01123,31.6
MAR01124,31.6
MAR01125,31.6
MAR01126,-1.0
MAR01127,-1.0
MAR01128,-1.0
MAR01129,57.2
MAR01130,57.2
MAR01131,57.2
MAR01132,163.5
MAR01133,163.5
MAR01134,163.5
MAR01136,-1.0
MAR01137,-1.0
MAR01138,-1.0
MAR01139,-1.0
MAR01140,-1.0
MAR01142,-1.0
MAR01146,31.6
MAR01147,31.6
MAR01148,31.6
MAR01149,-1.0
MAR01150,-1.0
MAR01151,-1.0
MAR01152,-1.0
MAR01153,-1.0
MAR01154,-1.0
MAR01155,-1.0
MAR01156,-1.0
MAR01157,90.4
MAR01158,90.4
MAR01159,90.4
MAR01160,90.4
MAR01161,19.3
MAR01162,19.3
MAR01163,75.3
MAR01164,33.5
MAR01165,19.1
MAR01166,29.7
MAR01167,28.3
MAR01168,29.7
MAR01170,3.5
MAR01171,3.5
MAR01186,-1.0
MAR01190,31.6
MAR01191,31.6
MAR01192,31.6
MAR01193,-1.0
MAR01194,-1.0
MAR01195,-1.0
MAR01196,-1.0
MAR01197,-1.0
MAR01198,-1.0
MAR01199,-1.0
MAR01200,90.4
MAR01201,90.4
MAR01202,90.4
MAR01203,90.4
MAR01204,19.3
MAR01205,19.3
MAR01206,75.3
MAR01207,33.5
MAR01208,19.1
MAR01209,29.7
MAR01210,28.3
MAR01211,29.7
MAR01212,3.5
MAR01213,3.5
MAR01228,127.4
MAR01229,127.4
MAR01230,127.4
MAR01231,31.6
MAR01232,31.6
MAR01233,31.6
MAR01234,-1.0
MAR01235,-1.0
MAR01236,-1.0
MAR01237,-1.0
MAR01238,-1.0
MAR01239,-1.0
MAR01241,-1.0
MAR01244,31.6
MAR01245,31.6
MAR01246,31.6
MAR01247,-1.0
MAR01248,90.4
MAR01249,90.4
MAR01250,90.4
MAR01251,90.4
MAR01253,19.3
MAR01254,19.3
MAR01255,75.3
MAR01256,33.5
MAR01257,19.1
MAR01258,29.7
MAR01259,28.3
MAR01260,29.7
MAR01261,3.5
MAR01262,3.5
MAR01263,90.4
MAR01264,90.4
MAR01265,90.4
MAR01266,90.4
MAR01270,19.3
MAR01271,19.3
MAR01272,75.3
MAR01273,33.5
MAR01274,19.1
MAR01275,29.7
MAR01276,28.3
MAR01277,29.7
MAR01278,3.5
MAR01279,3.5
MAR01280,31.6
MAR01281,31.6
MAR01282,31.6
MAR01285,-1.0
MAR01287,-1.0
MAR01288,57.2
MAR01289,163.5
MAR01290,90.4
MAR01291,19.3
MAR01292,33.5
MAR01293,29.7
MAR01294,29.7
MAR01295,3.5
MAR01296,49.0
MAR01297,59.4
MAR01298,33.5
MAR01299,33.5
MAR01300,29.7
MAR01301,29.7
MAR01302,9.8
MAR01303,19.3
MAR01304,3.5
MAR04796,-1.0
MAR08545,-1.0
MAR08546,31.6
MAR08547,-1.0
MAR08548,-1.0
MAR08549,-1.0
MAR08550,-1.0
MAR08552,-1.0
MAR08554,-1.0
MAR08555,-1.0
MAR08556,-1.0
MAR08557,-1.0
MAR08558,-1.0
MAR08559,-1.0
MAR08560,239.5
MAR08561,-1.0
MAR00154,38.1
MAR00189,3.5
MAR00193,3.5
MAR00197,3.5
MAR00201,3.5
MAR00206,3.5
MAR00210,3.5
MAR00214,3.5
MAR00223,3.5
MAR00230,3.5
MAR00234,3.5
MAR00238,3.5
MAR00242,3.5
MAR00246,3.5
MAR00250,3.5
MAR00256,3.5
MAR00260,3.5
MAR00264,3.5
MAR00268,3.5
MAR00272,3.5
MAR00276,3.5
MAR00280,3.5
MAR00284,3.5
MAR00290,3.5
MAR00294,3.5
MAR00298,3.5
MAR00302,3.5
MAR00306,3.5
MAR00310,3.5
MAR00314,3.5
MAR00320,3.5
MAR00324,3.5
MAR00328,3.5
MAR00332,3.5
MAR00338,3.5
MAR00342,3.5
MAR00346,3.5
MAR00350,3.5
MAR00354,3.5
MAR00358,3.5
MAR00362,3.5
MAR00366,3.5
MAR00370,3.5
MAR00374,3.5
MAR00378,3.5
MAR00382,3.5
MAR00386,3.5
MAR00390,3.5
MAR00394,3.5
MAR00398,3.5
MAR00402,3.5
MAR00406,3.5
MAR00410,3.5
MAR00414,3.5
MAR00418,3.5
MAR00422,3.5
MAR00426,3.5
MAR00430,3.5
MAR00434,3.5
MAR00438,3.5
MAR03009,3.5
MAR03475,9.8
MAR03476,-1.0
MAR03477,-1.0
MAR00159,-1.0
MAR02591,-1.0
MAR02594,-1.0
MAR02599,-1.0
MAR02602,-1.0
MAR02605,-1.0
MAR02608,-1.0
MAR02611,-1.0
MAR02614,-1.0
MAR02620,-1.0
MAR02623,-1.0
MAR02626,-1.0
MAR02633,-1.0
MAR02636,-1.0
MAR02642,-1.0
MAR02648,-1.0
MAR02651,-1.0
MAR02654,-1.0
MAR02657,-1.0
MAR02660,-1.0
MAR02663,-1.0
MAR02666,-1.0
MAR02669,-1.0
MAR02672,-1.0
MAR02675,-1.0
MAR02678,-1.0
MAR02681,-1.0
MAR02684,-1.0
MAR02687,-1.0
MAR02690,-1.0
MAR02693,-1.0
MAR02699,-1.0
MAR02702,-1.0
MAR02705,-1.0
MAR02708,-1.0
MAR02711,-1.0
MAR02714,-1.0
MAR02717,-1.0
MAR02720,-1.0
MAR02726,-1.0
MAR02730,-1.0
MAR02733,-1.0
MAR02736,-1.0
MAR02739,-1.0
MAR02742,-1.0
MAR02746,-1.0
MAR02752,-1.0
MAR02755,-1.0
MAR02759,-1.0
MAR02762,-1.0
MAR02768,-1.0
MAR02771,-1.0
MAR02774,-1.0
MAR02877,-1.0
MAR03032,-1.0
MAR03521,-1.0
MAR08419,-1.0
MAR00160,-1.0
MAR00161,20.3
MAR00162,-1.0
MAR00163,9.3
MAR02592,25.4
MAR02593,20.3
MAR02596,25.4
MAR02598,20.3
MAR02600,25.4
MAR02601,20.3
MAR02603,25.4
MAR02604,20.3
MAR02606,25.4
MAR02607,20.3
MAR02609,25.4
MAR02610,20.3
MAR02612,25.4
MAR02613,20.3
MAR02616,25.4
MAR02618,20.3
MAR02621,25.4
MAR02622,20.3
MAR02624,25.4
MAR02625,20.3
MAR02629,25.4
MAR02630,20.3
MAR02634,25.4
MAR02635,20.3
MAR02638,25.4
MAR02640,20.3
MAR02644,25.4
MAR02646,20.3
MAR02649,25.4
MAR02650,20.3
MAR02652,25.4
MAR02653,20.3
MAR02655,25.4
MAR02656,20.3
MAR02658,25.4
MAR02659,20.3
MAR02661,25.4
MAR02662,20.3
MAR02664,25.4
MAR02665,20.3
MAR02667,25.4
MAR02668,20.3
MAR02670,25.4
MAR02671,20.3
MAR02673,25.4
MAR02674,20.3
MAR02676,25.4
MAR02677,20.3
MAR02679,25.4
MAR02680,20.3
MAR02682,25.4
MAR02683,20.3
MAR02685,25.4
MAR02686,20.3
MAR02688,25.4
MAR02689,20.3
MAR02691,25.4
MAR02692,20.3
MAR02695,25.4
MAR02697,20.3
MAR02700,25.4
MAR02701,20.3
MAR02703,25.4
MAR02704,20.3
MAR02706,25.4
MAR02707,20.3
MAR02709,25.4
MAR02710,20.3
MAR02712,25.4
MAR02713,20.3
MAR02715,25.4
MAR02716,20.3
MAR02718,25.4
MAR02719,20.3
MAR02722,25.4
MAR02724,20.3
MAR02727,25.4
MAR02729,20.3
MAR02731,25.4
MAR02732,20.3
MAR02734,25.4
MAR02735,20.3
MAR02737,25.4
MAR02738,20.3
MAR02740,25.4
MAR02741,20.3
MAR02744,25.4
MAR02745,20.3
MAR02748,25.4
MAR02750,20.3
MAR02753,25.4
MAR02754,20.3
MAR02757,25.4
MAR02758,20.3
MAR02760,25.4
MAR02761,20.3
MAR02764,25.4
MAR02766,20.3
MAR02769,25.4
MAR02770,20.3
MAR02772,25.4
MAR02773,20.3
MAR02775,25.4
MAR02776,20.3
MAR03519,-1.0
MAR03520,-1.0
MAR08417,-1.0
MAR08418,-1.0
MAR03027,-1.0
MAR03028,-1.0
MAR03029,12.5
MAR03030,12.5
MAR03033,25.4
MAR03034,9.3
MAR03035,25.4
MAR03037,12.5
MAR02778,-1.0
MAR02780,12.5
MAR02783,25.4
MAR02785,12.5
MAR02787,-1.0
MAR02788,12.5
MAR02789,-1.0
MAR02790,12.5
MAR02791,-1.0
MAR02792,12.5
MAR02793,-1.0
MAR02794,12.5
MAR02795,-1.0
MAR02796,12.5
MAR02797,-1.0
MAR02798,12.5
MAR02799,-1.0
MAR02800,12.5
MAR02801,-1.0
MAR02803,12.5
MAR02805,-1.0
MAR02806,12.5
MAR02807,-1.0
MAR02809,12.5
MAR02811,-1.0
MAR02812,12.5
MAR02813,-1.0
MAR02814,12.5
MAR02815,-1.0
MAR02816,12.5
MAR02817,-1.0
MAR02819,12.5
MAR02821,-1.0
MAR02822,12.5
MAR02823,-1.0
MAR02824,12.5
MAR02825,-1.0
MAR02827,12.5
MAR02829,-1.0
MAR02830,12.5
MAR02831,-1.0
MAR02832,12.5
MAR02833,-1.0
MAR02834,12.5
MAR02835,-1.0
MAR02836,12.5
MAR02837,-1.0
MAR02838,12.5
MAR02839,-1.0
MAR02840,12.5
MAR02841,-1.0
MAR02842,12.5
MAR02843,-1.0
MAR02844,12.5
MAR02845,-1.0
MAR02846,12.5
MAR02847,-1.0
MAR02848,12.5
MAR02849,-1.0
MAR02850,12.5
MAR02851,-1.0
MAR02852,12.5
MAR02853,-1.0
MAR02854,12.5
MAR02855,-1.0
MAR02856,12.5
MAR02857,-1.0
MAR02859,12.5
MAR02861,-1.0
MAR02862,12.5
MAR02863,-1.0
MAR02864,12.5
MAR02865,-1.0
MAR02866,12.5
MAR02867,-1.0
MAR02868,12.5
MAR02869,-1.0
MAR02870,12.5
MAR02871,-1.0
MAR02872,12.5
MAR02873,-1.0
MAR02874,12.5
MAR02875,-1.0
MAR02876,12.5
MAR02878,-1.0
MAR02879,12.5
MAR02880,-1.0
MAR02882,12.5
MAR02884,-1.0
MAR02886,12.5
MAR02888,-1.0
MAR02890,12.5
MAR02892,-1.0
MAR02894,12.5
MAR02896,-1.0
MAR02897,12.5
MAR02898,-1.0
MAR02899,12.5
MAR02900,-1.0
MAR02901,12.5
MAR02902,-1.0
MAR02903,12.5
MAR02904,-1.0
MAR02905,12.5
MAR02906,-1.0
MAR02907,-1.0
MAR02908,12.5
MAR02909,-1.0
MAR02910,-1.0
MAR02911,12.5
MAR02912,-1.0
MAR02913,-1.0
MAR02914,12.5
MAR02915,-1.0
MAR02916,-1.0
MAR02917,12.5
MAR02918,-1.0
MAR02919,-1.0
MAR02920,12.5
MAR02921,-1.0
MAR02922,-1.0
MAR02923,12.5
MAR02924,-1.0
MAR02925,-1.0
MAR02926,12.5
MAR02927,-1.0
MAR02928,-1.0
MAR02929,12.5
MAR02930,-1.0
MAR02931,-1.0
MAR02932,12.5
MAR00001,198.60000000000002
MAR00002,-1.0
MAR00003,75.3
MAR00005,198.60000000000002
MAR00449,11.7
MAR00604,35.3
MAR00605,-1.0
MAR00665,75.3
MAR00667,75.3
MAR00668,75.3
MAR00669,75.3
MAR00670,75.3
MAR00671,75.3
MAR00672,75.3
MAR00679,198.60000000000002
MAR00680,198.60000000000002
MAR00681,198.60000000000002
MAR00682,198.60000000000002
MAR00683,198.60000000000002
MAR00684,198.60000000000002
MAR07588,21.4
MAR03053,-1.0
MAR03054,-1.0
MAR03055,-1.0
MAR03057,19.3
MAR03058,33.5
MAR03059,29.7
MAR03060,29.7
MAR03062,19.3
MAR03063,33.5
MAR03064,29.7
MAR03065,29.7
MAR03066,19.3
MAR03067,33.5
MAR03068,29.7
MAR03069,29.7
MAR03070,19.3
MAR03071,33.5
MAR03072,29.7
MAR03073,29.7
MAR03074,19.3
MAR03075,33.5
MAR03076,29.7
MAR03077,29.7
MAR03078,19.3
MAR03079,33.5
MAR03080,29.7
MAR03081,29.7
MAR03082,19.3
MAR03083,33.5
MAR03084,29.7
MAR03085,29.7
MAR03086,19.3
MAR03087,33.5
MAR03088,29.7
MAR03089,29.7
MAR03090,19.3
MAR03091,33.5
MAR03092,29.7
MAR03093,29.7
MAR03094,19.3
MAR03095,33.5
MAR03096,29.7
MAR03097,29.7
MAR03098,19.3
MAR03099,33.5
MAR03100,29.7
MAR03101,29.7
MAR03102,19.3
MAR03103,33.5
MAR03104,29.7
MAR03106,-1.0
MAR03056,-1.0
MAR03326,19.3
MAR03327,33.5
MAR03328,29.7
MAR03329,29.7
MAR03330,19.3
MAR03331,33.5
MAR03332,29.7
MAR03333,29.7
MAR03334,19.3
MAR03335,33.5
MAR03336,29.7
MAR03337,29.7
MAR03338,19.3
MAR03339,33.5
MAR03340,29.7
MAR03341,29.7
MAR03342,19.3
MAR03343,33.5
MAR03344,29.7
MAR03345,29.7
MAR03346,19.3
MAR03347,33.5
MAR03348,29.7
MAR03349,29.7
MAR03350,19.3
MAR03351,33.5
MAR03352,29.7
MAR03353,29.7
MAR03355,33.5
MAR03365,33.5
MAR03367,29.7
MAR03368,29.7
MAR03370,33.5
MAR03372,29.7
MAR03373,29.7
MAR03375,33.5
MAR03478,-1.0
MAR03480,-1.0
MAR03481,119.6
MAR03482,-1.0
MAR03484,26.8
MAR03486,11.5
MAR03491,-1.0
MAR03493,-1.0
MAR03498,19.3
MAR03501,33.5
MAR03503,29.7
MAR03505,29.7
MAR03506,19.3
MAR03508,33.5
MAR03509,29.7
MAR03510,29.7
MAR03511,-1.0
MAR03512,19.3
MAR03513,33.5
MAR03514,29.7
MAR03515,29.7
MAR03517,119.6
MAR03302,33.5
MAR03304,29.7
MAR03305,29.7
MAR03307,33.5
MAR03309,29.7
MAR03310,29.7
MAR03312,33.5
MAR03314,29.7
MAR03315,29.7
MAR03316,33.5
MAR03317,33.5
MAR03319,29.7
MAR03320,29.7
MAR03321,19.3
MAR03322,59.4
MAR03323,33.5
MAR03107,121.39999999999999
MAR03108,75.3
MAR03109,19.1
MAR03110,28.3
MAR03111,121.39999999999999
MAR03112,75.3
MAR03113,19.1
MAR03114,28.3
MAR03115,121.39999999999999
MAR03116,75.3
MAR03117,19.1
MAR03118,28.3
MAR03121,121.39999999999999
MAR03122,75.3
MAR03123,19.1
MAR03125,28.3
MAR03128,140.7
MAR03129,75.3
MAR03130,19.1
