,reaction_expression
MAR01718,261.65910598
MAR01720,42.68519384
MAR01722,42.68519384
MAR01723,42.68519384
MAR01725_f,-1.0
MAR01726,94.25033135
MAR01727,94.25033135
MAR01729,48.81542819
MAR01730,44.04387375
MAR01735,67.62667504
MAR01737,40.90597014
MAR01738,58.87612942
MAR01739,44.99818463
MAR01740,65.8636261
MAR01741,65.8636261
MAR01742,38.46358126
MAR01743,38.46358126
MAR01744,-1.0
MAR01745,-1.0
MAR01746,46.48626263
MAR01747,46.48626263
MAR01748,46.48626263
MAR01749,46.48626263
MAR01750,46.48626263
MAR01751,46.48626263
MAR01752,-1.0
MAR01753,-1.0
MAR01754,94.25033135
MAR01756,94.25033135
MAR01758,-1.0
MAR01759,-1.0
MAR01760,32.72154115
MAR01761,32.72154115
MAR01762,46.48626263
MAR01764_f,-1.0
MAR01765,34.61398817
MAR01766,58.87612942
MAR01767,44.99818463
MAR01768,65.8636261
MAR01769,65.8636261
MAR01770,38.46358126
MAR01771,38.46358126
MAR01772_f,-1.0
MAR01774,-1.0
MAR01776,32.09072548
MAR01777,34.61398817
MAR01778_f,58.87612942
MAR01781,32.09072548
MAR01783,89.41407788
MAR01784,32.09072548
MAR01785,32.09072548
MAR01786,32.09072548
MAR01787,-1.0
MAR01790_f,46.48626263
MAR01792_f,46.48626263
MAR01794,46.48626263
MAR01796,46.48626263
MAR01797,89.60817501
MAR01798,89.60817501
MAR01800,46.48626263
MAR01802_f,89.60817501
MAR01803_f,46.48626263
MAR01804,89.60817501
MAR01805,89.60817501
MAR01806_f,46.48626263
MAR01807_f,46.48626263
MAR01810,38.14008604
MAR01811,46.48626263
MAR01813_f,1203.32133201
MAR01815,38.14008604
MAR01817,38.14008604
MAR01819,38.14008604
MAR01830,38.80325124
MAR01831,38.80325124
MAR01832,94.25033135
MAR01833,94.25033135
MAR01834_f,-1.0
MAR01835_f,42.68519384
MAR01836_f,-1.0
MAR01837_f,42.68519384
MAR01838,38.14008604
MAR01839,44.99818463
MAR01840,44.99818463
MAR01841,42.68519384
MAR01842,42.68519384
MAR01843_f,48.81542819
MAR01844,42.68519384
MAR01845,42.68519384
MAR01846,48.81542819
MAR03799,261.65910598
MAR03908,45.79074792
MAR03910,122.10326949999998
MAR03911,-1.0
MAR04679,35.40655147
MAR08063,-1.0
MAR08064,-1.0
MAR08065,122.10326949999998
MAR08759,-1.0
MAR01847,44.04387375
MAR01848,94.25033135
MAR01850_f,-1.0
MAR01852_f,58.26148852
MAR01853,73.49811322
MAR01854_f,-1.0
MAR01855,58.26148852
MAR01857,-1.0
MAR01859_f,-1.0
MAR01861,-1.0
MAR01862,103.71256646
MAR01863,103.71256646
MAR01864,103.71256646
MAR01865,103.71256646
MAR01866,103.71256646
MAR01867,103.71256646
MAR01868,250.22355005999998
MAR01870,250.22355005999998
MAR01872,238.93356699
MAR01874,204.82099639999998
MAR01875_f,112.85130631000001
MAR01876_f,112.85130631000001
MAR01877_f,112.85130631000001
MAR01878,160.84182171999998
MAR01879_f,112.85130631000001
MAR01880_f,112.85130631000001
MAR01881_f,112.85130631000001
MAR01882_f,112.85130631000001
MAR01883_f,112.85130631000001
MAR01884_f,112.85130631000001
MAR01885_f,112.85130631000001
MAR01886_f,112.85130631000001
MAR01887_f,112.85130631000001
MAR01888_f,112.85130631000001
MAR01889_f,112.85130631000001
MAR01890_f,112.85130631000001
MAR01891_f,112.85130631000001
MAR01892_f,112.85130631000001
MAR01893_f,112.85130631000001
MAR01894_f,112.85130631000001
MAR01895,103.4861198
MAR01896,103.4861198
MAR01897,73.49811322
MAR01403_f,-1.0
MAR01404_f,-1.0
MAR01405,-1.0
MAR01406_f,-1.0
MAR01407_f,-1.0
MAR01408_f,-1.0
MAR01409_f,-1.0
MAR01410,-1.0
MAR01411,-1.0
MAR01412,-1.0
MAR01413,-1.0
MAR01414,-1.0
MAR01415,-1.0
MAR01416,-1.0
MAR01417,-1.0
MAR01418_f,-1.0
MAR01419_f,-1.0
MAR01420_f,-1.0
MAR01421_f,-1.0
MAR01422_f,-1.0
MAR01423_f,-1.0
MAR01424_f,-1.0
MAR01425_f,-1.0
MAR01426_f,-1.0
MAR01427_f,-1.0
MAR01428_f,-1.0
MAR01429_f,-1.0
MAR01430_f,-1.0
MAR01431_f,-1.0
MAR01432_f,-1.0
MAR01433_f,-1.0
MAR08262,74.77591932
MAR08263,-1.0
MAR08264,99.57182768
MAR08267,-1.0
MAR08268,99.57182768
MAR08271,99.57182768
MAR08275,31.4275603
MAR08276,55.01036159
MAR08277,25.00618024
MAR08278,42.50727146
MAR08279,25.00618024
MAR08280,74.77591932
MAR08281,-1.0
MAR08284,-1.0
MAR08285,25.00618024
MAR08286,74.77591932
MAR08287,39.3531931
MAR08288,-1.0
MAR08291,74.77591932
MAR08292,-1.0
MAR08293,25.00618024
MAR08294,74.77591932
MAR08295,-1.0
MAR08298,-1.0
MAR08302,-1.0
MAR08305,42.50727146
MAR08306,25.00618024
MAR08307,39.3531931
MAR08308,39.3531931
MAR08309,39.3531931
MAR08316,49.30067101
MAR08317,25.00618024
MAR08318,88.39506795
MAR08319,-1.0
MAR08322,39.3531931
MAR08325,28.79107427
MAR08326,39.3531931
MAR08327,43.72037853
MAR08330,39.3531931
MAR08331,39.3531931
MAR08332,39.3531931
MAR08333,39.3531931
MAR08334,39.3531931
MAR08337,28.79107427
MAR00712_f,45.69369935
MAR03992_f,200.21118957
MAR04228,51.07989471
MAR04251,56.95133289
MAR04252,373.34582950000004
MAR04253,110.57066505
MAR04254,-1.0
MAR04255,125.9528626
MAR04257,107.70773238999999
MAR04259,-1.0
MAR04260,49.00952532
MAR04261,49.00952532
MAR04262,50.02853525
MAR04263,40.11340687
MAR04264,321.66746864000004
MAR04265,110.57066505
MAR04267,107.70773238999999
MAR04268,35.64917288
MAR04269,52.81059411
MAR04270,95.85163268
MAR04271,38.3665327
MAR04276,30.47324941
MAR04278,49.00952532
MAR04662,53.36053599
MAR07142,113.28802485
MAR07143,113.28802485
MAR07623,209.12348279
MAR07625,209.12348279
MAR07627,113.28802485
MAR07676,36.587309
MAR07677,32.57596831
MAR07678,32.57596831
MAR08788,113.28802485
MAR08790,30.47324941
MAR08791_f,53.36053599
MAR03871,50.70787521
MAR04058,50.70787521
MAR04498,-1.0
MAR04499,-1.0
MAR04500,49.94766144
MAR04714,117.86548217
MAR04715,117.86548217
MAR04716,-1.0
MAR04717_f,106.10643104
MAR04718,117.86548217
MAR04723,29.90713277
MAR04725_f,37.42839656
MAR04727,50.70787521
MAR04730_f,117.86548217
MAR04731_f,117.86548217
MAR04732,85.83945573
MAR04733,37.42839656
MAR04734,50.70787521
MAR07731,38.44740649
MAR08792,44.23797088
MAR00663,639.8411889700001
MAR04308,28.27348194
MAR06539,50.06088478
MAR06540,87.68337846
MAR06542,43.20278617
MAR06543,106.60784863
MAR06544,45.80692267
MAR06545,970.0570187
MAR06546,205.95322964000002
MAR06547,919.23592018
MAR06548,138.48830224
MAR06549,79.49894949
MAR06550,64.22997525
MAR06551,141.54533203
MAR06552,216.67709606
MAR06553,-1.0
MAR06554,150.82964475
MAR06555,317.720827
MAR06556,64.22997525
MAR06557,970.0570187
MAR06558,64.22997525
MAR06559,639.8411889700001
MAR06560,161.68290925999997
MAR06561,60.10541125
MAR06562,87.68337846
MAR06563,112.41458775999999
MAR06564,58.3100128
MAR06565,224.79682602999998
MAR06566,54.80008969
MAR06567,54.80008969
MAR06568,25.42672403
MAR06569,60.10541125
MAR06570,79.49894949
MAR06571,87.68337846
MAR06572,28.27348194
MAR06573,25.42672403
MAR06574,25.42672403
MAR06575_f,54.80008969
MAR06576,39.49876595
MAR06579,141.54533203
MAR06580,141.54533203
MAR06581,141.54533203
MAR06583,64.22997525
MAR06584,64.22997525
MAR06585,64.22997525
MAR06587,43.20278617
MAR06588,43.20278617
MAR06589,43.20278617
MAR06591,919.23592018
MAR06592,141.54533203
MAR06595,141.54533203
MAR07652,257.69628958
MAR07654,257.69628958
MAR07655,190.31223595
MAR07656,76.36104587999999
MAR08799,25.42672403
MAR08800,25.42672403
MAR08801,-1.0
MAR08802,49.38154482
MAR08803,25.42672403
MAR08804,25.42672403
MAR08805,25.42672403
MAR08806,-1.0
MAR08807,31.65400694
MAR08808,118.59334641000001
MAR08809,49.38154482
MAR08810,79.49894949
MAR08811,141.54533203
MAR08812,49.38154482
MAR08813,141.54533203
MAR08814,141.54533203
MAR08815,141.54533203
MAR08816,172.47147473
MAR08817,216.67709606
MAR08818,479.96985292999994
MAR08819,94.25033136
MAR08820,-1.0
MAR08821,141.54533203
MAR08822,639.8411889700001
MAR08823,42.99251429
MAR08824,43.20278617
MAR08825,94.25033136
MAR08826,150.82964475
MAR08827,94.25033136
MAR08829,43.20278617
MAR08830,205.95322964000002
MAR08831,141.54533203
MAR08833,42.99251429
MAR08835,257.69628958
MAR08836,257.69628958
MAR03925_f,30.03653086
MAR03929_f,27.3353458
MAR03972,-1.0
MAR04332_f,34.87278436
MAR04333_f,34.87278436
MAR04335_f,34.87278436
MAR04336,88.37889319
MAR04338,49.60799146
MAR04340,114.16146194000001
MAR04440_f,87.35988325
MAR04442_f,49.60799146
MAR04444_f,121.29453146
MAR04446,55.35003157
MAR04448,55.35003157
MAR04503_f,49.60799146
MAR04505_f,114.16146194000001
MAR04654_f,34.87278436
MAR04655_f,34.87278436
MAR04656,34.87278436
MAR04665,31.45990981
MAR09726,27.3353458
MAR04666,23.92247127
MAR07145,46.16276741
MAR07146,54.33102164
MAR07147,44.48059229
MAR07908,42.79841716
MAR07909,42.79841716
MAR07910,42.79841716
MAR07911,42.79841716
MAR07912,42.79841716
MAR07913,42.79841716
MAR07916,51.46808897
MAR07919,51.46808897
MAR07920,51.46808897
MAR07921,51.46808897
MAR07922,51.46808897
MAR07925,51.46808897
MAR08105,42.79841716
MAR08106,42.79841716
MAR08107,42.79841716
MAR08108,42.79841716
MAR08109,42.79841716
MAR08110,42.79841716
MAR08112,42.79841716
MAR08113,42.79841716
MAR08114,42.79841716
MAR08115,42.79841716
MAR08116,42.79841716
MAR08117,42.79841716
MAR08129,51.46808897
MAR08130,51.46808897
MAR08132,51.46808897
MAR08133,51.46808897
MAR08135,51.46808897
MAR08136,51.46808897
MAR08137,51.46808897
MAR08138,51.46808897
MAR08139,51.46808897
MAR08140,51.46808897
MAR08141,51.46808897
MAR08142,51.46808897
MAR08143,23.92247127
MAR08144_f,49.60799146
MAR08758,88.37889319
MAR07661,24.90913167
MAR07662,24.90913167
MAR07663,24.90913167
MAR07668,38.35035792
MAR07669,-1.0
MAR07670,38.35035792
MAR07671,-1.0
MAR07672,61.86846018
MAR07673,61.86846018
MAR04160,46.87445689
MAR04162,46.87445689
MAR04163,42.36169862
MAR04165_f,37.7033675
MAR04166,37.7033675
MAR04167,37.7033675
MAR04169,46.87445689
MAR04170,46.87445689
MAR04523_f,30.03653086
MAR04539_f,80.71205656000001
MAR04540_f,80.71205656000001
MAR04541_f,80.71205656000001
MAR04542_f,80.71205656000001
MAR04543_f,80.71205656000001
MAR04544_f,80.71205656000001
MAR04816,149.32539199
MAR04817_f,46.87445689
MAR04818_f,46.87445689
MAR04833_f,46.87445689
MAR04834_f,46.87445689
MAR04835_f,46.87445689
MAR04836_f,46.87445689
MAR08538,80.71205656000001
MAR08738,42.36169862
MAR08739,37.7033675
MAR08740,-1.0
MAR06393,-1.0
MAR06394_f,-1.0
MAR06396,113.61152007
MAR06405_f,116.74942368
MAR08345_f,-1.0
MAR08346_f,50.62700139
MAR08348_f,-1.0
MAR08349,270.57139918
MAR08619,-1.0
MAR08620,-1.0
MAR08621,-1.0
MAR08622,-1.0
MAR08623,-1.0
MAR08624,-1.0
MAR08625,-1.0
MAR03991,167.45729889
MAR04657,138.65004984
MAR04744,48.36253489
MAR04746,41.60148485
MAR04748,51.96950655
MAR04750,59.97601316
MAR04752,33.54645396
MAR04755,44.88496131
MAR04757,44.88496131
MAR04762,46.51861216
MAR04763,98.00287588
MAR04764,88.07157273
MAR04768_f,-1.0
MAR04769_f,-1.0
MAR04770_f,-1.0
MAR04771_f,-1.0
MAR04772,59.97601316
MAR04773_f,-1.0
MAR06395,33.20678398
MAR08634,88.07157273
MAR09717,-1.0
MAR06630,247.92673400999996
MAR06631,414.1547511
MAR06632,247.92673400999996
MAR06633,414.1547511
MAR06634,44.33501944
MAR06635,297.08183218
MAR06636,815.9843344000002
MAR06637,35.79474573
MAR06638_f,339.4920551
MAR06639,297.08183218
MAR06640,84.96601863999999
MAR06641,53.3928855
MAR06642,53.3928855
MAR06643,89.18763122
MAR06644_f,390.74987217
MAR06645,89.18763122
MAR06646,97.0000407
MAR06647,97.0000407
MAR06648,50.43290426
MAR06649,50.43290426
MAR06650,89.18763122
MAR06651,89.18763122
MAR06652_f,97.0000407
MAR06653,50.43290426
MAR06654,50.43290426
MAR06655,50.43290426
MAR06656,50.43290426
MAR06657,1322.13465514
MAR06658,1322.13465514
MAR06659_f,-1.0
MAR06660_f,-1.0
MAR06661_f,55.89997343
MAR06662_f,-1.0
MAR06663_f,-1.0
MAR06664,53.3928855
MAR06665,53.3928855
MAR06666,583.59345819
MAR06667,583.59345819
MAR06668_f,583.59345819
MAR06669,583.59345819
MAR06670_f,1203.32133201
MAR06671_f,207.89420096
MAR06672_f,-1.0
MAR06673_f,-1.0
MAR06674_f,97.0000407
MAR06675_f,97.0000407
MAR06676_f,97.0000407
MAR06677,44.33501944
MAR06678,44.33501944
MAR06679,583.59345819
MAR06680,583.59345819
MAR06681,53.3928855
MAR06682,53.3928855
MAR06683,53.3928855
MAR06684,53.3928855
MAR06685,583.59345819
MAR06686,583.59345819
MAR06687,53.3928855
MAR06690_f,-1.0
MAR06691_f,-1.0
MAR06692_f,-1.0
MAR06693_f,-1.0
MAR06694_f,-1.0
MAR06695_f,-1.0
MAR06697_f,-1.0
MAR06699_f,-1.0
MAR06700,44.33501944
MAR06701,44.33501944
MAR06702,53.3928855
MAR06703,53.3928855
MAR06704,583.59345819
MAR06705,583.59345819
MAR08697,-1.0
MAR08698_f,-1.0
MAR08699_f,-1.0
MAR08700,127.78869795
MAR08702_f,-1.0
MAR08703,-1.0
MAR08704_f,-1.0
MAR08706,-1.0
MAR08709_f,339.4920551
MAR08710_f,39.01352312
MAR08711_f,-1.0
MAR08712,-1.0
MAR08713,63.08156724
MAR08717,63.08156724
MAR06506,30.14975418
MAR06507,95.85163268
MAR06508,69.24415112
MAR06509,85.83945573
MAR06510,-1.0
MAR06511,30.58647273
MAR04537,87.00403851
MAR04545,52.84294364
MAR04546,34.8080853
MAR04547,-1.0
MAR04548_f,184.2143511
MAR04549_f,1087.41299592
MAR04550,46.64801023
MAR04551,-1.0
MAR04552_f,-1.0
MAR04553_f,-1.0
MAR04554_f,-1.0
MAR04555,43.02486382
MAR04556_f,43.02486382
MAR04557,46.64801023
MAR04558,72.28500615
MAR04559,270.57139918
MAR04560,32.57596831
MAR04561_f,290.38548122
MAR04563,33.75672586
MAR04564,-1.0
MAR04204,46.03336933
MAR04206,46.03336933
MAR04207,30.18210371
MAR04208,53.27966218
MAR08744,53.27966218
MAR08746,70.11758821000001
MAR08748,-1.0
MAR08613,-1.0
MAR08615_f,101.44809993999999
MAR08616_f,101.44809993999999
MAR04064,161.82848211
MAR04065,30.14975418
MAR04066,30.14975418
MAR04067,46.06571884
MAR04068,30.14975418
MAR04069,46.06571884
MAR04070,46.06571884
MAR04071_f,46.06571884
MAR08102,32.57596831
MAR08724,103.74491597
MAR08725,103.74491597
MAR02114,-1.0
MAR02115,51.53278801
MAR02117,89.60817501
MAR02118,39.46641642
MAR02129,125.58084309
MAR02130_f,125.58084309
MAR02131,125.58084309
MAR02132,125.58084309
MAR02133,125.58084309
MAR02134,125.58084309
MAR02135,125.58084309
MAR02136,125.58084309
MAR02137,37.59014418
MAR02138,37.59014418
MAR02139,37.59014418
MAR02140,37.59014418
MAR02142,125.58084309
MAR02143,125.58084309
MAR02144,125.58084309
MAR02145,125.58084309
MAR07996,46.48626263
MAR07999,37.59014418
MAR08003,-1.0
MAR08004,39.46641642
MAR08005,-1.0
MAR08006,-1.0
MAR08008,39.46641642
MAR08011_f,-1.0
MAR08012_f,-1.0
MAR08013_f,-1.0
MAR08014_f,-1.0
MAR06423_f,-1.0
MAR06426,235.48834293
MAR06427,235.48834293
MAR06428,235.48834293
MAR06429,235.48834293
MAR06432,1033.38929468
MAR06433,1183.8630947099998
MAR06434,-1.0
MAR06435,1183.8630947099998
MAR06436,1033.38929468
MAR06441,235.48834293
MAR06442,235.48834293
MAR06443,235.48834293
MAR06444,235.48834293
MAR06447,-1.0
MAR06448,1183.8630947099998
MAR06450,1033.38929468
MAR06451,1183.8630947099998
MAR06453,1033.38929468
MAR06456_f,-1.0
MAR06457_f,-1.0
MAR06458_f,-1.0
MAR06459_f,-1.0
MAR06460_f,-1.0
MAR06461,-1.0
MAR06464,235.48834293
MAR06465,235.48834293
MAR06466,235.48834293
MAR06467,235.48834293
MAR06470,-1.0
MAR06471,1033.38929468
MAR06472,1033.38929468
MAR06473,1033.38929468
MAR06476,235.48834293
MAR06500_f,-1.0
MAR06477,235.48834293
MAR06478,235.48834293
MAR06479,235.48834293
MAR06482,-1.0
MAR06484,1033.38929468
MAR06486,1033.38929468
MAR06488,-1.0
MAR06490,583.59345819
MAR06492_f,99.36155578
MAR06495,583.59345819
MAR06496,99.36155578
MAR06501_f,-1.0
MAR06992,440.96603464000003
MAR06993,440.96603464000003
MAR06994,440.96603464000003
MAR06995_f,718.2402546800001
MAR06996_f,63.08156724
MAR06997,-1.0
MAR06998,718.2402546800001
MAR06999,440.96603464000003
MAR07000,440.96603464000003
MAR07001,440.96603464000003
MAR07002,440.96603464000003
MAR07003,718.2402546800001
MAR07004,63.08156724
MAR07005,248.80340608
MAR07006,-1.0
MAR07007,-1.0
MAR07008,-1.0
MAR07009,-1.0
MAR07010,-1.0
MAR07011,-1.0
MAR07012,-1.0
MAR07013,718.2402546800001
MAR07014,63.08156724
MAR07015,-1.0
MAR07016,-1.0
MAR07017,440.96603464000003
MAR07018,50.43290426
MAR07019_f,440.96603464000003
MAR07020,50.43290426
MAR07021,440.96603464000003
MAR07022,718.2402546800001
MAR07023,63.08156724
MAR07024,-1.0
MAR07025,112.93218010999999
MAR07026,112.93218010999999
MAR07027,112.93218010999999
MAR07028,112.93218010999999
MAR07029,718.2402546800001
MAR07030,440.96603464000003
MAR07031,-1.0
MAR07032,-1.0
MAR07033,440.96603464000003
MAR07034,-1.0
MAR07035,172.22885334
MAR07036,440.96603464000003
MAR07037,-1.0
MAR07038,290.38548122
MAR07039,583.59345819
MAR07040,440.96603464000003
MAR07041,718.2402546800001
MAR07042,63.08156724
MAR07043,-1.0
MAR07044,43.12191238
MAR07045,-1.0
MAR07046,-1.0
MAR07047,-1.0
MAR07048_f,440.96603464000003
MAR07049_f,-1.0
MAR07050,718.2402546800001
MAR07051,63.08156724
MAR07052,63.64768388
MAR07053,440.96603464000003
MAR07054,440.96603464000003
MAR07055,63.08156724
MAR07056,440.96603464000003
MAR07057,48.81542819
MAR07058,63.08156724
MAR07059,409.90402395999996
MAR07060,440.96603464000003
MAR07061,257.58306624
MAR07062,-1.0
MAR07063,73.06139468
MAR07064,73.06139468
MAR07065,583.59345819
MAR07066,583.59345819
MAR07067,-1.0
MAR07068,-1.0
MAR07069,-1.0
MAR07070,-1.0
MAR07071,-1.0
MAR07072,-1.0
MAR07073,-1.0
MAR07074,-1.0
MAR07075,-1.0
MAR07076,-1.0
MAR07077,-1.0
MAR07078,440.96603464000003
MAR07079,718.2402546800001
MAR07080,718.2402546800001
MAR07081,63.08156724
MAR07082,440.96603464000003
MAR07083,718.2402546800001
MAR07084,718.2402546800001
MAR07085,-1.0
MAR07086,-1.0
MAR07087,-1.0
MAR07088,440.96603464000003
MAR07089,718.2402546800001
MAR07090,-1.0
MAR07091,440.96603464000003
MAR07092,718.2402546800001
MAR07093,718.2402546800001
MAR07094,-1.0
MAR07095,-1.0
MAR07096,440.96603464000003
MAR07097,718.2402546800001
MAR07098,-1.0
MAR07099,43.12191238
MAR07100,718.2402546800001
MAR07103,753.0321652300001
MAR07104,-1.0
MAR07106,-1.0
MAR07688,187.42989357
MAR08032,56.23964341
MAR08034,43.12191238
MAR08036,104.94184828
MAR08037,104.94184828
MAR08038,104.94184828
MAR08040,165.59720139
MAR08043,52.50327366
MAR08046,19.33692657
MAR08049,51.77540942
MAR08052,36.90271684
MAR08055,38.14008604
MAR08059,41.65000913
MAR08596,56.23964341
MAR08598,56.23964341
MAR08601,56.23964341
MAR06535_f,155.43945156
MAR06536_f,155.43945156
MAR09569,364.43353628
MAR03955_f,232.51218694000002
MAR03984,106.75342148
MAR04201,211.92171638000002
MAR04202,323.34964378999996
MAR05127_f,-1.0
MAR05128_f,-1.0
MAR05363,-1.0
MAR07794,129.05841668
MAR08617,-1.0
MAR08752,212.21286208
MAR07741_f,40.45307685
MAR09464,233.93556587
MAR09465,38.93264931
MAR09466_f,218.01960122000003
MAR09467_f,218.01960122000003
MAR09468,43.21896095
MAR09469,46.53478691
MAR09470_f,34.67868723
MAR09471,79.01370665
MAR09472,34.54928914
MAR09473,243.78599524999998
MAR09474,33.75672586
MAR09475,98.32637109000001
MAR09476,32.64066736
MAR09477,34.72721151
MAR09478,52.17977843
MAR09479,52.17977843
MAR09480,52.17977843
MAR09481,33.62732777
MAR09482,243.78599524999998
MAR09483,117.50963745000001
MAR09484,54.16927402
MAR09485,178.06794199
MAR09487_f,709.66116152
MAR09488,275.90907023
MAR09489,-1.0
MAR09490,2511.53598805
MAR09491,6918.8509940700005
MAR09492_f,1328.83747605
MAR09493,172.95671758999998
MAR09494,-1.0
MAR09495_f,695.06182242
MAR09496,425.25063700000004
MAR09497,49.55946718
MAR09498,53.6031574
MAR09499,140.78511827
MAR09500_f,32.80241497
MAR09501_f,45.24080604
MAR09502,41.03536823
MAR09503,88.29801939000001
MAR09504_f,65.50778137
MAR09505_f,61.81993589
MAR09506,44.43206801
MAR09507,48.83160294
MAR09508,48.83160294
MAR09509_f,41.00301871
MAR09510_f,37.07255182
MAR09511_f,38.51210555
MAR09512_f,90.93450539
MAR09513,102.33771177
MAR09514,255.41564831999997
MAR09515,41.90880532
MAR09516,60.477430760000004
MAR09517,200.59938383
MAR09518_f,42.91164048
MAR09519_f,90.90215588000001
MAR09520_f,67.78842264
MAR09521_f,59.10257608
MAR09522,89.43025263
MAR09523,48.55663202
MAR09524_f,32.91563828
MAR09525_f,35.51977479
MAR09527_f,79.70922138
MAR09528,-1.0
MAR09529,200.42146145
MAR09530,46.08189361
MAR09531,42.50727146
MAR09532,90.86980632999999
MAR09534,41.11624203
MAR09535_f,51.64601133
MAR09536,99.29685673
MAR09537,46.64801023
MAR09538_f,83.78526111
MAR09539,37.46074608
MAR09540,46.14659265
MAR09541_f,55.36620632
MAR09542_f,37.36369752
MAR09543,59.78191603
MAR09544_f,40.45307685
MAR09545,94.46060324
MAR09546,45.45107794
MAR09547_f,45.6290003
MAR09548_f,25.32967546
MAR09549_f,53.68403119
MAR09550_f,31.63783219
MAR09551,27.09272439
MAR09552,190.31223595
MAR09553,137.98688466
MAR09801_f,38.62532886
MAR09807,39.98400877
MAR09554,44.36736895
MAR09555,-1.0
MAR09556,33.5302792
MAR09557,29.87478326
MAR09558,36.47408568
MAR09559,88.03922320000001
MAR09560,26.510433
MAR09561,42.91164048
MAR09562,76.55514302
MAR09563,270.57139918
MAR09564,153.33673267999998
MAR09565,43.97917469
MAR09566,79.02988141
MAR09567,43.97917469
MAR09568,79.02988141
MAR09570,54.16927402
MAR09571,192.44730434000002
MAR09572,192.44730434000002
MAR09573,583.59345819
MAR09574,583.59345819
MAR09575,48.0713892
MAR09580,16.25563464
MAR09581_f,86.71289281
MAR09582,104.42425593
MAR09583_f,85.83945573
MAR09584,104.42425593
MAR09585,51.69453561
MAR09586,96.33687549999999
MAR09587,32.77006544
MAR09588,129.10694096
MAR09798,-1.0
MAR09806,298.60225972
MAR00010,128.81579526000002
MAR00011,-1.0
MAR00012,-1.0
MAR00013,51.25781707
MAR00014,51.25781707
MAR00477,-1.0
MAR00545,-1.0
MAR00546,-1.0
MAR00547,-1.0
MAR00548,-1.0
MAR00549,-1.0
MAR00550,-1.0
MAR00551,-1.0
MAR00552,-1.0
MAR00553,-1.0
MAR00555,-1.0
MAR00556,-1.0
MAR00557,-1.0
MAR00558,-1.0
MAR00559,-1.0
MAR00560,-1.0
MAR00561,-1.0
MAR00685,-1.0
MAR00686,-1.0
MAR00687,-1.0
MAR00688_f,-1.0
MAR00689,-1.0
MAR00690,-1.0
MAR00691,-1.0
MAR00692_f,-1.0
MAR01185,-1.0
MAR01227,-1.0
MAR05233,-1.0
MAR05234,-1.0
MAR05238,-1.0
MAR05239,-1.0
MAR05243,-1.0
MAR05244,-1.0
MAR05247,-1.0
MAR05257,-1.0
MAR09022,-1.0
MAR00004,-1.0
MAR00006,282.28192603
MAR00007,51.25781707
MAR00008,51.25781707
MAR00009,-1.0
MAR00015,-1.0
MAR00016,-1.0
MAR00017,-1.0
MAR00018_f,53.18261361
MAR00019,55.72205106
MAR00155_f,556.07210256
MAR00164_f,556.07210256
MAR00167_f,556.07210256
MAR00170_f,556.07210256
MAR00173_f,556.07210256
MAR00176_f,556.07210256
MAR00179_f,556.07210256
MAR00183_f,556.07210256
MAR00187,556.07210256
MAR00190,683.7556645999999
MAR00191,556.07210256
MAR00194,59.19962464
MAR00195,556.07210256
MAR00198,59.19962464
MAR00199,556.07210256
MAR00202,59.19962464
MAR00203,556.07210256
MAR00207,59.19962464
MAR00208,556.07210256
MAR00211,59.19962464
MAR00212,556.07210256
MAR00215,59.19962464
MAR00216,556.07210256
MAR00224,59.19962464
MAR00225,556.07210256
MAR00231,59.19962464
MAR00232,556.07210256
MAR00235,59.19962464
MAR00236,556.07210256
MAR00239,59.19962464
MAR00240,556.07210256
MAR00243,59.19962464
MAR00244,556.07210256
MAR00247,59.19962464
MAR00248,556.07210256
MAR00253,59.19962464
MAR00254,556.07210256
MAR00257,59.19962464
MAR00258,556.07210256
MAR00261,59.19962464
MAR00262,556.07210256
MAR00265,59.19962464
MAR00266,556.07210256
MAR00269,59.19962464
MAR00270,556.07210256
MAR00273,59.19962464
MAR00274,556.07210256
MAR00277,59.19962464
MAR00278,556.07210256
MAR00281,59.19962464
MAR00282,556.07210256
MAR00287,59.19962464
MAR00288,556.07210256
MAR00291,59.19962464
MAR00292,556.07210256
MAR00295,59.19962464
MAR00296,556.07210256
MAR00299,59.19962464
MAR00300,556.07210256
MAR00303,59.19962464
MAR00304,556.07210256
MAR00307,59.19962464
MAR00308,556.07210256
MAR00311,59.19962464
MAR00312,556.07210256
MAR00317,59.19962464
MAR00318,556.07210256
MAR00321,59.19962464
MAR00322,556.07210256
MAR00325,59.19962464
MAR00326,556.07210256
MAR00329,59.19962464
MAR00330,556.07210256
MAR00335,59.19962464
MAR00336,556.07210256
MAR00339,59.19962464
MAR00340,556.07210256
MAR00343,59.19962464
MAR00344,556.07210256
MAR00347,59.19962464
MAR00348,556.07210256
MAR00351,59.19962464
MAR00352,556.07210256
MAR00355,59.19962464
MAR00356,556.07210256
MAR00359,59.19962464
MAR00360,556.07210256
MAR00363,59.19962464
MAR00364,556.07210256
MAR00367,59.19962464
MAR00368,556.07210256
MAR00371,59.19962464
MAR00372,556.07210256
MAR00375,59.19962464
MAR00376,556.07210256
MAR00379,59.19962464
MAR00380,556.07210256
MAR00383,59.19962464
MAR00384,556.07210256
MAR00387,59.19962464
MAR00388,556.07210256
MAR00391,59.19962464
MAR00392,556.07210256
MAR00395,59.19962464
MAR00396,556.07210256
