,reaction_expression
MAR01990,48.03903967
MAR01991,53.82960404
MAR01992,48.03903967
MAR01993,97.67938066
MAR02002,91.32269966
MAR02003,214.75553451999997
MAR02004,38.46358126
MAR02005,48.03903967
MAR02007,48.03903967
MAR02009,97.67938066
MAR02010,39.30466882
MAR02011,39.30466882
MAR04766,583.59345819
MAR06793,54.2177983
MAR06794,54.2177983
MAR06795,54.2177983
MAR06796,54.2177983
MAR07648,583.59345819
MAR07928,48.03903967
MAR07930,89.41407788
MAR07931,89.41407788
MAR07932,48.03903967
MAR07934,39.30466882
MAR07935,44.44824276
MAR07936,53.82960404
MAR07937,53.82960404
MAR07938,53.82960404
MAR07939,89.41407788
MAR07940,1302.79772857
MAR07941,1302.79772857
MAR07942,50.64317617
MAR07943,39.77373689
MAR07945,44.04387375
MAR07948,44.04387375
MAR07950,44.04387375
MAR07952,44.04387375
MAR07954,89.41407788
MAR07955,148.56517824
MAR07957,1322.13465514
MAR07958,25.62082116
MAR07959,224.03661228
MAR07962,63.08156724
MAR07965,224.03661228
MAR07968,331.66347084000006
MAR02041,331.66347084000006
MAR07970,42.63666956
MAR07971,89.41407788
MAR07972,89.41407788
MAR07973,89.41407788
MAR07974,48.81542819
MAR07976,62.30517872
MAR07978,48.81542819
MAR07980,63.08156724
MAR07984,158.10828712
MAR07987,158.10828712
MAR01944,53.82960404
MAR01945,53.82960404
MAR01952,63.29183913
MAR01953,44.04387375
MAR01958,53.82960404
MAR01959,88.2009708
MAR01960,88.2009708
MAR01962,63.29183913
MAR01963,44.04387375
MAR01967,89.41407788
MAR01968,89.41407788
MAR01969,64.89314045
MAR01970,89.41407788
MAR01971,89.41407788
MAR01973,433.16009506
MAR01974,433.16009506
MAR01976,91.32269966
MAR01977,91.32269966
MAR01978,38.46358126
MAR01982,89.41407788
MAR01983,89.41407788
MAR02014,65.8636261
MAR02015,91.32269966
MAR02016,214.75553451999997
MAR02017,214.75553451999997
MAR02018,214.75553451999997
MAR02019,214.75553451999997
MAR02020,44.04387375
MAR02022,89.41407788
MAR02024,89.41407788
MAR02025,44.04387375
MAR01440,47.42439875
MAR01445,60.00836269
MAR01448,40.80892158
MAR01454,79.96801755
MAR01465,50.41672951
MAR01467,50.41672951
MAR01470,51.77540942
MAR01473,67.28700506
MAR01477,48.47575821
MAR01478,48.47575821
MAR01479,48.47575821
MAR01484,77.84912387
MAR01490,61.49644067
MAR01493,61.49644067
MAR01494,61.49644067
MAR01495,42.02202864
MAR01496,42.02202864
MAR01500,42.63666956
MAR01502,61.49644067
MAR01503,61.49644067
MAR01504,61.49644067
MAR01505,42.02202864
MAR01509,42.63666956
MAR01512,61.6905378
MAR01516,45.58047602
MAR01519,56.22346866
MAR01526,40.14575638
MAR01533,40.14575638
MAR01557,45.58047602
MAR01558,45.58047602
MAR01565,56.22346866
MAR01535,40.14575638
MAR01536,48.47575821
MAR01538,48.47575821
MAR01539,48.47575821
MAR01540,77.84912387
MAR01543,61.49644067
MAR01544,61.49644067
MAR01545,61.49644067
MAR01546,42.02202864
MAR01547,42.63666956
MAR01548,61.49644067
MAR01549,61.49644067
MAR01550,61.49644067
MAR01551,42.02202864
MAR01552,42.63666956
MAR01553,61.6905378
MAR01437,43.31600951
MAR01451,36.50643519
MAR01457,111.94551971
MAR01460,111.94551971
MAR01531,46.48626263
MAR01570,40.14575638
MAR01576,43.13808714
MAR01577,87.32753371999999
MAR03105,51.6621861
MAR04630,47.42439875
MAR02029,1322.13465514
MAR02030,1322.13465514
MAR02031,1322.13465514
MAR02032,1322.13465514
MAR02033,1322.13465514
MAR02034,1322.13465514
MAR02036,331.66347084000006
MAR02037,152.0912761
MAR02038,65.05488807
MAR02042,1322.13465514
MAR02043,1322.13465514
MAR02044,33.75672586
MAR02045,33.75672586
MAR02046,38.14008604
MAR02047,38.14008604
MAR02048,33.75672586
MAR02049,38.14008604
MAR02050,38.14008604
MAR02051,38.14008604
MAR02052,33.75672586
MAR02053,1322.13465514
MAR02054,1322.13465514
MAR02055,38.14008604
MAR02056,38.14008604
MAR02057,38.14008604
MAR02058,33.75672586
MAR02059,33.75672586
MAR02060,33.75672586
MAR02061,212.21286208
MAR02062,212.21286208
MAR02063,212.21286208
MAR02064,-1.0
MAR02068,823.7805691000001
MAR02069,823.7805691000001
MAR02070,823.7805691000001
MAR02071,823.7805691000001
MAR02072,823.7805691000001
MAR02073,823.7805691000001
MAR02074,823.7805691000001
MAR02075,823.7805691000001
MAR02076,212.21286208
MAR02077,212.21286208
MAR02078,212.21286208
MAR02079,-1.0
MAR02083,823.7805691000001
MAR02084,823.7805691000001
MAR02085,823.7805691000001
MAR02086,823.7805691000001
MAR02088,212.21286208
MAR02089,212.21286208
MAR02091,-1.0
MAR02095,823.7805691000001
MAR02096,823.7805691000001
MAR02097,823.7805691000001
MAR02098,823.7805691000001
MAR02099,212.21286208
MAR02100,212.21286208
MAR02102,-1.0
MAR02106,823.7805691000001
MAR02107,823.7805691000001
MAR02108,823.7805691000001
MAR02109,823.7805691000001
MAR02110,823.7805691000001
MAR02111,823.7805691000001
MAR02112,823.7805691000001
MAR02113,823.7805691000001
MAR03537,-1.0
MAR03538,116.74942368
MAR03539,116.74942368
MAR03540,116.74942368
MAR03541,116.74942368
MAR03542,116.74942368
MAR03543,116.74942368
MAR03544,116.74942368
MAR03545,116.74942368
MAR03546,116.74942368
MAR03547,116.74942368
MAR03548,116.74942368
MAR03549,116.74942368
MAR03550,116.74942368
MAR03551,116.74942368
MAR03552,116.74942368
MAR03553,116.74942368
MAR03554,116.74942368
MAR03555,116.74942368
MAR03556,116.74942368
MAR03557,116.74942368
MAR03558,116.74942368
MAR03559,116.74942368
MAR03560,116.74942368
MAR03561,116.74942368
MAR03562,116.74942368
MAR03563,116.74942368
MAR03564,116.74942368
MAR03565,116.74942368
MAR03566,116.74942368
MAR03567,116.74942368
MAR03568,116.74942368
MAR03569,116.74942368
MAR03570,116.74942368
MAR03571,116.74942368
MAR03572,116.74942368
MAR03573,116.74942368
MAR03574,116.74942368
MAR03575,116.74942368
MAR03576,116.74942368
MAR03577,116.74942368
MAR03578,116.74942368
MAR03579,116.74942368
MAR03580,116.74942368
MAR03581,116.74942368
MAR03582,116.74942368
MAR03583,116.74942368
MAR03584,116.74942368
MAR03585,116.74942368
MAR03586,116.74942368
MAR03587,116.74942368
MAR03588,116.74942368
MAR03589,116.74942368
MAR03590,116.74942368
MAR03591,116.74942368
MAR03592,116.74942368
MAR03593,116.74942368
MAR03594,116.74942368
MAR03595,116.74942368
MAR03596,116.74942368
MAR03622,-1.0
MAR03625,79.72539613000001
MAR03626,79.72539613000001
MAR03627,79.72539613000001
MAR03628,79.72539613000001
MAR03629,79.72539613000001
MAR03630,79.72539613000001
MAR03631,79.72539613000001
MAR03632,79.72539613000001
MAR03633,79.72539613000001
MAR03634,79.72539613000001
MAR03635,79.72539613000001
MAR03636,79.72539613000001
MAR03637,79.72539613000001
MAR03638,79.72539613000001
MAR03639,79.72539613000001
MAR03640,79.72539613000001
MAR03641,79.72539613000001
MAR03642,79.72539613000001
MAR03643,79.72539613000001
MAR03644,79.72539613000001
MAR03645,79.72539613000001
MAR03646,79.72539613000001
MAR03647,79.72539613000001
MAR03648,79.72539613000001
MAR03649,79.72539613000001
MAR03650,79.72539613000001
MAR03651,79.72539613000001
MAR03652,79.72539613000001
MAR03653,79.72539613000001
MAR03654,79.72539613000001
MAR03655,79.72539613000001
MAR03656,79.72539613000001
MAR03657,79.72539613000001
MAR03658,79.72539613000001
MAR03659,79.72539613000001
MAR03660,79.72539613000001
MAR03661,79.72539613000001
MAR03662,79.72539613000001
MAR03663,79.72539613000001
MAR03664,79.72539613000001
MAR03665,79.72539613000001
MAR03666,79.72539613000001
MAR03667,79.72539613000001
MAR03668,79.72539613000001
MAR03669,79.72539613000001
MAR03670,79.72539613000001
MAR03671,79.72539613000001
MAR03672,79.72539613000001
MAR03673,79.72539613000001
MAR03674,79.72539613000001
MAR03675,79.72539613000001
MAR03676,79.72539613000001
MAR03677,79.72539613000001
MAR03678,79.72539613000001
MAR03679,79.72539613000001
MAR03680,79.72539613000001
MAR03681,79.72539613000001
MAR03682,79.72539613000001
MAR03683,79.72539613000001
MAR03684,116.74942368
MAR03685,116.74942368
MAR03686,116.74942368
MAR03687,116.74942368
MAR03688,116.74942368
MAR03689,116.74942368
MAR03690,116.74942368
MAR03691,116.74942368
MAR03692,116.74942368
MAR03693,116.74942368
MAR03694,116.74942368
MAR03695,116.74942368
MAR03696,116.74942368
MAR03697,116.74942368
MAR03698,116.74942368
MAR03699,116.74942368
MAR03700,116.74942368
MAR03701,116.74942368
MAR03702,116.74942368
MAR03703,116.74942368
MAR03704,116.74942368
MAR03705,116.74942368
MAR03706,116.74942368
MAR03707,116.74942368
MAR03708,116.74942368
MAR03709,116.74942368
MAR03710,116.74942368
MAR03711,116.74942368
MAR03712,116.74942368
MAR03713,116.74942368
MAR03714,116.74942368
MAR03715,116.74942368
MAR03716,116.74942368
MAR03717,116.74942368
MAR03718,116.74942368
MAR03719,116.74942368
MAR03720,116.74942368
MAR03721,116.74942368
MAR03722,116.74942368
MAR03723,116.74942368
MAR03724,116.74942368
MAR03725,116.74942368
MAR03726,116.74942368
MAR03727,116.74942368
MAR03728,116.74942368
MAR03729,116.74942368
MAR03730,116.74942368
MAR03731,116.74942368
MAR03732,116.74942368
MAR03733,116.74942368
MAR03734,116.74942368
MAR03735,116.74942368
MAR03736,116.74942368
MAR03737,116.74942368
MAR03738,116.74942368
MAR03739,116.74942368
MAR03740,116.74942368
MAR03741,116.74942368
MAR03742,116.74942368
MAR00715,78.94900762
MAR00716,240.09814976
MAR00733,189.71376978
MAR00735,120.27552155
MAR00736,120.27552155
MAR00738,48.78307866
MAR00741,50.64317617
MAR00744,138.50447699
MAR00746,127.21449392
MAR00748,56.75723576
MAR00750,306.98078585
MAR00753,240.09814976
MAR00754,78.94900762
MAR00758,306.98078585
MAR00760,48.96100104
MAR00761,43.34835902
MAR00762,71.24982145
MAR00763,-1.0
MAR00765,1918.81187736
MAR00766,129.88332948000001
MAR00767,127.21449392
MAR00773,138.50447699
MAR00775,127.21449392
MAR00779,56.75723576
MAR00781,-1.0
MAR00783,-1.0
MAR00795,303.66495984
MAR08147,25.00618024
MAR08148,44.09239803
MAR08149,59.47459558
MAR08150,55.01036159
MAR08151,25.00618024
MAR08152,25.00618024
MAR08155,131.90517459
MAR08156,48.88012723
MAR08159,48.88012723
MAR08162,53.78107976
MAR08165,35.90796905
MAR08166,48.42723393
MAR08167,131.90517459
MAR08168,169.10712448
MAR08169,48.88012723
MAR08170,48.88012723
MAR08171,43.72037853
MAR08172,48.88012723
MAR08173,25.00618024
MAR08174,48.88012723
MAR08175,46.30834025
MAR08176,48.88012723
MAR08177,43.72037853
MAR08178,46.30834025
MAR08179,53.78107976
MAR08180,43.72037853
MAR08181,43.72037853
MAR08182,43.72037853
MAR08183,43.72037853
MAR08184,27.25447201
MAR08185,48.42723393
MAR08186,48.42723393
MAR08187,48.42723393
MAR08188,131.90517459
MAR08189,131.90517459
MAR08190,35.90796905
MAR08191,35.90796905
MAR08192,35.90796905
MAR08194,25.00618024
MAR08197,-1.0
MAR08198,42.21612577
MAR08201,27.01185059
MAR00786,33.5302792
MAR08206,39.09439694
MAR08209,52.276827
MAR08210,41.35886344
MAR08211,38.49593077
MAR08212,39.09439694
MAR08217,47.52144732
MAR08219,78.94900762
MAR08220,78.94900762
MAR08221,74.77591932
MAR08224,38.83560075
MAR08226,38.83560075
MAR08227,38.83560075
MAR08228,38.83560075
MAR08233,43.13808714
MAR08235,43.13808714
MAR08237,56.75723576
MAR08238,56.75723576
MAR08242,48.20078727
MAR08245,-1.0
MAR08246,303.66495984
MAR08248,43.34835902
MAR08249,25.00618024
MAR08250,25.00618024
MAR08251,25.00618024
MAR00453,401.66783573
MAR00456,270.57139918
MAR00458,401.66783573
MAR00459,270.57139918
MAR00463,781.8717637999999
MAR00486,87.60250465
MAR00487,87.60250465
MAR00488,87.60250465
MAR00489,87.60250465
MAR00490,87.60250465
MAR00491,87.60250465
MAR00492,87.60250465
MAR00493,87.60250465
MAR00494,87.60250465
MAR00495,87.60250465
MAR00496,87.60250465
MAR00497,87.60250465
MAR00498,87.60250465
MAR00499,87.60250465
MAR00500,87.60250465
MAR00501,87.60250465
MAR00502,87.60250465
MAR00503,87.60250465
MAR00504,87.60250465
MAR00505,87.60250465
MAR00506,87.60250465
MAR00507,87.60250465
MAR00508,87.60250465
MAR00509,87.60250465
MAR00510,87.60250465
MAR00511,87.60250465
MAR00512,87.60250465
MAR00513,87.60250465
MAR00514,87.60250465
MAR00515,87.60250465
MAR00516,87.60250465
MAR00517,87.60250465
MAR00518,87.60250465
MAR00519,87.60250465
MAR00520,87.60250465
MAR00521,87.60250465
MAR00522,87.60250465
MAR00523,87.60250465
MAR00524,87.60250465
MAR00525,87.60250465
MAR00526,87.60250465
MAR00527,87.60250465
MAR00528,87.60250465
MAR00529,87.60250465
MAR00530,87.60250465
MAR00531,87.60250465
MAR00532,87.60250465
MAR00533,87.60250465
MAR00534,87.60250465
MAR00535,87.60250465
MAR00536,87.60250465
MAR00537,87.60250465
MAR00538,87.60250465
MAR00539,87.60250465
MAR00540,87.60250465
MAR00541,87.60250465
MAR00542,87.60250465
MAR00543,87.60250465
MAR00544,87.60250465
MAR00588,385.02400682
MAR00596,127.21449392
MAR00673,65.76657753
MAR00674,65.76657753
MAR00675,65.76657753
MAR00676,65.76657753
MAR00677,65.76657753
MAR00678,65.76657753
MAR04296,36.78140613
MAR04390,149.32539199
MAR05254,781.8717637999999
MAR07599,48.63750581
MAR00448,162.49164732
MAR00450,162.49164732
MAR00468,79.83861945
MAR00478,46.63183548
MAR00479,87.90982513
MAR00481,87.90982513
MAR00482,37.55779465
MAR00484,39.12674644
MAR00579,87.60250465
MAR00580,385.02400682
MAR00581,94.70322468
MAR00582,54.73539065
MAR00584,-1.0
MAR00586,41.53678581
MAR00589,385.02400682
MAR00590,385.02400682
MAR00591,385.02400682
MAR00592,385.02400682
MAR00593,385.02400682
MAR00594,385.02400682
MAR00597,127.21449392
MAR00598,127.21449392
MAR00599,127.21449392
MAR00600,127.21449392
MAR00601,127.21449392
MAR00602,127.21449392
MAR00610,33.93464822
MAR00613,33.93464822
MAR00614,48.63750581
MAR00615,48.63750581
MAR00616,47.86111729
MAR00622,55.88379868
MAR00623,44.33501944
MAR00625,79.83861945
MAR00627,47.86111729
MAR00629,140.73659399
MAR00630,781.8717637999999
MAR00632,207.02076389
MAR00633,452.27866237
MAR00634,44.36736895
MAR00635,59.1349256
MAR00636,79.30485235
MAR00638,88.03922320000001
MAR00640,42.42639765
MAR00641,79.62834757
MAR00642,96.30452598
MAR00643,781.8717637999999
MAR00644,207.02076389
MAR00645,452.27866237
MAR00646,59.1349256
MAR00647,-1.0
MAR00648,179.32957332
MAR00649,37.49309561
MAR00651,26.510433
MAR00653,57.72772141
MAR00654,57.72772141
MAR00657,57.72772141
MAR00660,96.30452598
MAR04627,46.48626263
MAR04838,46.48626263
MAR04839,46.48626263
MAR07591,54.76774018
MAR07594,36.73288185
MAR07597,-1.0
MAR07601,-1.0
MAR07611,219.87969876
MAR07612,57.85711949
MAR07613,114.85697666
MAR07755,-1.0
MAR08362,42.42639765
MAR08421,79.62834757
MAR08424,37.49309561
MAR08518,219.87969876
MAR08519,57.85711949
MAR08521,162.97689014
MAR08522,-1.0
MAR08523,96.30452598
MAR08525,96.30452598
MAR09805,38.90029981
MAR00815,35.90796905
MAR00816,48.42723393
MAR00817,131.90517459
MAR00819,33.5302792
MAR00820,27.25447201
MAR00821,118.28602594
MAR00822,43.72037853
MAR00823,169.10712448
MAR00824,27.25447201
MAR00825,175.81965024000002
MAR00827,35.90796905
MAR00828,118.28602594
MAR00829,48.42723393
MAR00830,33.5302792
MAR00837,131.90517459
MAR00838,175.81965024000002
MAR00839,43.72037853
MAR00840,46.30834025
MAR00841,53.78107976
MAR00842,35.90796905
MAR00843,48.42723393
MAR00844,131.90517459
MAR00845,175.81965024000002
MAR00846,43.72037853
MAR00847,175.81965024000002
MAR00848,46.30834025
MAR00849,76.13459924
MAR00850,175.81965024000002
MAR00851,53.78107976
MAR00852,53.78107976
MAR00853,53.78107976
MAR00854,53.78107976
MAR00855,97.50145828999999
MAR00856,35.90796905
MAR00857,48.42723393
MAR00858,48.88012723
MAR00928,39.09439694
MAR00801,44.09239803
MAR00803,47.52144732
MAR00805,59.47459558
MAR00806,59.47459558
MAR00807,118.28602594
MAR00809,55.01036159
MAR00810,42.21612577
MAR00811,27.01185059
MAR00812,131.90517459
MAR00813,74.77591932
MAR00814,53.78107976
MAR00859,31.4275603
MAR00860,150.65172238
MAR00861,88.39506795
MAR00862,99.57182768
MAR00863,99.57182768
MAR00864,74.77591932
MAR00865,42.21612577
MAR00866,74.77591932
MAR00867,-1.0
MAR00868,-1.0
MAR00870,99.57182768
MAR00871,99.57182768
MAR00873,99.57182768
MAR00875,221.56187384999998
MAR00876,28.79107427
MAR00877,53.78107976
MAR00878,132.13162123
MAR00879,42.21612577
MAR00880,74.77591932
MAR00881,-1.0
MAR00882,132.13162123
MAR00883,74.77591932
MAR00884,-1.0
MAR00885,-1.0
MAR00886,74.77591932
MAR00887,-1.0
MAR00888,182.85567119
MAR00889,105.31386776
MAR00890,221.56187384999998
MAR00891,105.31386776
MAR00892,25.00618024
MAR00893,182.85567119
MAR00894,182.85567119
MAR00895,182.85567119
MAR00896,182.85567119
MAR00897,182.85567119
MAR00898,74.77591932
MAR00899,182.85567119
MAR00900,182.85567119
MAR00901,-1.0
MAR00902,-1.0
MAR00903,-1.0
MAR00904,74.77591932
MAR00905,-1.0
MAR00906,49.30067101
MAR00907,-1.0
MAR00908,74.77591932
MAR00909,74.77591932
MAR00910,28.79107427
MAR00911,182.85567119
MAR00912,-1.0
MAR00787,72.9643461
MAR00790,73.28784132
MAR00792,39.09439694
MAR00793,41.35886344
MAR00794,44.04387375
MAR00797,303.66495984
MAR00804,118.28602594
MAR00808,118.28602594
MAR00826,175.81965024000002
MAR00832,33.5302792
MAR00834,227.25538968
MAR00835,46.0010198
MAR00836,118.28602594
MAR00914,41.35886344
MAR00915,39.09439694
MAR00919,51.25781707
MAR00920,51.25781707
MAR00921,51.25781707
MAR00924,1918.81187736
MAR00925,1918.81187736
MAR00926,1918.81187736
MAR07188,63.22714009
MAR08378,90.72423348999999
MAR08379,229.76247758
MAR07185,229.76247758
MAR08380,48.97717579
MAR07186,48.97717579
MAR08381,37.29899848
MAR07187,37.29899848
MAR08383,36.84610517
MAR08384,38.30183364
MAR08385,36.08589142
MAR08387,38.30183364
MAR08388,36.08589142
MAR08389,36.82993041
MAR08390,36.82993041
MAR08391,36.49026043
MAR08392,36.49026043
MAR08393,139.32938981
MAR08394,36.49026043
MAR08395,100.31586669000001
MAR08396,139.32938981
MAR08397,36.49026043
MAR08398,100.31586669000001
MAR08399,36.49026043
MAR08401,139.32938981
MAR08402,35.16393005
MAR08403,54.4280702
MAR08404,35.16393005
MAR08405,54.4280702
MAR08406,35.16393005
MAR08407,35.16393005
MAR01979,89.41407788
MAR01980,89.41407788
MAR01981,53.82960404
MAR01985,88.2009708
MAR01987,88.2009708
MAR01988,48.03903967
MAR01995,97.67938066
MAR01996,50.64317617
MAR01999,185.88035145999999
MAR02000,185.88035145999999
MAR02001,185.88035145999999
MAR01305,83.70438730000001
MAR01307,83.70438730000001
MAR01308,37.50927037
MAR01310,-1.0
MAR01312,115.89216138
MAR01313,29.61598708
MAR01315,-1.0
MAR01317,-1.0
MAR01318,-1.0
MAR01319,-1.0
MAR01320,-1.0
MAR01321,84.96601863999999
MAR01322,-1.0
MAR01323,-1.0
MAR01324,-1.0
MAR01325,59.4260713
MAR01326,59.4260713
MAR01327,201.27872377999998
MAR01328,-1.0
MAR01329,59.4260713
MAR01330,72.23648188
MAR01332,-1.0
MAR01333,-1.0
MAR01334,-1.0
MAR01335,-1.0
MAR01336,-1.0
MAR01337,-1.0
MAR01338,-1.0
MAR01339,29.61598708
MAR01341,-1.0
MAR01342,-1.0
MAR01343,-1.0
MAR01344,50.48142855
MAR01345,-1.0
MAR01346,34.17726963
MAR01347,34.17726963
MAR01350,83.70438730000001
MAR01352,127.21449392
MAR01355,-1.0
MAR01356,-1.0
MAR01357,-1.0
MAR01358,-1.0
MAR01359,-1.0
MAR01360,-1.0
MAR01361,-1.0
MAR01362,-1.0
MAR01363,-1.0
MAR01364,-1.0
MAR01365,-1.0
MAR01366,-1.0
MAR01367,919.9718717800001
MAR01370,860.54580048
MAR01373,-1.0
MAR01374,-1.0
MAR01375,-1.0
MAR01376,-1.0
MAR01379,860.54580048
MAR01382,59.4260713
MAR01383,-1.0
MAR01384,860.54580048
MAR01387,59.4260713
MAR01388,96.0133803
MAR01389,-1.0
MAR01390,83.70438730000001
MAR01391,83.70438730000001
MAR01393,83.70438730000001
MAR01394,115.89216138
MAR01395,84.96601863999999
MAR01398,860.54580048
MAR01401,-1.0
MAR01402,-1.0
MAR00703,103.66404216000001
MAR00705,61.25381926
MAR00706,61.25381926
MAR00708,61.25381926
MAR07598,127.21449392
MAR07600,79.83861945
MAR07602,207.02076389
MAR07603,781.8717637999999
MAR07604,48.63750581
MAR07605,96.30452598
MAR07606,38.90029981
MAR07607,29.486589
MAR07610,79.83861945
MAR07614,207.02076389
MAR07615,781.8717637999999
MAR07200,88.10392223
MAR07202,46.43773835
MAR07203,50.49760332
MAR07205,129.93185373999998
MAR07206,129.89950424
MAR07207,135.25335008
MAR07208,36.08589142
MAR07209,140.76894353
MAR07210,36.08589142
MAR07211,140.76894353
MAR07212,36.08589142
MAR07213,140.76894353
MAR07214,36.08589142
MAR07215,140.76894353
MAR07216,152.3338975
MAR07217,32.17159929
MAR07218,48.16843776
MAR07219,124.57800792
MAR07220,119.6285311
MAR07221,123.86631842999999
MAR07222,238.76373199999998
MAR07490,-1.0
MAR07491,180.49415611999999
MAR07492,51.9856813
MAR07493,212.47165829
MAR07494,294.78501616
MAR07495,212.47165829
MAR07496,294.78501616
MAR07497,-1.0
MAR07498,180.49415611999999
MAR07509,180.49415611999999
MAR07510,98.84396344
MAR07519,116.66854986000001
MAR07520,212.47165829
MAR07521,294.78501616
MAR07522,116.66854986000001
MAR07534,59.40989653
MAR07535,212.47165829
MAR07536,294.78501616
MAR07537,116.66854986000001
MAR07538,59.40989653
MAR07551,180.49415611999999
MAR07552,116.66854986000001
MAR07553,51.9856813
MAR07554,-1.0
MAR07501,-1.0
MAR07502,61.48026592
MAR07503,355.34332067
MAR07504,118.28602594
MAR07505,99.36155578
MAR07506,61.48026592
MAR07507,355.34332067
MAR07508,-1.0
MAR07513,-1.0
MAR07514,61.48026592
MAR07515,355.34332067
MAR07516,118.28602594
MAR07517,56.95133289
MAR07518,45.98484505
MAR07525,-1.0
MAR07526,33.5302792
MAR07527,118.28602594
MAR07528,118.28602594
MAR07529,99.36155578
MAR07530,33.5302792
MAR07531,118.28602594
MAR07532,118.28602594
MAR07533,-1.0
MAR07541,-1.0
MAR07542,33.5302792
MAR07543,118.28602594
MAR07544,118.28602594
MAR07545,-1.0
MAR07546,99.36155578
MAR07547,33.5302792
MAR07548,118.28602594
MAR07549,118.28602594
MAR07550,-1.0
MAR07557,-1.0
MAR07558,61.48026592
MAR07559,355.34332067
MAR07560,33.5302792
MAR07561,118.28602594
MAR07562,99.36155578
MAR07563,118.28602594
MAR07564,61.48026592
MAR07565,360.37367129
MAR07566,118.28602594
MAR07567,-1.0
MAR07225,98.82778868
MAR07226,37.88128987
MAR07227,57.29100287
MAR07228,23.38870416
MAR07229,49.78591384
MAR07230,45.98484505
MAR07231,37.88128987
MAR07232,57.29100287
MAR07233,23.38870416
MAR07234,49.78591384
MAR07235,99.36155578
MAR07236,-1.0
MAR07237,37.88128987
MAR07238,57.29100287
MAR07239,23.38870416
MAR07240,49.78591384
MAR07241,56.95133289
MAR07242,45.98484505
MAR07243,-1.0
MAR07244,57.29100287
MAR07245,23.38870416
MAR07246,49.78591384
MAR07247,56.95133289
MAR07248,45.98484505
MAR07249,-1.0
MAR07250,49.78591384
MAR07251,-1.0
MAR07571,99.36155578
MAR07572,118.28602594
MAR07573,54.36337115
MAR07335,88.39506795
MAR07336,230.89471085
MAR07337,205.40328778
MAR07338,230.89471085
MAR07339,167.69992029
MAR07340,205.40328778
MAR07341,230.89471085
MAR07342,167.69992029
MAR07343,205.40328778
MAR07344,230.89471085
MAR07345,167.69992029
MAR07346,205.40328778
MAR07347,230.89471085
MAR07348,167.69992029
MAR07349,205.40328778
MAR07350,230.89471085
MAR07351,167.69992029
MAR07352,205.40328778
MAR07353,230.89471085
MAR07354,167.69992029
MAR07355,205.40328778
MAR07356,230.89471085
MAR07357,167.69992029
MAR07358,205.40328778
MAR07359,230.89471085
MAR07360,167.69992029
MAR07361,205.40328778
MAR07362,230.89471085
MAR07363,167.69992029
MAR07364,205.40328778
MAR07365,230.89471085
MAR07366,167.69992029
MAR07367,205.40328778
MAR07368,230.89471085
MAR07369,167.69992029
MAR07370,205.40328778
MAR07371,121.53715287
MAR07442,131.90517459
MAR07443,205.40328778
MAR07444,230.89471085
MAR07445,205.40328778
MAR07446,230.89471085
MAR07447,167.69992029
MAR07448,205.40328778
MAR07449,230.89471085
MAR07450,167.69992029
MAR07451,205.40328778
MAR07452,121.53715287
MAR07471,205.40328778
MAR07472,131.90517459
MAR07473,230.89471085
MAR07474,205.40328778
MAR07475,230.89471085
MAR07476,167.69992029
MAR07477,205.40328778
MAR07478,230.89471085
MAR07479,167.69992029
MAR07480,205.40328778
MAR07481,121.53715287
MAR07373,92.84312716
MAR07375,92.84312716
MAR07376,46.08189361
MAR07377,49.10657388
MAR07378,33.5302792
MAR07379,33.5302792
MAR07380,33.5302792
MAR07381,37.88128987
MAR07382,118.28602594
MAR07383,118.28602594
MAR07384,33.5302792
MAR07385,37.88128987
MAR07386,118.28602594
MAR07387,118.28602594
MAR07388,33.5302792
MAR07389,37.88128987
MAR07390,118.28602594
MAR07391,118.28602594
MAR07392,33.5302792
MAR07393,37.88128987
MAR07394,118.28602594
MAR07395,118.28602594
MAR07396,33.5302792
MAR07397,37.88128987
MAR07398,118.28602594
MAR07399,118.28602594
MAR07400,33.5302792
MAR07401,37.88128987
MAR07402,118.28602594
MAR07403,118.28602594
MAR07404,33.5302792
MAR07405,37.88128987
MAR07406,118.28602594
MAR07407,118.28602594
MAR07408,33.5302792
MAR07409,37.88128987
MAR07410,118.28602594
MAR07411,118.28602594
MAR07412,33.5302792
MAR07413,37.88128987
MAR07414,118.28602594
MAR07415,118.28602594
MAR07416,33.5302792
MAR07417,37.88128987
MAR07418,118.28602594
MAR07419,118.28602594
MAR07420,33.5302792
MAR07421,37.88128987
MAR07422,118.28602594
MAR07423,118.28602594
MAR07424,33.5302792
MAR07425,118.28602594
MAR07426,33.5302792
MAR07427,118.28602594
MAR07455,33.5302792
MAR07456,33.5302792
MAR07457,33.5302792
MAR07458,37.88128987
MAR07459,118.28602594
MAR07460,118.28602594
MAR07461,33.5302792
MAR07462,118.28602594
MAR07463,37.88128987
MAR07464,118.28602594
MAR07465,33.5302792
MAR07466,118.28602594
MAR07467,33.5302792
MAR07468,-1.0
MAR07469,27.01185059
MAR07484,33.5302792
MAR07485,33.5302792
MAR07486,33.5302792
MAR07487,37.88128987
MAR07488,118.28602594
MAR07489,118.28602594
MAR08643,187.91837133
MAR08645,39.90313496
MAR08648,30.21445324
MAR01581,38.80325124
MAR01584,58.87612942
MAR01585,58.87612942
MAR01589,44.99818463
MAR01590,44.99818463
MAR01592,-1.0
MAR01593,-1.0
MAR01595,65.8636261
