,gene_contribution
ENSG00000145293,1.0
ENSG00000197594,3.2698154426793655
ENSG00000136960,1.0
ENSG00000154269,2.0647542336988045
ENSG00000164303,2.0
ENSG00000182156,0.5759004336785093
ENSG00000138185,2.8241302750148223
ENSG00000054179,0.8825756649667735
ENSG00000168032,2.650870748463641
ENSG00000197217,1.1600164926554126
ENSG00000187097,0.7598565740021752
ENSG00000197586,1.1507306462008042
ENSG00000188833,3.9868942052577045
ENSG00000100393,0.05649344341707576
ENSG00000143819,33.089262614321015
ENSG00000120915,21.910737385678996
ENSG00000121053,3.973087151265308
ENSG00000141446,0.13064099657430608
ENSG00000171320,0.08782782744076073
ENSG00000139684,1.0
ENSG00000140374,0.12594650921884926
ENSG00000105379,0.06557832579862716
ENSG00000171503,0.11851337268628516
ENSG00000139163,0.3373511263908706
ENSG00000143845,0.2135170039131815
ENSG00000164089,1.0
ENSG00000182197,4.950793005171215
ENSG00000151348,4.950793005171215
ENSG00000158008,0.9987799919284586
ENSG00000162694,0.485089869255065
ENSG00000012232,2.5653371336452615
ENSG00000108799,0.3351830759949434
ENSG00000106462,0.17228172291414134
ENSG00000124491,0.10076630662537005
ENSG00000143278,0.08761238159240314
ENSG00000180210,1.0
ENSG00000117480,3.0
ENSG00000165591,2.0
ENSG00000163586,10.286914423638148
ENSG00000145384,4.833641843254844
ENSG00000121769,4.5569794481450625
ENSG00000170323,6.280554369295428
ENSG00000164687,5.625468697818208
ENSG00000170231,5.247045422628201
ENSG00000164434,5.8798709009623655
ENSG00000149485,4.068104592839402
ENSG00000134824,8.282705702707462
ENSG00000221968,2.6491897044531356
ENSG00000103876,1.0
ENSG00000180185,2.0
ENSG00000116199,0.9954022989886325
ENSG00000166262,0.2311678697204592
ENSG00000115392,0.006817377507802971
ENSG00000197601,1.8227376601466128
ENSG00000064763,2.215811092624234
ENSG00000179115,1.0
ENSG00000116120,1.0
ENSG00000169710,62.97740379096287
ENSG00000170271,4.190399999035306
ENSG00000165140,1.1677711894770335
ENSG00000130957,0.8322288105229667
ENSG00000079459,5.0
ENSG00000160752,3.3135179151386365
ENSG00000161513,1.0
ENSG00000066926,1.0
ENSG00000171560,1.0
ENSG00000172456,1.0881226054447903
ENSG00000091483,2.0
ENSG00000189283,1.0
ENSG00000112367,0.12841040046539626
ENSG00000139914,0.16286243060968902
ENSG00000197296,0.1319291442781033
ENSG00000141756,0.025566782873350825
ENSG00000134285,0.032618330080135524
ENSG00000106080,0.04435777738190375
ENSG00000088832,0.033977427171062134
ENSG00000119782,0.03299257421085042
ENSG00000173486,0.028895585891993893
ENSG00000100442,0.04871082747479116
ENSG00000004478,0.029191041780057412
ENSG00000096060,0.03478500659260128
ENSG00000077800,0.028501644707909217
ENSG00000079150,0.03628198310087472
ENSG00000105701,0.030668321220374967
ENSG00000122642,0.04965628632097024
ENSG00000160688,0.46652892564044557
ENSG00000010932,1.574034103105603
ENSG00000094963,0.6148284049452937
ENSG00000007933,0.694474422565905
ENSG00000076258,0.5559033024477993
ENSG00000131781,0.5607597669353991
ENSG00000167363,1.643678160884754
ENSG00000141560,1.1540229885622748
ENSG00000168522,1.0
ENSG00000257365,1.0
ENSG00000110195,1.267205412398791
ENSG00000165457,0.589115081005402
ENSG00000110203,1.143679506595807
ENSG00000175592,1.0
ENSG00000136877,19.0
ENSG00000160282,3.0
ENSG00000167996,0.29119535309707445
ENSG00000181867,0.16019565885905448
ENSG00000179163,2.0375165123489802
ENSG00000001036,1.9624834876510198
