,gene_contribution
ENSG00000103253,0.1541501976284585
ENSG00000103266,0.03583724145409202
ENSG00000103275,0.01951801349995935
ENSG00000103404,0.005291723202170968
ENSG00000103415,1.8092909535452324
ENSG00000103485,1.0
ENSG00000103502,2.0
ENSG00000103507,1.0
ENSG00000103510,0.04542418169672678
ENSG00000103549,0.0068584130770690515
ENSG00000103657,0.0073734717666513044
ENSG00000103707,1.0
ENSG00000103811,3.617012874180556
ENSG00000103876,1.0
ENSG00000104219,0.09460317460317459
ENSG00000104267,2.174381269217198
ENSG00000104325,17.478773007945843
ENSG00000104343,0.013716826154138103
ENSG00000104517,0.008972864539564647
ENSG00000104522,2.0
ENSG00000104524,2.0042826552462523
ENSG00000104549,2.0
ENSG00000104687,4.0
ENSG00000104763,3.9231421305453518
ENSG00000104823,6.538209894755246
ENSG00000104885,0.09140969302157154
ENSG00000104907,0.6
ENSG00000105220,1.0
ENSG00000105254,2.0
ENSG00000105258,2.0
ENSG00000105281,32.05855855855856
ENSG00000105355,0.6073394495412844
ENSG00000105379,0.5109409190371991
ENSG00000105516,1.0
ENSG00000105552,3.0
ENSG00000105607,1.0
ENSG00000105655,2.0
ENSG00000105669,1.7907227615965484
ENSG00000105701,0.05204616998950682
ENSG00000105835,1.0
ENSG00000105854,1.0
ENSG00000105879,0.0010572257312477969
ENSG00000105939,0.20379620379620375
ENSG00000105953,2.744019138755981
ENSG00000106049,0.20670391061452514
ENSG00000106105,1.0
ENSG00000106348,0.12446351931330474
ENSG00000106392,0.34397163120567376
ENSG00000106462,0.06945678504880451
ENSG00000106605,0.5155763239875389
ENSG00000106628,0.0047615340519041194
ENSG00000106636,0.041058201058201044
ENSG00000106733,2.0
ENSG00000106853,2.9273979862215156
ENSG00000106992,0.08221670988837523
ENSG00000107317,2.0
ENSG00000107341,0.0068584130770690515
ENSG00000107537,3.0
ENSG00000107614,0.667300380228137
ENSG00000107669,1.0
ENSG00000107789,1.0
ENSG00000107798,125.0
ENSG00000107819,1.2301587301587302
ENSG00000107854,0.06793206793206792
ENSG00000107902,0.22517321016166283
ENSG00000107951,2.0
ENSG00000108106,0.0068584130770690515
ENSG00000108179,0.008184679958027284
ENSG00000108439,4.0
ENSG00000108474,2.0
ENSG00000108479,1.3455727531306567
ENSG00000108523,0.013174659112472556
ENSG00000108528,3.0
ENSG00000108559,1.069108092144123
ENSG00000108773,0.06479625918503673
ENSG00000108786,0.1342767955298691
ENSG00000108799,0.13891357009760902
ENSG00000108854,0.0021144514624955933
ENSG00000109065,0.0493121693121693
ENSG00000109107,0.15304384195136908
ENSG00000109189,0.021166892808683876
ENSG00000109332,0.0400661443790832
ENSG00000109390,1.0
ENSG00000109586,0.41100418536180566
ENSG00000109610,1.214301144955714
ENSG00000109667,1.5274637849305532
ENSG00000109685,0.18439541523317018
ENSG00000109743,4.0
ENSG00000109814,1.0
ENSG00000109854,0.3718439173680183
ENSG00000109861,0.4833741410631074
ENSG00000109929,5.0
ENSG00000110013,1.0
ENSG00000110066,0.39873538507685513
ENSG00000110080,11.841897233201577
ENSG00000110090,104.0
