,reaction_expression
MAR02616,198.11612699
MAR02618,98.82070392
MAR02621,198.11612699
MAR02622,98.82070392
MAR02624,198.11612699
MAR02625,98.82070392
MAR02629,198.11612699
MAR02630,98.82070392
MAR02634,198.11612699
MAR02635,98.82070392
MAR02638,198.11612699
MAR02640,98.82070392
MAR02644,198.11612699
MAR02646,98.82070392
MAR02649,198.11612699
MAR02650,98.82070392
MAR02652,198.11612699
MAR02653,98.82070392
MAR02655,198.11612699
MAR02656,98.82070392
MAR02658,198.11612699
MAR02659,98.82070392
MAR02661,198.11612699
MAR02662,98.82070392
MAR02664,198.11612699
MAR02665,98.82070392
MAR02667,198.11612699
MAR02668,98.82070392
MAR02670,198.11612699
MAR02671,98.82070392
MAR02673,198.11612699
MAR02674,98.82070392
MAR02676,198.11612699
MAR02677,98.82070392
MAR02679,198.11612699
MAR02680,98.82070392
MAR02682,198.11612699
MAR02683,98.82070392
MAR02685,198.11612699
MAR02686,98.82070392
MAR02688,198.11612699
MAR02689,98.82070392
MAR02691,198.11612699
MAR02692,98.82070392
MAR02695,198.11612699
MAR02697,98.82070392
MAR02700,198.11612699
MAR02701,98.82070392
MAR02703,198.11612699
MAR02704,98.82070392
MAR02706,198.11612699
MAR02707,98.82070392
MAR02709,198.11612699
MAR02710,98.82070392
MAR02712,198.11612699
MAR02713,98.82070392
MAR02715,198.11612699
MAR02716,98.82070392
MAR02718,198.11612699
MAR02719,98.82070392
MAR02722,198.11612699
MAR02724,98.82070392
MAR02727,198.11612699
MAR02729,98.82070392
MAR02731,198.11612699
MAR02732,98.82070392
MAR02734,198.11612699
MAR02735,98.82070392
MAR02737,198.11612699
MAR02738,98.82070392
MAR02740,198.11612699
MAR02741,98.82070392
MAR02744,198.11612699
MAR02745,98.82070392
MAR02748,198.11612699
MAR02750,98.82070392
MAR02753,198.11612699
MAR02754,98.82070392
MAR02757,198.11612699
MAR02758,98.82070392
MAR02760,198.11612699
MAR02761,98.82070392
MAR02764,198.11612699
MAR02766,98.82070392
MAR02769,198.11612699
MAR02770,98.82070392
MAR02772,198.11612699
MAR02773,98.82070392
MAR02775,198.11612699
MAR02776,98.82070392
MAR03519,-1.0
MAR03520,-1.0
MAR08417,-1.0
MAR08418,-1.0
MAR03027,-1.0
MAR03028,140.64873606999998
MAR03029,51.71801451
MAR03030,51.71801451
MAR03033,69.51998280000001
MAR03034,44.01701491
MAR03035,69.51998280000001
MAR03037,51.71801451
MAR02778,54.4608363
MAR02780,51.71801451
MAR02783,69.51998280000001
MAR02785,51.71801451
MAR02787,54.4608363
MAR02788,51.71801451
MAR02789,54.4608363
MAR02790,51.71801451
MAR02791,54.4608363
MAR02792,51.71801451
MAR02793,54.4608363
MAR02794,51.71801451
MAR02795,54.4608363
MAR02796,51.71801451
MAR02797,54.4608363
MAR02798,51.71801451
MAR02799,54.4608363
MAR02800,51.71801451
MAR02801,54.4608363
MAR02803,51.71801451
MAR02805,54.4608363
MAR02806,51.71801451
MAR02807,54.4608363
MAR02809,51.71801451
MAR02811,54.4608363
MAR02812,51.71801451
MAR02813,54.4608363
MAR02814,51.71801451
MAR02815,54.4608363
MAR02816,51.71801451
MAR02817,54.4608363
MAR02819,51.71801451
MAR02821,54.4608363
MAR02822,51.71801451
MAR02823,54.4608363
MAR02824,51.71801451
MAR02825,54.4608363
MAR02827,51.71801451
MAR02829,54.4608363
MAR02830,51.71801451
MAR02831,54.4608363
MAR02832,51.71801451
MAR02833,54.4608363
MAR02834,51.71801451
MAR02835,54.4608363
MAR02836,51.71801451
MAR02837,54.4608363
MAR02838,51.71801451
MAR02839,54.4608363
MAR02840,51.71801451
MAR02841,54.4608363
MAR02842,51.71801451
MAR02843,54.4608363
MAR02844,51.71801451
MAR02845,54.4608363
MAR02846,51.71801451
MAR02847,54.4608363
MAR02848,51.71801451
MAR02849,54.4608363
MAR02850,51.71801451
MAR02851,54.4608363
MAR02852,51.71801451
MAR02853,54.4608363
MAR02854,51.71801451
MAR02855,54.4608363
MAR02856,51.71801451
MAR02857,54.4608363
MAR02859,51.71801451
MAR02861,54.4608363
MAR02862,51.71801451
MAR02863,54.4608363
MAR02864,51.71801451
MAR02865,54.4608363
MAR02866,51.71801451
MAR02867,54.4608363
MAR02868,51.71801451
MAR02869,54.4608363
MAR02870,51.71801451
MAR02871,54.4608363
MAR02872,51.71801451
MAR02873,54.4608363
MAR02874,51.71801451
MAR02875,54.4608363
MAR02876,51.71801451
MAR02878,54.4608363
MAR02879,51.71801451
MAR02880,54.4608363
MAR02882,51.71801451
MAR02884,54.4608363
MAR02886,51.71801451
MAR02888,54.4608363
MAR02890,51.71801451
MAR02892,54.4608363
MAR02894,51.71801451
MAR02896,54.4608363
MAR02897,51.71801451
MAR02898,54.4608363
MAR02899,51.71801451
MAR02900,54.4608363
MAR02901,51.71801451
MAR02902,54.4608363
MAR02903,51.71801451
MAR02904,54.4608363
MAR02905,51.71801451
MAR02906,140.64873606999998
MAR02907,54.4608363
MAR02908,51.71801451
MAR02909,140.64873606999998
MAR02910,54.4608363
MAR02911,51.71801451
MAR02912,140.64873606999998
MAR02913,54.4608363
MAR02914,51.71801451
MAR02915,140.64873606999998
MAR02916,54.4608363
MAR02917,51.71801451
MAR02918,140.64873606999998
MAR02919,54.4608363
MAR02920,51.71801451
MAR02921,140.64873606999998
MAR02922,54.4608363
MAR02923,51.71801451
MAR02924,140.64873606999998
MAR02925,54.4608363
MAR02926,51.71801451
MAR02927,140.64873606999998
MAR02928,54.4608363
MAR02929,51.71801451
MAR02930,140.64873606999998
MAR02931,54.4608363
MAR02932,51.71801451
MAR00001,286.5193828
MAR00002,44.72909364
MAR00003,603.3680449
MAR00005,130.96973996
MAR00449,38.6104912
MAR00604,451.77439505
MAR00605,260.22521632
MAR00665,603.3680449
MAR00667,603.3680449
MAR00668,603.3680449
MAR00669,603.3680449
MAR00670,603.3680449
MAR00671,603.3680449
MAR00672,603.3680449
MAR00679,130.96973996
MAR00680,130.96973996
MAR00681,130.96973996
MAR00682,130.96973996
MAR00683,130.96973996
MAR00684,130.96973996
MAR07588,58.97066826
MAR03053,-1.0
MAR03054,-1.0
MAR03055,-1.0
MAR03057,77.88031455000001
MAR03058,35.34020369
MAR03059,34.41713867
MAR03060,43.25218959
MAR03062,77.88031455000001
MAR03063,35.34020369
MAR03064,34.41713867
MAR03065,43.25218959
MAR03066,77.88031455000001
MAR03067,35.34020369
MAR03068,34.41713867
MAR03069,43.25218959
MAR03070,77.88031455000001
MAR03071,35.34020369
MAR03072,34.41713867
MAR03073,43.25218959
MAR03074,77.88031455000001
MAR03075,35.34020369
MAR03076,34.41713867
MAR03077,43.25218959
MAR03078,77.88031455000001
MAR03079,35.34020369
MAR03080,34.41713867
MAR03081,43.25218959
MAR03082,77.88031455000001
MAR03083,35.34020369
MAR03084,34.41713867
MAR03085,43.25218959
MAR03086,77.88031455000001
MAR03087,35.34020369
MAR03088,34.41713867
MAR03089,43.25218959
MAR03090,77.88031455000001
MAR03091,35.34020369
MAR03092,34.41713867
MAR03093,43.25218959
MAR03094,77.88031455000001
MAR03095,35.34020369
MAR03096,34.41713867
MAR03097,43.25218959
MAR03098,77.88031455000001
MAR03099,35.34020369
MAR03100,34.41713867
MAR03101,43.25218959
MAR03102,77.88031455000001
MAR03103,35.34020369
MAR03104,34.41713867
MAR03106,-1.0
MAR03056,-1.0
MAR03326,77.88031455000001
MAR03327,35.34020369
MAR03328,34.41713867
MAR03329,43.25218959
MAR03330,77.88031455000001
MAR03331,35.34020369
MAR03332,34.41713867
MAR03333,43.25218959
MAR03334,77.88031455000001
MAR03335,35.34020369
MAR03336,34.41713867
MAR03337,43.25218959
MAR03338,77.88031455000001
MAR03339,35.34020369
MAR03340,34.41713867
MAR03341,43.25218959
MAR03342,77.88031455000001
MAR03343,35.34020369
MAR03344,34.41713867
MAR03345,43.25218959
MAR03346,77.88031455000001
MAR03347,35.34020369
MAR03348,34.41713867
MAR03349,43.25218959
MAR03350,77.88031455000001
MAR03351,35.34020369
MAR03352,34.41713867
MAR03353,43.25218959
MAR03355,35.34020369
MAR03365,35.34020369
MAR03367,34.41713867
MAR03368,43.25218959
MAR03370,35.34020369
MAR03372,34.41713867
MAR03373,43.25218959
MAR03375,35.34020369
MAR03478,-1.0
MAR03480,48.31586057
MAR03481,38.63686449
MAR03482,48.31586057
MAR03484,43.59504232
MAR03486,83.91979713
MAR03491,34.97097769
MAR03493,48.31586057
MAR03498,77.88031455000001
MAR03501,35.34020369
MAR03503,34.41713867
MAR03505,43.25218959
MAR03506,77.88031455000001
MAR03508,35.34020369
MAR03509,34.41713867
MAR03510,43.25218959
MAR03511,34.97097769
MAR03512,77.88031455000001
MAR03513,35.34020369
MAR03514,34.41713867
MAR03515,43.25218959
MAR03517,38.63686449
MAR03302,35.34020369
MAR03304,34.41713867
MAR03305,43.25218959
MAR03307,35.34020369
MAR03309,34.41713867
MAR03310,43.25218959
MAR03312,35.34020369
MAR03314,34.41713867
MAR03315,43.25218959
MAR03316,35.34020369
MAR03317,35.34020369
MAR03319,34.41713867
MAR03320,43.25218959
MAR03321,77.88031455000001
MAR03322,77.48471526
MAR03323,35.34020369
MAR03107,130.60051397
MAR03108,39.9819021
MAR03109,28.74688212
MAR03110,31.0677313
MAR03111,130.60051397
MAR03112,39.9819021
MAR03113,28.74688212
MAR03114,31.0677313
MAR03115,130.60051397
MAR03116,39.9819021
MAR03117,28.74688212
MAR03118,31.0677313
MAR03121,130.60051397
MAR03122,39.9819021
MAR03123,28.74688212
MAR03125,31.0677313
MAR03128,208.48082852000002
MAR03129,39.9819021
MAR03130,28.74688212
MAR03132,31.0677313
MAR03135,130.60051397
MAR03136,39.9819021
MAR03137,28.74688212
MAR03139,31.0677313
MAR03142,148.95632125
MAR03143,39.9819021
MAR03144,28.74688212
MAR03146,31.0677313
MAR03149,148.95632125
MAR03150,39.9819021
MAR03151,28.74688212
MAR03153,31.0677313
MAR03156,132.31477756
MAR03157,39.9819021
MAR03158,28.74688212
MAR03160,31.0677313
MAR03398,418.49130768
MAR03406,418.49130768
MAR03407,418.49130768
MAR03408,418.49130768
MAR03409,418.49130768
MAR03411,418.49130768
MAR03413,418.49130768
MAR03414,418.49130768
MAR03416,418.49130768
MAR03421,418.49130768
MAR03422,418.49130768
MAR03423,418.49130768
MAR03424,418.49130768
MAR03425,418.49130768
MAR03426,418.49130768
MAR09719,418.49130768
MAR03427,418.49130768
MAR03428,418.49130768
MAR03429,418.49130768
MAR03430,418.49130768
MAR03431,418.49130768
MAR03432,418.49130768
MAR03433,418.49130768
MAR03170,130.60051397
MAR03171,39.9819021
MAR03172,28.74688212
MAR03173,31.0677313
MAR03174,130.60051397
MAR03175,39.9819021
MAR03176,28.74688212
MAR03177,31.0677313
MAR03178,130.60051397
MAR03179,39.9819021
MAR03180,28.74688212
MAR03181,31.0677313
MAR03182,130.60051397
MAR03183,39.9819021
MAR03184,28.74688212
MAR03185,31.0677313
MAR03186,130.60051397
MAR03187,39.9819021
MAR03188,28.74688212
MAR03189,31.0677313
MAR03190,71.0760067
MAR03191,39.9819021
MAR03192,28.74688212
MAR03193,31.0677313
MAR03194,71.0760067
MAR03195,39.9819021
MAR03196,28.74688212
MAR03197,31.0677313
MAR03198,71.0760067
MAR03199,39.9819021
MAR03200,28.74688212
MAR03201,31.0677313
MAR03202,54.43446301
MAR03203,39.9819021
MAR03204,28.74688212
MAR03205,31.0677313
MAR03396,-1.0
MAR03397,-1.0
MAR03240,130.60051397
MAR03241,39.9819021
MAR03242,28.74688212
MAR03243,31.0677313
MAR03244,130.60051397
MAR03245,39.9819021
MAR03246,28.74688212
MAR03247,31.0677313
MAR03250,130.60051397
MAR03252,39.9819021
MAR03254,28.74688212
MAR03256,31.0677313
MAR03258,130.60051397
MAR03260,39.9819021
MAR03262,28.74688212
MAR03264,31.0677313
MAR03272,117.70397693000001
MAR03356,77.88031455000001
MAR03357,35.34020369
MAR03358,34.41713867
MAR03359,43.25218959
MAR03360,77.88031455000001
MAR03361,35.34020369
MAR03362,34.41713867
MAR03363,43.25218959
MAR03218,130.60051397
MAR03219,39.9819021
MAR03220,28.74688212
MAR03221,31.0677313
MAR03222,130.60051397
MAR03223,39.9819021
MAR03224,28.74688212
MAR03225,31.0677313
MAR03226,130.60051397
MAR03227,39.9819021
MAR03228,28.74688212
MAR03229,31.0677313
MAR03230,130.60051397
MAR03231,39.9819021
MAR03232,28.74688212
MAR03233,31.0677313
MAR03234,130.60051397
MAR03235,39.9819021
MAR03236,28.74688212
MAR03237,31.0677313
MAR03239,117.70397693000001
MAR03275,130.60051397
MAR03277,39.9819021
MAR03278,28.74688212
MAR03279,31.0677313
MAR03280,130.60051397
MAR03281,39.9819021
MAR03282,28.74688212
MAR03283,31.0677313
MAR03284,130.60051397
MAR03285,39.9819021
MAR03286,28.74688212
MAR03287,31.0677313
MAR03288,159.03091663
MAR03290,39.9819021
MAR03292,28.74688212
MAR03293,31.0677313
MAR03294,130.60051397
MAR03296,77.48471526
MAR03298,78.80337958000001
MAR01174,31.0677313
MAR01175,77.88031455000001
MAR01176,77.48471526
MAR01177,39.9819021
MAR01178,28.74688212
MAR01179,31.0677313
MAR01180,77.88031455000001
MAR01181,77.48471526
MAR01182,39.9819021
MAR01183,28.74688212
MAR01184,31.0677313
MAR01216,31.0677313
MAR01217,77.88031455000001
MAR01218,77.48471526
MAR01219,39.9819021
MAR01220,28.74688212
MAR01221,31.0677313
MAR01222,77.48471526
MAR01223,77.88031455000001
MAR01224,39.9819021
MAR01225,28.74688212
MAR01226,31.0677313
MAR03522,73.71333533
MAR03523,39.9819021
MAR03524,28.74688212
MAR03525,31.0677313
MAR03526,34.97097769
MAR03527,73.71333533
MAR03528,39.9819021
MAR03529,28.74688212
MAR03530,31.0677313
MAR03531,73.71333533
MAR03532,39.9819021
MAR03533,28.74688212
MAR03534,31.0677313
MAR01573,59.55088055
MAR06901,71.33973954
MAR06903,26.61064592
MAR06904,40.61486097
MAR06905,56.38608619
MAR06906,-1.0
MAR06907,40.61486097
MAR06908,58.97066826
MAR06909,27.16448494
MAR06910,56.38608619
MAR07165,-1.0
MAR07166,38.29401177
MAR07167,53.27403841
MAR07168,46.23237096
MAR07169,-1.0
MAR07170,48.07850099
MAR09722,34.68087154
MAR01920,43.80602861
MAR01924,421.76159515
MAR01926,-1.0
MAR01927,116.01608661
MAR01928,46.78620997
MAR01929,46.78620997
MAR01931,86.60987234
MAR01932,46.78620997
MAR01933,52.85206583
MAR01934,46.78620997
MAR01935,46.78620997
MAR01940,50.58396321
MAR01941,97.26468001
MAR01942,100.45584767
MAR01943,35.84129614
MAR01948,50.58396321
MAR01949,97.26468001
MAR01950,100.45584767
MAR01951,97.26468001
MAR01989,100.45584767
MAR01990,50.58396321
MAR01991,52.85206583
MAR01992,50.58396321
MAR01993,100.45584767
MAR02002,92.43836863
MAR02003,206.42898684000002
MAR02004,36.13140228
MAR02005,50.58396321
MAR02007,50.58396321
MAR02009,100.45584767
MAR02010,42.40824444
MAR02011,42.40824444
MAR04766,585.3682769600001
MAR06793,50.84769606
MAR06794,50.84769606
MAR06795,50.84769606
MAR06796,50.84769606
MAR07648,585.3682769600001
MAR07928,50.58396321
MAR07930,97.26468001
MAR07931,97.26468001
MAR07932,50.58396321
MAR07934,42.40824444
MAR07935,46.78620997
MAR07936,52.85206583
MAR07937,52.85206583
MAR07938,52.85206583
MAR07939,97.26468001
MAR07940,1273.57918404
MAR07941,1273.57918404
MAR07942,60.97503801
MAR07943,42.22363143
MAR07945,43.80602861
MAR07948,43.80602861
MAR07950,43.80602861
MAR07952,43.80602861
MAR07954,97.26468001
MAR07955,156.18260171999998
MAR07957,1294.22946724
MAR07958,22.86563926
MAR07959,222.73558979000003
MAR07962,63.45412694
MAR07965,222.73558979000003
MAR07968,334.17591123
MAR02041,334.17591123
MAR07970,41.27419312
MAR07971,97.26468001
MAR07972,97.26468001
MAR07973,97.26468001
MAR07974,47.36642226
MAR07976,61.74513798
MAR07978,47.36642226
MAR07980,63.45412694
MAR07984,159.92760836
MAR07987,159.92760836
MAR01944,52.85206583
MAR01945,52.85206583
MAR01952,66.53980144
MAR01953,43.80602861
MAR01958,52.85206583
MAR01959,90.77685159
MAR01960,90.77685159
MAR01962,66.53980144
MAR01963,43.80602861
MAR01967,97.26468001
MAR01968,97.26468001
MAR01969,60.55306544
MAR01970,97.26468001
MAR01971,97.26468001
MAR01973,432.94386858
MAR01974,432.94386858
MAR01976,92.43836863
MAR01977,92.43836863
MAR01978,36.13140228
MAR01982,97.26468001
MAR01983,97.26468001
MAR02014,65.11564398
MAR02015,92.43836863
MAR02016,206.42898684000002
MAR02017,206.42898684000002
MAR02018,206.42898684000002
MAR02019,206.42898684000002
MAR02020,43.80602861
MAR02022,97.26468001
MAR02024,97.26468001
MAR02025,43.80602861
MAR01440,44.30712105
MAR01445,57.99485666
MAR01448,39.74454252
MAR01454,87.21645792
MAR01465,59.12890798
MAR01467,59.12890798
MAR01470,55.35752802
MAR01473,57.38827108
MAR01477,53.40590484
MAR01478,53.40590484
MAR01479,53.40590484
MAR01484,82.75937254
MAR01490,65.95958915
MAR01493,65.95958915
MAR01494,65.95958915
MAR01495,42.80384373
MAR01496,42.80384373
MAR01500,41.27419312
MAR01502,65.95958915
MAR01503,65.95958915
MAR01504,65.95958915
MAR01505,42.80384373
MAR01509,41.27419312
MAR01512,63.08490093
MAR01516,44.62360049
MAR01519,57.52013751
MAR01526,41.35331298
MAR01533,41.35331298
MAR01557,44.62360049
MAR01558,44.62360049
MAR01565,57.52013751
MAR01535,41.35331298
MAR01536,53.40590484
MAR01538,53.40590484
MAR01539,53.40590484
MAR01540,82.75937254
MAR01543,65.95958915
MAR01544,65.95958915
MAR01545,65.95958915
MAR01546,42.80384373
MAR01547,41.27419312
MAR01548,65.95958915
MAR01549,65.95958915
MAR01550,65.95958915
MAR01551,42.80384373
MAR01552,41.27419312
MAR01553,63.08490093
MAR01437,40.45662125
MAR01451,39.50718294
MAR01457,107.91948769999999
MAR01460,107.91948769999999
MAR01531,45.49391894
MAR01570,41.35331298
MAR01576,35.97316256
MAR01577,96.13062871
MAR03105,55.96411362
MAR04630,44.30712105
MAR02029,1294.22946724
MAR02030,1294.22946724
MAR02031,1294.22946724
MAR02032,1294.22946724
MAR02033,1294.22946724
MAR02034,1294.22946724
MAR02036,334.17591123
MAR02037,152.00243583
MAR02038,63.42775365
MAR02042,1294.22946724
MAR02043,1294.22946724
MAR02044,38.29401177
MAR02045,38.29401177
MAR02046,32.85056547
MAR02047,32.85056547
MAR02048,38.29401177
MAR02049,32.85056547
MAR02050,32.85056547
MAR02051,32.85056547
MAR02052,38.29401177
MAR02053,1294.22946724
MAR02054,1294.22946724
MAR02055,32.85056547
MAR02056,32.85056547
MAR02057,32.85056547
MAR02058,38.29401177
MAR02059,38.29401177
MAR02060,38.29401177
MAR02061,208.92917438
MAR02062,208.92917438
MAR02063,208.92917438
MAR02064,-1.0
MAR02068,826.1827545599999
MAR02069,826.1827545599999
MAR02070,826.1827545599999
MAR02071,826.1827545599999
MAR02072,826.1827545599999
MAR02073,826.1827545599999
MAR02074,826.1827545599999
MAR02075,826.1827545599999
MAR02076,208.92917438
MAR02077,208.92917438
MAR02078,208.92917438
MAR02079,-1.0
MAR02083,826.1827545599999
MAR02084,826.1827545599999
MAR02085,826.1827545599999
MAR02086,826.1827545599999
MAR02088,208.92917438
MAR02089,208.92917438
MAR02091,-1.0
MAR02095,826.1827545599999
MAR02096,826.1827545599999
MAR02097,826.1827545599999
MAR02098,826.1827545599999
MAR02099,208.92917438
MAR02100,208.92917438
MAR02102,-1.0
MAR02106,826.1827545599999
MAR02107,826.1827545599999
MAR02108,826.1827545599999
MAR02109,826.1827545599999
MAR02110,826.1827545599999
MAR02111,826.1827545599999
MAR02112,826.1827545599999
MAR02113,826.1827545599999
MAR03537,-1.0
MAR03538,113.16777168
MAR03539,113.16777168
MAR03540,113.16777168
MAR03541,113.16777168
MAR03542,113.16777168
MAR03543,113.16777168
MAR03544,113.16777168
MAR03545,113.16777168
MAR03546,113.16777168
MAR03547,113.16777168
MAR03548,113.16777168
MAR03549,113.16777168
MAR03550,113.16777168
MAR03551,113.16777168
MAR03552,113.16777168
MAR03553,113.16777168
MAR03554,113.16777168
MAR03555,113.16777168
MAR03556,113.16777168
MAR03557,113.16777168
MAR03558,113.16777168
MAR03559,113.16777168
MAR03560,113.16777168
MAR03561,113.16777168
MAR03562,113.16777168
MAR03563,113.16777168
MAR03564,113.16777168
MAR03565,113.16777168
MAR03566,113.16777168
MAR03567,113.16777168
MAR03568,113.16777168
MAR03569,113.16777168
MAR03570,113.16777168
MAR03571,113.16777168
MAR03572,113.16777168
MAR03573,113.16777168
MAR03574,113.16777168
MAR03575,113.16777168
MAR03576,113.16777168
MAR03577,113.16777168
MAR03578,113.16777168
MAR03579,113.16777168
MAR03580,113.16777168
MAR03581,113.16777168
MAR03582,113.16777168
MAR03583,113.16777168
MAR03584,113.16777168
MAR03585,113.16777168
MAR03586,113.16777168
MAR03587,113.16777168
MAR03588,113.16777168
MAR03589,113.16777168
MAR03590,113.16777168
MAR03591,113.16777168
MAR03592,113.16777168
MAR03593,113.16777168
MAR03594,113.16777168
MAR03595,113.16777168
MAR03596,113.16777168
MAR03622,-1.0
MAR03625,75.37485238
MAR03626,75.37485238
MAR03627,75.37485238
MAR03628,75.37485238
MAR03629,75.37485238
MAR03630,75.37485238
MAR03631,75.37485238
MAR03632,75.37485238
MAR03633,75.37485238
MAR03634,75.37485238
MAR03635,75.37485238
MAR03636,75.37485238
MAR03637,75.37485238
MAR03638,75.37485238
MAR03639,75.37485238
MAR03640,75.37485238
MAR03641,75.37485238
MAR03642,75.37485238
MAR03643,75.37485238
MAR03644,75.37485238
MAR03645,75.37485238
MAR03646,75.37485238
MAR03647,75.37485238
MAR03648,75.37485238
MAR03649,75.37485238
MAR03650,75.37485238
MAR03651,75.37485238
MAR03652,75.37485238
MAR03653,75.37485238
MAR03654,75.37485238
MAR03655,75.37485238
MAR03656,75.37485238
MAR03657,75.37485238
MAR03658,75.37485238
MAR03659,75.37485238
MAR03660,75.37485238
MAR03661,75.37485238
MAR03662,75.37485238
MAR03663,75.37485238
MAR03664,75.37485238
MAR03665,75.37485238
MAR03666,75.37485238
MAR03667,75.37485238
MAR03668,75.37485238
MAR03669,75.37485238
MAR03670,75.37485238
MAR03671,75.37485238
MAR03672,75.37485238
MAR03673,75.37485238
MAR03674,75.37485238
MAR03675,75.37485238
MAR03676,75.37485238
MAR03677,75.37485238
MAR03678,75.37485238
MAR03679,75.37485238
MAR03680,75.37485238
MAR03681,75.37485238
MAR03682,75.37485238
MAR03683,75.37485238
MAR03684,113.16777168
MAR03685,113.16777168
MAR03686,113.16777168
MAR03687,113.16777168
MAR03688,113.16777168
MAR03689,113.16777168
MAR03690,113.16777168
MAR03691,113.16777168
MAR03692,113.16777168
MAR03693,113.16777168
MAR03694,113.16777168
MAR03695,113.16777168
MAR03696,113.16777168
MAR03697,113.16777168
MAR03698,113.16777168
MAR03699,113.16777168
MAR03700,113.16777168
MAR03701,113.16777168
MAR03702,113.16777168
MAR03703,113.16777168
MAR03704,113.16777168
MAR03705,113.16777168
MAR03706,113.16777168
MAR03707,113.16777168
MAR03708,113.16777168
MAR03709,113.16777168
MAR03710,113.16777168
MAR03711,113.16777168
MAR03712,113.16777168
MAR03713,113.16777168
MAR03714,113.16777168
MAR03715,113.16777168
MAR03716,113.16777168
MAR03717,113.16777168
MAR03718,113.16777168
MAR03719,113.16777168
MAR03720,113.16777168
MAR03721,113.16777168
MAR03722,113.16777168
MAR03723,113.16777168
MAR03724,113.16777168
MAR03725,113.16777168
MAR03726,113.16777168
MAR03727,113.16777168
MAR03728,113.16777168
MAR03729,113.16777168
MAR03730,113.16777168
MAR03731,113.16777168
MAR03732,113.16777168
MAR03733,113.16777168
MAR03734,113.16777168
MAR03735,113.16777168
MAR03736,113.16777168
MAR03737,113.16777168
MAR03738,113.16777168
MAR03739,113.16777168
MAR03740,113.16777168
MAR03741,113.16777168
MAR03742,113.16777168
MAR00715,85.21208817
MAR00716,229.68495073
MAR00733,179.76031969
MAR00735,114.19632986
MAR00736,114.19632986
MAR00738,48.05212772
MAR00741,48.84332631
MAR00744,148.53434867
MAR00746,126.51265457
MAR00748,53.8542507
MAR00750,304.40047095
MAR00753,229.68495073
MAR00754,85.21208817
MAR00758,304.40047095
MAR00760,44.09613477
MAR00761,42.90933688
MAR00762,63.08490092
MAR00763,-1.0
MAR00765,1943.71120333
MAR00766,146.50360561999997
MAR00767,126.51265457
MAR00773,148.53434867
MAR00775,126.51265457
MAR00779,53.8542507
MAR00781,-1.0
MAR00783,-1.0
MAR00795,292.24238593999996
MAR08147,27.56008423
MAR08148,43.99064162
MAR08149,56.64981906
MAR08150,57.07179165
MAR08151,27.56008423
MAR08152,27.56008423
MAR08155,138.38063343
MAR08156,55.25203489
MAR08159,55.25203489
MAR08162,60.34207914
MAR08165,31.96442305
MAR08166,40.24563495
MAR08167,138.38063343
MAR08168,165.22863893
MAR08169,55.25203489
MAR08170,55.25203489
MAR08171,51.79713437
MAR08172,55.25203489
MAR08173,27.56008423
MAR08174,55.25203489
MAR08175,44.28074776
MAR08176,55.25203489
MAR08177,51.79713437
MAR08178,44.28074776
MAR08179,60.34207914
MAR08180,51.79713437
MAR08181,51.79713437
MAR08182,51.79713437
MAR08183,51.79713437
MAR08184,29.69632043
MAR08185,40.24563495
MAR08186,40.24563495
MAR08187,40.24563495
MAR08188,138.38063343
MAR08189,138.38063343
MAR08190,31.96442305
MAR08191,31.96442305
MAR08192,31.96442305
MAR08194,27.56008423
MAR08197,-1.0
MAR08198,43.48954917
MAR08201,28.40402939
MAR00786,39.32256993
MAR08206,36.79073445
MAR08209,55.06742188
MAR08210,45.78402508
MAR08211,36.68524129
MAR08212,36.79073445
MAR08217,44.99282649
MAR08219,85.21208817
MAR08220,85.21208817
MAR08221,77.35284883
MAR08224,43.56866903
MAR08226,43.56866903
MAR08227,43.56866903
MAR08228,43.56866903
MAR08233,44.51810734
MAR08235,44.51810734
MAR08237,53.8542507
MAR08238,53.8542507
MAR08242,46.83895654
MAR08245,-1.0
MAR08246,292.24238593999996
MAR08248,42.90933688
MAR08249,27.56008423
MAR08250,27.56008423
MAR08251,27.56008423
MAR00453,408.36396569999994
MAR00456,266.8449112
MAR00458,408.36396569999994
MAR00459,266.8449112
MAR00463,800.13913429
MAR00486,89.45818728
MAR00487,89.45818728
MAR00488,89.45818728
MAR00489,89.45818728
MAR00490,89.45818728
MAR00491,89.45818728
MAR00492,89.45818728
MAR00493,89.45818728
MAR00494,89.45818728
MAR00495,89.45818728
MAR00496,89.45818728
MAR00497,89.45818728
MAR00498,89.45818728
MAR00499,89.45818728
MAR00500,89.45818728
MAR00501,89.45818728
MAR00502,89.45818728
MAR00503,89.45818728
MAR00504,89.45818728
MAR00505,89.45818728
MAR00506,89.45818728
MAR00507,89.45818728
MAR00508,89.45818728
MAR00509,89.45818728
MAR00510,89.45818728
MAR00511,89.45818728
MAR00512,89.45818728
MAR00513,89.45818728
MAR00514,89.45818728
MAR00515,89.45818728
MAR00516,89.45818728
MAR00517,89.45818728
MAR00518,89.45818728
MAR00519,89.45818728
MAR00520,89.45818728
MAR00521,89.45818728
MAR00522,89.45818728
MAR00523,89.45818728
MAR00524,89.45818728
MAR00525,89.45818728
MAR00526,89.45818728
MAR00527,89.45818728
MAR00528,89.45818728
MAR00529,89.45818728
MAR00530,89.45818728
MAR00531,89.45818728
MAR00532,89.45818728
MAR00533,89.45818728
MAR00534,89.45818728
MAR00535,89.45818728
MAR00536,89.45818728
