,gene_contribution
ENSG00000100938,1.0
ENSG00000100983,1.0
ENSG00000100994,2.0
ENSG00000100997,0.7955689828801612
ENSG00000101146,1.0
ENSG00000101160,1.579730921923246
ENSG00000101290,3.0
ENSG00000101365,1.0
ENSG00000101444,2.0
ENSG00000101464,5.0
ENSG00000101473,15.181063365443471
ENSG00000101557,0.04687147052179804
ENSG00000101577,0.9732208400083975
ENSG00000101654,1.0
ENSG00000101751,0.047330764997248226
ENSG00000101901,0.7654584221748401
ENSG00000102030,0.6579504368524418
ENSG00000102078,2.0
ENSG00000102100,2.0
ENSG00000102125,0.19634703196347034
ENSG00000102144,1.0
ENSG00000102172,0.4438149197355996
ENSG00000102226,0.02112039756042466
ENSG00000102309,0.04052833596748702
ENSG00000102312,0.016301292861157963
ENSG00000102393,3.7081784386617103
ENSG00000102699,0.1295790049207217
ENSG00000102743,14.0
ENSG00000102858,0.0039804469273743035
ENSG00000102893,0.005831281586108591
ENSG00000102900,1.093410108765195
ENSG00000102978,2.0
ENSG00000103024,14.164648910411618
ENSG00000103066,0.09010836922125999
ENSG00000103150,6.0
ENSG00000103194,0.03151118138694374
ENSG00000103202,7.7276029055690065
ENSG00000103266,0.01706238361266295
ENSG00000103275,0.024557728119180628
ENSG00000103404,0.013327309690535352
ENSG00000103415,2.0
ENSG00000103502,2.0
ENSG00000103507,1.0
ENSG00000103510,0.04932735426008969
ENSG00000103549,0.0037942271880819353
ENSG00000103657,0.00900837988826815
ENSG00000103707,1.0
ENSG00000103811,1.8096603440670487
ENSG00000104219,0.03569421023046656
ENSG00000104325,19.394749958464864
ENSG00000104343,0.00709962756052142
ENSG00000104517,0.008845437616387335
ENSG00000104522,2.0
ENSG00000104549,2.0
ENSG00000104687,4.0
ENSG00000104763,3.3208722741433023
ENSG00000104823,6.649019607843137
ENSG00000104885,0.10863646620594651
ENSG00000104907,0.5797101449275363
ENSG00000105220,1.0
ENSG00000105254,2.0
ENSG00000105379,0.5284450063211126
ENSG00000105516,1.1159420289855073
ENSG00000105552,3.0
ENSG00000105607,1.0
ENSG00000105669,1.629198966408269
ENSG00000105701,0.05057575073379993
ENSG00000105835,1.0
ENSG00000105854,1.0
ENSG00000105879,0.003189013035381748
ENSG00000105939,0.3493712411153636
ENSG00000105953,3.115671641791045
ENSG00000106049,0.17899249732047157
ENSG00000106105,1.0
ENSG00000106392,0.355
ENSG00000106462,0.0528361691630002
ENSG00000106628,0.01815204076197916
ENSG00000106636,0.04890387858347388
ENSG00000106733,2.0
ENSG00000106853,1.4599686028257457
ENSG00000107341,0.015316573556797023
ENSG00000107537,3.0
ENSG00000107669,1.0
ENSG00000107789,1.0
ENSG00000107798,125.0
ENSG00000107819,1.5454545454545454
ENSG00000107854,0.07873154729360304
ENSG00000107902,0.11579434923575731
ENSG00000107951,2.0
ENSG00000108106,0.013500931098696451
ENSG00000108179,0.005983291939489725
ENSG00000108439,4.0
ENSG00000108474,2.0
ENSG00000108523,0.009148044692737427
ENSG00000108528,3.0
ENSG00000108559,1.072936660268714
ENSG00000108773,0.03651505445227419
ENSG00000108799,0.14705006116449454
ENSG00000109065,0.039347948285553686
ENSG00000109107,1.957494407158837
ENSG00000109189,0.015021459227467811
ENSG00000109332,0.06701582867783984
ENSG00000109390,1.0
ENSG00000109586,0.3861772517912684
ENSG00000109685,0.13919047232636902
ENSG00000109814,1.0
ENSG00000109861,1.645897662108514
ENSG00000109929,5.0
ENSG00000110066,0.3700429630140054
ENSG00000110344,0.0058193668528864016
ENSG00000110435,1.0
ENSG00000110536,1.0
ENSG00000110619,1.0
ENSG00000110713,1.0467050543825975
ENSG00000110717,1.0
ENSG00000110721,1.2674418604651163
ENSG00000110871,1.0
ENSG00000110911,0.5912793433366444
ENSG00000110921,2.0
ENSG00000110955,1.0
ENSG00000110958,5.565762004175365
ENSG00000111144,1.637239165329053
ENSG00000111237,1.0
ENSG00000111275,17.24919291345104
ENSG00000111581,1.0467050543825975
ENSG00000111640,1.0
ENSG00000111666,2.599439775910364
ENSG00000111667,0.016263835554551607
ENSG00000111669,1.0
ENSG00000111670,1.0
ENSG00000111726,3.0
ENSG00000111775,2.0
ENSG00000112130,0.0045856610800744865
ENSG00000112304,3.562162162162162
ENSG00000112367,0.08257151282807432
ENSG00000112695,2.0
ENSG00000112699,1.0
ENSG00000112759,21.0
ENSG00000112972,2.0
ENSG00000112992,1.0
ENSG00000113163,3.502087682672234
ENSG00000113269,0.012104283054003724
ENSG00000113407,1.0
ENSG00000113448,3.5652173913043477
ENSG00000113456,2.0
ENSG00000113552,0.4878892733564014
ENSG00000113593,0.005983291939489725
ENSG00000113643,1.0
ENSG00000113732,1.477620079072065e-07
ENSG00000114021,2.0
ENSG00000114054,1.0
ENSG00000114062,0.01424581005586591
ENSG00000114166,0.02968182788810592
ENSG00000114316,0.02721933589338152
ENSG00000114423,0.007099627560521417
ENSG00000114480,1.0
ENSG00000114491,2.0
